FILE_VERSION	2.0.0
NO_OF_FRAMES	3330
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.199	1774431888.19992709
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2607	25.05347	0.0923	-0.0701	-0.3763	0.0324	0.1296	-0.4667	0.0025	-0.0053	0.0008	0.0023	0.0034	-0.0043
2608	25.06309	0.1111	-0.0934	-0.3451	0.0000	0.0000	0.0000	0.0053	-0.0085	-0.0014	0.0058	0.0059	-0.0008
2609	25.07316	0.1235	-0.1193	-0.2949	0.0382	0.1519	-0.4308	0.0032	0.0002	-0.0015	0.0036	0.0055	-0.0019
2610	25.08308	0.1366	-0.1318	-0.2879	0.0506	0.1421	-0.4099	0.0037	-0.0073	-0.0006	0.0035	0.0022	0.0015
2611	25.09319	0.1540	-0.1156	-0.2558	0.0719	0.1424	-0.3607	0.0030	-0.0016	0.0029	0.0070	-0.0005	0.0013
2612	25.10322	0.1833	-0.1113	-0.2313	0.1035	0.1461	-0.3069	0.0022	-0.0025	-0.0007	0.0033	0.0049	0.0017
2613	25.11325	0.2078	-0.1280	-0.2168	0.1246	0.1568	-0.2668	0.0007	-0.0041	0.0000	0.0025	-0.0022	-0.0014
2614	25.12319	0.2295	-0.1502	-0.1931	0.1547	0.1374	-0.2427	0.0021	-0.0028	0.0036	0.0002	0.0039	0.0033
2615	25.13324	0.2574	-0.1540	-0.1618	0.2003	0.1311	-0.2192	-0.0016	-0.0037	-0.0001	0.0015	-0.0010	0.0068
2616	25.14330	0.2844	-0.1458	-0.1371	0.2473	0.1709	-0.1666	0.0019	-0.0047	0.0021	0.0016	0.0072	0.0035
2617	25.15337	0.3020	-0.1391	-0.1022	0.2843	0.2340	-0.1130	-0.0017	-0.0049	-0.0009	-0.0059	0.0075	0.0068
2618	25.16381	0.3047	-0.1342	-0.0796	0.3316	0.2548	-0.0505	-0.0010	-0.0022	0.0027	-0.0017	0.0040	0.0111
2619	25.17340	0.3133	-0.1285	-0.0461	0.0000	0.0000	0.0000	0.0040	-0.0077	-0.0031	-0.0003	0.0012	0.0065
2620	25.18343	0.2927	-0.1593	-0.0235	0.3820	0.2545	0.0151	0.0039	-0.0079	0.0005	0.0012	0.0081	0.0070
2621	25.19348	0.3060	-0.1546	-0.0281	0.0000	0.0000	0.0000	0.0032	-0.0060	-0.0040	0.0027	0.0023	-0.0033
2622	25.20342	0.3358	-0.1720	-0.0411	0.4045	0.2467	0.0179	0.0046	-0.0034	0.0031	0.0041	0.0004	-0.0055
2623	25.21361	0.3581	-0.1913	-0.0486	0.4224	0.2062	0.0247	-0.0006	-0.0066	-0.0014	-0.0012	-0.0014	-0.0028
2624	25.22347	0.3893	-0.2090	-0.0318	0.4408	0.2029	0.0628	-0.0006	-0.0047	0.0006	0.0024	-0.0040	-0.0036
2625	25.23352	0.4195	-0.2116	0.0057	0.4621	0.1996	0.0726	-0.0035	-0.0028	-0.0003	0.0023	0.0021	-0.0016
2626	25.24358	0.4082	-0.1863	0.0218	0.4620	0.2117	0.0688	-0.0050	0.0013	0.0068	0.0014	-0.0012	0.0062
2627	25.25367	0.3834	-0.1659	0.0211	0.4656	0.2595	0.0648	-0.0015	-0.0057	0.0046	-0.0024	-0.0075	0.0068
2628	25.26356	0.4150	-0.1141	-0.0250	0.0000	0.0000	0.0000	0.0044	-0.0055	0.0046	0.0072	0.0034	-0.0029
2629	25.27366	0.4196	-0.1280	-0.0525	0.4451	0.1991	0.0238	0.0057	-0.0132	0.0017	0.0020	0.0044	-0.0017
2630	25.28387	0.4371	-0.1542	-0.0473	0.0000	0.0000	0.0000	0.0035	-0.0129	0.0001	0.0019	0.0017	-0.0011
2631	25.29374	0.4615	-0.1570	-0.0175	0.4696	0.1863	0.0402	0.0028	-0.0084	0.0043	-0.0018	0.0121	0.0014
2632	25.30376	0.4877	-0.1458	0.0079	0.5213	0.1851	0.0930	-0.0022	-0.0025	0.0012	0.0001	-0.0000	0.0073
2633	25.31376	0.5056	-0.1784	0.0944	0.5628	0.1593	0.1922	0.0037	-0.0034	-0.0038	0.0029	0.0024	0.0078
2634	25.32323	0.5290	-0.2059	0.2079	0.6262	0.1594	0.2517	0.0036	-0.0116	-0.0124	0.0029	0.0041	0.0054
2635	25.33343	0.5562	-0.2115	0.3354	0.6543	0.2346	0.3608	-0.0057	0.0025	-0.0010	-0.0016	-0.0044	0.0045
2636	25.34377	0.6196	-0.1590	0.4751	0.6722	0.2436	0.4744	0.0037	-0.0007	0.0048	0.0103	0.0140	-0.0037
2637	25.35404	0.6892	-0.1987	0.7013	0.7263	0.2956	0.7302	0.0016	-0.0008	0.0011	0.0073	0.0195	-0.0024
2638	25.36387	0.7562	-0.2763	0.9614	0.8126	0.3267	0.9018	0.0001	-0.0046	-0.0018	0.0043	0.0163	-0.0024
2639	25.37394	0.8829	-0.2011	0.9552	6.7492	0.9388	13.1844	0.0073	-0.0100	-0.0039	0.0027	0.0184	0.0048
2640	25.38402	3.4678	-4.2817	21.2273	0.0000	0.0000	0.0000	-0.0006	-0.0035	0.0002	-0.0025	0.0191	0.0127
2641	25.39397	2.4911	1.6997	0.6316	5.2986	-2.7098	-7.9966	-0.0203	-0.0084	-0.0036	-0.0171	0.0097	0.0105
2642	25.40400	-1.9015	0.3263	-1.3216	-1.3755	0.0534	1.7149	0.0106	0.0061	0.0015	0.0090	0.0066	0.0133
2643	25.41411	-2.0359	-0.3081	1.3381	-3.1844	0.7089	0.5625	0.0245	0.0107	0.0037	0.0221	-0.0022	0.0065
2644	25.42405	-0.2591	-1.2631	1.9782	0.0189	0.5066	0.8216	-0.0020	-0.0058	-0.0030	-0.0039	-0.0004	-0.0032
2645	25.43325	0.7484	-0.4249	1.3337	1.8478	0.8877	1.8867	-0.0202	-0.0099	-0.0054	-0.0123	0.0100	-0.0098
2646	25.44408	-0.2054	0.2725	0.7328	0.0362	-0.1242	0.8540	-0.0237	0.0048	0.0052	-0.0277	0.0060	-0.0069
2647	25.45415	-0.0796	-0.2043	0.5382	0.6341	0.6561	0.9032	-0.0105	0.0119	0.0138	-0.0060	-0.0078	-0.0018
2648	25.46426	0.4645	-0.3539	0.6912	0.6497	0.3772	0.8586	0.0063	0.0073	0.0087	0.0107	-0.0034	0.0014
2649	25.47412	0.5065	-0.3342	0.7311	0.0000	0.0000	0.0000	0.0091	0.0076	0.0145	0.0138	0.0030	-0.0066
2650	25.48422	0.4971	-0.3038	0.4671	0.5091	-0.0066	0.6278	0.0018	0.0021	0.0050	0.0088	0.0081	-0.0081
2651	25.49423	0.3843	-0.2209	0.1994	0.4458	0.0732	0.3956	-0.0006	-0.0055	0.0036	0.0044	0.0031	-0.0103
2652	25.50435	0.2710	-0.1693	0.1790	0.2793	0.0658	0.2543	-0.0079	-0.0042	0.0021	-0.0066	0.0003	-0.0068
2653	25.51432	0.2117	-0.0185	0.1722	0.1809	-0.0662	0.2060	-0.0029	-0.0061	0.0036	-0.0024	-0.0054	-0.0016
2654	25.52433	0.1915	0.0593	0.0665	0.1341	-0.0921	0.1870	-0.0000	-0.0080	0.0015	-0.0017	0.0019	0.0055
2655	25.53422	0.1509	0.0082	-0.0784	0.1041	-0.0327	0.1051	0.0064	-0.0107	0.0009	0.0011	0.0005	0.0114
2656	25.54448	0.0867	-0.0041	-0.1908	0.0992	0.0204	0.0392	0.0095	-0.0085	-0.0107	0.0048	-0.0010	0.0071
2657	25.55438	0.0179	0.1257	-0.3834	-0.0828	-0.0014	-0.4926	0.0028	-0.0110	-0.0100	-0.0002	-0.0025	0.0013
2658	25.56438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2659	25.57446	0.0036	0.1693	-0.5191	-0.1412	-0.0674	-0.6735	-0.0006	-0.0001	-0.0095	0.0005	-0.0011	0.0014
2660	25.58451	-0.0422	0.1649	-0.6494	-0.1927	-0.1484	-0.8188	-0.0038	-0.0139	-0.0051	-0.0097	-0.0003	0.0028
2661	25.59458	-0.1007	0.1183	-0.7980	0.0000	0.0000	0.0000	-0.0052	-0.0074	0.0005	-0.0033	-0.0033	0.0066
2662	25.60453	-0.1480	0.1133	-0.9094	-0.2265	-0.2189	-0.9380	0.0044	-0.0048	0.0026	0.0010	-0.0042	0.0090
2663	25.61462	-0.1711	0.1561	-1.0080	-0.2669	-0.2291	-1.0583	0.0052	-0.0013	0.0002	0.0040	0.0087	0.0104
2664	25.62465	-0.1946	0.1940	-1.1069	-0.3218	-0.2174	-1.1705	0.0051	-0.0043	0.0102	0.0077	0.0041	0.0034
2665	25.63459	-0.2145	0.2273	-1.2038	-0.3633	-0.2165	-1.2534	0.0031	-0.0030	-0.0024	0.0025	0.0011	0.0035
2666	25.64481	-0.2395	0.2283	-1.2820	-0.3785	-0.1868	-1.2722	0.0026	0.0063	-0.0005	-0.0002	0.0119	-0.0009
2667	25.65473	-0.2542	0.1776	-1.3062	-0.3576	-0.1336	-1.1916	0.0011	0.0032	0.0016	-0.0017	0.0059	-0.0057
2668	25.66488	-0.2349	0.1139	-1.3057	-0.3489	-0.0925	-1.1241	0.0017	-0.0027	0.0008	0.0005	0.0088	-0.0070
2669	25.67476	-0.2088	0.0914	-1.2637	-0.3206	-0.0690	-1.0538	-0.0018	0.0039	-0.0031	-0.0010	-0.0015	-0.0096
2670	25.68475	-0.1577	0.0853	-1.1642	0.0000	0.0000	0.0000	-0.0040	0.0054	0.0025	0.0003	-0.0022	-0.0036
2671	25.69476	-0.0901	0.0731	-1.0531	-0.2969	-0.0741	-0.9801	-0.0098	0.0049	0.0038	0.0011	-0.0008	-0.0050
2672	25.70484	-0.0391	0.0422	-0.9310	-0.2463	-0.0966	-0.9460	-0.0055	0.0028	0.0038	-0.0026	-0.0009	-0.0015
2673	25.71500	0.0021	0.0350	-0.7941	-0.1970	-0.1097	-0.8859	-0.0056	-0.0006	0.0038	-0.0006	-0.0054	0.0000
2674	25.72487	0.0444	0.0423	-0.6651	-0.1181	-0.0624	-0.7888	-0.0042	-0.0017	0.0052	0.0001	-0.0056	-0.0001
2675	25.73493	0.1100	0.0698	-0.5320	-0.0341	-0.0345	-0.6757	0.0008	-0.0037	0.0060	-0.0043	-0.0050	0.0048
2676	25.74508	0.1850	0.0600	-0.3852	0.0565	0.0090	-0.5293	-0.0020	0.0010	-0.0036	0.0014	-0.0052	0.0084
2677	25.75509	0.2728	0.0130	-0.2172	0.2389	0.0714	-0.1699	0.0015	-0.0060	0.0031	-0.0022	0.0025	0.0052
2678	25.76501	0.3559	-0.0175	-0.0080	0.3328	0.0774	0.0425	-0.0000	-0.0057	0.0024	0.0015	0.0065	0.0029
2679	25.77501	0.4156	-0.0643	0.2078	0.4167	0.1305	0.3108	-0.0001	-0.0083	0.0010	0.0037	0.0084	-0.0015
2680	25.78509	0.4814	-0.1386	0.5041	0.4692	0.1727	0.5804	-0.0031	-0.0124	-0.0041	0.0053	0.0205	-0.0032
2681	25.79507	0.5337	-0.2100	0.7904	0.0000	0.0000	0.0000	0.0072	-0.0066	0.0010	0.0118	0.0196	-0.0046
2682	25.80523	0.6319	-0.2316	0.6988	0.5442	0.2538	0.8343	0.0174	-0.0067	0.0004	0.0161	0.0269	0.0041
2683	25.81507	5.2405	-1.2324	22.4279	1.6705	-0.4743	1.4366	0.0129	-0.0109	0.0019	0.0154	0.0131	-0.0016
2684	25.82516	3.2587	1.1137	-2.0660	5.4004	1.4913	6.5826	-0.0127	-0.0171	-0.0041	-0.0079	0.0136	0.0032
2685	25.83515	-1.6082	0.0864	-0.7371	0.9503	-0.0106	1.3600	-0.0146	-0.0026	-0.0029	-0.0036	0.0037	0.0013
2686	25.84525	-1.8651	-0.0194	1.3389	-2.6749	0.1176	-1.3154	0.0163	0.0113	0.0074	0.0065	-0.0055	0.0039
2687	25.85524	-0.1345	-0.4861	1.5934	-1.5319	0.6262	1.6581	-0.0026	0.0107	-0.0008	0.0021	-0.0101	0.0099
2688	25.86452	0.6511	-0.3149	1.5630	1.0964	0.6201	1.0887	-0.0087	-0.0037	-0.0058	-0.0041	0.0003	-0.0012
2689	25.87476	0.1089	0.2325	0.9884	0.3368	0.7483	1.4457	-0.0136	0.0111	-0.0024	-0.0164	-0.0031	-0.0048
2690	25.88482	0.0604	-0.1196	0.7659	0.3053	0.3105	0.8160	-0.0180	0.0188	0.0141	-0.0094	-0.0094	0.0042
2691	25.89538	0.2528	-0.3830	0.6735	0.3237	0.6254	0.8514	-0.0020	0.0107	0.0056	0.0067	-0.0089	0.0001
2692	25.90580	0.4668	-0.2148	0.7375	0.4837	0.4949	0.7917	0.0088	0.0066	0.0050	0.0148	-0.0024	-0.0006
2693	25.91536	0.4697	-0.2232	0.6070	0.0000	0.0000	0.0000	0.0122	-0.0053	0.0022	0.0120	-0.0004	-0.0058
2694	25.92612	0.4318	-0.2759	0.3681	0.5372	0.1933	0.5962	0.0068	-0.0170	-0.0021	0.0056	0.0104	-0.0127
2695	25.93547	0.3287	-0.2128	0.1779	0.4260	0.1852	0.4393	0.0045	-0.0222	-0.0057	0.0070	0.0110	-0.0077
2696	25.94607	0.2410	-0.1222	0.0656	0.3414	0.2039	0.3180	-0.0079	-0.0119	0.0057	-0.0012	0.0074	0.0001
2697	25.95550	0.1918	-0.0029	-0.0785	0.2576	0.1043	0.1749	-0.0028	-0.0087	0.0050	-0.0042	0.0053	0.0044
2698	25.96574	0.1473	0.0192	-0.3017	0.1389	-0.0807	-0.0471	0.0008	-0.0136	0.0022	-0.0056	0.0103	0.0035
2699	25.97466	0.0648	0.0544	-0.5424	-0.0765	-0.2863	-0.5717	-0.0044	-0.0185	-0.0043	-0.0058	0.0010	0.0123
2700	25.98572	-0.0284	0.0833	-0.7579	-0.1881	-0.3216	-0.8719	0.0013	-0.0206	0.0009	0.0029	-0.0027	0.0103
2701	25.99591	-0.1019	0.0545	-0.9812	-0.3031	-0.3060	-1.1021	0.0059	-0.0114	-0.0012	0.0095	-0.0086	0.0047
2702	26.00582	-0.1714	0.0874	-1.1697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0119	-0.0013	-0.0033
2703	26.01611	-0.2184	0.1369	-1.3813	-0.3973	-0.2545	-1.3016	0.0089	-0.0120	-0.0047	0.0039	-0.0019	-0.0041
2704	26.02591	-0.2726	0.1646	-1.5135	-0.5021	-0.2468	-1.4504	-0.0004	-0.0041	0.0002	-0.0014	-0.0105	0.0018
2705	26.03575	-0.2852	0.1849	-1.6246	-0.5371	-0.2672	-1.5289	-0.0047	0.0021	0.0037	-0.0020	-0.0098	-0.0019
2706	26.04628	-0.2954	0.1658	-1.6509	-0.4965	-0.2963	-1.6070	-0.0009	0.0031	-0.0007	-0.0006	-0.0019	0.0023
2707	26.05586	-0.2701	0.1641	-1.6352	-0.4838	-0.3358	-1.6341	-0.0016	0.0079	0.0087	0.0017	-0.0007	-0.0050
2708	26.06602	-0.2557	0.1680	-1.5254	-0.4226	-0.3589	-1.6340	0.0022	0.0066	-0.0022	0.0016	0.0006	-0.0007
2709	26.07588	-0.1940	0.1756	-1.3657	-0.2673	-0.2378	-1.4159	0.0000	0.0000	0.0000	0.0038	0.0004	-0.0007
2710	26.08635	-0.1283	0.1479	-1.1925	-0.1522	-0.1533	-1.2204	-0.0065	0.0108	0.0043	0.0038	0.0096	-0.0016
2711	26.09615	-0.0529	0.1213	-0.9959	-0.0572	-0.1530	-1.0308	-0.0087	0.0100	0.0007	-0.0042	0.0088	-0.0026
2712	26.10614	0.0232	0.0395	-0.7894	0.0000	0.0000	0.0000	-0.0074	0.0042	0.0051	-0.0006	0.0042	-0.0026
2713	26.11603	0.1066	0.0090	-0.5517	0.0462	-0.1147	-0.8051	-0.0095	0.0036	0.0008	0.0001	0.0026	-0.0019
2714	26.12627	0.1926	-0.0097	-0.2921	0.1555	-0.0715	-0.5700	0.0000	0.0000	0.0000	0.0001	0.0055	-0.0006
2715	26.13655	0.2661	-0.0013	-0.0244	0.2267	-0.0851	-0.3268	-0.0032	-0.0039	0.0046	0.0080	0.0054	0.0001
2716	26.14667	0.3304	0.0146	0.2111	0.3228	-0.0232	0.0192	-0.0004	-0.0088	0.0033	0.0044	0.0084	0.0021
2717	26.15628	0.3965	-0.0129	0.5182	0.4208	0.1087	0.3839	0.0000	0.0000	0.0000	0.0074	0.0084	-0.0002
2718	26.16661	0.5078	-0.0835	0.8148	0.4999	0.2242	0.7555	0.0140	-0.0129	0.0008	0.0125	0.0063	-0.0002
2719	26.17615	0.6183	-0.2028	1.1064	0.5977	0.2854	1.2913	0.0081	-0.0163	0.0023	0.0088	0.0030	0.0019
2720	26.18674	0.7277	-0.2673	1.3311	0.9531	0.1907	1.4159	0.0044	-0.0184	0.0017	0.0105	0.0075	-0.0048
2721	26.19638	3.4465	-0.4981	12.0217	4.8406	2.2425	15.3554	0.0000	0.0000	0.0000	-0.0041	0.0058	-0.0007
2722	26.20631	2.9095	0.7941	-1.8868	0.0000	0.0000	0.0000	-0.0057	-0.0119	-0.0005	-0.0128	0.0033	0.0005
2723	26.21711	-1.0063	0.2156	0.4236	1.8448	-0.3899	-2.0047	-0.0157	-0.0054	-0.0020	-0.0092	-0.0060	-0.0002
2724	26.22632	-1.1658	-0.2136	1.4907	-1.6818	0.4367	-0.0131	0.0139	0.0137	-0.0081	0.0016	-0.0096	0.0043
2725	26.23655	-0.2342	-0.4735	1.4053	-0.9725	0.5324	2.0785	0.0051	0.0070	-0.0123	-0.0045	-0.0247	0.0123
2726	26.24647	0.4745	-0.2458	1.5219	1.1229	0.4994	1.3732	0.0000	0.0000	0.0000	-0.0086	-0.0103	0.0054
2727	26.25710	0.1982	0.1281	0.9802	0.1974	0.5612	1.3438	-0.0067	0.0088	0.0014	-0.0049	-0.0064	0.0010
2728	26.26640	0.0918	-0.1465	0.7244	0.2928	0.3835	0.8041	-0.0073	0.0141	0.0056	-0.0035	-0.0097	-0.0027
2729	26.27715	0.2955	-0.2784	0.5249	0.3286	0.6441	0.8310	0.0000	0.0000	0.0000	0.0104	-0.0023	-0.0056
2730	26.28683	0.3736	-0.1428	0.4937	0.4740	0.4022	0.5557	0.0054	-0.0014	0.0063	0.0148	0.0053	-0.0064
2731	26.29759	0.3793	-0.0850	0.3295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0082	0.0172	-0.0046
2732	26.30693	0.3540	-0.0911	0.0543	0.2002	0.0863	0.0253	-0.0044	-0.0178	0.0047	0.0031	0.0219	-0.0033
2733	26.31788	0.2478	-0.0743	-0.2174	0.0000	0.0000	0.0000	-0.0080	-0.0145	-0.0056	-0.0036	0.0188	-0.0020
2734	26.32730	0.1572	0.0041	-0.4492	0.1131	-0.0070	-0.2359	-0.0023	-0.0157	0.0025	-0.0053	0.0099	0.0060
2735	26.33712	0.0592	0.1015	-0.6645	-0.0646	-0.2062	-0.5515	0.0000	0.0000	0.0000	0.0005	0.0119	0.0075
2736	26.34724	-0.0051	0.1458	-0.8628	-0.2430	-0.3723	-0.8422	0.0050	-0.0149	0.0025	0.0019	0.0111	0.0091
2737	26.35757	-0.0906	0.1667	-1.0811	-0.3848	-0.3980	-1.2468	0.0029	-0.0164	-0.0077	-0.0032	0.0098	0.0084
2738	26.36647	-0.1890	0.1821	-1.2640	-0.4036	-0.3268	-1.3345	0.0000	-0.0113	-0.0035	0.0048	0.0004	0.0051
2739	26.37649	-0.2732	0.1744	-1.3759	-0.4290	-0.2898	-1.3947	0.0067	-0.0065	-0.0013	0.0011	-0.0052	0.0053
2740	26.38670	-0.3049	0.1423	-1.4492	-0.4192	-0.2357	-1.3918	0.0068	-0.0032	-0.0021	-0.0016	-0.0051	-0.0011
2741	26.39792	-0.3143	0.1078	-1.5169	0.0000	0.0000	0.0000	0.0062	-0.0013	-0.0014	-0.0023	-0.0006	-0.0047
2742	26.40749	-0.3056	0.0731	-1.5046	-0.3961	-0.1719	-1.3511	0.0062	0.0013	0.0057	0.0074	0.0051	-0.0111
2743	26.41765	-0.2435	0.0134	-1.4380	-0.3873	-0.1571	-1.2965	-0.0010	0.0033	0.0026	-0.0022	0.0002	-0.0052
2744	26.42746	-0.1926	0.0025	-1.3081	-0.3609	-0.1573	-1.2248	-0.0046	0.0083	0.0097	0.0029	-0.0014	-0.0065
2745	26.43777	-0.1225	0.0210	-1.1675	-0.3064	-0.1161	-1.1491	-0.0045	0.0125	0.0110	0.0028	0.0017	-0.0001
2746	26.44786	-0.0691	-0.0212	-1.0198	-0.2505	-0.1026	-1.0144	-0.0067	0.0051	0.0038	-0.0030	0.0033	0.0027
2747	26.45812	-0.0121	-0.0260	-0.8389	-0.0857	-0.0960	-0.7779	-0.0105	0.0009	0.0060	0.0000	0.0000	0.0000
2748	26.46636	0.0377	0.0092	-0.6037	-0.0147	-0.0265	-0.6105	-0.0017	0.0009	0.0010	-0.0037	0.0077	0.0031
2749	26.47700	0.0798	0.0199	-0.3660	0.0814	0.0231	-0.4141	-0.0019	-0.0032	0.0069	-0.0044	-0.0003	-0.0013
2750	26.48679	0.1234	0.0177	-0.1201	0.1752	0.0498	-0.1665	-0.0055	-0.0022	0.0033	-0.0000	0.0012	-0.0006
2751	26.49773	0.1813	0.0087	0.1330	0.0000	0.0000	0.0000	-0.0020	-0.0093	-0.0016	0.0001	0.0049	-0.0044
2752	26.50763	0.2441	-0.0379	0.4229	0.3384	0.1425	0.4507	0.0104	-0.0108	-0.0028	0.0051	0.0050	0.0028
2753	26.51737	0.3531	-0.0865	0.7055	0.0000	0.0000	0.0000	0.0161	-0.0137	-0.0040	0.0030	0.0073	0.0026
2754	26.52757	0.4656	-0.1308	1.0096	0.4425	0.2128	0.7893	0.0168	-0.0144	-0.0032	0.0124	0.0023	0.0042
2755	26.53743	2.7251	-3.3898	6.5335	1.6587	-0.3928	2.2449	0.0096	-0.0117	0.0020	-0.0013	0.0086	0.0016
2756	26.54743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2757	26.55739	-1.6806	0.8762	-0.2886	-2.4212	1.2295	-0.0370	-0.0180	-0.0084	-0.0018	0.0096	-0.0012	0.0055
2758	26.56739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2759	26.57758	-0.3548	-0.7407	1.0756	-0.3817	0.3719	1.6027	0.0027	0.0075	0.0063	0.0059	-0.0060	0.0099
2760	26.58749	0.2546	-0.6280	1.5827	1.2852	0.3013	1.3760	0.0104	0.0192	-0.0002	-0.0048	-0.0029	-0.0005
2761	26.59787	0.3835	0.2516	1.1262	0.0000	0.0000	0.0000	-0.0073	0.0059	-0.0118	-0.0106	-0.0035	-0.0034
2762	26.60771	0.1146	0.2175	0.6950	0.0446	0.3864	0.6852	-0.0152	0.0095	-0.0090	-0.0100	-0.0070	0.0018
2763	26.61799	0.1510	-0.2526	0.4907	0.0000	0.0000	0.0000	-0.0143	0.0196	-0.0033	0.0046	-0.0035	0.0020
2764	26.62791	0.2999	-0.1769	0.3303	0.2861	0.3700	0.6646	-0.0072	0.0145	0.0062	0.0119	-0.0001	0.0006
2765	26.63775	0.2080	-0.0216	0.1571	0.2779	0.5688	0.5563	0.0000	0.0000	0.0000	0.0076	0.0027	-0.0017
2766	26.64767	0.2169	0.0045	-0.1941	0.2673	0.2424	0.1883	0.0020	-0.0017	0.0004	0.0000	0.0000	0.0000
2767	26.65792	0.0978	0.0275	-0.5054	-0.0764	-0.0155	-0.4535	-0.0019	-0.0091	0.0025	-0.0034	0.0047	-0.0012
2768	26.66777	0.0016	0.0212	-0.6897	-0.2729	-0.2038	-0.7732	0.0023	-0.0153	0.0004	0.0000	0.0000	0.0000
2769	26.67769	-0.0944	0.0719	-0.8628	-0.4388	-0.3369	-0.9782	0.0015	-0.0177	0.0011	0.0031	0.0043	0.0011
2770	26.68817	-0.1788	0.0851	-1.0374	0.0000	0.0000	0.0000	0.0080	-0.0182	0.0011	0.0009	0.0079	0.0040
2771	26.69774	-0.2844	0.0825	-1.2672	-0.4364	-0.2863	-1.1439	0.0067	-0.0099	-0.0021	-0.0000	-0.0017	0.0051
2772	26.70774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2773	26.71813	-0.3298	0.0817	-1.2922	-0.4274	-0.2299	-1.1380	0.0025	-0.0041	-0.0015	-0.0007	-0.0032	-0.0005
2774	26.72778	-0.3459	0.0857	-1.2835	-0.4218	-0.1484	-1.1786	0.0083	-0.0037	-0.0016	0.0023	-0.0026	-0.0040
2775	26.73830	-0.3167	0.0994	-1.2459	-0.4031	-0.1025	-1.1860	0.0070	0.0027	0.0026	0.0045	0.0002	-0.0067
2776	26.74838	-0.2555	0.0459	-1.1709	-0.3602	-0.1442	-1.1706	0.0048	-0.0004	0.0046	-0.0035	0.0031	-0.0031
2777	27.74735	0.0000	0.0000	0.0000	-0.2410	-0.1635	-1.0692	0.0012	0.0016	0.0016	0.0000	0.0000	0.0000
2778	26.75857	-0.0769	0.0457	-0.8891	-0.1526	-0.1152	-0.9500	-0.0024	0.0016	0.0087	-0.0037	0.0015	0.0028
2779	27.76898	0.0000	0.0000	0.0000	-0.0571	-0.0896	-0.7885	-0.0060	0.0066	0.0093	0.0000	0.0000	0.0000
2780	26.77846	0.0682	-0.0108	-0.4922	0.0224	-0.0799	-0.5981	-0.0031	0.0029	0.0035	-0.0036	0.0078	0.0004
2781	26.79837	0.1100	-0.0454	-0.2616	0.0000	0.0000	0.0000	-0.0110	0.0126	0.0077	0.0088	0.0113	-0.0016
2782	27.79217	0.0000	0.0000	0.0000	0.1226	-0.0380	-0.3828	-0.0046	0.0017	0.0050	0.0000	0.0000	0.0000
2783	26.80865	0.2351	-0.0780	0.2960	0.2257	0.0142	-0.0818	-0.0026	-0.0032	0.0087	0.0059	0.0144	-0.0017
2784	27.81489	0.0000	0.0000	0.0000	0.3327	0.0745	0.2565	0.0054	-0.0082	0.0038	0.0000	0.0000	0.0000
2785	26.82833	0.4126	-0.0827	0.8122	0.4470	0.0732	0.5954	0.0067	-0.0109	0.0054	0.0117	0.0032	0.0016
2786	27.83638	0.0000	0.0000	0.0000	3.7720	0.2825	8.4053	0.0125	-0.0161	-0.0031	0.0000	0.0000	0.0000
2787	26.84847	2.9923	0.4207	-2.7906	3.3549	-0.8054	-3.3279	0.0103	-0.0182	-0.0015	-0.0070	0.0055	-0.0045
2788	27.85948	0.0000	0.0000	0.0000	-0.9746	0.5928	1.6782	-0.0065	-0.0172	-0.0015	0.0000	0.0000	0.0000
2789	26.86838	-1.4845	0.1913	0.9181	-2.1540	0.5054	0.8351	-0.0108	-0.0108	-0.0008	0.0205	-0.0086	0.0042
2790	26.88809	-0.1871	-0.2086	1.1126	0.0000	0.0000	0.0000	0.0158	0.0052	0.0088	0.0000	0.0000	0.0000
2791	26.89803	0.5079	-0.3331	1.4689	0.9101	0.6310	1.7225	0.0086	0.0049	-0.0006	-0.0099	-0.0018	0.0064
2792	27.90195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0055	-0.0098	-0.0099	0.0000	0.0000	0.0000
2793	26.90860	0.1037	-0.0459	0.8548	-0.1141	0.0934	0.9736	-0.0111	0.0009	-0.0099	-0.0136	-0.0081	0.0098
