FILE_VERSION	2.0.0
NO_OF_FRAMES	4294
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.949	1774431887.94957900
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1993	18.92243	-0.0011	0.0080	-0.0078	-0.0025	0.0031	-0.0199	0.0014	0.0008	0.0001	0.0002	-0.0151	-0.0084
1994	18.93250	-0.0041	0.0107	-0.0062	0.0000	0.0000	0.0000	0.0051	0.0050	0.0029	0.0024	-0.0208	-0.0118
1995	18.94225	-0.0080	0.0048	-0.0023	-0.0048	0.0039	-0.0182	-0.0029	0.0028	0.0035	0.0016	-0.0132	-0.0052
1996	18.95260	0.0001	0.0154	-0.0006	-0.0034	0.0002	-0.0186	-0.0073	-0.0017	0.0005	-0.0049	-0.0181	-0.0095
1997	18.96229	0.0008	0.0100	-0.0112	-0.0013	0.0082	-0.0162	-0.0028	0.0024	-0.0025	0.0000	-0.0200	-0.0050
1998	18.97247	0.0071	0.0060	-0.0092	-0.0006	0.0037	-0.0200	-0.0014	-0.0000	-0.0026	0.0046	-0.0128	-0.0165
1999	18.98230	0.0150	0.0107	-0.0087	0.0059	0.0088	-0.0160	-0.0036	-0.0038	-0.0049	0.0029	-0.0219	-0.0104
2000	19.98093	0.0000	0.0000	0.0000	0.0044	0.0036	-0.0165	-0.0028	-0.0004	-0.0021	0.0007	-0.0173	-0.0089
2001	18.99251	0.0121	-0.0043	-0.0013	0.0066	-0.0023	-0.0190	-0.0020	0.0031	-0.0008	0.0030	-0.0106	-0.0103
2002	19.99801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0020	-0.0000	-0.0037	0.0000	-0.0170	-0.0123
2003	19.02260	-0.0001	-0.0071	0.0052	0.0000	0.0000	0.0000	0.0017	0.0012	-0.0001	0.0100	-0.0139	0.0003
2004	19.03265	0.0011	-0.0048	0.0077	0.0007	-0.0019	-0.0164	0.0009	-0.0004	0.0020	0.0021	-0.0190	-0.0134
2005	20.02605	0.0000	0.0000	0.0000	-0.0008	-0.0029	-0.0139	-0.0026	0.0016	-0.0003	0.0123	-0.0197	-0.0138
2006	19.04281	-0.0020	-0.0025	0.0035	-0.0103	-0.0054	-0.0115	0.0003	-0.0001	0.0025	0.0021	-0.0209	-0.0145
2007	19.05283	-0.0059	0.0058	0.0031	-0.0115	-0.0048	-0.0135	0.0033	0.0033	0.0039	0.0019	-0.0207	-0.0056
2008	20.06090	0.0000	0.0000	0.0000	-0.0107	-0.0081	-0.0116	0.0011	0.0016	0.0023	-0.0003	-0.0103	-0.0006
2009	19.07287	-0.0025	0.0074	0.0106	-0.0032	-0.0071	-0.0167	0.0003	-0.0022	0.0044	0.0029	-0.0038	-0.0136
2010	19.08263	-0.0013	0.0020	0.0131	0.0000	0.0000	0.0000	-0.0018	-0.0025	0.0021	0.0041	-0.0116	-0.0089
2011	19.09321	0.0037	0.0017	0.0119	-0.0055	0.0063	-0.0091	0.0048	0.0000	0.0027	-0.0011	-0.0061	-0.0002
2012	19.10294	-0.0060	-0.0065	0.0076	-0.0046	-0.0028	-0.0146	-0.0038	0.0042	0.0054	0.0057	-0.0098	-0.0209
2013	20.10551	0.0000	0.0000	0.0000	-0.0059	-0.0038	-0.0173	-0.0037	0.0038	-0.0026	0.0019	-0.0137	-0.0156
2014	19.12281	-0.0060	-0.0072	0.0062	-0.0096	-0.0040	-0.0149	-0.0023	-0.0009	-0.0019	0.0009	-0.0271	-0.0109
2015	19.13311	-0.0016	-0.0061	0.0027	-0.0030	-0.0085	-0.0130	-0.0000	0.0039	0.0002	0.0031	-0.0216	-0.0093
2016	20.13810	0.0000	0.0000	0.0000	-0.0037	-0.0058	-0.0150	-0.0029	0.0044	0.0023	-0.0028	-0.0167	-0.0021
2017	19.15318	-0.0038	-0.0032	0.0041	-0.0052	-0.0088	-0.0162	-0.0007	0.0049	0.0051	0.0044	-0.0171	-0.0033
2018	19.16311	-0.0009	-0.0027	0.0049	-0.0044	-0.0047	-0.0163	-0.0027	0.0082	0.0021	0.0039	-0.0015	-0.0107
2019	19.17304	0.0021	0.0020	0.0012	-0.0016	-0.0113	-0.0167	0.0001	0.0051	0.0050	0.0002	-0.0099	-0.0126
2020	19.18396	-0.0002	-0.0025	0.0004	-0.0075	-0.0054	-0.0137	-0.0021	0.0028	0.0042	0.0028	-0.0166	-0.0057
2021	19.19312	-0.0017	-0.0027	-0.0011	-0.0083	-0.0026	-0.0120	0.0016	0.0018	0.0013	0.0081	-0.0149	-0.0171
2022	19.20393	-0.0089	0.0009	0.0015	0.0000	0.0000	0.0000	-0.0005	0.0046	0.0056	0.0094	-0.0086	-0.0111
2023	19.21286	-0.0031	0.0064	0.0028	-0.0025	-0.0013	-0.0101	0.0023	-0.0015	-0.0009	0.0028	-0.0257	-0.0238
2024	20.21839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0027	0.0011	-0.0003	-0.0170	-0.0071
2025	19.23299	-0.0066	0.0059	-0.0070	-0.0024	-0.0073	-0.0179	0.0053	-0.0020	-0.0025	0.0048	-0.0139	-0.0099
2026	20.23691	0.0000	0.0000	0.0000	-0.0045	-0.0081	-0.0191	0.0003	0.0030	-0.0026	-0.0040	-0.0155	-0.0040
2027	19.25334	-0.0045	-0.0021	-0.0090	0.0034	-0.0149	-0.0177	-0.0005	-0.0000	-0.0019	0.0025	-0.0168	-0.0096
2028	19.26330	0.0041	-0.0045	-0.0081	0.0041	-0.0008	-0.0188	0.0004	0.0094	0.0089	0.0017	-0.0259	-0.0100
2029	19.27335	-0.0010	-0.0008	-0.0053	0.0069	-0.0032	-0.0152	-0.0040	0.0034	0.0023	0.0002	-0.0277	-0.0128
2030	19.28464	0.0036	0.0075	-0.0083	0.0054	-0.0078	-0.0111	-0.0047	0.0069	0.0007	0.0025	-0.0202	-0.0163
2031	20.29302	0.0000	0.0000	0.0000	0.0042	-0.0031	-0.0194	-0.0025	0.0060	0.0007	0.0060	-0.0178	-0.0104
2032	19.30310	0.0085	0.0051	-0.0045	0.0027	-0.0019	-0.0174	-0.0010	0.0045	0.0021	0.0008	-0.0204	-0.0089
2033	20.30847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0044	0.0042	-0.0021	-0.0157	-0.0038
2034	19.32334	-0.0023	0.0052	-0.0120	0.0062	0.0058	-0.0147	-0.0025	0.0030	0.0019	0.0052	-0.0143	-0.0080
2035	19.33346	-0.0016	0.0038	-0.0118	0.0033	0.0092	-0.0107	-0.0017	0.0066	0.0010	0.0016	-0.0134	-0.0115
2036	20.33786	0.0000	0.0000	0.0000	-0.0037	0.0068	-0.0214	-0.0047	0.0023	0.0017	0.0015	-0.0117	-0.0049
2037	19.35476	0.0034	0.0067	-0.0080	-0.0045	0.0042	-0.0179	-0.0002	0.0094	-0.0006	0.0052	-0.0183	-0.0185
2038	19.36496	-0.0053	0.0047	-0.0088	0.0011	0.0085	-0.0117	-0.0010	0.0065	-0.0007	0.0042	-0.0201	-0.0037
2039	19.37459	-0.0002	0.0076	-0.0072	0.0054	0.0186	-0.0079	-0.0003	0.0037	-0.0015	0.0050	-0.0178	-0.0095
2040	19.38408	-0.0016	0.0018	-0.0194	0.0010	0.0005	-0.0073	-0.0032	0.0039	0.0035	0.0035	-0.0257	-0.0100
2041	19.39461	-0.0025	0.0013	-0.0076	0.0085	-0.0119	-0.0159	0.0004	0.0010	0.0012	0.0086	-0.0124	-0.0042
2042	19.40519	0.0019	0.0027	-0.0081	0.0000	0.0000	0.0000	-0.0056	-0.0032	0.0018	-0.0037	-0.0152	-0.0101
2043	19.41506	0.0056	0.0070	-0.0094	0.0036	-0.0191	-0.0232	-0.0019	0.0012	0.0031	0.0013	-0.0143	-0.0077
2044	19.42508	-0.0032	0.0072	-0.0074	0.0051	-0.0133	-0.0238	-0.0039	0.0086	0.0036	0.0086	-0.0142	-0.0133
2045	19.43467	-0.0017	0.0108	-0.0059	0.0072	-0.0105	-0.0193	0.0011	0.0021	0.0014	0.0070	-0.0271	-0.0160
2046	19.44436	-0.0025	0.0087	-0.0037	0.0077	-0.0063	-0.0099	0.0011	0.0007	-0.0023	0.0083	-0.0303	-0.0049
2047	19.45479	0.0006	0.0086	-0.0130	0.0065	-0.0068	-0.0093	-0.0048	0.0016	-0.0061	0.0098	-0.0310	-0.0099
2048	19.46424	0.0076	0.0028	-0.0055	0.0083	-0.0100	-0.0158	0.0068	-0.0006	-0.0025	0.0061	-0.0278	-0.0049
2049	19.47462	0.0099	0.0066	-0.0046	0.0113	-0.0104	-0.0129	0.0024	-0.0032	0.0032	0.0048	-0.0198	-0.0066
2050	20.47869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0013	-0.0038	0.0016	0.0042	-0.0157	-0.0154
2051	19.49442	0.0128	0.0038	-0.0073	0.0030	-0.0104	-0.0167	0.0003	0.0065	0.0013	0.0042	-0.0158	-0.0139
2052	19.50519	0.0062	-0.0010	-0.0059	0.0000	0.0000	0.0000	-0.0048	0.0052	0.0034	-0.0001	-0.0115	-0.0162
2053	19.51459	-0.0011	0.0007	-0.0044	0.0054	-0.0087	-0.0159	0.0016	-0.0014	0.0033	0.0005	-0.0167	-0.0110
2054	19.52499	-0.0025	0.0082	0.0006	0.0034	-0.0062	-0.0181	-0.0027	0.0017	0.0068	-0.0002	-0.0169	-0.0131
2055	19.53436	-0.0076	0.0063	-0.0023	-0.0007	-0.0067	-0.0189	-0.0033	0.0061	0.0008	0.0108	-0.0194	-0.0193
2056	19.54505	-0.0053	0.0137	0.0006	-0.0047	-0.0084	-0.0173	-0.0040	0.0091	0.0013	0.0025	-0.0244	-0.0062
2057	19.55444	-0.0009	0.0071	-0.0065	-0.0098	-0.0053	-0.0101	-0.0012	0.0048	-0.0002	0.0091	-0.0203	-0.0054
2058	19.56525	0.0065	0.0096	-0.0026	-0.0082	-0.0022	-0.0062	0.0018	0.0122	0.0032	0.0042	-0.0162	-0.0113
2059	20.57120	0.0000	0.0000	0.0000	-0.0101	-0.0065	-0.0069	-0.0019	0.0095	0.0002	0.0026	-0.0126	-0.0040
2060	19.58526	0.0006	0.0033	-0.0005	-0.0082	-0.0100	-0.0132	-0.0013	0.0039	0.0044	0.0051	-0.0073	-0.0206
2061	19.59405	0.0015	0.0092	-0.0043	0.0000	0.0000	0.0000	0.0039	0.0062	-0.0000	0.0114	-0.0191	-0.0136
2062	19.60491	-0.0020	0.0102	-0.0052	-0.0080	-0.0090	-0.0124	-0.0064	0.0095	0.0048	0.0151	-0.0113	-0.0157
2063	19.61533	-0.0013	0.0060	-0.0045	-0.0100	-0.0111	-0.0122	-0.0050	0.0054	-0.0019	0.0121	-0.0253	-0.0197
2064	19.62553	-0.0005	0.0061	-0.0046	-0.0083	-0.0074	-0.0112	-0.0021	0.0029	-0.0048	0.0105	-0.0313	-0.0152
2065	19.63534	0.0069	0.0112	-0.0032	-0.0007	-0.0117	-0.0143	-0.0067	-0.0009	-0.0034	0.0098	-0.0293	-0.0094
2066	19.64484	0.0091	0.0098	-0.0047	0.0032	-0.0045	-0.0033	0.0020	-0.0005	-0.0020	-0.0048	-0.0331	-0.0068
2067	19.65460	0.0149	0.0099	-0.0017	0.0053	-0.0011	-0.0144	-0.0016	0.0030	0.0008	-0.0017	-0.0153	-0.0063
2068	19.66494	0.0171	0.0114	0.0013	0.0117	-0.0034	0.0015	0.0012	0.0012	-0.0007	-0.0031	-0.0232	-0.0143
2069	19.67487	0.0112	0.0037	-0.0017	0.0135	0.0001	-0.0001	-0.0069	0.0033	-0.0030	-0.0021	-0.0167	-0.0245
2070	19.68538	0.0083	0.0031	0.0006	0.0075	0.0027	-0.0075	0.0003	0.0009	0.0079	0.0211	0.0155	-0.0447
2071	19.69460	0.0068	0.0010	-0.0008	0.0000	0.0000	0.0000	0.0007	-0.0066	0.0152	0.0386	0.0484	-0.0764
2072	19.70517	-0.0035	-0.0032	0.0013	0.0026	-0.0006	-0.0319	0.0082	0.0023	0.0092	0.0353	0.0271	-0.0393
2073	19.71472	-0.0078	-0.0003	-0.0045	-0.0030	0.0208	-0.0301	0.0038	0.0028	0.0083	-0.0079	-0.0184	0.0099
2074	19.72526	-0.0136	0.0076	-0.0003	-0.0094	0.0384	-0.0275	0.0023	0.0024	0.0060	-0.0105	-0.0261	0.0037
2075	19.73477	-0.0166	0.0010	-0.0046	-0.0196	0.0233	-0.0065	0.0044	0.0012	0.0014	-0.0089	-0.0265	0.0109
2076	19.74505	-0.0231	0.0082	-0.0020	-0.0260	0.0086	-0.0030	0.0066	0.0037	0.0013	0.0215	-0.0008	-0.0308
2077	19.75456	-0.0222	0.0167	-0.0037	-0.0273	0.0100	0.0055	-0.0022	0.0028	0.0047	-0.0105	-0.0307	0.0109
2078	19.76490	-0.0185	0.0143	-0.0110	-0.0218	0.0150	-0.0012	0.0022	0.0074	0.0008	0.0201	0.0046	-0.0364
2079	19.77642	-0.0078	0.0031	-0.0079	-0.0135	0.0128	-0.0014	0.0021	0.0048	0.0007	-0.0076	-0.0429	0.0014
2080	19.78511	0.0016	-0.0016	-0.0107	-0.0146	0.0077	-0.0019	-0.0088	0.0076	0.0055	-0.0190	-0.0494	-0.0022
2081	19.79473	0.0159	-0.0144	-0.0111	0.0000	0.0000	0.0000	-0.0040	-0.0090	0.0005	-0.0033	-0.0185	-0.0244
2082	19.80546	0.0164	-0.0205	-0.0060	-0.0037	-0.0065	-0.0168	-0.0067	0.0083	0.0053	-0.0055	-0.0246	-0.0056
2083	19.81715	0.0163	-0.0200	-0.0031	0.0000	0.0000	0.0000	-0.0046	0.0049	0.0002	-0.0044	-0.0229	-0.0010
2084	19.82650	0.0089	-0.0203	-0.0004	-0.0028	-0.0054	-0.0200	-0.0012	-0.0063	-0.0026	-0.0060	-0.0344	-0.0147
2085	19.83670	0.0068	-0.0121	-0.0048	-0.0072	0.0004	-0.0071	0.0022	-0.0132	0.0062	-0.0049	-0.0230	-0.0035
2086	19.84702	0.0099	-0.0212	0.0078	-0.0118	-0.0020	0.0032	0.0038	-0.0011	0.0104	-0.0085	-0.0175	-0.0115
2087	19.85711	-0.0032	-0.0126	0.0075	-0.0117	-0.0016	0.0048	-0.0006	0.0037	0.0066	-0.0029	-0.0221	-0.0057
2088	20.86064	0.0000	0.0000	0.0000	-0.0121	-0.0027	-0.0031	0.0001	-0.0034	-0.0006	0.0000	0.0000	0.0000
2089	19.87725	-0.0055	-0.0073	0.0072	-0.0018	-0.0052	-0.0005	-0.0036	0.0007	0.0051	0.0082	-0.0172	-0.0127
2090	19.88712	-0.0115	-0.0151	0.0068	-0.0031	-0.0011	-0.0041	-0.0044	-0.0020	0.0036	-0.0006	-0.0257	-0.0116
2091	19.89719	-0.0079	-0.0164	0.0080	0.0000	0.0000	0.0000	-0.0051	0.0020	0.0086	0.0000	0.0000	0.0000
2092	19.90728	-0.0045	-0.0234	0.0113	0.0008	-0.0051	-0.0104	-0.0022	0.0050	0.0064	-0.0085	-0.0257	-0.0035
2093	19.91725	-0.0073	-0.0217	0.0107	0.0038	-0.0009	-0.0080	-0.0023	0.0008	0.0036	-0.0017	-0.0210	-0.0053
2094	19.92759	-0.0052	-0.0200	0.0159	-0.0013	-0.0034	-0.0072	-0.0037	0.0055	0.0094	0.0050	0.0054	-0.0244
2095	19.93727	-0.0130	-0.0119	0.0155	0.0011	-0.0067	-0.0074	0.0086	-0.0019	0.0010	0.0101	-0.0103	-0.0268
2096	19.94731	-0.0093	-0.0097	0.0197	0.0016	0.0047	0.0031	0.0021	0.0013	-0.0005	0.0063	-0.0162	-0.0088
2097	19.95780	-0.0085	-0.0105	0.0151	-0.0056	0.0015	0.0003	0.0005	-0.0028	-0.0025	0.0055	-0.0068	-0.0346
2098	19.96672	-0.0156	-0.0083	0.0132	-0.0054	-0.0037	-0.0066	-0.0002	-0.0019	-0.0054	0.0067	-0.0144	-0.0131
2099	19.97741	-0.0075	-0.0048	0.0130	-0.0119	-0.0054	-0.0065	-0.0003	-0.0010	-0.0002	0.0143	0.0184	-0.0588
2100	19.98748	-0.0054	-0.0171	0.0079	-0.0054	-0.0142	-0.0067	-0.0011	-0.0044	0.0034	0.0096	-0.0007	-0.0073
2101	19.99750	0.0072	-0.0171	0.0050	-0.0048	-0.0057	0.0010	0.0005	0.0037	0.0107	-0.0011	-0.0062	-0.0273
2102	20.00743	-0.0050	-0.0182	-0.0012	0.0000	0.0000	0.0000	-0.0017	0.0051	0.0063	0.0377	0.0257	-0.0342
2103	20.01747	0.0008	-0.0165	0.0046	-0.0060	0.0006	-0.0087	-0.0054	-0.0014	0.0028	-0.0004	-0.0347	-0.0268
2104	20.02756	-0.0048	-0.0160	0.0043	-0.0025	0.0011	-0.0037	-0.0053	0.0059	0.0094	0.0059	-0.0190	-0.0175
2105	20.03755	-0.0140	-0.0061	0.0009	-0.0055	-0.0027	-0.0045	-0.0031	0.0036	0.0037	0.0018	-0.0203	0.0004
2106	20.04748	-0.0139	-0.0071	0.0037	-0.0076	-0.0077	-0.0087	0.0041	0.0006	0.0083	-0.0033	-0.0270	-0.0162
2107	20.05785	-0.0108	-0.0053	0.0036	-0.0112	0.0007	-0.0122	-0.0010	0.0028	0.0041	0.0009	-0.0231	-0.0077
2108	20.06774	-0.0091	-0.0007	-0.0031	-0.0143	0.0061	-0.0018	-0.0016	0.0094	0.0057	-0.0043	-0.0205	-0.0084
2109	20.07801	-0.0075	0.0024	-0.0011	-0.0057	0.0158	0.0038	-0.0044	0.0117	0.0000	-0.0023	-0.0316	-0.0003
2110	20.08772	-0.0110	0.0026	-0.0042	-0.0036	0.0197	0.0055	-0.0105	0.0039	0.0031	-0.0066	-0.0266	0.0013
2111	20.09771	-0.0073	0.0071	-0.0013	-0.0056	0.0178	0.0020	-0.0039	0.0031	-0.0009	-0.0042	-0.0223	-0.0030
2112	20.10784	-0.0014	0.0026	-0.0071	0.0000	0.0000	0.0000	-0.0011	0.0012	0.0037	0.0000	0.0000	0.0000
2113	20.11803	-0.0059	-0.0067	-0.0049	-0.0012	0.0174	0.0021	-0.0018	0.0043	0.0023	-0.0008	-0.0206	-0.0061
2114	20.12792	0.0015	0.0049	-0.0020	-0.0039	0.0084	-0.0052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2115	20.13794	0.0058	-0.0039	-0.0055	0.0091	-0.0022	-0.0075	0.0091	0.0066	0.0020	0.0035	-0.0245	-0.0225
2116	20.14814	0.0094	0.0070	0.0061	0.0041	-0.0140	-0.0146	-0.0034	-0.0018	0.0015	0.0057	-0.0209	-0.0147
2117	20.15815	0.0073	0.0077	0.0016	0.0096	-0.0155	-0.0118	0.0009	-0.0010	0.0010	0.0001	-0.0153	-0.0171
2118	20.16819	0.0118	0.0046	-0.0055	0.0057	-0.0135	-0.0104	-0.0011	0.0071	-0.0011	0.0031	-0.0206	-0.0156
2119	20.17814	0.0066	0.0068	-0.0026	0.0003	-0.0158	-0.0087	-0.0026	0.0050	-0.0002	0.0000	0.0000	0.0000
2120	20.18815	0.0029	0.0062	0.0004	0.0014	-0.0131	-0.0045	-0.0014	-0.0059	-0.0020	0.0046	-0.0201	-0.0098
2121	20.19819	0.0027	0.0062	0.0063	0.0048	-0.0018	-0.0052	0.0060	-0.0022	-0.0032	0.0064	-0.0173	-0.0178
2122	20.20859	0.0028	0.0076	0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2123	20.21829	-0.0082	0.0070	0.0013	0.0003	0.0123	-0.0054	0.0008	-0.0018	0.0066	0.0088	-0.0191	-0.0188
2124	20.22819	-0.0075	0.0091	0.0021	-0.0079	0.0068	-0.0071	0.0046	0.0091	0.0074	0.0043	-0.0246	-0.0097
2125	20.23830	-0.0016	0.0051	-0.0049	-0.0134	0.0188	0.0027	-0.0057	0.0056	0.0046	0.0015	-0.0171	-0.0067
2126	20.24826	0.0006	0.0181	0.0024	-0.0024	0.0223	-0.0081	-0.0035	0.0049	0.0062	0.0000	0.0000	0.0000
2127	20.25848	0.0069	-0.0005	-0.0116	-0.0112	0.0011	-0.0112	-0.0064	0.0028	0.0020	0.0024	-0.0153	-0.0078
2128	20.26824	0.0059	-0.0166	-0.0113	-0.0090	0.0024	-0.0179	0.0038	0.0040	0.0029	0.0026	-0.0233	-0.0178
2129	20.27825	-0.0002	-0.0231	-0.0104	-0.0071	0.0089	-0.0118	0.0037	-0.0018	0.0002	0.0018	-0.0237	-0.0075
2130	20.28835	-0.0054	-0.0231	-0.0074	-0.0030	0.0198	-0.0039	0.0023	0.0026	0.0011	-0.0023	-0.0154	-0.0077
2131	20.29826	0.0034	-0.0170	-0.0087	-0.0030	0.0219	-0.0043	-0.0044	-0.0023	0.0019	0.0000	0.0000	0.0000
2132	20.30831	0.0019	-0.0071	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	-0.0197	-0.0120
2133	20.31835	-0.0011	-0.0045	0.0012	-0.0095	-0.0057	-0.0079	-0.0007	-0.0001	0.0036	0.0054	-0.0163	-0.0152
2134	20.32872	0.0054	0.0007	0.0027	-0.0045	-0.0064	-0.0084	-0.0029	0.0021	0.0059	0.0057	-0.0045	-0.0190
2135	20.33848	0.0052	-0.0062	0.0014	-0.0082	-0.0114	-0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2136	20.34839	-0.0023	-0.0108	0.0007	-0.0053	-0.0253	-0.0128	-0.0021	0.0043	0.0096	0.0014	-0.0064	-0.0137
2137	20.35806	-0.0009	-0.0111	0.0001	-0.0135	-0.0189	-0.0085	-0.0051	-0.0001	0.0027	0.0058	-0.0095	-0.0088
2138	20.36794	-0.0017	-0.0063	0.0002	-0.0078	-0.0111	-0.0093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2139	20.37883	-0.0041	-0.0166	0.0004	-0.0138	0.0024	-0.0039	0.0095	-0.0039	-0.0013	0.0015	-0.0125	-0.0070
2140	20.38866	0.0003	-0.0081	0.0035	-0.0109	0.0108	-0.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2141	20.39855	-0.0006	-0.0111	0.0072	-0.0080	0.0127	-0.0030	0.0057	-0.0095	-0.0042	0.0016	-0.0178	-0.0088
2142	20.40883	0.0044	-0.0143	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2143	20.41877	0.0015	-0.0085	0.0061	-0.0021	0.0182	-0.0058	-0.0029	0.0008	0.0073	-0.0032	-0.0145	-0.0100
2144	20.42876	0.0000	-0.0087	0.0026	-0.0088	0.0210	-0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2145	20.43897	0.0034	-0.0131	0.0123	-0.0112	0.0027	-0.0180	-0.0029	0.0035	0.0110	0.0126	-0.0055	-0.0249
2146	20.44867	-0.0024	-0.0132	0.0057	-0.0143	-0.0161	-0.0137	0.0022	-0.0011	0.0076	0.0065	-0.0173	-0.0146
2147	20.45871	-0.0039	-0.0060	0.0109	-0.0115	-0.0211	-0.0121	-0.0020	0.0061	0.0069	0.0006	-0.0224	-0.0029
2148	20.46854	-0.0076	-0.0082	0.0102	-0.0171	-0.0160	-0.0186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2149	20.47877	-0.0104	-0.0002	0.0094	-0.0122	-0.0051	-0.0138	-0.0033	0.0108	0.0050	0.0033	-0.0065	-0.0132
2150	20.48884	-0.0002	0.0010	0.0089	-0.0057	-0.0001	-0.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2151	20.49884	0.0034	-0.0027	0.0048	-0.0078	-0.0068	-0.0158	-0.0028	-0.0004	-0.0002	0.0046	-0.0206	-0.0019
2152	20.50895	0.0075	-0.0078	0.0124	-0.0020	0.0055	-0.0182	0.0017	0.0054	0.0072	0.0000	0.0000	0.0000
2153	20.51897	0.0083	-0.0094	0.0059	0.0000	0.0000	0.0000	-0.0008	-0.0106	0.0011	0.0056	-0.0102	-0.0060
2154	20.52892	0.0134	-0.0073	0.0112	-0.0072	0.0025	-0.0129	-0.0042	0.0019	0.0078	0.0080	-0.0070	-0.0151
2155	20.53893	0.0082	-0.0093	0.0139	-0.0109	-0.0062	-0.0141	-0.0035	0.0003	0.0059	0.0066	-0.0109	-0.0227
2156	20.54974	0.0036	0.0073	0.0019	-0.0072	-0.0105	-0.0195	-0.0071	0.0084	0.0139	0.0116	-0.0059	-0.0105
2157	20.55903	-0.0008	0.0081	0.0024	-0.0023	-0.0111	-0.0133	-0.0013	0.0009	-0.0032	0.0000	0.0000	0.0000
2158	20.56830	0.0000	0.0082	0.0022	-0.0061	-0.0096	-0.0101	0.0020	0.0235	0.0135	-0.0060	-0.0257	-0.0172
2159	20.57916	-0.0007	0.0135	0.0100	0.0048	-0.0212	-0.0151	0.0000	0.0000	0.0000	0.0073	-0.0093	-0.0167
2160	20.58930	-0.0042	0.0107	0.0033	-0.0055	-0.0241	-0.0147	-0.0013	0.0032	0.0069	0.0072	-0.0113	-0.0170
2161	20.59905	-0.0028	0.0146	0.0141	-0.0017	-0.0242	-0.0231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2162	20.60911	-0.0005	0.0102	0.0040	0.0037	-0.0192	-0.0147	0.0002	0.0055	0.0015	0.0071	-0.0184	-0.0107
2163	20.61917	-0.0050	0.0033	0.0098	0.0000	0.0000	0.0000	-0.0082	-0.0064	0.0098	0.0000	0.0000	0.0000
2164	20.62919	0.0010	0.0047	0.0027	0.0037	-0.0106	-0.0180	0.0000	0.0000	0.0000	0.0004	-0.0126	-0.0016
2165	20.63914	-0.0071	0.0019	0.0055	0.0005	-0.0082	-0.0098	0.0009	0.0113	0.0080	0.0021	-0.0110	-0.0156
2166	20.64923	-0.0050	-0.0047	0.0004	-0.0045	-0.0034	-0.0147	0.0000	0.0000	0.0000	0.0036	-0.0165	-0.0243
2167	20.65927	-0.0085	0.0054	0.0023	0.0037	0.0057	-0.0193	-0.0030	0.0038	0.0063	-0.0003	-0.0264	-0.0113
2168	20.66929	-0.0062	0.0095	-0.0001	0.0008	0.0083	-0.0171	-0.0031	0.0019	0.0072	0.0000	0.0000	0.0000
2169	20.67943	-0.0084	0.0107	0.0011	0.0022	-0.0014	-0.0141	0.0000	0.0000	0.0000	0.0035	-0.0146	-0.0173
2170	20.68940	-0.0120	0.0176	0.0028	0.0016	-0.0009	-0.0194	-0.0061	-0.0019	0.0039	0.0136	-0.0202	-0.0120
2171	20.69937	-0.0098	0.0194	0.0032	0.0031	0.0026	-0.0210	-0.0040	-0.0031	0.0012	0.0041	-0.0187	-0.0110
2172	20.70942	-0.0099	0.0103	0.0008	0.0044	0.0033	-0.0168	-0.0041	-0.0049	0.0050	0.0000	0.0000	0.0000
2173	20.71949	-0.0092	0.0077	-0.0031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	-0.0119	-0.0147
2174	20.72956	-0.0173	0.0038	-0.0006	-0.0029	-0.0055	-0.0193	0.0025	0.0018	0.0022	0.0101	-0.0109	-0.0169
2175	20.73947	-0.0109	-0.0032	-0.0049	-0.0045	-0.0061	-0.0181	0.0012	0.0094	0.0052	0.0034	-0.0163	-0.0126
2176	20.74949	-0.0060	-0.0146	-0.0078	-0.0047	-0.0095	-0.0205	0.0001	-0.0077	0.0040	0.0040	-0.0254	-0.0126
