FILE_VERSION	2.0.0
NO_OF_FRAMES	3804
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.610	1774431887.61023498
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
186	0.84205	-0.0018	-0.0087	-0.0144	-0.0049	-0.0006	-0.0174	-0.0008	-0.0011	-0.0044	0.0004	-0.0064	-0.0008
187	0.85205	-0.0024	-0.0053	-0.0182	0.0016	-0.0055	-0.0150	-0.0014	0.0070	-0.0022	0.0005	0.0022	-0.0002
188	0.86216	0.0024	-0.0079	-0.0123	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	-0.0017	-0.0023
189	0.87235	0.0009	-0.0015	-0.0060	-0.0041	-0.0060	-0.0238	0.0008	0.0033	-0.0057	0.0017	-0.0084	0.0001
190	0.88212	-0.0079	-0.0046	-0.0091	-0.0138	-0.0080	-0.0204	0.0000	0.0000	0.0000	0.0003	-0.0055	0.0008
191	0.89214	-0.0020	0.0008	-0.0143	-0.0124	-0.0129	-0.0195	-0.0007	0.0041	-0.0065	-0.0018	0.0038	-0.0030
192	0.90169	-0.0064	-0.0021	-0.0158	-0.0197	-0.0129	-0.0218	0.0000	0.0000	0.0000	0.0010	-0.0007	0.0001
193	0.91224	-0.0034	0.0028	-0.0187	-0.0204	-0.0152	-0.0231	0.0043	-0.0025	-0.0027	-0.0026	-0.0008	-0.0029
194	0.92236	-0.0005	0.0020	-0.0178	-0.0234	-0.0124	-0.0194	0.0007	-0.0010	-0.0042	-0.0005	0.0005	-0.0036
195	0.93233	-0.0020	0.0029	-0.0134	-0.0108	-0.0058	-0.0209	0.0028	-0.0004	0.0001	-0.0028	-0.0047	-0.0013
196	0.94235	0.0001	-0.0021	-0.0118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0120	0.0025
197	0.95245	0.0031	0.0009	-0.0161	-0.0085	-0.0044	-0.0211	-0.0036	0.0032	-0.0043	0.0000	-0.0099	0.0003
198	0.96232	0.0024	0.0019	-0.0124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0014	-0.0100	-0.0019
199	0.97235	0.0040	-0.0002	-0.0202	-0.0100	-0.0039	-0.0180	0.0008	0.0024	-0.0043	0.0008	-0.0072	-0.0026
200	0.98237	0.0003	0.0008	-0.0157	-0.0086	-0.0012	-0.0162	-0.0028	0.0075	-0.0030	0.0030	-0.0021	-0.0003
201	0.99304	0.0004	0.0024	-0.0199	-0.0151	-0.0028	-0.0175	0.0000	0.0000	0.0000	-0.0014	-0.0029	0.0018
202	1.00154	0.0025	0.0040	-0.0160	-0.0153	0.0007	-0.0129	0.0001	0.0076	0.0021	-0.0029	0.0044	0.0054
203	1.01259	-0.0005	0.0020	-0.0164	-0.0160	-0.0001	-0.0155	-0.0022	0.0040	0.0036	0.0015	-0.0039	-0.0009
204	1.02334	-0.0005	0.0028	-0.0191	-0.0104	0.0050	-0.0140	0.0001	0.0069	-0.0030	-0.0000	-0.0026	-0.0002
205	1.03264	-0.0030	-0.0007	-0.0122	-0.0072	0.0052	-0.0026	0.0023	0.0099	-0.0051	0.0014	-0.0020	0.0006
206	1.04266	-0.0024	-0.0052	-0.0148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	-0.0057	0.0007
207	1.05279	0.0011	-0.0053	-0.0129	0.0036	0.0038	-0.0013	-0.0000	0.0021	-0.0050	0.0050	-0.0045	-0.0007
208	1.06265	0.0037	-0.0062	-0.0067	0.0153	0.0053	-0.0086	0.0013	0.0002	-0.0014	-0.0002	-0.0038	0.0007
209	1.07273	0.0043	-0.0006	-0.0086	0.0136	0.0031	-0.0061	0.0000	0.0000	0.0000	0.0012	-0.0046	0.0037
210	1.08281	0.0085	-0.0008	-0.0061	0.0131	0.0023	-0.0166	-0.0015	0.0040	-0.0008	-0.0010	-0.0055	-0.0014
211	1.09274	0.0128	0.0032	-0.0065	0.0137	0.0006	-0.0140	-0.0023	0.0020	-0.0000	0.0033	-0.0107	0.0010
212	1.10269	0.0132	0.0023	-0.0033	0.0171	0.0011	-0.0026	-0.0037	0.0065	-0.0022	0.0005	-0.0006	0.0009
213	1.11304	0.0131	0.0029	-0.0030	0.0122	-0.0037	-0.0109	-0.0009	0.0023	-0.0014	-0.0018	-0.0027	0.0067
214	1.12295	0.0136	0.0042	0.0009	0.0130	-0.0012	-0.0084	-0.0061	0.0011	-0.0000	-0.0091	0.0001	0.0036
215	1.13289	0.0113	0.0049	0.0005	0.0089	-0.0012	-0.0123	-0.0061	-0.0002	0.0000	-0.0040	-0.0045	0.0016
216	1.14302	0.0009	0.0042	-0.0008	0.0000	0.0000	0.0000	0.0019	0.0013	-0.0028	0.0040	0.0026	0.0017
217	1.15296	0.0001	0.0020	-0.0055	0.0018	0.0001	-0.0141	-0.0018	-0.0028	-0.0020	0.0025	0.0032	0.0010
218	1.16301	0.0006	0.0005	-0.0015	0.0013	-0.0051	-0.0207	0.0011	0.0002	0.0009	0.0002	-0.0101	-0.0010
219	1.17307	-0.0061	0.0014	0.0010	-0.0016	-0.0029	-0.0150	0.0019	0.0025	-0.0006	0.0017	-0.0008	-0.0011
220	1.18310	-0.0033	0.0056	-0.0008	-0.0002	-0.0117	-0.0091	0.0011	0.0034	0.0009	-0.0012	-0.0017	-0.0040
221	1.19309	-0.0013	0.0048	-0.0003	-0.0028	-0.0139	-0.0165	0.0005	0.0079	0.0001	0.0075	0.0010	-0.0017
222	1.20296	0.0051	0.0066	-0.0035	-0.0014	-0.0131	-0.0121	0.0033	0.0036	-0.0028	0.0016	0.0016	0.0019
223	1.21302	0.0071	0.0093	0.0013	0.0051	-0.0195	-0.0118	-0.0018	0.0046	0.0015	0.0044	-0.0044	0.0014
224	1.22331	0.0059	0.0047	0.0067	-0.0000	-0.0127	-0.0112	0.0032	0.0017	-0.0013	0.0015	-0.0053	0.0007
225	1.23335	0.0073	0.0116	0.0034	0.0019	-0.0168	-0.0101	-0.0041	0.0035	0.0015	0.0000	0.0005	0.0006
226	1.24318	0.0071	0.0112	0.0029	0.0000	0.0000	0.0000	-0.0027	0.0028	-0.0013	-0.0000	0.0033	0.0027
227	1.25372	0.0053	0.0153	0.0097	0.0031	-0.0183	-0.0092	-0.0005	0.0044	-0.0013	-0.0000	0.0002	0.0006
228	1.26319	0.0080	0.0148	0.0078	0.0007	-0.0182	-0.0099	-0.0034	0.0053	-0.0027	0.0020	-0.0035	0.0029
229	1.27327	0.0035	0.0189	0.0080	0.0025	-0.0188	-0.0046	-0.0020	0.0026	-0.0041	0.0013	-0.0022	0.0021
230	1.28344	-0.0004	0.0186	0.0096	0.0037	-0.0193	-0.0074	-0.0005	0.0050	-0.0004	-0.0001	-0.0024	-0.0044
231	1.29335	-0.0013	0.0197	0.0055	0.0004	-0.0196	-0.0037	0.0016	0.0037	-0.0018	0.0013	-0.0018	-0.0022
232	1.30327	-0.0037	0.0180	0.0064	0.0044	-0.0178	-0.0035	0.0030	0.0039	0.0012	-0.0017	-0.0040	0.0015
233	1.31381	-0.0062	0.0097	0.0059	0.0016	-0.0188	0.0032	-0.0000	-0.0010	-0.0002	0.0040	-0.0086	0.0032
234	1.32369	-0.0056	0.0167	0.0082	0.0068	-0.0142	-0.0009	-0.0014	0.0065	-0.0025	-0.0025	-0.0057	0.0009
235	1.33368	-0.0024	0.0105	0.0135	0.0085	-0.0108	0.0014	-0.0036	0.0053	-0.0039	0.0010	-0.0160	0.0033
236	1.34361	-0.0032	0.0144	0.0114	0.0116	-0.0088	0.0088	0.0036	0.0039	0.0006	-0.0033	-0.0081	0.0010
237	1.35351	-0.0048	0.0089	0.0050	0.0068	-0.0068	0.0115	0.0022	0.0055	-0.0031	-0.0011	-0.0075	-0.0010
238	1.36352	-0.0013	0.0090	0.0029	0.0000	0.0000	0.0000	-0.0008	0.0014	-0.0031	-0.0071	-0.0134	0.0020
239	1.37358	-0.0015	0.0099	0.0028	0.0071	-0.0106	0.0151	-0.0016	0.0023	-0.0053	0.0055	-0.0013	-0.0066
240	1.38372	-0.0047	0.0058	0.0013	0.0047	-0.0050	0.0120	-0.0002	-0.0026	-0.0038	0.0003	-0.0036	-0.0035
241	1.39360	0.0002	0.0059	0.0028	0.0079	-0.0066	0.0163	-0.0023	0.0071	-0.0026	-0.0100	-0.0020	0.0054
242	1.40391	0.0030	0.0038	-0.0044	0.0018	-0.0032	0.0158	-0.0016	0.0087	0.0046	-0.0078	0.0014	0.0013
243	1.41320	-0.0053	0.0027	-0.0002	0.0044	0.0002	0.0156	-0.0009	0.0021	-0.0049	0.0011	0.0100	0.0009
244	1.42320	-0.0054	0.0051	-0.0039	-0.0004	0.0063	0.0133	0.0004	-0.0080	-0.0071	0.0026	0.0179	0.0004
245	1.43449	-0.0006	-0.0013	-0.0030	-0.0063	0.0089	0.0076	0.0006	0.0052	-0.0074	0.0113	0.0198	-0.0022
246	1.44371	-0.0038	-0.0096	-0.0008	-0.0082	0.0079	0.0136	0.0005	0.0002	-0.0018	0.0016	0.0104	0.0039
247	1.45392	-0.0010	-0.0057	-0.0037	0.0000	0.0000	0.0000	-0.0053	0.0026	-0.0042	0.0000	0.0000	0.0000
248	1.46393	-0.0003	-0.0010	-0.0022	-0.0046	0.0091	0.0082	0.0019	-0.0003	-0.0050	-0.0028	0.0008	-0.0001
249	1.47386	-0.0026	-0.0013	-0.0051	-0.0078	0.0110	0.0119	-0.0074	0.0109	0.0011	0.0000	0.0000	0.0000
250	1.48377	-0.0058	-0.0036	0.0015	-0.0065	0.0092	0.0113	-0.0038	0.0059	-0.0048	0.0005	-0.0110	0.0084
251	1.49393	-0.0053	-0.0140	-0.0027	-0.0074	0.0125	0.0099	0.0026	0.0024	0.0003	-0.0008	-0.0031	0.0040
252	1.50408	-0.0062	-0.0128	-0.0003	-0.0098	0.0151	0.0150	-0.0009	0.0078	-0.0058	-0.0001	-0.0018	0.0033
253	1.51307	-0.0085	-0.0165	-0.0031	-0.0076	0.0161	0.0086	-0.0018	0.0023	-0.0023	-0.0015	-0.0019	0.0034
254	1.52304	-0.0065	-0.0138	0.0037	-0.0041	0.0175	0.0051	0.0003	0.0032	-0.0010	0.0000	0.0000	0.0000
255	1.53394	-0.0089	-0.0154	0.0017	0.0046	0.0236	0.0010	0.0002	0.0028	0.0068	0.0021	0.0001	0.0029
256	1.54398	-0.0070	-0.0170	0.0071	-0.0002	0.0276	0.0111	-0.0027	-0.0022	-0.0013	0.0006	-0.0007	0.0008
257	1.55427	-0.0108	-0.0229	0.0073	0.0000	0.0000	0.0000	0.0023	-0.0064	0.0001	0.0000	0.0000	0.0000
258	1.56408	-0.0037	-0.0195	0.0098	0.0034	0.0258	0.0090	0.0023	-0.0026	-0.0030	-0.0014	0.0006	-0.0093
259	1.57408	-0.0008	-0.0175	0.0079	-0.0075	0.0246	0.0036	-0.0021	-0.0031	-0.0031	0.0058	0.0077	-0.0033
260	1.58420	-0.0118	-0.0174	0.0078	-0.0112	0.0235	0.0020	0.0009	0.0036	-0.0011	0.0058	0.0032	-0.0032
261	1.59422	-0.0069	-0.0242	0.0059	-0.0150	0.0224	0.0054	0.0009	0.0023	-0.0055	0.0019	-0.0011	0.0035
262	1.60468	-0.0077	-0.0176	0.0126	-0.0159	0.0227	0.0076	-0.0006	0.0033	0.0024	0.0056	-0.0044	-0.0042
263	1.61417	-0.0072	-0.0241	0.0164	-0.0136	0.0206	0.0011	-0.0072	0.0036	0.0000	0.0000	0.0000	0.0000
264	1.62455	-0.0079	-0.0256	0.0114	-0.0157	0.0163	-0.0020	0.0008	0.0043	-0.0007	-0.0018	-0.0095	-0.0004
265	1.63604	-0.0122	-0.0182	0.0165	-0.0125	0.0219	-0.0085	-0.0051	0.0039	0.0006	-0.0115	-0.0125	0.0065
266	1.64485	-0.0079	-0.0168	0.0187	-0.0081	0.0196	-0.0063	-0.0007	0.0055	0.0013	-0.0020	-0.0105	0.0054
267	2.65131	0.0000	0.0000	0.0000	-0.0053	0.0194	-0.0012	-0.0008	0.0005	-0.0016	0.0000	0.0000	0.0000
268	1.65579	-0.0011	-0.0140	0.0150	0.0000	0.0000	0.0000	-0.0001	0.0007	-0.0031	-0.0004	0.0009	0.0011
269	1.67480	0.0003	-0.0174	0.0179	0.0021	0.0185	-0.0018	-0.0016	0.0009	-0.0003	0.0054	0.0018	-0.0050
270	1.68512	0.0041	-0.0144	0.0178	-0.0043	0.0161	-0.0035	0.0013	-0.0019	-0.0010	0.0000	0.0000	0.0000
271	1.69469	0.0030	-0.0127	0.0125	-0.0056	0.0180	-0.0072	0.0021	-0.0005	-0.0097	0.0122	0.0182	-0.0107
272	1.70475	0.0003	-0.0109	0.0108	-0.0025	0.0199	-0.0101	0.0028	0.0019	-0.0068	-0.0089	-0.0074	0.0050
273	1.71510	0.0065	-0.0071	0.0063	-0.0019	0.0154	-0.0042	0.0006	0.0005	-0.0047	0.0000	0.0000	0.0000
274	1.72494	0.0007	-0.0117	0.0082	-0.0032	0.0156	-0.0028	-0.0002	0.0029	0.0026	-0.0045	-0.0026	0.0074
275	1.73488	-0.0004	-0.0069	0.0043	-0.0082	0.0110	-0.0021	-0.0031	0.0015	-0.0026	0.0000	0.0000	0.0000
276	1.74540	-0.0023	-0.0029	0.0040	-0.0074	0.0077	-0.0027	0.0012	-0.0022	-0.0040	-0.0015	0.0022	0.0005
277	1.75525	-0.0048	0.0003	-0.0022	0.0000	0.0000	0.0000	-0.0032	-0.0028	-0.0062	0.0043	-0.0017	-0.0027
278	1.76490	-0.0038	0.0035	-0.0017	-0.0051	0.0074	-0.0004	0.0034	0.0001	0.0004	-0.0032	-0.0026	0.0013
279	1.77513	-0.0007	0.0089	0.0017	-0.0064	0.0069	-0.0033	-0.0023	0.0061	-0.0069	0.0000	0.0000	0.0000
280	1.78482	-0.0011	0.0098	-0.0051	-0.0077	0.0036	-0.0010	-0.0053	0.0012	-0.0047	-0.0009	0.0000	-0.0026
281	1.79485	0.0012	0.0087	-0.0024	-0.0075	0.0053	-0.0031	-0.0024	0.0005	-0.0017	-0.0049	-0.0117	0.0052
282	1.80522	0.0015	0.0111	-0.0049	-0.0088	-0.0033	-0.0038	-0.0054	0.0036	0.0026	0.0000	0.0000	0.0000
283	1.81521	0.0053	0.0055	-0.0094	-0.0013	-0.0035	0.0008	0.0006	0.0085	-0.0047	-0.0093	-0.0110	0.0071
284	1.82524	0.0005	0.0080	-0.0119	-0.0011	-0.0040	0.0015	-0.0053	0.0036	-0.0033	0.0005	0.0047	-0.0035
285	1.83514	0.0035	0.0088	-0.0063	-0.0024	-0.0060	0.0022	-0.0011	-0.0007	0.0040	-0.0051	-0.0130	0.0059
286	1.84545	0.0087	0.0009	-0.0100	0.0000	0.0000	0.0000	0.0017	-0.0103	-0.0025	0.0000	0.0000	0.0000
287	1.85540	0.0009	0.0076	-0.0112	-0.0028	-0.0079	-0.0029	0.0055	-0.0001	-0.0040	-0.0066	-0.0042	0.0130
288	1.86528	0.0002	0.0069	-0.0114	-0.0019	-0.0025	-0.0051	-0.0031	0.0051	-0.0070	-0.0020	0.0080	0.0083
289	1.87541	-0.0018	0.0084	-0.0131	-0.0018	-0.0036	-0.0023	-0.0024	0.0029	-0.0054	0.0052	-0.0047	0.0010
290	1.88534	-0.0011	0.0113	-0.0096	-0.0009	-0.0040	-0.0023	-0.0069	0.0008	-0.0004	0.0015	-0.0075	0.0034
291	1.89549	-0.0017	0.0113	-0.0134	-0.0021	-0.0094	-0.0075	-0.0024	0.0035	-0.0076	-0.0012	0.0019	-0.0046
292	1.90517	-0.0023	0.0127	-0.0143	-0.0013	-0.0090	-0.0054	-0.0002	0.0072	-0.0018	0.0027	-0.0142	0.0085
293	1.91523	-0.0031	0.0091	-0.0158	-0.0033	-0.0096	-0.0041	-0.0047	0.0022	0.0019	0.0000	0.0000	0.0000
294	1.92545	-0.0038	0.0099	-0.0115	-0.0033	-0.0092	0.0002	-0.0002	0.0028	-0.0010	0.0014	-0.0085	0.0063
295	1.93524	-0.0053	0.0055	-0.0145	-0.0030	-0.0117	-0.0057	-0.0068	0.0036	-0.0039	0.0000	0.0000	0.0000
296	1.94554	-0.0010	0.0025	-0.0123	0.0000	0.0000	0.0000	0.0005	0.0020	-0.0024	-0.0043	0.0023	-0.0006
297	1.95525	-0.0017	0.0040	-0.0131	-0.0015	-0.0112	-0.0028	-0.0003	0.0013	-0.0024	0.0068	0.0143	-0.0064
298	1.96545	-0.0024	0.0018	-0.0175	0.0002	-0.0049	-0.0065	0.0004	-0.0031	0.0013	0.0000	0.0000	0.0000
299	1.97569	-0.0062	-0.0018	-0.0117	-0.0011	-0.0109	-0.0123	0.0020	0.0026	-0.0031	0.0029	0.0005	0.0032
300	1.98536	-0.0024	0.0024	-0.0153	0.0048	-0.0140	-0.0129	0.0012	-0.0003	-0.0030	-0.0013	0.0128	0.0001
301	1.99533	0.0018	-0.0035	-0.0129	0.0112	-0.0126	-0.0041	-0.0025	-0.0003	0.0013	0.0028	0.0026	0.0040
302	2.99835	0.0000	0.0000	0.0000	0.0011	-0.0091	-0.0053	-0.0075	0.0033	-0.0031	-0.0038	-0.0069	0.0033
303	2.00573	0.0002	-0.0058	-0.0164	0.0005	-0.0143	-0.0082	-0.0003	-0.0027	-0.0029	0.0014	0.0032	-0.0004
304	2.02507	-0.0006	-0.0045	-0.0163	-0.0018	-0.0113	-0.0032	-0.0017	-0.0006	-0.0021	0.0000	0.0069	0.0010
305	2.03576	-0.0073	-0.0045	-0.0176	-0.0039	-0.0099	-0.0069	-0.0017	0.0016	0.0001	0.0014	-0.0027	-0.0027
306	3.04144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	-0.0030	-0.0018	0.0000	0.0000	0.0000
307	2.04825	-0.0074	-0.0053	-0.0153	-0.0034	-0.0077	0.0019	-0.0061	-0.0006	-0.0004	-0.0007	0.0053	-0.0029
308	2.05926	-0.0047	-0.0067	-0.0090	-0.0047	-0.0085	-0.0018	0.0013	0.0021	-0.0009	0.0043	0.0014	-0.0001
309	3.06640	0.0000	0.0000	0.0000	-0.0025	-0.0093	-0.0031	0.0006	0.0073	0.0006	0.0000	0.0000	0.0000
310	2.07801	-0.0018	-0.0067	-0.0123	-0.0025	-0.0130	-0.0023	-0.0002	0.0022	-0.0036	0.0006	-0.0001	0.0002
311	2.08859	-0.0012	-0.0095	-0.0091	-0.0039	-0.0094	-0.0074	-0.0032	-0.0022	0.0002	0.0000	0.0000	0.0000
312	2.09825	-0.0057	-0.0144	-0.0089	-0.0013	-0.0106	0.0057	-0.0031	-0.0000	-0.0026	-0.0002	-0.0045	0.0015
313	2.10821	-0.0021	-0.0099	-0.0050	0.0046	-0.0127	0.0008	-0.0002	0.0036	-0.0003	-0.0045	-0.0038	-0.0024
314	2.11848	-0.0006	-0.0120	-0.0098	0.0046	-0.0053	-0.0022	-0.0024	0.0028	0.0005	0.0007	0.0092	-0.0055
315	2.12820	0.0028	-0.0154	-0.0035	0.0015	-0.0036	0.0035	0.0021	0.0077	-0.0031	-0.0002	-0.0039	-0.0003
316	2.13869	0.0071	-0.0130	0.0005	0.0000	0.0000	0.0000	0.0006	0.0019	-0.0008	0.0005	-0.0002	0.0032
317	2.14821	0.0005	-0.0120	0.0021	-0.0032	0.0078	0.0098	-0.0017	-0.0033	-0.0043	-0.0001	0.0043	0.0023
318	2.15850	-0.0018	-0.0153	0.0046	0.0000	0.0000	0.0000	0.0021	0.0053	-0.0028	0.0000	0.0000	0.0000
319	2.16830	-0.0024	-0.0107	0.0041	-0.0047	0.0053	0.0060	-0.0016	0.0024	-0.0034	-0.0015	0.0036	-0.0035
320	2.17862	-0.0024	-0.0105	0.0037	-0.0084	0.0041	0.0072	-0.0009	0.0009	-0.0011	0.0028	0.0008	0.0032
321	2.18811	-0.0038	-0.0030	0.0061	-0.0057	0.0023	0.0086	0.0036	0.0044	-0.0024	-0.0007	0.0059	-0.0014
322	2.19885	-0.0060	0.0024	0.0092	0.0029	-0.0028	0.0100	-0.0052	0.0046	0.0056	0.0014	-0.0006	0.0001
323	2.20853	-0.0016	0.0012	0.0125	0.0028	-0.0018	0.0090	-0.0016	0.0015	-0.0029	-0.0025	-0.0135	0.0060
324	2.22065	0.0005	-0.0014	0.0128	0.0000	0.0006	0.0036	0.0028	0.0021	-0.0006	-0.0002	-0.0069	0.0065
325	2.22854	-0.0002	-0.0054	0.0109	0.0059	-0.0035	0.0006	-0.0074	0.0030	-0.0028	0.0006	-0.0047	0.0042
326	2.24064	-0.0002	-0.0050	0.0148	0.0000	0.0000	0.0000	-0.0022	0.0065	-0.0041	-0.0001	-0.0048	0.0033
327	2.24836	-0.0016	-0.0067	0.0165	0.0060	0.0039	-0.0011	0.0042	0.0006	0.0005	0.0036	0.0054	0.0038
328	2.25853	-0.0001	-0.0056	0.0196	0.0035	0.0114	0.0094	0.0057	-0.0002	-0.0044	0.0058	0.0053	0.0043
329	2.26859	0.0014	-0.0082	0.0206	0.0051	0.0122	0.0069	0.0005	-0.0015	-0.0043	0.0057	-0.0035	0.0012
330	2.27865	0.0052	-0.0051	0.0200	-0.0016	0.0139	0.0136	-0.0016	0.0036	-0.0028	-0.0008	-0.0011	0.0036
331	2.28925	-0.0005	0.0056	0.0256	-0.0021	0.0111	0.0052	0.0005	-0.0022	-0.0033	-0.0067	-0.0075	0.0061
332	2.29852	0.0018	0.0029	0.0228	-0.0070	0.0098	0.0017	-0.0023	0.0037	-0.0011	-0.0024	-0.0183	0.0029
333	2.30857	-0.0024	0.0105	0.0270	-0.0126	0.0050	-0.0016	0.0013	0.0015	0.0012	-0.0114	-0.0273	0.0162
334	2.31862	-0.0023	0.0057	0.0263	-0.0087	0.0101	-0.0092	-0.0096	0.0053	0.0004	-0.0142	-0.0345	0.0082
335	2.32887	-0.0066	0.0054	0.0305	-0.0058	0.0052	-0.0074	-0.0037	0.0052	-0.0053	-0.0117	-0.0213	0.0030
336	2.33872	-0.0013	0.0085	0.0283	0.0000	0.0000	0.0000	-0.0031	0.0002	-0.0015	-0.0007	-0.0118	0.0032
337	2.34871	-0.0019	0.0044	0.0281	-0.0057	0.0067	-0.0087	0.0020	0.0023	-0.0043	-0.0006	0.0057	0.0067
338	2.35942	0.0048	0.0045	0.0280	-0.0068	0.0112	-0.0165	-0.0031	0.0033	-0.0022	0.0046	0.0025	-0.0025
339	2.36908	0.0007	0.0076	0.0261	0.0012	0.0048	-0.0168	-0.0010	0.0027	-0.0006	0.0067	-0.0063	-0.0022
340	2.37901	0.0053	0.0083	0.0200	0.0028	0.0050	-0.0181	0.0012	0.0034	-0.0049	0.0002	-0.0027	-0.0029
341	2.38890	0.0026	0.0070	0.0224	0.0045	0.0058	-0.0222	0.0004	0.0006	-0.0013	0.0000	0.0000	0.0000
342	2.39966	-0.0014	0.0187	0.0217	-0.0012	0.0068	-0.0220	0.0019	0.0014	-0.0020	0.0091	0.0018	-0.0195
343	2.40907	0.0039	0.0143	0.0191	-0.0018	0.0097	-0.0232	0.0004	0.0008	-0.0042	0.0104	0.0098	-0.0042
344	2.41933	0.0027	0.0187	0.0192	-0.0018	0.0112	-0.0193	-0.0070	-0.0011	0.0001	0.0155	0.0100	-0.0109
345	2.42895	0.0022	0.0151	0.0128	0.0000	0.0000	0.0000	0.0003	-0.0019	0.0001	-0.0152	-0.0164	0.0225
346	2.43913	0.0025	0.0115	0.0065	0.0020	0.0126	-0.0196	0.0012	0.0032	-0.0036	-0.0048	-0.0074	0.0086
347	2.44928	0.0012	0.0101	0.0074	-0.0059	0.0097	-0.0216	-0.0040	0.0026	-0.0030	-0.0024	-0.0033	-0.0011
348	2.45917	0.0050	0.0028	0.0048	-0.0064	0.0111	-0.0284	-0.0003	0.0033	-0.0023	-0.0004	-0.0048	0.0068
349	2.46875	0.0017	0.0137	0.0019	-0.0077	0.0060	-0.0301	-0.0018	0.0042	-0.0003	0.0028	0.0029	-0.0066
350	2.47874	0.0070	0.0105	-0.0015	-0.0114	0.0038	-0.0267	-0.0003	0.0034	-0.0062	-0.0048	-0.0086	0.0034
351	2.48916	0.0043	0.0147	-0.0037	-0.0112	0.0044	-0.0304	0.0032	-0.0016	-0.0012	-0.0019	-0.0079	0.0054
352	2.49926	0.0038	0.0182	-0.0036	-0.0062	0.0029	-0.0261	-0.0062	0.0001	-0.0030	-0.0093	-0.0144	0.0087
353	2.50921	0.0076	0.0172	-0.0034	-0.0083	0.0014	-0.0269	-0.0012	-0.0021	-0.0038	-0.0064	-0.0122	0.0084
354	2.51927	0.0048	0.0185	-0.0062	-0.0024	-0.0002	-0.0303	-0.0040	0.0054	-0.0047	-0.0005	-0.0057	0.0058
355	2.52930	0.0057	0.0161	-0.0111	-0.0017	-0.0024	-0.0288	0.0004	0.0091	0.0002	0.0026	0.0028	-0.0005
356	2.53930	0.0015	0.0139	-0.0152	0.0000	0.0000	0.0000	-0.0020	-0.0024	-0.0035	-0.0018	0.0058	0.0033
357	2.54975	-0.0028	0.0160	-0.0128	-0.0075	0.0048	-0.0288	-0.0041	0.0030	0.0007	0.0032	-0.0001	0.0053
358	2.55982	0.0002	0.0136	-0.0188	0.0000	0.0000	0.0000	-0.0049	0.0025	0.0056	-0.0026	-0.0045	0.0011
359	2.56935	-0.0049	0.0129	-0.0163	-0.0063	-0.0017	-0.0214	-0.0049	0.0049	0.0033	-0.0019	-0.0024	0.0019
360	2.58047	-0.0048	0.0112	-0.0180	-0.0055	-0.0039	-0.0256	-0.0013	0.0022	0.0040	0.0017	-0.0083	-0.0014
361	2.58866	-0.0041	0.0095	-0.0190	-0.0086	-0.0039	-0.0198	-0.0014	-0.0006	-0.0012	0.0010	0.0004	0.0029
362	2.59961	-0.0013	0.0084	-0.0169	-0.0043	-0.0031	-0.0195	-0.0007	-0.0033	-0.0027	0.0025	0.0025	0.0030
363	2.60954	-0.0030	0.0045	-0.0099	0.0029	0.0041	-0.0174	0.0014	-0.0082	-0.0034	-0.0012	0.0024	0.0030
364	2.62004	0.0041	0.0017	-0.0114	0.0018	0.0019	-0.0084	-0.0022	-0.0014	-0.0013	-0.0021	-0.0057	0.0038
365	2.62947	0.0055	0.0004	-0.0174	0.0032	0.0085	-0.0095	-0.0022	-0.0020	-0.0029	0.0002	-0.0007	0.0002
366	2.63978	0.0082	-0.0023	-0.0138	0.0000	0.0000	0.0000	0.0051	-0.0021	-0.0058	0.0047	0.0064	-0.0048
367	2.64960	-0.0021	-0.0026	-0.0156	-0.0014	0.0092	-0.0028	0.0036	-0.0013	-0.0059	0.0046	0.0027	-0.0031
368	2.65984	-0.0060	-0.0008	-0.0093	-0.0023	0.0071	-0.0004	0.0029	0.0017	-0.0017	-0.0057	-0.0068	-0.0015
369	2.67011	-0.0032	0.0008	-0.0123	-0.0103	0.0035	-0.0010	-0.0053	-0.0038	0.0026	0.0001	-0.0010	0.0002
370	2.67962	-0.0012	-0.0033	-0.0094	-0.0096	0.0020	-0.0022	-0.0028	0.0115	0.0008	-0.0014	-0.0054	0.0019
371	2.68975	0.0050	-0.0109	-0.0041	-0.0060	-0.0032	-0.0040	-0.0029	0.0049	-0.0007	-0.0013	-0.0019	-0.0016
372	2.69975	0.0005	-0.0155	-0.0042	-0.0040	-0.0011	0.0016	-0.0029	0.0035	-0.0037	0.0031	0.0067	-0.0014
