FILE_VERSION	2.0.0
NO_OF_FRAMES	3535
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.356	1774431887.35654306
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
186	0.84181	-0.0896	-0.0542	0.0382	0.0419	-0.0145	0.0143	-0.0004	-0.0042	-0.0027	-0.0067	-0.0125	-0.0028
187	0.85336	-0.0907	-0.0451	0.0436	-0.0080	-0.0230	0.0060	-0.0041	-0.0001	0.0044	-0.0008	-0.0129	-0.0075
188	0.86163	-0.0824	-0.0579	0.0399	0.1022	-0.0225	-0.0104	-0.0024	0.0119	0.0027	-0.0030	-0.0212	-0.0086
189	0.87301	-0.0797	-0.0516	0.0498	0.0511	-0.0538	-0.0083	-0.0053	0.0131	0.0032	0.0007	-0.0149	-0.0068
190	0.88171	-0.0681	-0.0629	0.0433	0.0644	-0.0431	-0.0075	-0.0009	0.0141	0.0001	0.0059	0.0000	-0.0037
191	0.89274	-0.0710	-0.0695	0.0451	0.0745	-0.0336	0.0030	-0.0010	0.0066	-0.0064	-0.0021	-0.0004	-0.0042
192	0.90178	-0.0707	-0.0720	0.0424	0.0502	-0.0058	0.0184	-0.0004	0.0021	-0.0065	-0.0022	-0.0029	-0.0010
193	0.91272	-0.0723	-0.0615	0.0387	0.0455	0.0241	-0.0022	0.0009	-0.0009	-0.0022	0.0000	-0.0004	-0.0028
194	0.92180	-0.0638	-0.0579	0.0353	0.0000	0.0000	0.0000	-0.0042	0.0043	-0.0003	-0.0043	-0.0015	-0.0055
195	0.93241	-0.0600	-0.0688	0.0383	0.0399	0.0057	-0.0007	-0.0005	0.0085	0.0038	-0.0095	-0.0092	-0.0058
196	0.94335	-0.0572	-0.0588	0.0309	0.0000	0.0000	0.0000	0.0037	0.0010	-0.0028	-0.0067	-0.0146	-0.0025
197	0.95200	-0.0546	-0.0513	0.0308	0.0439	0.0074	-0.0162	0.0028	-0.0085	-0.0050	-0.0066	-0.0225	-0.0152
198	0.96182	-0.0528	-0.0454	0.0220	0.0549	-0.0046	-0.0209	0.0035	-0.0019	-0.0016	-0.0021	-0.0097	-0.0143
199	0.97191	-0.0520	-0.0432	0.0234	0.0433	0.0154	-0.0163	-0.0023	0.0003	-0.0018	0.0007	-0.0057	-0.0046
200	0.98265	-0.0492	-0.0505	0.0308	0.0381	0.0106	-0.0081	0.0013	0.0015	-0.0062	-0.0000	-0.0084	-0.0080
201	0.99201	-0.0463	-0.0528	0.0381	0.0510	-0.0102	-0.0242	0.0056	0.0006	-0.0055	0.0035	0.0007	0.0017
202	1.00368	-0.0464	-0.0609	0.0459	0.0261	0.0261	-0.0146	-0.0004	-0.0023	0.0038	0.0050	-0.0012	-0.0031
203	1.01192	-0.0425	-0.0607	0.0478	0.0409	0.0401	-0.0236	0.0026	0.0062	0.0001	-0.0008	0.0014	0.0007
204	1.02282	-0.0377	-0.0651	0.0430	0.0000	0.0000	0.0000	-0.0018	0.0076	0.0072	-0.0074	-0.0049	-0.0042
205	1.03210	-0.0341	-0.0594	0.0414	0.0341	0.0208	-0.0165	0.0010	0.0023	0.0050	0.0021	-0.0061	-0.0044
206	1.04376	-0.0297	-0.0520	0.0337	0.0505	0.0050	-0.0277	0.0009	0.0004	0.0041	-0.0024	-0.0115	-0.0049
207	1.05196	-0.0193	-0.0370	0.0231	0.0557	-0.0040	-0.0276	0.0009	0.0023	0.0032	-0.0053	-0.0118	-0.0068
208	1.06231	-0.0165	-0.0313	0.0275	0.0573	0.0225	-0.0199	-0.0028	0.0042	-0.0006	-0.0032	-0.0187	-0.0013
209	1.07340	-0.0070	-0.0331	0.0225	0.0420	0.0111	-0.0301	-0.0027	0.0097	-0.0001	-0.0002	-0.0104	-0.0033
210	1.08232	-0.0041	-0.0340	0.0268	0.0591	0.0259	-0.0484	-0.0021	0.0049	0.0034	-0.0171	-0.0289	-0.0074
211	1.09323	-0.0010	-0.0342	0.0309	0.0425	0.0050	-0.0525	0.0057	-0.0108	-0.0037	0.0072	-0.0004	-0.0056
212	1.10269	0.0146	-0.0412	0.0322	0.0612	-0.0064	-0.0495	0.0034	-0.0169	-0.0110	-0.0040	-0.0205	-0.0009
213	1.11244	0.0116	-0.0419	0.0395	0.0652	-0.0015	-0.0645	0.0004	-0.0163	-0.0089	-0.0003	-0.0101	-0.0022
214	1.12240	0.0157	-0.0276	0.0321	0.0000	0.0000	0.0000	0.0042	-0.0072	-0.0054	0.0040	-0.0062	0.0017
215	1.13244	0.0184	-0.0146	0.0268	0.0349	-0.0137	-0.0534	-0.0030	0.0071	0.0030	-0.0032	-0.0089	-0.0026
216	1.14276	0.0189	-0.0107	0.0251	0.0578	-0.0049	-0.0717	-0.0045	0.0022	0.0007	-0.0004	-0.0123	-0.0015
217	1.15210	0.0222	0.0051	0.0210	0.0513	-0.0302	-0.0576	-0.0023	0.0026	0.0026	0.0012	0.0012	-0.0034
218	1.16210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
219	1.17300	0.0181	-0.0052	0.0195	0.0521	-0.0325	-0.0441	0.0006	-0.0002	-0.0004	-0.0026	-0.0066	0.0019
220	1.18259	0.0157	-0.0100	0.0209	0.0438	-0.0305	-0.0691	0.0015	0.0057	-0.0043	-0.0092	-0.0167	-0.0066
221	1.19320	0.0202	-0.0147	0.0137	0.0413	-0.0348	-0.0675	-0.0029	0.0044	-0.0037	-0.0188	-0.0302	-0.0085
222	1.20268	0.0168	-0.0146	0.0129	0.0541	-0.0329	-0.0842	-0.0008	0.0016	-0.0024	0.0062	0.0020	-0.0003
223	1.21268	0.0239	-0.0067	0.0057	0.0492	-0.0165	-0.0805	0.0028	-0.0027	-0.0053	-0.0013	-0.0073	0.0021
224	1.22275	0.0300	-0.0117	-0.0013	0.0000	0.0000	0.0000	0.0042	-0.0048	-0.0062	0.0039	-0.0066	-0.0027
225	1.23289	0.0294	-0.0187	0.0039	0.0451	-0.0232	-0.0738	0.0056	-0.0076	-0.0048	0.0083	0.0030	-0.0011
226	1.24177	0.0195	-0.0240	0.0053	0.0424	-0.0176	-0.0741	0.0035	-0.0097	-0.0079	0.0009	-0.0026	-0.0016
227	1.25225	0.0230	-0.0261	0.0001	0.0400	-0.0315	-0.0845	-0.0001	-0.0030	-0.0002	0.0000	0.0000	0.0000
228	1.26236	0.0245	-0.0144	-0.0003	0.0475	-0.0387	-0.0878	0.0009	0.0078	-0.0019	-0.0036	-0.0104	0.0008
229	1.27317	0.0209	-0.0027	0.0019	0.0498	-0.0320	-0.0837	0.0016	0.0033	-0.0006	-0.0006	-0.0043	0.0010
230	1.28295	0.0166	-0.0036	-0.0083	0.0469	-0.0195	-0.0776	0.0031	0.0040	0.0007	-0.0011	-0.0035	-0.0133
231	1.29300	0.0167	0.0037	-0.0060	0.0471	-0.0389	-0.0773	0.0010	0.0053	-0.0039	-0.0007	-0.0141	-0.0050
232	1.30294	0.0117	0.0053	-0.0097	0.0459	-0.0309	-0.0798	0.0007	-0.0085	-0.0039	-0.0030	-0.0218	-0.0032
233	1.31300	0.0116	0.0048	-0.0065	0.0000	0.0000	0.0000	0.0001	-0.0035	-0.0049	0.0088	-0.0055	-0.0008
234	1.32289	0.0081	0.0036	-0.0106	0.0369	-0.0503	-0.0720	-0.0018	0.0104	-0.0009	-0.0001	-0.0102	0.0017
235	1.33299	0.0131	0.0001	-0.0130	0.0000	0.0000	0.0000	-0.0019	0.0016	-0.0003	0.0000	0.0000	0.0000
236	1.34298	0.0080	-0.0024	-0.0119	0.0421	-0.0555	-0.0762	0.0010	0.0030	-0.0019	-0.0036	-0.0043	-0.0048
237	1.35302	0.0058	-0.0050	-0.0159	0.0363	-0.0527	-0.0813	0.0026	0.0065	-0.0029	-0.0001	-0.0020	0.0013
238	1.36285	0.0056	-0.0076	-0.0076	0.0379	-0.0368	-0.0837	0.0026	0.0036	-0.0038	-0.0002	-0.0019	0.0015
239	1.37291	0.0086	-0.0120	-0.0124	0.0444	-0.0317	-0.0798	0.0048	0.0029	-0.0062	0.0021	0.0018	-0.0012
240	1.38296	0.0028	-0.0149	-0.0146	0.0443	-0.0417	-0.0788	-0.0032	0.0089	-0.0007	0.0027	-0.0046	-0.0015
241	1.39300	-0.0007	-0.0107	-0.0155	0.0529	-0.0408	-0.0760	-0.0066	0.0185	0.0025	0.0027	-0.0103	-0.0085
242	1.40300	0.0050	-0.0061	-0.0090	0.0472	-0.0380	-0.0555	-0.0081	0.0157	-0.0021	-0.0002	-0.0028	-0.0070
243	1.41316	0.0116	-0.0031	-0.0070	0.0000	0.0000	0.0000	-0.0090	0.0064	0.0020	-0.0062	-0.0135	-0.0067
244	1.42310	0.0086	-0.0023	-0.0088	0.0407	-0.0461	-0.0499	-0.0038	0.0116	-0.0012	-0.0041	-0.0140	-0.0020
245	1.43310	0.0087	0.0064	-0.0063	0.0000	0.0000	0.0000	-0.0045	0.0111	-0.0008	-0.0084	-0.0057	-0.0020
246	1.44314	0.0093	0.0013	-0.0095	0.0372	-0.0450	-0.0406	-0.0002	0.0069	-0.0047	-0.0172	-0.0267	-0.0125
247	1.45352	0.0114	0.0012	-0.0162	0.0333	-0.0381	-0.0541	0.0040	-0.0016	-0.0048	0.0003	-0.0048	-0.0028
248	1.46315	0.0064	0.0086	-0.0187	0.0445	-0.0405	-0.0629	-0.0011	-0.0033	-0.0052	-0.0073	-0.0229	-0.0010
249	1.47331	0.0049	0.0131	-0.0167	0.0521	-0.0385	-0.0518	0.0025	-0.0044	-0.0032	-0.0030	-0.0244	-0.0022
250	1.48327	0.0120	0.0060	-0.0165	0.0536	-0.0546	-0.0596	-0.0018	-0.0011	-0.0079	-0.0036	-0.0135	-0.0051
251	1.49338	0.0096	0.0014	-0.0122	0.0518	-0.0466	-0.0529	-0.0004	0.0023	-0.0024	0.0052	-0.0055	-0.0042
252	1.50329	0.0109	-0.0033	-0.0056	0.0485	-0.0502	-0.0456	-0.0012	0.0027	0.0016	-0.0001	-0.0120	-0.0011
253	1.51328	0.0082	-0.0006	-0.0108	0.0384	-0.0501	-0.0502	-0.0011	0.0076	0.0049	0.0044	0.0038	-0.0061
254	1.52370	0.0068	-0.0081	-0.0123	0.0000	0.0000	0.0000	-0.0019	0.0021	0.0003	0.0000	0.0000	0.0000
255	1.53343	0.0055	-0.0084	-0.0160	0.0344	-0.0514	-0.0471	-0.0035	0.0033	0.0065	-0.0045	0.0024	-0.0016
256	1.54335	0.0014	-0.0027	-0.0220	0.0385	-0.0424	-0.0464	-0.0034	0.0052	0.0069	0.0079	0.0082	-0.0049
257	1.55347	0.0013	-0.0109	-0.0197	0.0378	-0.0492	-0.0340	-0.0006	-0.0010	0.0037	-0.0031	-0.0011	-0.0040
258	1.56362	0.0036	-0.0111	-0.0190	0.0429	-0.0466	-0.0280	0.0001	0.0008	-0.0003	-0.0151	-0.0250	-0.0037
259	1.57347	0.0015	-0.0135	-0.0176	0.0430	-0.0484	-0.0265	-0.0029	-0.0009	0.0038	-0.0093	-0.0191	-0.0029
260	1.58365	0.0045	-0.0130	-0.0110	0.0392	-0.0471	-0.0202	0.0030	-0.0029	-0.0045	-0.0027	-0.0185	-0.0113
261	1.59353	0.0068	-0.0178	-0.0176	0.0369	-0.0459	-0.0258	0.0059	-0.0033	-0.0018	-0.0018	-0.0069	-0.0128
262	1.60365	0.0062	-0.0159	-0.0155	0.0453	-0.0521	-0.0494	-0.0013	0.0014	-0.0037	0.0053	0.0011	-0.0061
263	1.61364	-0.0002	-0.0117	-0.0127	0.0529	-0.0573	-0.0549	-0.0028	-0.0005	-0.0054	0.0023	-0.0062	-0.0044
264	1.62377	0.0030	-0.0146	-0.0215	0.0564	-0.0515	-0.0443	0.0001	0.0003	-0.0115	-0.0000	-0.0039	-0.0014
265	1.63371	-0.0041	-0.0125	-0.0173	0.0420	-0.0544	-0.0363	0.0037	-0.0032	-0.0044	0.0259	0.0383	-0.0029
266	1.64381	-0.0047	-0.0118	-0.0123	0.0000	0.0000	0.0000	-0.0021	0.0015	-0.0019	-0.0051	0.0022	-0.0042
267	1.65319	-0.0007	-0.0120	-0.0152	0.0355	-0.0529	-0.0294	-0.0020	0.0060	0.0006	-0.0038	-0.0049	-0.0033
268	1.66392	-0.0079	-0.0141	-0.0138	0.0285	-0.0456	-0.0313	0.0015	-0.0004	0.0019	0.0005	-0.0056	-0.0053
269	1.67348	-0.0076	-0.0090	-0.0108	0.0346	-0.0514	-0.0357	0.0001	0.0041	-0.0028	-0.0060	-0.0024	-0.0053
270	1.68341	-0.0060	-0.0149	-0.0113	0.0366	-0.0404	-0.0344	-0.0050	0.0059	0.0019	-0.0120	-0.0108	-0.0051
271	1.69382	-0.0074	-0.0163	-0.0118	0.0386	-0.0497	-0.0318	0.0015	0.0001	0.0039	-0.0083	-0.0099	-0.0101
272	1.70393	-0.0045	-0.0221	-0.0048	0.0434	-0.0486	-0.0182	-0.0050	0.0025	-0.0015	-0.0040	-0.0104	-0.0076
273	1.71398	-0.0095	-0.0199	-0.0039	0.0347	-0.0389	-0.0107	-0.0000	-0.0040	-0.0039	0.0025	-0.0037	-0.0075
274	1.72400	-0.0071	-0.0186	-0.0044	0.0380	-0.0453	-0.0177	0.0001	0.0034	0.0008	0.0038	-0.0121	-0.0050
275	1.73396	-0.0064	-0.0238	0.0010	0.0000	0.0000	0.0000	-0.0019	0.0137	0.0048	0.0311	0.0289	-0.0028
276	1.74396	-0.0032	-0.0168	-0.0038	0.0402	-0.0407	-0.0213	-0.0005	0.0100	0.0002	-0.0019	0.0046	-0.0043
277	1.75396	0.0000	-0.0164	-0.0062	0.0517	-0.0599	-0.0351	-0.0007	-0.0014	-0.0024	-0.0050	-0.0024	-0.0076
278	1.76396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
279	1.77423	-0.0005	-0.0114	-0.0031	0.0506	-0.0581	-0.0301	-0.0020	0.0103	0.0001	-0.0052	-0.0066	-0.0023
280	1.78403	-0.0033	-0.0143	0.0000	0.0388	-0.0525	-0.0064	0.0000	0.0000	0.0000	-0.0126	-0.0135	-0.0029
281	1.79409	-0.0103	-0.0148	0.0008	0.0344	-0.0373	-0.0073	0.0001	0.0025	0.0018	-0.0031	-0.0178	-0.0084
282	1.80441	-0.0021	-0.0215	-0.0039	0.0351	-0.0485	-0.0040	0.0000	0.0000	0.0000	-0.0024	-0.0139	-0.0091
283	1.81417	0.0012	-0.0187	-0.0051	0.0465	-0.0357	-0.0071	-0.0014	0.0033	-0.0014	-0.0003	-0.0150	-0.0045
284	1.82423	-0.0017	-0.0244	0.0031	0.0424	-0.0527	-0.0006	0.0066	-0.0018	-0.0075	-0.0112	-0.0119	-0.0069
285	1.83426	-0.0015	-0.0280	0.0075	0.0000	0.0000	0.0000	-0.0014	-0.0001	-0.0042	0.0226	0.0260	-0.0075
286	1.84439	0.0026	-0.0304	0.0046	0.0414	-0.0591	-0.0169	0.0008	0.0043	-0.0009	0.0002	-0.0072	-0.0001
287	1.85424	0.0002	-0.0203	0.0072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0035	-0.0114	-0.0023
288	1.86427	0.0000	-0.0131	0.0119	0.0391	-0.0485	-0.0191	-0.0014	0.0043	-0.0029	-0.0030	-0.0155	0.0029
289	1.87433	0.0013	-0.0182	0.0087	0.0415	-0.0450	-0.0063	0.0000	0.0000	0.0000	0.0006	-0.0087	0.0079
290	1.88451	0.0006	-0.0138	0.0053	0.0472	-0.0525	-0.0060	0.0016	0.0072	0.0010	-0.0052	-0.0113	0.0027
291	1.89459	-0.0002	-0.0129	0.0021	0.0353	-0.0463	-0.0022	0.0000	0.0000	0.0000	-0.0044	-0.0045	-0.0011
292	1.90440	-0.0046	-0.0088	0.0047	0.0327	-0.0376	0.0088	0.0044	0.0005	-0.0007	-0.0015	-0.0145	-0.0090
293	1.91454	-0.0061	-0.0127	0.0073	0.0273	-0.0334	0.0136	-0.0014	0.0006	-0.0028	-0.0124	-0.0443	-0.0371
294	1.92485	-0.0033	-0.0201	0.0095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0140	0.0290	-0.0019
295	1.93452	-0.0033	-0.0229	0.0130	0.0360	-0.0242	0.0260	0.0000	0.0034	0.0024	-0.0039	-0.0201	-0.0147
296	1.94450	0.0005	-0.0208	0.0121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0160	0.0121	-0.0091
297	1.95451	-0.0031	-0.0265	0.0119	0.0397	-0.0266	0.0094	-0.0007	0.0027	-0.0015	0.0041	0.0059	-0.0048
298	1.96462	-0.0006	-0.0185	0.0139	0.0514	-0.0253	0.0173	-0.0007	0.0035	0.0010	-0.0032	0.0033	-0.0040
299	1.97462	-0.0012	-0.0242	0.0115	0.0487	-0.0335	0.0160	0.0029	0.0019	-0.0002	-0.0035	0.0001	0.0070
300	1.98476	-0.0008	-0.0204	0.0104	0.0255	-0.0360	0.0119	0.0000	0.0000	0.0000	-0.0014	-0.0077	-0.0001
301	1.99474	0.0024	-0.0174	0.0100	0.0281	-0.0259	0.0165	0.0022	0.0013	0.0014	-0.0079	-0.0102	-0.0045
302	2.00484	-0.0059	-0.0207	0.0094	0.0270	-0.0355	0.0184	0.0000	0.0000	0.0000	-0.0058	-0.0091	-0.0043
303	2.01473	-0.0048	-0.0219	0.0125	0.0271	-0.0275	0.0304	-0.0013	0.0099	-0.0021	-0.0109	-0.0139	-0.0123
304	2.02481	-0.0012	-0.0166	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0126	-0.0317	-0.0112
305	2.03474	-0.0044	-0.0147	0.0075	0.0402	-0.0336	0.0221	-0.0036	0.0031	-0.0084	0.0125	0.0072	-0.0105
306	2.04492	-0.0023	-0.0166	0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0030	-0.0157	-0.0119
307	2.05482	-0.0004	-0.0169	0.0079	0.0419	-0.0366	0.0175	-0.0022	0.0001	-0.0057	0.0043	-0.0010	-0.0097
308	2.06493	-0.0058	-0.0156	0.0115	0.0393	-0.0397	0.0095	-0.0015	0.0021	0.0024	-0.0017	-0.0051	-0.0090
309	2.07498	-0.0088	-0.0138	0.0065	0.0336	-0.0288	0.0119	0.0000	0.0000	0.0000	-0.0003	-0.0021	-0.0104
310	2.08561	-0.0099	-0.0191	0.0096	0.0347	-0.0347	0.0173	-0.0008	0.0012	-0.0011	0.0003	0.0004	-0.0030
311	2.09897	-0.0100	-0.0166	0.0068	0.0344	-0.0253	0.0306	0.0000	0.0000	0.0000	-0.0042	-0.0044	-0.0029
312	2.10776	-0.0160	-0.0133	0.0081	0.0222	-0.0239	0.0258	-0.0038	-0.0017	0.0029	0.0018	0.0030	-0.0144
313	2.11745	-0.0119	-0.0161	0.0040	0.0000	0.0000	0.0000	-0.0035	0.0113	0.0003	-0.0251	-0.0406	-0.0025
314	2.12752	-0.0115	-0.0130	0.0091	0.0246	-0.0175	0.0226	0.0001	0.0067	-0.0032	-0.0065	-0.0048	-0.0091
315	2.13755	-0.0118	-0.0150	0.0121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0038	-0.0089	-0.0008
316	2.14755	-0.0106	-0.0163	0.0107	0.0275	-0.0220	0.0095	0.0064	0.0305	-0.0102	-0.0009	-0.0021	-0.0022
317	2.15761	-0.0050	-0.0134	0.0093	0.0308	-0.0300	0.0046	0.0008	0.0088	0.0052	-0.0069	-0.0069	0.0001
318	2.16763	-0.0066	-0.0068	0.0084	0.0339	-0.0199	0.0161	0.0000	0.0000	0.0000	0.0033	-0.0039	-0.0019
319	2.17762	-0.0047	-0.0038	0.0120	0.0113	-0.0119	0.0161	-0.0066	0.0008	-0.0057	-0.0054	-0.0057	-0.0063
320	2.18731	-0.0035	-0.0045	0.0097	0.0195	-0.0200	0.0096	0.0000	0.0000	0.0000	-0.0027	-0.0121	-0.0068
321	2.19722	-0.0045	-0.0073	0.0119	0.0274	-0.0113	0.0088	0.0009	0.0124	-0.0036	-0.0035	-0.0088	-0.0024
322	2.20769	0.0005	-0.0065	0.0047	0.0308	-0.0164	0.0120	0.0000	0.0000	0.0000	-0.0019	-0.0109	-0.0153
323	2.21777	-0.0014	-0.0092	0.0134	0.0000	0.0000	0.0000	0.0009	0.0155	0.0025	-0.0360	-0.0553	-0.0093
324	2.22775	-0.0061	-0.0096	0.0170	0.0292	-0.0055	0.0098	0.0001	0.0118	-0.0051	0.0076	0.0109	-0.0115
325	2.23783	-0.0026	-0.0103	0.0119	0.0331	-0.0070	0.0142	0.0022	0.0047	-0.0047	-0.0051	-0.0056	-0.0077
326	2.24841	-0.0056	-0.0021	0.0118	0.0229	-0.0085	0.0020	0.0007	0.0093	-0.0008	0.0006	-0.0106	-0.0088
327	2.25793	-0.0066	-0.0048	0.0096	0.0187	-0.0144	0.0073	-0.0022	0.0043	-0.0056	-0.0019	-0.0146	0.0030
328	2.26805	-0.0024	-0.0019	0.0068	0.0220	-0.0224	0.0019	-0.0029	0.0097	-0.0003	-0.0013	-0.0173	-0.0005
329	2.27846	-0.0007	-0.0082	0.0127	0.0293	-0.0189	-0.0157	-0.0044	0.0131	0.0009	0.0083	0.0002	-0.0020
330	2.28803	-0.0017	-0.0095	0.0127	0.0245	-0.0189	-0.0100	0.0000	0.0000	0.0000	-0.0072	-0.0075	0.0023
331	2.29804	-0.0049	-0.0042	0.0185	0.0380	-0.0087	-0.0009	-0.0001	0.0085	-0.0021	-0.0074	-0.0132	0.0024
332	2.30709	-0.0029	-0.0028	0.0141	0.0259	-0.0043	0.0010	0.0000	0.0000	0.0000	-0.0068	-0.0146	-0.0005
333	2.31706	-0.0019	-0.0042	0.0178	0.0144	-0.0087	0.0057	0.0057	0.0058	-0.0083	-0.0060	-0.0102	-0.0056
334	2.32804	-0.0057	0.0038	0.0170	0.0000	0.0000	0.0000	0.0013	0.0078	-0.0052	-0.0283	-0.0476	-0.0062
335	2.33818	-0.0039	0.0023	0.0172	0.0205	0.0001	0.0089	-0.0010	0.0042	-0.0053	-0.0001	-0.0029	-0.0223
336	2.34851	-0.0007	0.0007	0.0166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0012	-0.0058	-0.0106
337	2.35846	-0.0041	-0.0016	0.0160	0.0177	0.0081	0.0098	-0.0033	0.0004	-0.0014	0.0053	0.0005	-0.0112
338	2.36846	-0.0017	-0.0024	0.0235	0.0130	0.0051	-0.0001	0.0011	-0.0031	-0.0118	-0.0022	-0.0120	-0.0146
339	2.37845	-0.0044	-0.0076	0.0200	0.0204	0.0146	0.0034	0.0000	0.0000	0.0000	-0.0017	-0.0032	-0.0001
340	2.38844	-0.0021	-0.0042	0.0290	0.0243	0.0102	0.0140	0.0004	0.0033	-0.0051	-0.0004	-0.0071	-0.0044
341	2.39875	-0.0026	-0.0059	0.0262	0.0197	0.0102	0.0057	0.0024	-0.0028	-0.0077	0.0003	-0.0029	-0.0080
342	2.40864	-0.0073	-0.0004	0.0225	0.0224	0.0022	-0.0024	0.0047	0.0006	-0.0061	-0.0258	-0.0449	-0.0078
343	2.41868	-0.0079	0.0029	0.0277	0.0220	0.0139	0.0048	0.0003	0.0019	-0.0016	0.0052	0.0066	-0.0028
344	2.42901	-0.0070	0.0017	0.0242	0.0000	0.0000	0.0000	0.0004	0.0118	0.0006	-0.0090	-0.0139	-0.0063
345	2.43863	-0.0026	0.0005	0.0331	0.0319	0.0066	0.0073	-0.0056	0.0028	0.0008	0.0020	-0.0084	-0.0170
346	2.44887	0.0034	0.0013	0.0333	0.0244	0.0117	0.0028	-0.0041	0.0024	0.0009	0.0018	-0.0020	-0.0089
347	2.45942	0.0146	0.0006	0.0285	0.0219	0.0190	0.0033	0.0002	-0.0009	-0.0018	0.0118	0.0021	-0.0079
348	2.46911	0.0132	0.0016	0.0379	0.0316	0.0096	0.0083	-0.0019	-0.0013	-0.0082	0.0014	-0.0023	-0.0035
349	2.47869	0.0113	0.0025	0.0341	0.0340	0.0110	0.0078	0.0034	0.0129	0.0013	0.0021	-0.0026	-0.0106
350	2.48890	0.0153	0.0055	0.0296	0.0265	0.0118	0.0028	-0.0040	0.0046	-0.0037	0.0010	-0.0040	0.0020
351	2.49881	0.0068	0.0082	0.0364	0.0321	-0.0035	-0.0046	-0.0012	0.0005	-0.0086	-0.0006	-0.0085	-0.0021
352	2.50894	0.0058	0.0092	0.0324	0.0258	0.0045	0.0010	0.0033	0.0060	-0.0020	-0.0008	-0.0093	0.0018
353	2.51887	0.0018	0.0075	0.0320	0.0219	0.0002	0.0017	-0.0048	0.0052	0.0074	-0.0134	-0.0208	-0.0002
354	2.52893	-0.0008	0.0022	0.0375	0.0000	0.0000	0.0000	0.0033	0.0061	0.0003	-0.0009	0.0009	-0.0000
355	2.53895	-0.0039	0.0078	0.0405	0.0237	0.0061	0.0062	0.0018	0.0029	-0.0069	0.0039	-0.0079	-0.0017
356	2.54879	-0.0062	0.0097	0.0377	0.0224	-0.0033	0.0141	0.0047	0.0033	-0.0054	0.0046	-0.0073	-0.0028
357	2.55899	-0.0051	0.0049	0.0372	0.0198	0.0025	0.0152	-0.0011	-0.0013	-0.0111	-0.0010	-0.0172	0.0092
358	2.56898	-0.0074	0.0111	0.0372	0.0253	-0.0084	0.0083	0.0122	0.0500	-0.0150	0.0106	-0.0092	0.0111
359	2.57901	-0.0068	0.0107	0.0328	0.0352	-0.0032	0.0057	0.0019	0.0071	-0.0066	0.0114	-0.0143	-0.0009
360	2.58901	-0.0053	0.0160	0.0255	0.0297	0.0012	-0.0001	0.0025	0.0003	-0.0000	0.0032	-0.0073	0.0116
361	3.59572	0.0000	0.0000	0.0000	0.0286	-0.0031	-0.0004	0.0026	0.0074	0.0014	-0.0013	-0.0106	0.0105
362	2.60919	-0.0081	0.0102	0.0342	0.0280	-0.0060	0.0054	-0.0025	0.0036	0.0006	-0.0057	-0.0074	0.0064
363	2.61918	-0.0088	0.0140	0.0232	0.0000	0.0000	0.0000	-0.0054	0.0100	0.0041	-0.0063	-0.0028	-0.0006
364	2.62924	-0.0076	0.0128	0.0254	0.0293	-0.0096	0.0043	-0.0024	0.0090	0.0019	-0.0007	-0.0083	0.0022
365	2.63911	-0.0096	0.0036	0.0341	0.0350	-0.0125	0.0036	-0.0025	0.0036	-0.0017	-0.0006	-0.0095	-0.0054
366	2.64910	-0.0039	-0.0016	0.0253	0.0262	-0.0059	0.0034	-0.0009	0.0092	0.0005	0.0031	-0.0086	-0.0135
367	2.65927	-0.0028	-0.0008	0.0339	0.0245	-0.0036	0.0062	-0.0008	0.0141	0.0025	0.0052	-0.0069	-0.0130
368	2.66966	0.0059	0.0025	0.0236	0.0307	-0.0065	0.0133	0.0042	0.0050	-0.0039	0.0049	-0.0020	0.0006
369	2.67924	0.0006	0.0135	0.0283	0.0248	0.0002	0.0158	0.0011	-0.0053	-0.0031	0.0047	-0.0133	0.0013
370	2.68931	0.0055	0.0118	0.0237	0.0302	-0.0100	0.0082	0.0005	0.0040	-0.0010	-0.0012	-0.0121	0.0025
371	2.69923	0.0075	0.0103	0.0199	0.0393	-0.0143	0.0016	0.0005	-0.0013	-0.0017	0.0025	-0.0066	0.0030
