FILE_VERSION	2.0.0
NO_OF_FRAMES	3621
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.809	1774431887.80923796
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2701	25.98002	0.4444	0.0239	0.1724	0.0996	-0.0681	-0.3817	0.1860	-0.8823	-0.2181	-0.0570	-0.0596	0.0313
2702	25.99003	0.4318	-0.0181	0.2022	0.0000	0.0000	0.0000	0.1859	-0.7921	-0.2684	-0.0261	-0.0623	-0.0011
2703	25.99995	0.4220	-0.0605	0.2159	0.1166	-0.0614	-0.3633	0.1532	-0.6421	-0.1892	-0.0035	0.0198	-0.0030
2704	26.01005	0.4398	-0.0598	0.2430	0.1205	-0.0459	-0.3881	0.1216	-0.5288	-0.2798	-0.0011	-0.0177	-0.0106
2705	26.02019	0.3990	-0.0096	0.2710	0.1033	-0.0607	-0.3895	0.0994	-0.3128	-0.1611	-0.0058	-0.0398	0.0277
2706	26.03015	0.4182	0.0874	0.2854	0.0964	-0.0387	-0.3833	0.0372	-0.3570	-0.2206	-0.0602	-0.0661	0.0276
2707	26.04049	0.3881	0.1697	0.3066	0.0992	-0.0379	-0.3737	0.0204	-0.5138	-0.2674	-0.0141	-0.0179	0.0384
2708	26.05018	-0.0408	0.3681	0.1634	0.0000	0.0000	0.0000	-0.0177	-0.6103	-0.2514	0.0000	0.0000	0.0000
2709	26.06021	0.5824	0.1307	0.3602	0.1248	-0.0001	-0.3623	-0.0552	-0.4951	-0.2571	-0.0406	-0.0745	0.0437
2710	26.07042	0.5880	0.0954	0.2497	0.1044	-0.0205	-0.3757	-0.0916	-0.4044	-0.3331	0.0221	0.0234	0.0058
2711	26.08030	0.4499	0.0582	0.3230	0.1122	-0.0009	-0.3943	-0.1471	-0.3346	-0.4042	0.0102	0.0221	0.0198
2712	26.09024	0.3953	0.0774	0.2786	0.1054	0.0070	-0.3971	-0.1626	-0.3306	-0.4834	0.0026	0.0064	-0.0170
2713	26.10090	0.3852	0.0333	0.2599	0.0000	0.0000	0.0000	-0.1658	-0.3757	-0.5654	-0.0168	-0.0221	-0.0020
2714	26.11036	0.3597	-0.0304	0.2050	0.0885	0.0039	-0.3928	-0.1574	-0.3782	-0.6187	-0.0136	-0.0006	-0.0028
2715	26.12113	0.3562	-0.0747	0.1734	0.0688	0.0133	-0.3755	-0.1704	-0.3297	-0.6418	0.0060	-0.0047	-0.0070
2716	26.13050	0.3511	-0.1120	0.1486	0.0836	0.0042	-0.3954	-0.2132	-0.2588	-0.6485	-0.0066	-0.0067	0.0072
2717	26.13975	0.3308	-0.1539	0.1420	0.0844	0.0045	-0.3935	-0.2670	-0.1446	-0.6609	0.0061	0.0061	0.0004
2718	26.15051	0.2964	-0.1483	0.1291	0.0906	0.0093	-0.3838	-0.2776	-0.0581	-0.6998	-0.0000	-0.0031	0.0119
2719	26.16070	0.2968	-0.1653	0.1173	0.0715	-0.0013	-0.3954	-0.2514	0.0531	-0.7347	-0.0123	-0.0072	-0.0394
2720	26.17060	0.2841	-0.1873	0.1239	0.0693	0.0052	-0.4199	-0.3077	0.1761	-0.6708	0.0196	0.0207	-0.0170
2721	26.18050	0.2896	-0.1496	0.1138	0.0888	0.0309	-0.4258	-0.3238	0.2954	-0.6264	0.0071	0.0124	-0.0151
2722	26.19055	0.2953	-0.1677	0.0881	0.0000	0.0000	0.0000	-0.2802	0.3891	-0.5479	0.0119	-0.0076	-0.0092
2723	26.20059	0.2781	-0.1839	0.0614	0.1139	0.0652	-0.4066	-0.2689	0.3627	-0.5567	0.0079	-0.0208	0.0037
2724	26.21068	0.2654	-0.1771	0.0451	0.0975	0.0585	-0.4075	-0.1871	0.3020	-0.5885	-0.0073	-0.0012	0.0072
2725	26.22106	0.2766	-0.1922	0.0208	0.0796	0.0806	-0.3896	-0.1361	0.2209	-0.5569	-0.0280	0.0159	-0.0070
2726	26.23128	0.2797	-0.1919	0.0177	0.0898	0.1138	-0.3768	-0.1456	0.2042	-0.5509	-0.0083	0.0412	-0.0345
2727	26.24065	0.2744	-0.1795	0.0116	0.0969	0.1315	-0.3698	-0.1301	0.2076	-0.6021	0.0100	0.0155	-0.0604
2728	26.25088	0.2622	-0.1513	0.0019	0.0984	0.1316	-0.3803	-0.1099	0.2524	-0.6457	-0.0066	-0.0290	-0.0084
2729	26.26077	0.2696	-0.1336	-0.0224	0.0938	0.1501	-0.3955	-0.1124	0.2807	-0.5641	-0.0129	0.0090	0.0008
2730	26.27114	0.2812	-0.1214	-0.0526	0.0952	0.1565	-0.3981	-0.1102	0.3085	-0.5758	-0.0332	-0.0255	0.0201
2731	26.28085	0.3121	-0.1006	-0.0994	0.0807	0.1637	-0.3957	-0.0938	0.3459	-0.5289	-0.0420	-0.0459	0.0244
2732	26.29087	0.2954	-0.1245	-0.1162	0.0000	0.0000	0.0000	-0.1090	0.3394	-0.4808	-0.0176	-0.0151	-0.0167
2733	26.30100	0.2774	-0.1729	-0.0989	0.1051	0.1674	-0.3968	-0.0767	0.3604	-0.4886	0.0094	0.0301	-0.0257
2734	26.31086	0.2744	-0.2044	-0.0858	0.1375	0.1978	-0.4076	-0.0586	0.3959	-0.5168	-0.0428	0.0039	0.0112
2735	26.32095	0.2776	-0.1923	-0.0762	0.1405	0.1914	-0.4189	-0.0407	0.4054	-0.5746	-0.0024	0.0508	-0.0518
2736	26.33119	0.3038	-0.1449	-0.0821	0.1321	0.1819	-0.4093	0.0127	0.4653	-0.5484	-0.0013	0.0363	-0.0129
2737	26.34094	0.2905	-0.1042	-0.0904	0.1194	0.1714	-0.4042	-0.0061	0.5200	-0.6209	0.0039	0.0144	-0.0026
2738	26.35111	0.2916	-0.0778	-0.1018	0.1249	0.1643	-0.3973	0.0613	0.5312	-0.6723	-0.0104	-0.0004	0.0060
2739	26.36106	0.2901	-0.0525	-0.1108	0.1486	0.1648	-0.3904	0.0966	0.5713	-0.6717	-0.0183	0.0053	-0.0049
2740	26.37108	0.3071	-0.0316	-0.1263	0.1472	0.1512	-0.3948	0.1186	0.6259	-0.8463	-0.0309	-0.0222	-0.0135
2741	26.38102	0.2826	-0.0314	-0.1403	0.0000	0.0000	0.0000	0.1288	0.7333	-0.7272	-0.0313	-0.0454	-0.0032
2742	26.39116	0.2743	-0.0473	-0.1602	0.1536	0.1541	-0.3849	0.1560	0.6372	-0.7625	-0.0031	-0.0160	-0.0259
2743	26.40123	0.2660	-0.0792	-0.1733	0.1663	0.1390	-0.3806	0.1464	0.5788	-0.6585	-0.0196	0.0044	-0.0349
2744	26.41120	0.2683	-0.0889	-0.1719	0.1680	0.1283	-0.3567	0.1327	0.5328	-0.6725	-0.0148	0.0167	-0.0183
2745	26.42123	0.3108	-0.0604	-0.1607	0.1807	0.1543	-0.3366	0.1421	0.5011	-0.7077	-0.0108	0.0186	-0.0116
2746	26.43128	0.3302	-0.0158	-0.1369	0.1818	0.1741	-0.3176	0.1553	0.6555	-0.7362	0.0207	0.1177	-0.0760
2747	26.44123	0.3423	0.0070	-0.1295	0.1810	0.2001	-0.2761	0.0964	0.9870	-0.5585	0.0019	0.1052	-0.0682
2748	26.45129	0.3402	0.0078	-0.1201	0.1898	0.2011	-0.2619	-0.0247	1.2442	-0.3986	0.0429	0.1405	-0.1301
2749	26.46143	0.3173	-0.0027	-0.1308	0.1968	0.1888	-0.2572	-0.1044	1.5129	-0.3857	-0.0004	0.0951	-0.0709
2750	26.47144	0.2859	-0.0048	-0.1390	0.0000	0.0000	0.0000	-0.2090	1.0251	-0.3358	-0.0433	0.0034	-0.0245
2751	26.48151	0.2904	-0.0011	-0.1507	0.1973	0.1555	-0.2677	-0.1272	-0.1690	-0.3272	-0.0501	-0.0110	-0.0418
2752	26.49137	0.3012	-0.0158	-0.1574	0.2155	0.1202	-0.2827	0.0006	-0.6838	0.0875	-0.0133	0.0581	-0.0496
2753	26.50144	0.2939	-0.0592	-0.1550	0.2429	0.0961	-0.2498	0.0082	-0.5774	0.1992	-0.0627	0.0525	-0.0408
2754	26.51146	0.2980	-0.0737	-0.1204	0.2572	0.0633	-0.2379	-0.1917	0.0559	0.1996	-0.0849	0.0664	-0.0381
2755	26.52154	0.2798	-0.0546	-0.1194	0.2781	0.0988	-0.2131	-0.3407	0.5104	0.1322	-0.0771	0.0707	-0.1000
2756	26.53181	0.2497	-0.0308	-0.1202	0.3056	0.1374	-0.1999	-0.2461	0.2284	-0.0209	-0.0820	0.0660	-0.1426
2757	26.54155	0.1976	-0.0004	-0.1148	0.3347	0.1378	-0.2066	0.0201	-0.1656	-0.2686	-0.0963	0.0642	-0.1862
2758	26.55155	0.1777	0.0424	-0.0948	0.3797	0.1244	-0.2184	-0.0337	-0.0324	0.0091	-0.0650	0.1620	-0.2407
2759	26.56156	0.1466	0.0454	-0.0958	0.3852	0.0971	-0.2331	-0.1395	0.1774	-0.0493	-0.0458	0.1867	-0.2301
2760	26.57170	0.0984	0.0387	-0.0914	0.0000	0.0000	0.0000	-0.1457	0.0917	-0.2224	-0.0664	0.1133	-0.1193
2761	26.58160	0.0782	0.0140	-0.0932	0.4467	0.0145	-0.1783	-0.0983	-0.0185	-0.0976	-0.0704	0.0643	-0.0687
2762	26.59164	0.1018	0.0169	-0.0941	0.0000	0.0000	0.0000	-0.0753	-0.1044	-0.0721	-0.0575	0.0607	-0.0491
2763	26.60173	0.1026	-0.0206	-0.1006	0.4991	0.0455	-0.1478	-0.1282	-0.1077	-0.0634	-0.0542	0.0776	-0.0100
2764	26.61172	0.0954	-0.0317	-0.0992	0.5057	0.0736	-0.1178	-0.1922	-0.0880	0.0002	-0.0515	0.0559	-0.0031
2765	26.62192	0.0813	-0.0118	-0.1027	0.4841	0.0977	-0.0868	-0.2774	-0.2335	-0.0621	-0.0451	0.0443	0.0118
2766	26.63189	0.0471	0.0057	-0.1016	0.5152	0.1072	-0.0656	-0.2613	-0.2544	0.1086	-0.0477	0.0273	0.0300
2767	26.64179	0.0150	0.0070	-0.1062	0.5094	0.0863	-0.0539	-0.2403	-0.1541	0.0044	-0.0551	0.0243	0.0398
2768	26.65185	-0.0021	0.0014	-0.1089	0.5261	0.0514	-0.0548	-0.1132	-0.1477	-0.0899	-0.0336	0.0792	0.0568
2769	26.66227	0.0024	0.0026	-0.1025	0.5839	0.0396	-0.0476	-0.0142	-0.0551	-0.1435	-0.0192	0.0522	0.0921
2770	26.67197	-0.0044	-0.0166	-0.1106	0.0000	0.0000	0.0000	0.0208	0.1111	-0.0579	-0.0419	0.0129	0.1190
2771	26.68187	-0.0343	-0.0516	-0.1103	0.5540	0.0212	-0.0837	0.0318	0.1759	0.0111	-0.0339	-0.0139	0.1423
2772	26.69235	-0.0554	-0.0618	-0.1270	0.5412	0.0329	-0.0902	0.0099	0.1521	0.0608	0.0099	-0.0223	0.1219
2773	26.70200	-0.0554	-0.0499	-0.1353	0.5145	0.0583	-0.0645	-0.0322	0.1560	0.1401	0.0076	-0.0504	0.1060
2774	26.71202	-0.0464	-0.0373	-0.1244	0.5534	0.0630	-0.0473	-0.0435	-0.0274	0.0249	0.0173	-0.0236	0.0997
2775	26.72211	-0.0468	-0.0181	-0.1113	0.5391	0.0582	-0.0235	-0.0299	0.0826	0.0362	0.0322	0.0216	0.0559
2776	26.73239	-0.0272	0.0198	-0.0968	0.0000	0.0000	0.0000	-0.0334	0.0400	-0.0028	0.0555	0.0305	0.0582
2777	26.74246	0.0165	0.0369	-0.0671	0.6255	0.0782	-0.0245	-0.0217	0.0001	-0.0380	0.0523	0.0225	0.0573
2778	26.75206	0.0125	0.0440	-0.0626	0.6021	0.0536	-0.0151	-0.0474	-0.0006	-0.0355	0.0478	0.0060	0.0471
2779	26.76263	-0.0185	0.0476	-0.0500	0.5323	0.0208	-0.0294	-0.0268	-0.0263	-0.0592	0.0658	-0.0020	0.0452
2780	26.77215	-0.0478	0.0363	-0.0477	0.0000	0.0000	0.0000	-0.0237	-0.0013	-0.0625	0.0483	0.0031	0.0360
2781	26.78228	-0.0615	-0.0006	-0.0351	0.4818	-0.0060	-0.1473	-0.0305	-0.0276	-0.0430	0.0725	0.0122	0.0121
2782	26.79311	-0.0842	-0.0242	-0.0325	0.4807	-0.0105	-0.1737	-0.0130	-0.0170	-0.0727	0.0726	0.0113	0.0369
2783	26.80138	-0.0782	-0.0007	-0.0333	0.4819	0.0127	-0.1628	-0.0069	-0.0007	-0.0251	0.0722	0.0305	0.0557
2784	26.81244	-0.0822	0.0211	-0.0431	0.5424	0.0723	-0.1012	0.0122	0.0161	-0.0699	0.0598	0.0419	0.0867
2785	26.82192	-0.0528	0.0714	-0.0592	0.5581	0.1261	-0.0325	0.0116	0.0266	-0.0419	0.0149	0.0152	0.0756
2786	26.83188	-0.0348	0.0713	-0.0537	0.6287	0.1441	-0.0234	-0.0073	-0.0505	-0.1205	0.0371	0.0099	0.0699
2787	26.84240	0.0063	0.0524	-0.0260	0.6445	0.1067	-0.0745	0.0386	0.0908	-0.0138	0.0437	0.0065	0.0847
2788	26.85235	-0.0127	0.0531	-0.0092	0.5452	0.0278	-0.1180	0.0041	0.0681	-0.0196	0.0388	0.0083	0.0937
2789	26.86253	-0.0749	0.0688	0.0058	0.5002	-0.0163	-0.1341	-0.0005	0.0059	-0.0236	0.0068	0.0169	0.1093
2790	26.87255	-0.1017	0.0781	0.0015	0.4991	-0.0076	-0.1434	-0.0142	0.0504	0.0042	-0.0073	0.0364	0.0660
2791	26.88247	-0.1011	0.0720	-0.0089	0.4861	0.0164	-0.1479	-0.0141	0.0380	-0.0154	-0.0201	0.0558	0.0717
2792	26.89320	-0.1021	0.0564	-0.0208	0.5098	0.0323	-0.1682	-0.0017	0.0710	-0.0001	-0.0201	0.0659	0.0482
2793	26.90288	-0.0998	0.0142	-0.0349	0.5647	0.0406	-0.1887	-0.0114	0.0476	-0.0022	-0.0285	0.0139	0.0489
2794	26.91251	-0.0501	-0.0172	-0.0495	0.6978	0.0662	-0.2040	-0.0049	0.0225	-0.0186	-0.0213	-0.0218	0.0417
2795	26.92163	-0.0045	-0.0392	-0.0454	0.7377	0.0277	-0.1931	-0.0189	0.0062	-0.0107	0.0196	0.0004	0.0096
2796	26.93263	-0.0232	-0.0454	-0.0501	0.6973	-0.0300	-0.1273	-0.0017	0.0529	-0.0075	0.0070	0.0349	0.0553
2797	26.94274	-0.0324	-0.0139	-0.0616	0.5986	-0.0215	-0.0638	0.0094	0.0459	-0.0098	-0.0242	0.0197	0.0496
2798	26.95272	-0.0361	0.0086	-0.0657	0.5005	0.0324	-0.0112	-0.0177	0.0248	-0.0067	-0.0180	-0.0245	0.0516
2799	26.96277	-0.0491	0.0422	-0.0662	0.4656	0.0673	-0.0270	0.0134	0.0255	-0.0064	0.0010	-0.0095	0.0542
2800	26.97295	-0.0582	0.0473	-0.0635	0.4711	0.0735	-0.0642	-0.0113	0.0535	0.0033	0.0030	-0.0612	0.0792
2801	26.98273	-0.0712	0.0084	-0.0539	0.4940	0.0611	-0.1311	0.0038	0.0074	-0.0264	-0.0065	-0.0670	0.0735
2802	26.99273	-0.0700	-0.0200	-0.0560	0.5232	0.0258	-0.1990	0.0019	0.0080	-0.0014	-0.0110	0.0549	0.0645
2803	27.00313	-0.0701	-0.0433	-0.0631	0.6140	-0.0130	-0.2049	-0.0032	0.0271	0.0006	0.0099	0.0811	0.0448
2804	27.01281	-0.0299	-0.0863	-0.0706	0.6937	-0.0344	-0.1043	0.0007	0.0114	-0.0305	0.0044	0.0067	0.0564
2805	27.02306	0.0017	-0.1108	-0.0736	0.6267	-0.0253	-0.0243	0.0184	0.0460	-0.0154	0.0091	-0.0038	0.0253
2806	27.03283	-0.0052	-0.0905	-0.0905	0.4530	0.0323	-0.0049	0.0097	0.0249	-0.0225	0.0274	-0.0144	0.0049
2807	27.04279	-0.0283	-0.0342	-0.1010	0.4329	0.0758	-0.0183	0.0051	-0.0395	0.0034	0.0362	0.0372	-0.0090
2808	27.05290	-0.0288	-0.0040	-0.0976	0.4355	0.0855	-0.0414	-0.0188	-0.0168	-0.0231	0.0531	0.0467	-0.0590
2809	27.06281	-0.0172	0.0141	-0.0834	0.4576	0.0891	-0.0839	0.0197	-0.0419	-0.0252	0.0440	0.0236	-0.0423
2810	27.07290	-0.0066	0.0193	-0.0661	0.5029	0.0282	-0.1583	0.0067	-0.0132	-0.0397	0.0371	-0.0036	-0.0792
2811	27.08291	-0.0003	0.0103	-0.0581	0.0000	0.0000	0.0000	0.0118	-0.0735	-0.0543	0.0444	-0.0156	-0.0788
2812	27.09286	0.0006	-0.0144	-0.0782	0.5429	-0.0092	-0.1848	0.0150	-0.0262	-0.0623	0.0614	0.1094	-0.0962
2813	27.10295	-0.0029	-0.0426	-0.0926	0.5610	-0.0326	-0.1819	-0.0282	-0.0289	-0.0237	0.0720	0.1030	-0.1186
2814	27.11292	0.0070	-0.0518	-0.1108	0.5607	-0.0195	-0.1396	-0.0060	-0.0170	-0.0154	0.0146	0.0638	-0.0958
2815	27.12299	0.0248	-0.0465	-0.1100	0.5161	0.0119	-0.1259	-0.0318	0.0446	0.0050	-0.0089	0.0084	-0.1471
2816	27.13312	0.0138	-0.0481	-0.1089	0.4967	0.0441	-0.0988	0.0255	0.0051	-0.0230	0.0007	-0.0296	-0.1168
2817	27.14309	0.0043	-0.0471	-0.1115	0.5206	0.0941	-0.0871	-0.0003	0.0597	-0.0204	0.0292	0.0412	-0.1009
2818	27.15309	0.0010	-0.0450	-0.1061	0.5457	0.1327	-0.0918	-0.0234	0.0567	-0.0157	0.0176	0.0965	-0.0430
2819	27.16300	0.0122	-0.0325	-0.0977	0.0000	0.0000	0.0000	-0.0061	0.0189	-0.0258	-0.0272	0.1180	-0.0283
2820	27.17306	0.0139	-0.0216	-0.1093	0.6236	0.1147	-0.1151	-0.0152	0.0184	-0.0146	-0.0606	0.0779	-0.0357
2821	27.18303	-0.0080	-0.0167	-0.1152	0.6370	0.0691	-0.1385	-0.0255	0.0400	0.0110	-0.0646	0.0175	0.0125
2822	27.19303	-0.0217	-0.0175	-0.1135	0.6623	0.0311	-0.1441	-0.0149	0.0759	0.0133	-0.0575	-0.0126	0.0335
2823	27.20301	-0.0398	-0.0142	-0.1124	0.0000	0.0000	0.0000	-0.0285	0.0338	0.0512	-0.0554	0.0099	0.0695
2824	27.21302	-0.0510	-0.0172	-0.1079	0.6830	-0.0183	-0.1636	0.0200	0.0413	0.0096	-0.0441	0.0564	0.0933
2825	27.22305	-0.0399	-0.0333	-0.1041	0.6936	-0.0232	-0.1725	0.0040	-0.0016	0.0016	0.0000	0.0000	0.0000
2826	27.23309	-0.0377	-0.0418	-0.0938	0.6890	0.0003	-0.1658	0.0272	-0.0229	-0.0350	-0.0341	0.0489	0.1272
2827	27.24310	-0.0273	-0.0449	-0.0988	0.6718	0.0363	-0.1594	0.0327	0.0490	-0.0306	-0.0327	0.0531	0.0941
2828	27.25312	-0.0271	-0.0349	-0.1011	0.6865	0.0738	-0.1287	0.0094	0.0649	-0.0084	-0.0310	0.0337	0.1212
2829	27.26351	-0.0211	-0.0355	-0.1085	0.6763	0.1019	-0.1043	-0.0001	0.0421	0.0118	-0.0649	-0.0066	0.1710
2830	27.27317	-0.0358	-0.0353	-0.1039	0.6471	0.1203	-0.0596	0.0013	0.0076	0.0117	-0.0914	-0.0036	0.1871
2831	27.28307	-0.0603	-0.0281	-0.1143	0.6401	0.0972	0.0051	0.0200	-0.0081	-0.1265	-0.0562	-0.0019	0.2090
2832	27.29319	-0.0654	-0.0260	-0.1251	0.0000	0.0000	0.0000	0.0320	0.0021	0.0092	0.0000	0.0000	0.0000
2833	27.30319	-0.0616	-0.0302	-0.1459	0.6665	0.1015	0.0112	-0.0072	-0.0135	-0.0044	-0.0485	0.0681	0.2560
2834	27.31315	-0.0432	-0.0052	-0.1495	0.6522	0.1037	-0.0048	0.0025	0.0510	0.0110	0.0000	0.0000	0.0000
2835	27.32324	-0.0278	0.0151	-0.1568	0.6881	0.1236	-0.0180	-0.0138	-0.0058	0.0027	-0.0185	0.2239	0.2435
2836	27.33366	-0.0051	0.0433	-0.1685	0.6773	0.1213	-0.0253	0.0251	-0.0685	-0.0779	0.0000	0.0000	0.0000
2837	27.34342	-0.0003	0.0538	-0.1411	0.6842	0.1275	-0.0470	0.0152	-0.0108	-0.0722	-0.1012	0.0932	0.1975
2838	27.35336	0.0011	0.0462	-0.1224	0.6546	0.1160	-0.0337	-0.0259	0.0256	-0.0381	-0.0802	0.0909	0.1426
2839	27.36321	-0.0159	0.0560	-0.1350	0.6753	0.1240	-0.0013	-0.0175	0.0026	-0.0312	-0.0710	-0.0156	0.1382
2840	27.37326	-0.0314	0.0715	-0.1469	0.6695	0.1209	0.0220	0.0231	-0.0313	-0.0479	-0.0734	0.0022	0.1308
2841	27.38342	-0.0365	0.0716	-0.1593	0.6558	0.1264	0.0467	0.0120	-0.0102	-0.0503	0.0000	0.0000	0.0000
2842	27.39361	-0.0684	0.0708	-0.1764	0.6457	0.1222	0.0584	0.0329	-0.0355	-0.0631	-0.0419	-0.0080	0.1431
2843	27.40336	-0.0556	0.0614	-0.1541	0.6504	0.0976	0.0611	0.0599	-0.0411	-0.0761	0.0000	0.0000	0.0000
2844	27.41457	-0.0660	0.0485	-0.1360	0.6648	0.1111	0.0544	-0.0540	0.1568	0.0385	0.0053	-0.2234	0.1772
2845	27.42371	-0.0980	0.0536	-0.1341	0.6415	0.0870	0.0574	-0.0255	0.0972	0.1179	-0.0452	-0.2909	0.1625
2846	27.43327	-0.1155	0.0844	-0.1409	0.6218	0.0591	0.0543	-0.0024	0.0322	0.0222	-0.0361	-0.2329	0.0524
2847	27.44432	-0.1052	0.1010	-0.1326	0.6295	0.0311	0.0526	-0.0075	-0.0263	0.0114	0.0000	0.0000	0.0000
2848	27.45320	-0.1246	0.0997	-0.1574	0.6176	0.0033	0.0564	0.0189	-0.0597	-0.0737	-0.0819	-0.2913	-0.0974
2849	27.46340	-0.1032	0.1083	-0.1725	0.6017	0.0334	0.0867	0.0195	-0.0640	-0.0519	-0.1600	-0.4413	-0.2054
2850	27.47342	-0.0810	0.1114	-0.1938	0.5835	-0.0115	0.0807	0.0014	-0.0166	-0.0550	0.0000	0.0000	0.0000
2851	27.48353	-0.0779	0.1020	-0.2216	0.6084	-0.0902	0.0854	0.0314	-0.0172	-0.0844	0.0310	-0.0324	-0.0426
2852	27.49361	-0.0397	0.1219	-0.2021	0.5471	-0.1052	0.0751	0.0570	-0.0583	-0.1252	0.0047	-0.1082	-0.0416
2853	27.50498	-0.0672	0.1203	-0.1962	0.0000	0.0000	0.0000	0.0502	-0.1111	-0.1517	0.0000	0.0000	0.0000
2854	27.51364	-0.0694	0.1263	-0.1908	0.5817	-0.0711	0.0793	0.0406	-0.1060	-0.1523	-0.0008	-0.1351	-0.0494
2855	27.52361	-0.0722	0.1244	-0.1660	0.5636	-0.0887	0.0666	0.0180	-0.0206	-0.0834	0.0000	0.0000	0.0000
2856	27.53386	-0.0881	0.1128	-0.1716	0.5173	-0.0530	0.1198	-0.0835	0.1206	0.0453	0.0002	-0.1523	-0.1019
2857	27.54441	-0.0904	0.0979	-0.1839	0.5212	-0.0615	0.0996	-0.0327	0.0826	0.0856	0.0000	0.0000	0.0000
2858	27.55459	-0.0883	0.0928	-0.1993	0.5102	-0.0511	0.1292	-0.0245	0.1175	0.1362	0.0196	-0.1126	-0.0702
2859	27.56358	-0.0751	0.1034	-0.2164	0.4723	-0.0644	0.1205	-0.0229	0.0820	0.1256	0.0153	0.0046	-0.0250
2860	27.57370	-0.0518	0.1188	-0.2270	0.4607	-0.1036	0.1107	-0.0101	0.0397	0.0514	0.0000	0.0000	0.0000
2861	27.58369	-0.0302	0.1528	-0.2181	0.4076	-0.1520	0.0914	0.0025	0.0548	0.0358	0.0588	0.0343	-0.0031
2862	27.59374	-0.0367	0.1660	-0.1790	0.3837	-0.1841	0.0849	0.0168	0.0423	0.0237	0.0530	0.0382	0.0114
2863	27.60426	-0.0445	0.1757	-0.1648	0.0000	0.0000	0.0000	0.0199	0.0126	-0.0028	0.0000	0.0000	0.0000
2864	27.61372	-0.0580	0.1838	-0.1334	0.3711	-0.1911	0.0747	0.0564	-0.0431	-0.0677	0.0692	0.1173	-0.0102
2865	27.62387	-0.0724	0.1620	-0.1304	0.3673	-0.1907	0.0643	0.0412	-0.0279	-0.0702	0.0821	0.0950	-0.0392
2866	27.63384	-0.0875	0.1512	-0.1261	0.3581	-0.1980	0.0645	0.0715	0.0039	-0.0787	0.0000	0.0000	0.0000
2867	27.64382	-0.0859	0.1487	-0.1225	0.3390	-0.1979	0.0709	0.0397	0.0044	-0.0606	0.0664	0.0675	-0.0562
2868	27.65475	-0.0721	0.1561	-0.1052	0.3342	-0.1913	0.1040	0.0326	-0.0153	-0.0626	0.0489	0.0274	-0.0636
2869	27.66477	-0.0693	0.1567	-0.1000	0.3151	-0.1916	0.1104	0.0040	-0.0179	-0.0667	0.0429	0.0123	-0.0938
2870	27.67489	-0.0680	0.1587	-0.0988	0.2782	-0.1942	0.1087	-0.0195	0.0009	-0.0147	0.0563	0.0063	-0.0989
2871	27.68482	-0.0672	0.1410	-0.0909	0.2582	-0.2049	0.1126	-0.0375	0.0321	0.0329	0.0784	0.0164	-0.0939
2872	27.69495	-0.0516	0.1196	-0.0775	0.2471	-0.2036	0.1071	-0.0081	0.0536	0.0523	0.0797	0.0149	-0.1067
2873	27.70381	-0.0213	0.1083	-0.0706	0.0000	0.0000	0.0000	-0.0017	0.0495	0.0570	0.0000	0.0000	0.0000
2874	27.71555	-0.0059	0.1064	-0.0722	0.2389	-0.2014	0.0902	0.0167	0.0584	0.0375	0.1166	0.0584	-0.1054
2875	27.72482	0.0132	0.1325	-0.0537	0.2190	-0.1660	0.0959	-0.0018	0.0703	0.0794	0.1315	0.0654	-0.1112
2876	27.73506	0.0015	0.1647	-0.0555	0.2271	-0.1507	0.1108	-0.0030	0.0637	0.1061	0.1554	0.0789	-0.1358
2877	27.74540	0.0000	0.1582	-0.0541	0.2147	-0.1638	0.0898	0.0175	0.0652	0.0663	0.1521	0.0039	-0.1678
2878	27.75508	0.0131	0.1512	-0.0462	0.1942	-0.1964	0.0641	0.0014	0.0490	0.0869	0.0000	0.0000	0.0000
2879	27.76498	0.0303	0.1599	-0.0417	0.1909	-0.2164	0.0424	-0.0043	0.0411	0.0875	0.1479	-0.0173	-0.1676
2880	27.77503	0.0340	0.1565	-0.0267	0.1913	-0.2432	0.0204	0.0109	-0.1072	-0.0427	0.0000	0.0000	0.0000
2881	27.78496	0.0429	0.1431	-0.0251	0.1741	-0.2433	0.0151	0.0494	-0.0497	-0.0635	0.1864	0.0276	-0.1907
2882	27.79534	0.0493	0.1360	-0.0335	0.0000	0.0000	0.0000	-0.0242	0.0345	0.0344	0.2051	0.1009	-0.1905
2883	27.80508	0.0311	0.1280	-0.0508	0.1509	-0.2313	0.0213	0.0171	0.0301	-0.0528	0.1258	-0.0324	-0.1960
2884	27.81515	0.0263	0.1135	-0.0406	0.0000	0.0000	0.0000	0.0156	-0.0048	-0.0385	0.0000	0.0000	0.0000
2885	27.82437	0.0178	0.0967	-0.0631	0.1474	-0.2267	0.0115	0.0438	-0.0226	-0.0836	0.1105	-0.0216	-0.1683
