FILE_VERSION	2.0.0
NO_OF_FRAMES	3490
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.262	1774431887.26228499
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
185	0.83162	0.0009	-0.0181	0.0117	-0.0099	-0.0046	-0.0032	0.0021	-0.0056	0.0055	0.0029	0.0014	0.0020
186	0.84159	-0.0042	-0.0160	0.0116	-0.0093	-0.0043	-0.0036	-0.0001	-0.0056	0.0047	0.0037	0.0025	-0.0073
187	0.85165	0.0024	-0.0126	0.0095	0.0000	0.0000	0.0000	-0.0014	-0.0035	0.0008	0.0001	0.0060	-0.0095
188	0.86173	-0.0004	-0.0106	0.0007	0.0000	0.0000	0.0000	-0.0000	-0.0049	0.0065	0.0029	0.0022	-0.0042
189	0.87209	-0.0006	-0.0129	0.0058	-0.0061	-0.0059	0.0028	0.0014	-0.0064	0.0049	0.0007	0.0086	-0.0020
190	0.88429	0.0045	-0.0152	0.0043	-0.0034	-0.0071	0.0046	-0.0015	-0.0093	-0.0011	-0.0022	0.0055	-0.0071
191	0.89433	-0.0012	-0.0123	0.0019	-0.0014	-0.0009	0.0038	0.0000	-0.0048	0.0061	-0.0017	-0.0025	0.0019
192	0.90434	0.0017	-0.0080	0.0055	-0.0053	-0.0036	0.0104	0.0045	-0.0028	0.0002	-0.0039	0.0025	0.0025
193	0.91439	-0.0019	-0.0131	-0.0005	-0.0054	-0.0042	0.0091	0.0030	-0.0027	0.0051	0.0006	0.0022	-0.0046
194	0.92436	-0.0077	-0.0174	-0.0029	-0.0039	0.0016	0.0072	-0.0021	-0.0040	-0.0001	-0.0010	-0.0022	-0.0016
195	0.93485	-0.0069	-0.0181	-0.0045	-0.0062	0.0002	0.0102	-0.0049	0.0034	0.0069	-0.0046	0.0029	-0.0017
196	0.94500	-0.0075	-0.0145	-0.0040	-0.0041	0.0002	0.0105	0.0001	-0.0040	-0.0039	0.0005	0.0056	-0.0060
197	0.95504	-0.0080	-0.0058	-0.0093	0.0000	0.0000	0.0000	0.0001	-0.0016	0.0083	-0.0024	0.0070	-0.0023
198	0.96500	-0.0043	-0.0088	-0.0108	-0.0049	0.0009	0.0128	0.0038	-0.0010	-0.0005	0.0004	0.0040	-0.0000
199	0.97504	-0.0021	-0.0116	-0.0117	-0.0085	0.0074	0.0128	0.0030	-0.0059	0.0009	0.0018	0.0032	0.0015
200	0.98528	-0.0035	-0.0115	-0.0111	-0.0063	0.0015	0.0116	0.0045	-0.0007	0.0022	0.0033	0.0002	-0.0035
201	0.99498	0.0017	-0.0100	-0.0111	-0.0035	-0.0008	0.0147	0.0066	-0.0057	0.0066	0.0062	-0.0005	0.0009
202	1.00492	0.0002	-0.0120	-0.0054	-0.0012	-0.0038	0.0125	0.0015	-0.0033	0.0057	0.0026	-0.0019	-0.0042
203	1.01487	0.0004	-0.0155	-0.0142	-0.0004	-0.0024	0.0104	-0.0050	-0.0031	0.0041	-0.0032	0.0011	-0.0022
204	1.02505	-0.0023	-0.0095	-0.0136	-0.0010	-0.0004	0.0067	0.0022	-0.0068	-0.0031	0.0018	-0.0011	0.0001
205	1.03545	-0.0001	-0.0152	-0.0194	0.0000	0.0000	0.0000	0.0000	-0.0081	-0.0003	-0.0004	-0.0017	-0.0006
206	1.04547	0.0000	-0.0098	-0.0129	0.0041	-0.0008	0.0147	0.0051	-0.0110	-0.0003	0.0004	0.0006	-0.0028
207	1.05531	-0.0007	-0.0088	-0.0099	0.0000	0.0000	0.0000	-0.0022	-0.0057	0.0061	0.0018	-0.0007	0.0031
208	1.06500	-0.0121	-0.0076	-0.0159	-0.0031	-0.0018	0.0144	0.0023	-0.0021	0.0053	0.0041	-0.0029	-0.0027
209	1.07529	-0.0025	-0.0038	-0.0128	-0.0021	-0.0014	0.0085	-0.0065	-0.0012	0.0087	0.0027	0.0032	-0.0021
210	1.08547	-0.0026	-0.0070	-0.0046	-0.0013	-0.0003	0.0099	-0.0022	-0.0071	0.0066	0.0029	0.0106	-0.0036
211	1.09495	-0.0038	-0.0001	-0.0075	0.0026	-0.0017	0.0126	-0.0013	0.0001	0.0043	0.0007	0.0078	-0.0080
212	1.10543	-0.0022	-0.0041	-0.0123	-0.0023	0.0002	0.0079	0.0030	-0.0080	-0.0037	-0.0007	0.0035	-0.0101
213	1.11537	0.0014	-0.0030	-0.0069	-0.0051	-0.0000	0.0084	0.0014	-0.0123	0.0007	0.0006	-0.0065	-0.0077
214	1.12410	-0.0001	-0.0082	0.0005	-0.0086	-0.0010	0.0088	0.0022	-0.0109	0.0035	-0.0008	0.0032	-0.0020
215	1.13429	0.0001	-0.0042	-0.0030	-0.0122	-0.0070	0.0121	-0.0009	-0.0204	-0.0015	-0.0001	0.0041	0.0030
216	1.14556	-0.0034	-0.0008	-0.0000	0.0000	0.0000	0.0000	-0.0015	-0.0094	0.0042	0.0042	-0.0023	0.0039
217	1.15538	-0.0055	-0.0069	0.0001	-0.0120	-0.0116	0.0075	0.0007	-0.0103	0.0050	-0.0000	0.0051	0.0023
218	1.16551	-0.0076	-0.0027	0.0074	-0.0081	-0.0111	0.0051	0.0059	-0.0091	0.0057	0.0006	-0.0064	-0.0005
219	1.17536	-0.0024	-0.0003	0.0068	-0.0103	-0.0098	0.0091	0.0002	-0.0056	-0.0009	0.0000	0.0000	0.0000
220	1.18549	-0.0052	-0.0006	0.0069	-0.0100	-0.0085	0.0030	0.0045	-0.0058	0.0057	0.0008	0.0033	-0.0006
221	1.19578	-0.0050	0.0020	0.0069	-0.0053	-0.0095	-0.0055	0.0032	0.0006	-0.0016	0.0002	0.0063	-0.0043
222	1.20543	-0.0019	0.0053	0.0084	-0.0039	-0.0029	-0.0000	-0.0013	-0.0067	0.0058	0.0031	0.0086	-0.0006
223	1.21539	-0.0040	0.0028	0.0077	0.0014	-0.0065	-0.0053	0.0003	0.0004	0.0072	0.0000	0.0000	0.0000
224	1.22549	-0.0032	0.0025	0.0136	-0.0044	-0.0035	-0.0051	0.0032	-0.0020	0.0059	0.0008	0.0008	-0.0012
225	1.23525	-0.0045	-0.0021	0.0121	-0.0037	-0.0062	-0.0025	0.0025	-0.0021	0.0045	0.0038	-0.0021	-0.0048
226	1.24543	-0.0022	-0.0032	0.0121	-0.0023	-0.0010	0.0008	-0.0012	-0.0037	-0.0042	0.0000	0.0000	0.0000
227	1.25578	-0.0027	-0.0014	0.0112	0.0000	0.0000	0.0000	0.0010	-0.0037	0.0031	0.0052	-0.0017	0.0039
228	1.26585	-0.0025	-0.0041	0.0067	0.0006	-0.0008	-0.0024	-0.0064	-0.0087	0.0060	0.0060	0.0034	-0.0006
229	1.27579	-0.0046	-0.0023	0.0102	-0.0038	0.0002	0.0016	0.0009	-0.0068	0.0025	0.0031	0.0036	0.0023
230	1.28561	-0.0036	0.0016	0.0114	-0.0081	0.0033	-0.0009	0.0018	0.0004	0.0025	0.0000	0.0000	0.0000
231	1.29560	-0.0101	-0.0024	0.0096	-0.0066	0.0028	-0.0070	-0.0049	-0.0061	0.0076	0.0038	0.0022	0.0030
232	1.30566	-0.0042	-0.0000	0.0168	-0.0016	0.0074	-0.0041	-0.0019	-0.0042	0.0034	0.0025	0.0001	-0.0036
233	2.31463	0.0000	0.0000	0.0000	0.0035	0.0039	-0.0041	-0.0025	0.0009	0.0034	0.0000	0.0000	0.0000
234	1.31619	-0.0016	-0.0041	0.0105	0.0021	0.0055	-0.0072	0.0025	-0.0037	0.0021	-0.0004	-0.0019	-0.0022
235	1.32619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
236	1.33756	-0.0012	-0.0010	0.0041	-0.0038	0.0029	-0.0075	-0.0005	-0.0081	0.0008	-0.0004	-0.0047	-0.0030
237	2.35569	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	-0.0075	-0.0036	0.0000	0.0000	0.0000
238	1.35611	-0.0047	-0.0037	0.0030	-0.0067	0.0038	-0.0077	-0.0011	-0.0024	-0.0029	0.0003	-0.0025	-0.0024
239	1.36604	0.0023	0.0028	-0.0005	-0.0112	0.0039	-0.0043	0.0025	-0.0069	0.0001	0.0017	-0.0060	0.0026
240	2.38281	0.0000	0.0000	0.0000	-0.0090	0.0062	-0.0059	-0.0034	-0.0046	0.0059	0.0000	0.0000	0.0000
241	1.38601	-0.0018	0.0075	-0.0019	-0.0098	0.0063	-0.0016	0.0018	0.0011	0.0051	-0.0076	0.0014	-0.0037
242	2.40445	0.0000	0.0000	0.0000	-0.0077	0.0071	-0.0009	0.0011	-0.0011	0.0037	0.0000	0.0000	0.0000
243	1.40589	-0.0059	0.0003	-0.0096	-0.0031	-0.0002	-0.0081	0.0047	-0.0034	0.0023	0.0019	0.0049	-0.0007
244	1.42604	-0.0037	-0.0033	-0.0134	0.0004	-0.0009	-0.0022	-0.0004	-0.0033	0.0023	0.0012	0.0107	-0.0016
245	1.43626	-0.0024	-0.0056	-0.0091	-0.0032	0.0049	-0.0031	-0.0019	-0.0024	0.0103	-0.0011	-0.0039	-0.0045
246	1.44587	-0.0053	-0.0064	-0.0092	-0.0038	0.0005	-0.0096	0.0017	-0.0060	0.0025	-0.0011	-0.0010	-0.0010
247	2.45755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	-0.0015	0.0082	0.0000	0.0000	0.0000
248	1.45648	-0.0053	-0.0018	-0.0145	-0.0047	0.0020	-0.0031	0.0009	-0.0073	0.0032	0.0011	-0.0019	-0.0025
249	2.47310	0.0000	0.0000	0.0000	-0.0085	0.0070	0.0027	0.0018	-0.0007	0.0009	0.0000	0.0000	0.0000
250	1.47653	-0.0039	-0.0013	-0.0166	-0.0070	0.0120	0.0027	-0.0027	-0.0056	0.0024	-0.0033	0.0004	0.0031
251	1.48661	-0.0048	0.0033	-0.0129	-0.0091	0.0068	-0.0002	0.0037	-0.0107	0.0018	0.0018	0.0075	0.0014
252	2.50666	0.0000	0.0000	0.0000	-0.0084	0.0025	0.0020	0.0010	-0.0010	0.0046	0.0000	0.0000	0.0000
253	1.50642	-0.0044	-0.0007	-0.0104	-0.0069	0.0047	-0.0016	-0.0006	-0.0075	0.0054	0.0032	0.0037	0.0041
254	2.52771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	-0.0059	0.0025	0.0000	0.0000	0.0000
255	1.52642	-0.0032	-0.0010	-0.0121	-0.0025	-0.0061	-0.0007	0.0010	0.0015	0.0040	-0.0003	0.0028	-0.0049
256	2.54770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0001	0.0062	0.0000	0.0000	0.0000
257	1.54669	-0.0037	-0.0092	-0.0085	0.0031	-0.0009	0.0024	-0.0007	-0.0055	0.0055	0.0033	0.0056	-0.0029
258	1.56670	-0.0053	-0.0049	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0019	-0.0031	0.0014
259	2.57438	0.0000	0.0000	0.0000	-0.0006	0.0028	0.0045	0.0030	-0.0032	0.0049	0.0000	0.0000	0.0000
260	1.57902	-0.0050	-0.0072	0.0070	-0.0079	0.0007	0.0043	0.0016	-0.0016	0.0034	0.0009	-0.0002	0.0070
261	2.59724	0.0000	0.0000	0.0000	0.0030	0.0023	0.0039	0.0037	-0.0067	-0.0023	0.0000	0.0000	0.0000
262	1.59677	-0.0053	-0.0038	0.0097	-0.0080	0.0011	0.0036	-0.0043	-0.0027	0.0035	0.0018	-0.0034	-0.0040
263	2.61880	0.0000	0.0000	0.0000	-0.0073	0.0006	0.0022	0.0015	-0.0027	0.0022	0.0000	0.0000	0.0000
264	1.61674	-0.0097	0.0012	0.0065	-0.0119	0.0017	0.0078	-0.0037	-0.0032	0.0043	0.0040	0.0053	-0.0006
265	1.63620	-0.0049	-0.0054	0.0119	0.0000	0.0000	0.0000	-0.0037	-0.0031	0.0050	-0.0004	0.0017	-0.0007
266	1.64594	-0.0035	-0.0041	0.0128	-0.0091	-0.0034	0.0042	-0.0052	-0.0059	0.0044	0.0010	-0.0043	-0.0021
267	2.65800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	-0.0039	-0.0028	0.0000	0.0000	0.0000
268	1.65826	0.0007	-0.0071	0.0146	-0.0069	-0.0045	-0.0002	-0.0007	-0.0001	0.0015	-0.0012	-0.0015	-0.0002
269	2.67270	0.0000	0.0000	0.0000	-0.0109	-0.0015	0.0032	-0.0001	-0.0058	0.0031	0.0000	0.0000	0.0000
270	1.67818	-0.0022	-0.0057	0.0124	-0.0037	0.0048	0.0011	-0.0009	-0.0086	-0.0013	0.0010	0.0013	-0.0017
271	1.68788	0.0013	-0.0095	0.0140	-0.0104	0.0030	0.0022	0.0042	-0.0072	0.0017	0.0010	0.0071	0.0032
272	1.69663	-0.0014	-0.0015	0.0102	-0.0060	-0.0009	-0.0029	0.0006	-0.0063	0.0017	0.0024	0.0047	-0.0004
273	1.70825	-0.0015	-0.0015	0.0161	-0.0149	0.0039	-0.0004	0.0021	-0.0033	0.0068	-0.0020	0.0084	0.0059
274	1.71741	-0.0007	0.0021	0.0116	0.0000	0.0000	0.0000	-0.0016	-0.0055	0.0010	-0.0012	0.0023	-0.0050
275	1.73579	-0.0007	-0.0043	0.0094	0.0000	0.0000	0.0000	-0.0008	0.0011	0.0010	0.0016	0.0008	-0.0013
276	1.74684	0.0016	-0.0036	0.0051	-0.0012	0.0077	-0.0047	0.0027	-0.0077	-0.0017	0.0031	0.0051	0.0015
277	2.75283	0.0000	0.0000	0.0000	-0.0080	0.0082	0.0015	0.0050	-0.0033	0.0012	0.0002	0.0057	-0.0015
278	1.75842	0.0039	-0.0014	0.0079	-0.0052	0.0061	-0.0009	-0.0002	-0.0091	-0.0009	0.0061	0.0085	-0.0036
279	1.76806	0.0002	-0.0085	0.0042	-0.0045	0.0050	-0.0032	0.0020	-0.0039	0.0020	0.0010	0.0085	-0.0052
280	1.77744	-0.0004	-0.0034	0.0076	-0.0024	0.0081	-0.0047	-0.0009	-0.0053	-0.0002	0.0038	0.0005	-0.0007
281	1.78756	-0.0031	-0.0005	0.0021	-0.0074	0.0105	-0.0079	0.0005	-0.0053	0.0042	0.0002	0.0050	-0.0015
282	2.80612	0.0000	0.0000	0.0000	-0.0060	0.0135	-0.0079	0.0013	-0.0039	0.0021	-0.0020	-0.0008	-0.0051
283	1.80772	-0.0029	0.0024	-0.0047	-0.0076	0.0092	-0.0037	0.0034	-0.0098	0.0029	-0.0027	0.0051	-0.0023
284	1.81713	-0.0014	-0.0007	-0.0049	-0.0088	0.0100	-0.0118	0.0012	-0.0083	0.0072	0.0025	0.0075	-0.0030
285	2.83897	0.0000	0.0000	0.0000	-0.0081	0.0100	-0.0125	0.0048	-0.0070	0.0073	0.0000	0.0000	0.0000
286	1.83855	-0.0051	-0.0006	-0.0002	0.0000	0.0000	0.0000	0.0027	-0.0034	0.0080	-0.0005	0.0011	0.0015
287	2.85129	0.0000	0.0000	0.0000	-0.0082	0.0086	-0.0061	0.0013	-0.0028	0.0015	0.0010	0.0033	-0.0029
288	1.85826	-0.0028	-0.0007	-0.0018	-0.0097	0.0107	-0.0033	-0.0002	-0.0073	-0.0028	0.0010	0.0041	-0.0029
289	1.86806	0.0001	-0.0022	0.0011	-0.0046	0.0121	-0.0053	0.0064	-0.0090	0.0010	0.0017	0.0013	0.0030
290	1.87823	-0.0035	-0.0006	-0.0028	-0.0059	0.0157	-0.0104	0.0027	-0.0098	0.0003	0.0010	0.0036	0.0001
291	1.88766	-0.0034	0.0031	0.0029	-0.0089	0.0121	-0.0047	-0.0031	-0.0054	0.0024	0.0003	-0.0008	-0.0042
292	1.89883	0.0017	-0.0028	-0.0021	-0.0131	0.0106	-0.0092	0.0043	-0.0021	0.0047	-0.0025	0.0036	-0.0058
293	1.90867	-0.0025	-0.0013	-0.0067	-0.0074	0.0076	-0.0054	-0.0001	-0.0043	0.0033	0.0010	-0.0044	-0.0034
294	1.91833	0.0011	-0.0006	-0.0023	-0.0044	0.0052	-0.0068	0.0014	-0.0023	0.0041	0.0039	-0.0021	0.0010
295	1.92945	0.0003	-0.0049	-0.0038	-0.0064	-0.0008	-0.0111	0.0036	-0.0010	0.0027	0.0003	-0.0021	-0.0035
296	1.93950	-0.0004	-0.0027	0.0005	0.0000	0.0000	0.0000	-0.0000	-0.0018	0.0013	0.0017	-0.0020	0.0045
297	1.94790	0.0032	-0.0035	0.0034	-0.0080	-0.0032	-0.0024	-0.0051	0.0004	0.0056	-0.0012	-0.0034	0.0001
298	1.95856	0.0004	0.0008	-0.0004	-0.0055	0.0013	-0.0081	0.0021	-0.0056	0.0029	0.0017	-0.0041	0.0016
299	1.96775	-0.0003	0.0022	-0.0028	-0.0033	0.0016	-0.0043	-0.0001	-0.0042	0.0029	-0.0004	0.0018	0.0029
300	1.97833	-0.0003	0.0001	-0.0028	-0.0003	0.0078	-0.0063	0.0006	-0.0086	0.0045	0.0026	0.0024	-0.0051
301	1.98894	-0.0017	0.0032	0.0021	-0.0032	0.0061	-0.0034	-0.0029	-0.0013	-0.0007	-0.0011	0.0070	0.0020
302	1.99893	0.0020	0.0010	0.0007	-0.0018	0.0066	0.0011	-0.0023	-0.0072	-0.0006	-0.0025	0.0033	-0.0016
303	2.00823	0.0006	-0.0031	0.0028	0.0048	0.0013	0.0020	0.0028	-0.0073	0.0067	0.0091	0.0047	-0.0007
304	2.01859	-0.0007	-0.0029	-0.0003	-0.0003	0.0011	0.0040	0.0036	-0.0030	0.0038	0.0025	-0.0011	-0.0015
305	2.02910	0.0037	-0.0056	-0.0002	-0.0001	-0.0006	-0.0018	0.0028	-0.0068	0.0074	-0.0026	-0.0032	-0.0016
306	2.03862	0.0002	-0.0061	-0.0040	0.0000	0.0000	0.0000	-0.0000	-0.0047	0.0030	0.0054	-0.0018	-0.0008
307	2.04866	-0.0024	0.0057	-0.0035	-0.0016	-0.0037	0.0025	0.0014	-0.0048	0.0051	0.0018	-0.0010	-0.0016
308	2.05887	-0.0081	0.0074	-0.0053	-0.0071	-0.0080	0.0002	0.0001	0.0016	0.0058	0.0032	-0.0010	0.0013
309	2.06806	-0.0037	0.0059	-0.0046	0.0010	-0.0098	0.0018	-0.0035	0.0045	0.0050	0.0004	0.0025	-0.0032
310	2.07830	-0.0007	0.0082	-0.0039	-0.0018	-0.0066	0.0002	-0.0006	-0.0000	-0.0000	0.0011	0.0018	-0.0003
311	2.08823	-0.0021	0.0061	-0.0048	-0.0038	-0.0041	-0.0006	-0.0027	0.0007	-0.0051	-0.0025	0.0010	-0.0025
312	2.09909	-0.0063	0.0077	-0.0051	-0.0014	-0.0082	-0.0021	-0.0021	-0.0029	0.0043	-0.0040	0.0018	-0.0033
313	2.10812	-0.0041	0.0056	-0.0059	-0.0019	-0.0115	-0.0036	-0.0006	0.0008	-0.0008	0.0004	0.0024	-0.0011
314	2.11965	-0.0032	0.0077	-0.0089	-0.0031	-0.0141	-0.0067	0.0008	-0.0027	0.0050	0.0047	0.0009	0.0019
315	2.12814	-0.0032	0.0056	-0.0119	0.0065	-0.0123	-0.0065	-0.0022	-0.0026	0.0049	0.0004	0.0059	-0.0012
316	2.13959	-0.0004	-0.0002	-0.0053	0.0000	0.0000	0.0000	-0.0051	-0.0039	0.0034	0.0018	0.0073	-0.0005
317	2.14786	-0.0012	-0.0024	-0.0054	0.0044	-0.0155	-0.0046	-0.0008	-0.0053	0.0085	-0.0025	0.0050	-0.0035
318	2.15876	0.0026	0.0011	-0.0076	-0.0033	-0.0154	-0.0072	-0.0022	-0.0082	-0.0002	0.0062	0.0092	-0.0019
319	2.16825	-0.0003	0.0040	-0.0084	0.0033	-0.0149	-0.0050	-0.0006	0.0006	0.0033	0.0017	-0.0017	-0.0025
320	2.17816	-0.0026	0.0039	-0.0027	-0.0017	-0.0151	-0.0052	0.0059	-0.0024	0.0041	0.0032	-0.0018	-0.0018
321	2.18807	-0.0048	0.0023	-0.0093	-0.0001	-0.0154	-0.0096	0.0007	-0.0037	0.0019	-0.0033	0.0026	-0.0020
322	2.19836	-0.0071	0.0000	-0.0072	-0.0014	-0.0155	-0.0127	-0.0021	-0.0022	-0.0025	0.0017	0.0032	0.0010
323	2.20845	-0.0079	0.0036	-0.0036	-0.0050	-0.0193	-0.0092	-0.0029	-0.0049	-0.0003	-0.0005	0.0009	-0.0019
324	2.21865	-0.0109	0.0028	-0.0007	-0.0063	-0.0187	-0.0137	0.0036	-0.0020	0.0026	-0.0020	0.0009	0.0009
325	2.22845	-0.0065	-0.0003	-0.0050	-0.0034	-0.0173	-0.0116	-0.0058	0.0004	-0.0004	-0.0013	0.0022	0.0002
326	2.23820	-0.0030	0.0003	-0.0019	0.0000	0.0000	0.0000	-0.0030	-0.0024	0.0026	0.0017	0.0013	-0.0034
327	2.24819	-0.0000	-0.0028	-0.0098	-0.0025	-0.0173	-0.0167	0.0029	-0.0009	0.0018	-0.0005	0.0041	-0.0028
328	2.25913	-0.0046	-0.0071	-0.0054	-0.0004	-0.0150	-0.0160	-0.0016	-0.0043	0.0018	0.0060	0.0069	-0.0021
329	2.26827	0.0025	-0.0116	-0.0016	0.0023	-0.0142	-0.0108	-0.0009	-0.0056	0.0011	-0.0012	0.0075	-0.0051
330	2.28025	0.0054	-0.0088	0.0014	-0.0006	-0.0112	-0.0102	-0.0023	-0.0053	0.0003	-0.0036	-0.0040	0.0015
331	2.28810	-0.0003	-0.0037	-0.0017	-0.0020	-0.0118	-0.0138	-0.0031	-0.0022	0.0046	0.0030	-0.0013	-0.0014
332	2.29976	0.0017	-0.0081	0.0028	-0.0008	-0.0109	-0.0086	-0.0038	-0.0043	0.0017	0.0038	0.0030	-0.0043
333	2.30823	-0.0004	-0.0037	0.0019	-0.0038	-0.0092	-0.0085	0.0005	-0.0042	0.0046	-0.0006	0.0045	-0.0023
334	2.31876	-0.0034	-0.0087	0.0048	-0.0038	-0.0076	-0.0099	-0.0068	-0.0068	0.0031	-0.0014	-0.0034	0.0014
335	2.32935	-0.0033	-0.0073	-0.0003	-0.0069	-0.0052	-0.0069	-0.0024	-0.0039	0.0031	0.0023	0.0016	-0.0015
336	2.33879	-0.0078	-0.0138	-0.0025	-0.0080	-0.0049	0.0012	0.0027	-0.0032	-0.0034	-0.0015	-0.0020	0.0028
337	2.34959	-0.0050	-0.0130	0.0049	0.0000	0.0000	0.0000	-0.0002	-0.0016	0.0009	0.0029	0.0023	0.0036
338	2.35862	-0.0056	-0.0079	0.0019	-0.0079	-0.0076	-0.0051	-0.0009	-0.0022	0.0038	0.0030	0.0029	-0.0016
339	2.36927	-0.0048	-0.0056	0.0063	-0.0068	-0.0035	-0.0025	0.0027	-0.0007	0.0045	0.0000	-0.0037	-0.0008
340	2.37898	-0.0053	-0.0034	-0.0018	-0.0090	-0.0047	-0.0068	-0.0003	-0.0049	0.0052	-0.0022	0.0015	0.0041
341	2.38863	-0.0067	-0.0018	-0.0004	-0.0012	-0.0066	-0.0027	0.0000	0.0000	0.0000	0.0029	0.0043	0.0041
342	2.39926	-0.0038	-0.0024	0.0003	-0.0013	-0.0034	-0.0040	0.0027	-0.0004	0.0059	0.0044	0.0020	0.0005
343	2.40926	-0.0088	-0.0066	-0.0020	-0.0022	0.0005	-0.0017	-0.0002	-0.0003	0.0021	0.0030	-0.0009	-0.0017
344	2.41938	0.0001	-0.0015	-0.0027	-0.0073	-0.0015	-0.0031	-0.0019	-0.0097	0.0043	-0.0022	-0.0009	-0.0003
345	2.42864	-0.0057	-0.0041	-0.0014	-0.0075	0.0001	-0.0009	-0.0010	-0.0046	0.0028	0.0008	-0.0009	-0.0010
346	2.44030	-0.0049	-0.0055	-0.0043	0.0000	0.0000	0.0000	-0.0003	-0.0059	0.0020	0.0001	-0.0003	-0.0062
347	2.44872	-0.0055	0.0005	-0.0001	-0.0097	0.0017	-0.0009	-0.0017	0.0007	0.0033	0.0075	0.0077	-0.0047
348	2.45887	-0.0070	-0.0045	-0.0009	-0.0069	0.0041	0.0001	0.0025	-0.0102	-0.0002	0.0039	0.0209	-0.0020
349	2.46891	-0.0024	0.0020	-0.0045	-0.0070	0.0056	-0.0005	-0.0011	-0.0094	-0.0045	0.0031	0.0099	-0.0040
350	2.47877	-0.0082	-0.0028	-0.0068	-0.0107	0.0101	0.0024	0.0040	-0.0064	-0.0009	0.0001	0.0057	0.0012
351	2.48863	-0.0111	-0.0019	-0.0032	-0.0048	0.0123	-0.0010	0.0017	-0.0091	0.0057	0.0015	0.0006	-0.0009
352	2.49917	-0.0039	-0.0041	-0.0023	-0.0036	0.0146	0.0049	-0.0012	-0.0097	0.0057	0.0001	-0.0023	-0.0038
353	2.50883	-0.0030	-0.0018	-0.0036	0.0000	0.0081	0.0044	-0.0004	-0.0039	0.0071	0.0001	-0.0015	-0.0015
354	2.51912	-0.0037	0.0005	-0.0014	-0.0071	0.0118	-0.0016	0.0026	-0.0033	-0.0016	0.0037	-0.0015	-0.0022
355	2.52903	-0.0052	-0.0037	-0.0014	-0.0071	0.0089	-0.0045	0.0040	-0.0076	0.0013	0.0022	-0.0008	-0.0000
356	2.54011	-0.0037	-0.0015	-0.0042	0.0000	0.0000	0.0000	0.0018	-0.0068	0.0028	0.0052	0.0013	-0.0051
357	2.54916	-0.0074	-0.0028	-0.0006	-0.0027	0.0068	-0.0043	-0.0018	-0.0031	0.0019	0.0052	0.0028	0.0000
358	2.56009	-0.0045	-0.0049	-0.0004	-0.0049	0.0067	-0.0036	0.0040	-0.0040	0.0013	0.0008	0.0028	-0.0015
359	2.56935	-0.0037	-0.0033	-0.0004	-0.0035	0.0074	-0.0013	0.0026	-0.0025	-0.0024	0.0001	0.0065	0.0028
360	2.57989	-0.0031	-0.0082	0.0056	-0.0071	0.0108	-0.0006	-0.0025	-0.0017	0.0041	0.0001	-0.0001	-0.0029
361	2.58912	-0.0045	-0.0081	-0.0016	-0.0057	0.0135	0.0023	-0.0017	-0.0003	0.0062	-0.0029	0.0029	0.0028
362	2.60022	-0.0016	-0.0081	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0029
363	2.61119	0.0006	-0.0094	0.0045	-0.0090	0.0093	-0.0049	0.0011	-0.0054	0.0026	0.0022	0.0043	0.0044
364	2.61906	-0.0043	-0.0027	-0.0015	-0.0052	0.0075	-0.0076	0.0005	0.0011	0.0011	0.0015	0.0035	0.0000
365	2.62949	-0.0049	0.0026	-0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	-0.0023	0.0022
366	2.64221	-0.0020	0.0013	0.0016	-0.0038	0.0121	0.0006	0.0012	-0.0003	0.0017	0.0065	-0.0003	0.0009
367	2.64934	-0.0032	0.0074	0.0016	-0.0044	0.0052	0.0014	0.0011	-0.0090	-0.0005	-0.0022	-0.0009	0.0029
368	2.65951	-0.0031	0.0070	0.0003	-0.0041	0.0026	-0.0058	-0.0018	-0.0059	0.0067	-0.0050	0.0056	-0.0024
369	2.67009	0.0020	0.0043	0.0027	-0.0107	0.0045	-0.0001	-0.0040	-0.0029	0.0073	0.0015	0.0069	0.0006
370	2.67891	-0.0009	0.0003	-0.0000	-0.0099	-0.0009	0.0001	0.0026	-0.0037	0.0058	-0.0014	0.0061	-0.0030
