FILE_VERSION	2.0.0
NO_OF_FRAMES	3570
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.116	1774431888.11684704
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1056	9.55094	0.0320	-0.0219	0.0952	0.0297	0.0302	0.0356	-0.0034	-0.0006	-0.0075	0.0020	0.0050	-0.0001
1057	9.56087	0.0296	-0.0139	0.0841	0.0137	0.0024	0.0502	-0.0028	-0.0078	-0.0023	0.0000	0.0000	0.0000
1058	9.57093	0.0480	-0.0034	0.0656	0.0116	0.0094	0.0724	-0.0019	0.0039	0.0026	-0.0017	0.0043	0.0006
1059	9.58101	0.0614	0.0257	0.0610	0.0234	0.0452	0.0697	-0.0021	-0.0026	0.0084	0.0013	0.0027	-0.0022
1060	9.59105	0.0616	0.0262	0.0897	0.0499	0.0445	0.0647	-0.0027	0.0025	0.0032	0.0000	0.0000	0.0000
1061	9.60098	0.0399	-0.0385	0.1118	0.0608	0.0338	0.0762	0.0002	-0.0012	-0.0011	-0.0032	-0.0016	0.0022
1062	9.61105	-0.0215	-0.0627	0.0835	0.0000	0.0000	0.0000	0.0045	-0.0012	0.0054	0.0000	0.0000	0.0000
1063	9.62109	0.0876	-0.0855	0.0589	0.0404	0.0328	0.0984	0.0009	-0.0011	0.0025	0.0004	-0.0046	-0.0013
1064	9.63115	0.0754	-0.0552	0.0272	0.0257	0.0365	0.0978	-0.0027	0.0019	-0.0005	-0.0018	0.0028	0.0066
1065	9.64137	0.0531	-0.0178	0.0468	0.0150	0.0307	0.1018	-0.0034	-0.0002	-0.0019	0.0026	0.0012	0.0002
1066	9.65133	0.0389	-0.0165	0.0655	0.0117	0.0319	0.0834	-0.0027	0.0021	0.0060	0.0000	0.0000	0.0000
1067	9.66173	0.0424	-0.0330	0.1073	0.0255	0.0512	0.0654	0.0010	0.0013	0.0009	-0.0031	0.0026	-0.0021
1068	9.67141	0.0443	-0.0457	0.0857	0.0288	0.0365	0.0625	0.0045	-0.0016	0.0053	0.0049	0.0069	-0.0006
1069	9.68137	0.0605	-0.0202	0.0366	0.0264	0.0341	0.0639	-0.0013	-0.0015	-0.0014	0.0019	0.0024	-0.0012
1070	9.69208	0.0933	-0.0013	-0.0016	0.0191	0.0599	0.0970	0.0016	-0.0036	0.0022	0.0000	0.0000	0.0000
1071	9.70128	0.1132	0.0515	0.0321	0.0394	0.0457	0.0773	0.0010	0.0015	0.0021	-0.0019	0.0001	0.0018
1072	9.71144	0.0920	0.0232	0.0859	0.0000	0.0000	0.0000	0.0017	-0.0007	-0.0037	0.0000	0.0000	0.0000
1073	9.72267	0.0360	-0.0155	0.1091	0.0503	0.0429	0.0748	0.0010	0.0052	0.0020	-0.0003	0.0036	-0.0004
1074	9.73229	0.0113	-0.0389	0.0841	0.0371	0.0248	0.0542	0.0061	0.0008	-0.0024	-0.0004	0.0050	0.0025
1075	9.74149	0.0179	-0.0402	0.0501	0.0072	0.0279	0.0427	0.0016	-0.0042	0.0027	0.0003	0.0078	0.0034
1076	9.75211	0.0388	-0.0357	-0.0061	0.0004	0.0431	0.0376	-0.0020	-0.0048	-0.0040	0.0000	0.0000	0.0000
1077	9.76179	0.0646	-0.0225	-0.0332	0.0011	0.0470	0.0319	0.0011	0.0039	-0.0041	-0.0026	0.0005	-0.0000
1078	9.77210	0.0214	0.0217	-0.0050	0.0024	0.0696	0.0284	-0.0034	-0.0003	0.0045	0.0000	0.0000	0.0000
1079	9.78203	0.1062	-0.0316	0.0208	0.0097	0.0667	0.0186	0.0032	-0.0020	-0.0020	0.0068	0.0048	0.0009
1080	9.79203	0.0685	-0.0406	0.0550	0.0027	0.0051	-0.0073	-0.0012	-0.0012	-0.0022	0.0011	0.0011	-0.0049
1081	9.80193	0.0304	-0.0503	0.0389	0.0103	-0.0176	-0.0161	0.0047	0.0038	-0.0008	0.0003	0.0013	0.0003
1082	9.81197	0.0519	-0.0379	-0.0041	0.0184	-0.0400	-0.0116	0.0016	-0.0057	0.0014	0.0033	0.0027	-0.0025
1083	9.82195	0.0552	0.0037	-0.0213	0.0118	-0.0420	0.0013	-0.0013	-0.0071	0.0006	0.0061	0.0057	0.0020
1084	9.83233	0.0723	0.0282	-0.0498	0.0053	-0.0094	-0.0068	-0.0019	0.0009	-0.0010	0.0010	0.0051	0.0013
1085	9.84239	0.0628	0.0521	-0.0601	0.0088	0.0408	-0.0037	0.0016	-0.0064	0.0063	0.0032	-0.0000	-0.0021
1086	9.85237	0.0965	0.0483	-0.0668	0.0116	0.0556	-0.0033	0.0046	-0.0066	0.0041	0.0003	0.0015	-0.0021
1087	9.86214	0.0470	0.0541	-0.0519	0.0052	0.0224	-0.0152	0.0018	0.0022	0.0011	-0.0005	0.0009	0.0024
1088	9.87245	0.0750	0.0274	0.0023	0.0000	0.0000	0.0000	0.0024	-0.0059	-0.0003	-0.0012	0.0002	0.0039
1089	9.88227	0.0490	-0.0141	-0.0083	0.0013	-0.0616	-0.0413	0.0025	-0.0039	-0.0025	0.0017	-0.0027	0.0018
1090	9.89208	0.0160	-0.0418	-0.0095	0.0000	0.0000	0.0000	0.0040	-0.0011	-0.0026	-0.0004	0.0016	-0.0033
1091	9.90235	0.0303	-0.0515	-0.0386	0.0075	-0.0707	-0.0342	-0.0004	-0.0026	-0.0027	0.0048	0.0038	-0.0031
1092	9.91220	0.0595	-0.0362	-0.0342	0.0115	-0.0446	-0.0233	0.0004	-0.0035	-0.0027	0.0047	0.0039	-0.0000
1093	9.92233	0.0493	-0.0239	-0.0343	0.0272	0.0175	-0.0107	-0.0010	0.0015	0.0022	0.0004	0.0010	-0.0029
1094	9.93260	0.0869	-0.0103	0.0277	0.0309	0.0578	-0.0062	-0.0026	-0.0052	-0.0021	-0.0018	0.0055	-0.0029
1095	9.94205	0.0459	-0.0198	0.0637	0.0558	0.0661	0.0179	-0.0025	0.0005	0.0022	0.0017	-0.0002	0.0032
1096	9.95259	0.0134	-0.0419	0.0803	0.0322	0.0282	0.0251	0.0042	0.0009	-0.0007	0.0025	-0.0024	-0.0025
1097	9.96222	0.0314	-0.0449	0.0744	0.0039	-0.0177	0.0162	0.0034	-0.0007	0.0029	-0.0004	-0.0016	0.0012
1098	9.97268	0.0631	-0.0228	0.0650	0.0123	-0.0433	0.0250	-0.0002	-0.0008	0.0014	0.0003	-0.0015	0.0005
1099	9.98278	0.0755	0.0003	0.0415	0.0122	-0.0366	0.0336	0.0041	-0.0054	0.0036	-0.0025	0.0007	-0.0002
1100	9.99275	0.0769	0.0418	0.0508	0.0170	0.0124	0.0341	-0.0002	-0.0012	-0.0009	-0.0004	-0.0015	-0.0008
1101	10.00340	0.0615	0.0285	0.0751	0.0386	0.0470	0.0359	0.0028	0.0015	0.0012	-0.0002	0.0028	-0.0074
1102	10.01291	0.0535	-0.0080	0.0892	0.0219	0.0293	0.0535	-0.0045	0.0030	0.0040	0.0033	0.0020	-0.0000
1103	10.02260	0.0374	-0.0358	0.0997	0.0067	-0.0090	0.0402	-0.0037	0.0028	0.0018	-0.0033	0.0021	0.0021
1104	10.03281	0.0159	-0.0345	0.0787	0.0034	-0.0361	0.0454	-0.0052	0.0006	0.0018	0.0018	0.0057	0.0028
1105	10.04253	0.0570	-0.0348	0.0670	-0.0156	-0.0541	0.0451	-0.0009	-0.0046	0.0041	-0.0025	0.0027	-0.0038
1106	10.05278	0.0445	-0.0174	0.0617	-0.0152	-0.0386	0.0379	0.0007	0.0011	0.0011	0.0019	0.0019	-0.0067
1107	10.06271	0.0334	-0.0256	0.0867	0.0109	-0.0069	0.0320	0.0014	0.0003	0.0012	0.0026	0.0034	-0.0016
1108	10.07275	0.0412	-0.0652	0.0921	0.0000	0.0000	0.0000	0.0050	-0.0020	0.0027	-0.0011	0.0021	0.0019
1109	10.08307	0.0516	-0.0927	0.1046	0.0605	0.0889	0.0563	-0.0009	-0.0019	0.0027	0.0091	0.0041	-0.0016
1110	11.08037	0.0000	0.0000	0.0000	0.0559	0.0965	0.0643	0.0000	0.0000	0.0000	0.0011	0.0065	0.0019
1111	10.09308	0.0656	-0.0698	0.0819	0.0345	0.0819	0.0670	0.0021	-0.0012	0.0028	-0.0018	0.0072	0.0003
1112	10.11307	0.0586	-0.0191	0.0598	0.0120	0.0159	0.0569	0.0028	-0.0013	-0.0044	-0.0003	0.0079	-0.0026
1113	10.12272	0.0635	0.0191	0.0185	0.0070	-0.0351	0.0421	0.0028	-0.0020	-0.0043	-0.0040	-0.0014	-0.0004
1114	10.13311	0.0743	0.0024	0.0299	0.0111	-0.0518	0.0210	-0.0024	-0.0011	0.0051	0.0040	0.0008	0.0047
1115	10.14307	0.0988	0.0242	0.0818	0.0319	-0.0403	0.0119	0.0064	-0.0013	0.0045	-0.0004	-0.0028	0.0002
1116	10.15296	0.0822	-0.0172	0.1105	0.0544	-0.0181	0.0021	0.0057	0.0001	-0.0021	0.0054	-0.0021	0.0053
1117	11.15650	0.0000	0.0000	0.0000	0.0617	0.0121	-0.0023	0.0000	0.0000	0.0000	-0.0011	0.0009	0.0015
1118	10.16324	0.0077	-0.0341	0.1170	0.0193	0.0191	0.0352	0.0005	-0.0049	-0.0027	-0.0053	0.0096	-0.0031
1119	10.17505	-0.0192	-0.0669	0.1135	0.0000	0.0000	0.0000	0.0020	-0.0028	0.0010	-0.0025	0.0009	-0.0008
1120	10.18567	-0.0112	-0.0753	0.0945	-0.0057	0.0117	0.0784	-0.0016	0.0001	0.0003	0.0034	0.0045	0.0006
1121	10.19659	-0.0008	-0.0773	0.0657	-0.0472	-0.0263	0.0864	0.0000	0.0000	0.0000	-0.0039	0.0046	0.0005
1122	10.20645	-0.0184	-0.0778	0.0766	-0.0342	-0.0274	0.1080	0.0020	-0.0029	-0.0018	0.0027	0.0068	-0.0002
1123	10.21542	0.0249	-0.0377	0.0678	0.0123	-0.0007	0.0969	0.0028	-0.0014	-0.0010	0.0013	0.0062	-0.0039
1124	11.23204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0023	0.0009	0.0019	0.0000	0.0000	0.0000
1125	10.23693	0.0322	-0.0409	0.1184	0.0431	0.0395	0.0804	0.0042	0.0008	-0.0001	0.0071	0.0026	0.0006
1126	10.24581	0.0180	-0.0847	0.1251	0.0747	0.0614	0.0640	0.0000	0.0000	0.0000	0.0028	0.0071	-0.0040
1127	10.25529	0.0299	-0.0850	0.1482	0.0768	0.0453	0.0898	0.0013	0.0008	-0.0037	-0.0024	-0.0013	0.0026
1128	10.26537	0.0413	-0.0635	0.1395	0.0384	-0.0068	0.1039	-0.0060	-0.0012	-0.0015	0.0013	0.0017	0.0018
1129	10.27571	0.0499	-0.0482	0.1270	0.0214	-0.0170	0.0872	0.0012	-0.0048	0.0023	-0.0007	0.0041	-0.0027
1130	10.28624	0.0379	-0.0325	0.1272	0.0152	-0.0311	0.0825	-0.0003	-0.0040	-0.0035	0.0014	0.0013	0.0003
1131	10.29710	-0.0203	-0.0025	0.1386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	0.0016	0.0009
1132	10.30577	-0.0448	-0.0230	0.1452	0.0199	-0.0528	0.0582	0.0027	-0.0011	-0.0019	0.0008	0.0024	-0.0013
1133	10.31737	-0.0325	-0.0446	0.1458	0.0239	-0.0488	0.0411	0.0000	0.0000	0.0000	0.0023	0.0033	-0.0006
1134	10.32591	-0.0272	-0.0587	0.1534	0.0484	-0.0149	0.0251	0.0013	0.0019	-0.0018	0.0000	-0.0031	-0.0006
1135	10.33713	-0.0167	-0.0556	0.1452	0.0238	-0.0026	0.0826	0.0000	0.0000	0.0000	0.0001	-0.0000	0.0014
1136	10.34557	-0.0001	-0.0512	0.1247	-0.0008	0.0060	0.1204	-0.0003	-0.0055	-0.0015	-0.0020	0.0008	-0.0031
1137	10.35708	0.0130	-0.0428	0.1192	0.0065	0.0240	0.1290	0.0000	0.0000	0.0000	-0.0005	-0.0029	-0.0068
1138	10.36565	0.0308	-0.0402	0.0906	0.0000	0.0000	0.0000	-0.0024	0.0018	-0.0015	-0.0043	-0.0020	0.0047
1139	10.37576	0.0412	-0.0297	0.0895	0.0087	0.0047	0.1230	-0.0010	0.0025	0.0037	-0.0035	-0.0013	0.0002
1140	10.38604	0.0497	-0.0214	0.1185	0.0317	-0.0064	0.1057	-0.0039	0.0003	0.0003	-0.0005	0.0066	0.0014
1141	10.39720	0.0317	-0.0590	0.1323	0.0729	0.0267	0.0938	0.0000	0.0000	0.0000	0.0016	-0.0030	-0.0036
1142	10.40806	0.0070	-0.0565	0.1350	0.0493	-0.0078	0.0543	-0.0025	0.0002	-0.0010	-0.0021	0.0007	0.0041
1143	10.41844	0.0067	-0.0603	0.1204	0.0581	-0.0102	0.0591	-0.0010	0.0009	-0.0007	-0.0013	0.0035	-0.0011
1144	10.42836	0.0022	-0.0619	0.1057	0.0387	-0.0438	0.0887	0.0000	0.0000	0.0000	0.0001	0.0056	0.0038
1145	10.43835	-0.0029	-0.0503	0.1030	-0.0069	-0.0430	0.0985	-0.0025	0.0024	-0.0012	0.0044	-0.0047	0.0010
1146	10.44839	-0.0020	-0.0383	0.0936	-0.0073	0.0025	0.1174	0.0000	0.0000	0.0000	0.0053	0.0055	0.0007
1147	10.45841	0.0106	-0.0164	0.0951	0.0000	0.0000	0.0000	0.0033	0.0022	-0.0010	0.0038	0.0033	0.0027
1148	10.46848	0.0015	0.0045	0.0975	-0.0066	0.0096	0.0957	0.0019	0.0015	-0.0030	0.0059	0.0040	0.0026
1149	10.47843	-0.0000	0.0185	0.0810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0033	0.0011
1150	10.48861	0.0057	0.0348	0.0704	-0.0116	0.0188	0.0809	0.0026	0.0032	-0.0043	-0.0006	0.0034	0.0023
1151	10.49863	-0.0009	0.0449	0.0618	-0.0011	0.0186	0.0644	0.0000	0.0000	0.0000	0.0016	0.0071	0.0037
1152	10.50854	-0.0070	0.0401	0.0520	0.0134	0.0311	0.0602	-0.0026	0.0028	0.0002	0.0009	0.0027	0.0015
1153	10.51851	-0.0134	0.0218	0.0462	0.0234	0.0212	0.0598	0.0000	0.0000	0.0000	0.0009	0.0013	0.0043
1154	10.52863	0.0067	0.0155	0.0424	0.0317	0.0175	0.0708	-0.0013	-0.0026	-0.0012	0.0023	-0.0015	0.0043
1155	10.53866	0.0067	-0.0149	0.0401	0.0353	0.0334	0.0692	0.0000	0.0000	0.0000	0.0046	0.0014	0.0014
1156	10.54866	0.0163	-0.0330	0.0408	0.0072	0.0155	0.0632	-0.0012	0.0005	-0.0042	0.0016	0.0000	0.0028
1157	10.55874	0.0111	-0.0364	0.0302	0.0000	0.0000	0.0000	-0.0042	0.0016	-0.0013	0.0031	0.0023	0.0035
1158	10.56879	-0.0126	-0.0185	0.0197	0.0083	0.0085	0.0512	0.0000	0.0000	0.0000	-0.0034	-0.0013	0.0019
1159	10.57871	-0.0198	-0.0024	0.0183	0.0047	-0.0158	0.0493	-0.0013	0.0026	0.0008	0.0003	0.0045	-0.0010
1160	10.58877	-0.0203	-0.0112	0.0224	0.0156	-0.0277	0.0550	0.0037	-0.0028	-0.0020	-0.0005	0.0032	0.0026
1161	10.59897	-0.0241	-0.0018	0.0263	0.0190	-0.0403	0.0671	0.0000	0.0000	0.0000	0.0024	0.0054	0.0041
1162	10.60829	-0.0153	-0.0174	0.0323	0.0091	-0.0334	0.0627	-0.0000	-0.0037	0.0007	0.0010	0.0003	-0.0002
1163	10.61831	-0.0135	-0.0331	0.0185	0.0057	-0.0304	0.0642	0.0000	0.0000	0.0000	0.0040	0.0039	-0.0002
1164	10.62897	-0.0094	-0.0280	0.0198	0.0019	-0.0398	0.0584	-0.0014	0.0010	-0.0008	-0.0011	0.0055	-0.0032
1165	10.63899	-0.0190	-0.0222	0.0148	-0.0073	-0.0607	0.0524	0.0109	-0.0099	-0.0089	0.0046	-0.0010	0.0036
1166	10.64899	-0.0152	-0.0277	0.0165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0091	-0.0009
1167	10.65927	-0.0104	-0.0270	0.0172	-0.0048	-0.0683	0.0597	-0.0000	-0.0035	-0.0054	-0.0026	-0.0025	-0.0030
1168	10.66955	-0.0048	-0.0164	0.0234	0.0142	-0.0513	0.0773	0.0029	-0.0033	-0.0025	0.0017	-0.0003	0.0015
1169	10.67921	-0.0028	-0.0023	0.0293	0.0124	-0.0408	0.0855	0.0013	-0.0082	-0.0046	0.0003	-0.0003	0.0015
1170	10.68917	0.0017	0.0248	0.0300	0.0152	-0.0339	0.0864	0.0038	0.0124	0.0031	-0.0005	0.0005	0.0030
1171	10.69909	0.0041	0.0252	0.0435	0.0126	-0.0350	0.0761	0.0062	-0.0152	0.0018	0.0004	0.0062	-0.0022
1172	10.70952	-0.0061	0.0315	0.0306	0.0100	-0.0318	0.0678	-0.0022	0.0056	0.0058	-0.0034	0.0019	0.0044
1173	10.71910	0.0096	0.0464	0.0432	0.0072	-0.0356	0.0668	0.0058	-0.0003	-0.0000	0.0040	0.0017	-0.0027
1174	10.72915	0.0086	0.0414	0.0405	0.0138	-0.0329	0.0703	0.0006	-0.0036	0.0071	-0.0005	-0.0034	-0.0027
1175	10.73951	0.0131	0.0083	0.0318	0.0079	-0.0096	0.0823	0.0028	-0.0042	0.0004	-0.0005	-0.0012	0.0009
1176	10.74920	0.0129	0.0009	0.0315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0060	0.0045
1177	10.75962	0.0034	-0.0065	0.0249	0.0064	0.0030	0.0889	-0.0009	-0.0048	-0.0012	-0.0005	-0.0014	-0.0020
1178	10.76960	-0.0005	-0.0104	0.0365	-0.0070	0.0283	0.0867	-0.0008	-0.0010	-0.0007	-0.0019	0.0030	0.0007
1179	10.77933	-0.0147	-0.0027	0.0286	-0.0097	0.0210	0.0863	-0.0030	-0.0017	-0.0036	0.0046	0.0051	0.0045
1180	10.78945	-0.0148	-0.0105	0.0304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054	0.0144	-0.0000
1181	10.79933	-0.0117	-0.0002	0.0357	-0.0127	-0.0029	0.0704	-0.0016	-0.0039	-0.0015	-0.0012	0.0042	-0.0000
1182	10.80968	-0.0117	0.0087	0.0526	-0.0122	-0.0056	0.0597	0.0000	0.0000	0.0000	-0.0027	0.0048	0.0022
1183	10.81946	-0.0085	0.0132	0.0520	-0.0098	-0.0210	0.0569	-0.0015	-0.0024	-0.0016	0.0024	0.0009	-0.0057
1184	10.82937	-0.0054	0.0104	0.0515	0.0034	-0.0277	0.0593	0.0015	0.0042	-0.0002	-0.0000	-0.0012	0.0053
1185	10.83956	-0.0002	0.0018	0.0560	0.0174	-0.0240	0.0608	-0.0008	-0.0015	0.0019	-0.0006	0.0051	0.0001
1186	10.84985	0.0017	-0.0017	0.0472	0.0163	-0.0383	0.0613	-0.0014	0.0036	-0.0004	0.0010	0.0114	-0.0058
1187	10.85961	0.0100	-0.0080	0.0486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0022	0.0048	0.0045
1188	10.86957	0.0176	-0.0180	0.0491	0.0195	-0.0345	0.0607	-0.0031	-0.0051	0.0025	-0.0007	0.0002	-0.0020
1189	10.87982	0.0173	-0.0257	0.0485	0.0162	-0.0291	0.0556	-0.0036	0.0030	-0.0035	0.0036	0.0096	0.0023
1190	10.88963	0.0121	-0.0311	0.0453	0.0019	-0.0231	0.0588	0.0000	0.0000	0.0000	0.0007	0.0013	-0.0034
1191	10.89998	0.0158	-0.0077	0.0564	0.0005	-0.0134	0.0658	-0.0007	0.0025	0.0030	0.0014	0.0057	0.0031
1192	10.90973	0.0088	0.0098	0.0511	0.0083	-0.0096	0.0600	0.0000	0.0000	0.0000	0.0043	0.0063	0.0031
1193	10.92030	-0.0051	0.0146	0.0589	-0.0039	-0.0015	0.0694	0.0015	0.0024	-0.0043	-0.0001	0.0048	0.0016
1194	10.92980	-0.0006	0.0184	0.0555	0.0062	-0.0044	0.0582	0.0022	0.0011	-0.0021	0.0007	-0.0020	-0.0077
1195	10.93985	-0.0093	0.0210	0.0548	-0.0087	-0.0224	0.0520	0.0007	0.0012	-0.0051	-0.0001	0.0002	-0.0019
1196	10.94998	-0.0217	0.0159	0.0564	-0.0052	-0.0254	0.0470	0.0043	-0.0016	0.0000	0.0049	0.0000	-0.0011
1197	10.96029	-0.0137	0.0105	0.0554	-0.0019	-0.0262	0.0513	0.0050	-0.0008	0.0021	0.0027	-0.0007	-0.0018
1198	10.97087	-0.0033	0.0087	0.0479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	-0.0008	0.0026
1199	10.98001	0.0018	-0.0047	0.0404	-0.0044	-0.0380	0.0596	0.0036	0.0007	-0.0045	-0.0010	0.0021	0.0010
1200	10.99006	0.0098	-0.0124	0.0415	-0.0027	-0.0332	0.0440	0.0022	0.0015	-0.0002	0.0020	0.0027	-0.0041
1201	11.00057	0.0143	-0.0108	0.0393	-0.0000	-0.0197	0.0494	-0.0015	0.0023	-0.0024	-0.0017	0.0035	0.0009
1202	11.00993	0.0047	-0.0205	0.0477	-0.0009	-0.0221	0.0518	0.0000	0.0000	0.0000	0.0012	0.0041	-0.0006
1203	11.02005	-0.0039	-0.0253	0.0462	0.0091	-0.0166	0.0566	-0.0030	-0.0027	-0.0001	0.0019	0.0011	0.0009
1204	11.02998	-0.0007	-0.0181	0.0468	0.0128	-0.0045	0.0502	-0.0001	0.0016	0.0028	0.0005	0.0047	-0.0021
1205	11.04008	-0.0066	0.0009	0.0441	0.0153	0.0132	0.0328	-0.0031	-0.0019	-0.0001	-0.0032	0.0033	-0.0000
1206	11.05111	-0.0054	0.0182	0.0443	0.0127	0.0122	0.0180	0.0000	0.0000	0.0000	0.0019	0.0039	-0.0000
1207	11.06006	-0.0117	0.0126	0.0424	0.0203	-0.0098	0.0028	-0.0037	0.0011	-0.0008	-0.0010	0.0054	0.0006
1208	11.07029	-0.0026	0.0068	0.0357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0011	0.0032	0.0049
1209	11.08019	-0.0090	-0.0079	0.0332	0.0212	-0.0283	-0.0090	0.0036	0.0018	-0.0007	-0.0024	0.0031	-0.0003
1210	11.09032	-0.0102	-0.0188	0.0344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0011	-0.0004	0.0071
1211	11.10078	-0.0022	-0.0189	0.0290	0.0093	-0.0423	-0.0004	-0.0016	0.0005	0.0001	0.0012	-0.0027	-0.0024
1212	11.11021	-0.0067	-0.0158	0.0249	0.0042	-0.0484	-0.0026	0.0050	0.0019	0.0023	0.0034	0.0046	0.0012
1213	11.12033	-0.0169	-0.0088	0.0271	0.0020	-0.0518	-0.0037	0.0057	0.0026	-0.0005	0.0034	0.0016	-0.0002
1214	11.12968	-0.0226	-0.0057	0.0170	-0.0169	-0.0466	-0.0074	0.0027	-0.0025	-0.0034	-0.0011	-0.0048	0.0056
1215	11.13986	-0.0190	-0.0026	0.0136	-0.0234	-0.0382	-0.0117	-0.0039	-0.0037	0.0024	-0.0025	0.0025	0.0047
1216	11.15043	-0.0207	-0.0075	0.0159	-0.0243	-0.0296	-0.0047	-0.0046	-0.0037	0.0024	0.0004	-0.0034	0.0011
1217	11.16037	-0.0197	-0.0190	0.0219	-0.0205	-0.0174	-0.0085	-0.0045	0.0042	0.0009	-0.0001	0.0038	-0.0049
1218	11.17038	-0.0079	-0.0252	0.0033	-0.0168	-0.0313	-0.0102	0.0028	0.0018	0.0047	-0.0010	0.0017	0.0023
1219	11.18045	0.0073	-0.0074	0.0113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0057	0.0059	-0.0050
1220	11.19039	0.0057	-0.0048	0.0124	-0.0163	-0.0368	-0.0019	0.0086	-0.0005	0.0033	0.0004	-0.0006	0.0001
1221	11.20055	-0.0062	-0.0142	0.0106	-0.0142	-0.0351	0.0012	-0.0009	0.0011	0.0040	-0.0017	0.0031	0.0029
1222	11.21049	-0.0036	-0.0157	0.0176	-0.0058	-0.0361	0.0095	-0.0030	0.0039	-0.0032	0.0012	0.0001	0.0007
1223	11.22060	-0.0014	-0.0115	0.0180	-0.0022	-0.0211	0.0082	0.0000	0.0000	0.0000	-0.0010	0.0038	0.0005
1224	11.23063	-0.0031	-0.0063	0.0321	0.0049	-0.0104	0.0133	-0.0031	-0.0004	0.0005	0.0012	0.0037	0.0012
1225	11.24058	-0.0053	-0.0035	0.0280	0.0105	-0.0091	0.0199	0.0021	0.0016	-0.0024	0.0012	0.0008	-0.0003
1226	11.25108	-0.0004	-0.0101	0.0285	0.0362	-0.0008	0.0106	0.0057	0.0001	0.0028	0.0004	0.0015	0.0018
1227	11.26065	-0.0036	-0.0159	0.0368	0.0000	0.0000	0.0000	0.0006	-0.0006	-0.0045	-0.0018	-0.0021	0.0024
1228	11.27074	-0.0109	-0.0188	0.0311	0.0104	0.0023	0.0259	-0.0017	-0.0019	0.0021	0.0012	0.0007	-0.0020
1229	11.28077	-0.0168	-0.0137	0.0319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0055	0.0000	0.0060
1230	11.29107	-0.0120	0.0005	0.0191	0.0076	-0.0071	0.0256	-0.0009	-0.0013	-0.0037	-0.0024	0.0000	-0.0008
1231	11.30077	-0.0165	-0.0011	0.0163	0.0015	-0.0127	0.0193	-0.0001	0.0001	-0.0060	-0.0024	0.0022	0.0004
1232	11.31077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1233	11.31336	-0.0036	-0.0116	0.0106	-0.0124	-0.0243	0.0102	-0.0045	0.0018	0.0034	0.0041	0.0072	0.0062
1234	11.32336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1235	11.34090	-0.0043	-0.0101	0.0129	-0.0096	-0.0333	0.0129	-0.0002	0.0003	-0.0002	-0.0003	0.0035	0.0017
1236	11.35028	-0.0123	-0.0100	0.0064	-0.0086	-0.0125	0.0162	0.0006	-0.0012	-0.0046	0.0004	0.0005	-0.0005
1237	11.36100	-0.0144	-0.0172	-0.0022	-0.0139	-0.0150	0.0114	0.0035	-0.0026	-0.0038	0.0005	0.0026	-0.0013
1238	11.37114	-0.0169	-0.0257	0.0067	-0.0084	-0.0182	0.0103	0.0035	0.0048	0.0040	-0.0031	0.0069	-0.0015
1239	12.37383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	-0.0060	0.0019	0.0041	0.0009	-0.0042
1240	11.38540	-0.0104	-0.0215	0.0105	-0.0077	-0.0242	-0.0003	0.0006	0.0041	-0.0004	0.0076	0.0016	0.0024
1241	11.39502	-0.0082	-0.0150	0.0150	-0.0246	-0.0323	-0.0103	0.0012	-0.0053	0.0019	0.0040	0.0000	-0.0006
1242	12.40187	0.0000	0.0000	0.0000	-0.0200	-0.0235	-0.0096	0.0000	0.0000	0.0000	-0.0004	0.0009	0.0058
1243	11.41507	-0.0098	-0.0377	-0.0029	-0.0162	-0.0210	-0.0073	-0.0009	-0.0002	-0.0047	-0.0026	-0.0007	0.0014
