FILE_VERSION	2.0.0
NO_OF_FRAMES	3575
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.520	1774431887.52029610
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
185	0.84196	0.0010	0.0232	-0.0067	-0.0081	0.0134	-0.0158	-0.0019	0.0119	-0.0011	0.0000	0.0000	0.0000
186	0.85219	0.0028	0.0261	-0.0047	0.0000	0.0000	0.0000	-0.0028	0.0055	-0.0032	-0.0031	-0.0080	0.0022
187	0.86194	0.0061	0.0280	-0.0050	-0.0021	0.0127	-0.0197	-0.0020	0.0093	-0.0025	0.0006	-0.0081	0.0013
188	0.87210	0.0041	0.0213	-0.0045	-0.0134	0.0083	-0.0241	0.0008	0.0065	-0.0031	-0.0008	-0.0060	0.0002
189	0.88211	0.0088	0.0267	-0.0061	-0.0045	0.0060	-0.0236	-0.0021	0.0052	-0.0074	-0.0015	-0.0053	0.0007
190	0.89212	0.0076	0.0205	-0.0136	-0.0008	0.0023	-0.0209	-0.0021	0.0090	-0.0053	-0.0030	-0.0084	-0.0005
191	0.90221	0.0063	0.0222	-0.0109	0.0008	0.0014	-0.0189	0.0043	0.0011	-0.0073	0.0000	0.0000	0.0000
192	0.91224	0.0005	0.0131	-0.0118	-0.0099	-0.0046	-0.0194	-0.0036	0.0102	-0.0060	-0.0028	-0.0020	-0.0030
193	0.92220	-0.0031	0.0118	-0.0121	-0.0008	-0.0042	-0.0230	-0.0001	0.0045	-0.0052	-0.0029	-0.0042	-0.0018
194	0.93214	0.0029	0.0190	-0.0108	0.0044	-0.0080	-0.0208	0.0027	0.0054	-0.0022	0.0007	-0.0100	0.0023
195	0.94212	0.0050	0.0117	-0.0087	0.0012	-0.0201	-0.0246	0.0047	-0.0062	-0.0064	0.0000	0.0000	0.0000
196	0.95229	0.0014	0.0138	-0.0096	0.0007	-0.0217	-0.0239	0.0018	-0.0031	-0.0086	-0.0022	-0.0077	0.0048
197	0.96223	0.0028	0.0165	-0.0105	0.0029	-0.0291	-0.0186	-0.0040	0.0015	-0.0065	0.0008	-0.0040	0.0024
198	0.97279	0.0100	0.0147	-0.0111	-0.0044	-0.0284	-0.0165	0.0000	0.0000	0.0000	0.0046	0.0027	0.0006
199	0.98221	0.0092	0.0217	-0.0062	0.0023	-0.0335	-0.0190	-0.0026	-0.0027	-0.0093	-0.0011	0.0039	0.0009
200	0.99233	0.0106	0.0141	-0.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
201	1.00233	0.0061	0.0197	-0.0120	0.0024	-0.0298	-0.0196	-0.0091	0.0018	-0.0129	0.0019	0.0049	0.0022
202	1.01234	0.0044	0.0152	-0.0075	0.0039	-0.0347	-0.0228	-0.0048	0.0010	-0.0070	-0.0010	-0.0021	-0.0030
203	1.02226	0.0013	0.0121	-0.0082	0.0088	-0.0393	-0.0202	-0.0018	0.0017	-0.0076	-0.0017	-0.0040	-0.0031
204	1.03255	0.0004	0.0091	-0.0037	-0.0022	-0.0416	-0.0217	-0.0017	0.0098	-0.0039	-0.0038	-0.0031	-0.0061
205	1.04242	0.0017	0.0038	-0.0079	0.0037	-0.0451	-0.0157	-0.0004	0.0018	-0.0045	-0.0009	-0.0081	-0.0047
206	1.05241	0.0022	0.0065	-0.0027	0.0033	-0.0484	-0.0168	0.0011	0.0055	-0.0008	-0.0031	-0.0058	-0.0042
207	1.06255	-0.0038	0.0048	-0.0005	0.0021	-0.0428	-0.0128	0.0004	0.0092	-0.0022	-0.0010	-0.0116	0.0016
208	1.07257	-0.0062	0.0031	-0.0011	0.0000	0.0000	0.0000	0.0018	0.0063	-0.0043	-0.0053	-0.0094	0.0006
209	1.08256	-0.0050	0.0028	0.0027	-0.0000	-0.0451	-0.0066	0.0024	0.0013	-0.0055	-0.0001	-0.0081	-0.0039
210	1.09260	-0.0015	0.0037	0.0000	-0.0049	-0.0465	-0.0055	-0.0011	0.0094	-0.0084	0.0006	-0.0030	0.0010
211	1.10246	0.0018	0.0011	0.0003	0.0023	-0.0455	-0.0020	-0.0048	0.0052	-0.0082	0.0021	-0.0002	-0.0036
212	1.11258	-0.0022	0.0000	0.0070	0.0067	-0.0407	-0.0036	-0.0049	0.0039	-0.0037	-0.0008	-0.0017	-0.0009
213	1.12260	-0.0041	-0.0076	0.0087	0.0051	-0.0393	0.0012	-0.0020	0.0039	-0.0050	0.0014	-0.0069	-0.0046
214	1.13262	-0.0021	-0.0082	0.0075	0.0008	-0.0364	0.0085	-0.0027	0.0062	-0.0035	-0.0030	-0.0069	-0.0041
215	1.14265	-0.0024	-0.0116	0.0069	-0.0016	-0.0336	0.0037	0.0017	0.0077	0.0010	-0.0000	-0.0012	-0.0029
216	1.15276	-0.0050	-0.0128	0.0099	0.0045	-0.0363	0.0034	0.0002	0.0079	-0.0003	0.0028	-0.0043	-0.0002
217	1.16277	-0.0046	-0.0142	0.0107	-0.0041	-0.0338	0.0064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
218	1.17290	-0.0062	-0.0133	0.0085	0.0000	0.0000	0.0000	-0.0006	0.0036	-0.0053	-0.0008	-0.0021	0.0032
219	1.18266	-0.0073	-0.0103	0.0151	0.0005	-0.0318	0.0038	-0.0014	0.0044	-0.0088	0.0028	-0.0051	0.0024
220	1.19279	-0.0046	-0.0036	0.0194	-0.0017	-0.0297	0.0084	0.0022	0.0001	-0.0050	0.0006	-0.0051	0.0036
221	1.20278	-0.0034	-0.0050	0.0151	0.0007	-0.0284	0.0072	0.0008	0.0046	-0.0050	-0.0016	-0.0125	-0.0001
222	1.21283	-0.0044	-0.0091	0.0159	0.0060	-0.0255	0.0039	-0.0021	0.0091	-0.0050	-0.0060	-0.0095	0.0026
223	1.22289	-0.0016	-0.0110	0.0138	0.0067	-0.0211	0.0092	0.0016	0.0106	-0.0006	0.0000	-0.0046	-0.0048
224	1.23285	0.0018	-0.0122	0.0138	0.0053	-0.0108	0.0132	-0.0051	0.0079	-0.0006	-0.0022	-0.0039	0.0015
225	1.24282	-0.0026	-0.0125	0.0108	0.0033	-0.0078	0.0089	-0.0022	0.0050	-0.0012	-0.0029	-0.0010	-0.0031
226	1.25270	-0.0042	-0.0156	0.0107	0.0068	-0.0025	0.0171	-0.0015	0.0058	-0.0019	0.0037	-0.0011	-0.0024
227	1.26299	-0.0066	-0.0208	0.0136	0.0027	-0.0023	0.0098	0.0021	0.0037	-0.0025	0.0022	-0.0026	0.0018
228	1.27306	-0.0044	-0.0196	0.0135	0.0000	0.0000	0.0000	-0.0001	0.0060	-0.0025	0.0051	-0.0048	0.0018
229	1.28297	-0.0101	-0.0146	0.0066	-0.0008	-0.0028	0.0076	-0.0023	0.0061	-0.0076	-0.0021	-0.0040	-0.0029
230	1.29310	-0.0103	-0.0191	0.0109	0.0043	0.0011	0.0085	-0.0008	0.0061	-0.0053	-0.0007	-0.0033	-0.0001
231	1.30307	-0.0093	-0.0093	0.0048	-0.0009	-0.0015	0.0127	-0.0016	0.0084	-0.0024	-0.0013	-0.0025	-0.0046
232	1.31304	-0.0094	-0.0095	0.0068	-0.0051	0.0031	0.0097	-0.0046	0.0056	-0.0024	-0.0006	-0.0061	-0.0032
233	1.32326	-0.0115	-0.0082	0.0029	-0.0063	0.0115	0.0102	-0.0017	0.0021	0.0006	-0.0029	-0.0067	0.0047
234	1.33256	-0.0131	-0.0170	0.0014	-0.0097	0.0160	0.0079	0.0004	-0.0030	-0.0052	-0.0049	-0.0053	-0.0072
235	1.34256	-0.0145	-0.0193	-0.0025	-0.0030	0.0132	0.0052	-0.0004	-0.0058	-0.0051	-0.0012	-0.0045	-0.0072
236	1.35333	-0.0108	-0.0144	-0.0041	-0.0063	0.0175	-0.0000	-0.0025	0.0045	-0.0022	0.0060	-0.0038	-0.0029
237	1.36321	-0.0085	-0.0087	-0.0013	0.0000	0.0000	0.0000	0.0019	0.0059	-0.0029	0.0016	-0.0073	-0.0016
238	1.37342	-0.0072	-0.0147	-0.0021	-0.0033	0.0234	0.0043	-0.0053	0.0076	-0.0058	0.0016	-0.0059	-0.0017
239	1.38327	-0.0044	-0.0177	0.0030	-0.0051	0.0211	0.0005	-0.0039	0.0077	-0.0028	-0.0013	-0.0058	0.0002
240	1.39399	-0.0065	-0.0149	-0.0023	-0.0115	0.0261	0.0039	0.0012	0.0098	-0.0027	-0.0056	-0.0050	0.0007
241	1.40340	-0.0051	-0.0187	-0.0016	-0.0088	0.0280	-0.0020	-0.0018	0.0027	-0.0055	-0.0041	-0.0006	0.0013
242	1.41360	-0.0021	-0.0145	-0.0024	-0.0092	0.0263	-0.0029	-0.0011	0.0065	-0.0018	0.0025	-0.0029	-0.0053
243	1.42380	-0.0073	-0.0145	-0.0004	-0.0121	0.0218	-0.0025	-0.0026	0.0045	-0.0002	0.0025	-0.0007	-0.0026
244	1.43342	-0.0066	-0.0160	0.0010	-0.0109	0.0249	-0.0026	-0.0020	0.0017	-0.0045	0.0024	-0.0013	0.0024
245	1.44346	-0.0065	-0.0117	0.0002	-0.0068	0.0293	-0.0035	-0.0048	0.0054	-0.0044	-0.0056	-0.0048	0.0022
246	1.45385	-0.0000	-0.0163	-0.0019	-0.0090	0.0270	-0.0073	-0.0033	0.0113	-0.0044	-0.0011	-0.0063	-0.0029
247	1.46352	-0.0043	-0.0074	0.0037	-0.0077	0.0319	-0.0060	0.0023	0.0012	-0.0063	-0.0018	-0.0025	-0.0025
248	1.47391	0.0016	-0.0061	-0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
249	1.48405	-0.0043	-0.0072	0.0051	-0.0087	0.0323	-0.0033	-0.0013	0.0072	-0.0019	-0.0010	-0.0039	-0.0040
250	1.49394	-0.0020	-0.0071	0.0023	-0.0044	0.0399	-0.0034	-0.0042	0.0066	0.0003	-0.0046	-0.0053	-0.0049
251	1.50397	-0.0034	-0.0060	0.0060	-0.0016	0.0372	-0.0013	0.0013	-0.0103	-0.0037	-0.0009	-0.0009	-0.0043
252	1.51390	-0.0047	-0.0094	0.0031	-0.0088	0.0338	-0.0025	-0.0006	0.0029	-0.0031	-0.0031	-0.0044	-0.0037
253	1.52430	-0.0046	-0.0097	0.0061	-0.0082	0.0360	0.0025	-0.0006	0.0044	-0.0037	0.0026	-0.0088	-0.0015
254	1.53404	-0.0060	-0.0100	0.0097	-0.0095	0.0337	-0.0013	-0.0013	0.0044	-0.0050	-0.0002	-0.0058	-0.0039
255	1.54418	-0.0008	-0.0127	0.0062	-0.0094	0.0364	-0.0021	0.0023	0.0058	-0.0041	-0.0002	-0.0042	-0.0004
256	1.55440	-0.0042	-0.0051	0.0068	-0.0123	0.0311	0.0014	0.0008	0.0029	-0.0069	-0.0046	-0.0026	0.0030
257	1.56428	-0.0033	-0.0011	0.0089	0.0000	0.0000	0.0000	0.0066	0.0036	-0.0031	0.0020	-0.0063	-0.0014
258	1.57437	-0.0039	-0.0030	0.0132	-0.0136	0.0301	-0.0002	-0.0014	0.0001	-0.0073	0.0020	-0.0063	-0.0022
259	2.57009	0.0000	0.0000	0.0000	-0.0156	0.0304	-0.0010	-0.0035	0.0089	-0.0051	-0.0015	-0.0011	-0.0017
260	1.58451	-0.0069	0.0071	0.0048	-0.0155	0.0278	0.0010	-0.0050	0.0067	-0.0064	0.0020	-0.0068	-0.0002
261	1.60442	-0.0003	0.0015	0.0077	-0.0144	0.0252	-0.0027	-0.0028	0.0082	-0.0004	0.0029	0.0019	-0.0011
262	2.60246	0.0000	0.0000	0.0000	-0.0125	0.0183	-0.0044	-0.0064	0.0075	-0.0047	-0.0031	-0.0052	0.0024
263	1.61459	-0.0006	0.0044	0.0080	-0.0139	0.0192	0.0033	0.0015	0.0030	-0.0009	-0.0024	-0.0073	0.0038
264	1.63438	0.0004	0.0063	0.0078	-0.0151	0.0194	0.0016	-0.0029	0.0039	-0.0059	-0.0016	-0.0036	0.0036
265	1.64475	0.0019	-0.0006	0.0134	-0.0118	0.0181	-0.0014	-0.0021	0.0054	-0.0051	-0.0022	-0.0036	-0.0023
266	2.64362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0059	0.0034	-0.0021	0.0036	-0.0028	0.0020
267	1.65458	0.0039	-0.0016	0.0021	-0.0058	0.0153	-0.0014	0.0014	0.0033	-0.0005	-0.0000	-0.0042	-0.0003
268	1.67449	-0.0003	-0.0006	0.0053	-0.0107	0.0140	0.0011	0.0007	0.0026	-0.0091	-0.0006	0.0002	-0.0048
269	1.68448	0.0021	0.0003	0.0050	-0.0024	0.0164	-0.0004	0.0013	-0.0031	-0.0003	-0.0022	-0.0070	0.0003
270	2.68224	0.0000	0.0000	0.0000	-0.0063	0.0107	-0.0051	-0.0001	0.0020	-0.0032	-0.0014	-0.0047	0.0009
271	1.69456	0.0004	0.0130	0.0072	-0.0080	0.0030	-0.0035	0.0029	0.0041	-0.0017	-0.0015	-0.0046	0.0044
272	2.70468	0.0000	0.0000	0.0000	-0.0077	0.0096	-0.0039	0.0014	0.0026	-0.0030	-0.0029	-0.0068	0.0000
273	1.71469	-0.0043	0.0142	0.0028	-0.0000	0.0067	-0.0047	-0.0007	0.0084	-0.0052	0.0022	-0.0032	0.0014
274	1.73393	-0.0049	0.0086	0.0026	-0.0018	0.0030	-0.0080	-0.0030	0.0027	-0.0029	-0.0006	-0.0047	-0.0024
275	1.74462	-0.0018	0.0030	-0.0019	-0.0029	0.0022	-0.0083	-0.0015	0.0033	-0.0028	-0.0014	-0.0032	0.0012
276	2.74498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0047	0.0002	-0.0036	-0.0039	0.0011
277	1.75493	-0.0015	0.0041	-0.0016	-0.0025	0.0014	-0.0079	-0.0044	0.0055	-0.0063	0.0001	-0.0047	-0.0012
278	2.76054	0.0000	0.0000	0.0000	-0.0022	-0.0125	-0.0061	-0.0007	0.0091	-0.0040	0.0023	-0.0062	0.0003
279	1.77528	0.0039	0.0041	-0.0064	-0.0060	-0.0076	-0.0094	-0.0044	0.0055	-0.0040	0.0002	-0.0048	-0.0035
280	2.78176	0.0000	0.0000	0.0000	-0.0019	-0.0056	-0.0126	0.0007	0.0062	0.0012	0.0023	-0.0056	-0.0028
281	1.79520	0.0019	0.0063	-0.0027	-0.0004	-0.0054	-0.0102	-0.0037	0.0033	-0.0009	-0.0006	-0.0033	0.0007
282	2.80455	0.0000	0.0000	0.0000	-0.0020	-0.0057	-0.0141	0.0036	0.0061	-0.0009	-0.0020	-0.0042	-0.0074
283	1.81537	0.0013	0.0068	-0.0076	-0.0024	-0.0037	-0.0129	0.0022	0.0047	-0.0037	-0.0006	-0.0049	0.0006
284	2.82599	0.0000	0.0000	0.0000	-0.0042	-0.0126	-0.0103	-0.0015	0.0048	0.0043	0.0023	0.0002	0.0005
285	1.83526	0.0012	0.0074	-0.0015	-0.0016	-0.0090	-0.0126	0.0007	0.0025	-0.0043	0.0009	0.0001	-0.0010
286	2.84481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0066	0.0063	-0.0051	-0.0035	-0.0028	-0.0003
287	1.85479	-0.0003	0.0028	-0.0011	-0.0024	-0.0163	-0.0144	-0.0058	0.0070	0.0000	-0.0006	-0.0058	-0.0025
288	2.86442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0038	-0.0034	-0.0014	-0.0110	-0.0017
289	1.87504	0.0011	0.0047	-0.0006	-0.0036	-0.0183	-0.0181	-0.0036	0.0076	-0.0028	0.0059	-0.0038	-0.0003
290	2.88123	0.0000	0.0000	0.0000	-0.0041	-0.0159	-0.0168	-0.0015	0.0054	0.0002	-0.0021	-0.0082	-0.0004
291	1.89534	-0.0039	0.0060	-0.0046	-0.0017	-0.0192	-0.0190	-0.0066	0.0055	-0.0006	-0.0021	-0.0032	-0.0005
292	2.90184	0.0000	0.0000	0.0000	-0.0008	-0.0206	-0.0147	0.0001	0.0090	-0.0034	-0.0013	-0.0034	-0.0042
293	1.91525	-0.0011	0.0014	-0.0041	0.0000	-0.0186	-0.0161	0.0014	0.0017	-0.0047	-0.0007	-0.0042	-0.0013
294	2.92414	0.0000	0.0000	0.0000	-0.0030	-0.0143	-0.0118	0.0000	0.0076	-0.0069	0.0023	-0.0007	-0.0050
295	1.93511	0.0004	0.0035	-0.0013	0.0006	-0.0165	-0.0094	-0.0030	0.0019	-0.0040	-0.0014	-0.0051	-0.0007
296	1.94522	0.0045	-0.0040	0.0051	0.0012	-0.0179	-0.0078	-0.0030	0.0027	-0.0025	0.0022	-0.0002	-0.0007
297	1.96412	-0.0026	-0.0033	-0.0025	0.0020	-0.0134	-0.0121	0.0014	0.0041	-0.0025	0.0007	-0.0039	0.0000
298	2.96407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0006	-0.0003	0.0006	-0.0091	0.0051
299	1.97556	-0.0057	-0.0070	0.0010	0.0041	-0.0160	-0.0140	0.0013	0.0043	0.0005	0.0059	-0.0028	-0.0029
300	1.98565	-0.0026	0.0006	-0.0001	0.0025	-0.0150	-0.0176	0.0005	-0.0008	-0.0024	-0.0007	-0.0051	-0.0038
301	2.99153	0.0000	0.0000	0.0000	0.0043	-0.0109	-0.0087	-0.0001	0.0036	-0.0039	-0.0045	-0.0073	0.0027
302	2.00557	-0.0010	0.0055	-0.0020	0.0062	-0.0078	-0.0106	-0.0038	0.0023	-0.0047	-0.0015	-0.0046	0.0004
303	3.01397	0.0000	0.0000	0.0000	-0.0013	-0.0103	-0.0099	-0.0001	0.0081	-0.0040	-0.0022	-0.0055	-0.0047
304	2.02535	-0.0032	0.0106	0.0028	0.0027	-0.0099	-0.0038	-0.0060	0.0060	-0.0018	-0.0023	-0.0013	0.0003
305	2.03559	0.0041	0.0024	-0.0000	0.0002	-0.0080	0.0007	0.0005	0.0008	-0.0061	-0.0008	-0.0066	-0.0026
306	2.04563	0.0014	0.0017	-0.0091	0.0021	-0.0061	0.0016	-0.0008	0.0082	-0.0033	-0.0015	-0.0023	-0.0020
307	3.05486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0032	0.0004	0.0034	-0.0075	0.0017
308	2.06556	-0.0073	-0.0002	-0.0052	-0.0002	-0.0018	-0.0053	-0.0017	0.0010	-0.0026	-0.0008	-0.0010	0.0001
309	2.08526	-0.0029	-0.0039	-0.0052	0.0000	0.0000	0.0000	0.0027	0.0061	0.0039	0.0020	-0.0024	0.0038
310	3.08172	0.0000	0.0000	0.0000	-0.0028	-0.0050	0.0020	-0.0038	0.0076	-0.0027	-0.0030	-0.0046	-0.0043
311	2.09682	-0.0051	-0.0010	-0.0054	-0.0031	0.0002	0.0015	0.0006	0.0060	-0.0041	-0.0009	-0.0060	-0.0013
312	2.10571	-0.0021	0.0010	-0.0062	-0.0057	0.0036	0.0081	0.0013	0.0038	-0.0049	-0.0045	-0.0088	0.0008
313	2.11526	-0.0021	0.0023	-0.0029	-0.0059	-0.0040	0.0104	0.0012	-0.0005	-0.0063	-0.0001	0.0007	0.0007
314	3.12420	0.0000	0.0000	0.0000	-0.0061	0.0001	0.0104	0.0019	0.0018	-0.0012	-0.0037	-0.0051	-0.0043
315	2.13639	0.0029	0.0004	-0.0066	-0.0069	0.0034	0.0053	-0.0024	0.0078	-0.0006	0.0020	-0.0087	0.0031
316	3.14671	0.0000	0.0000	0.0000	-0.0143	0.0008	0.0059	-0.0045	0.0093	-0.0021	-0.0023	-0.0050	0.0015
317	2.15684	-0.0009	0.0001	-0.0032	-0.0100	-0.0025	0.0052	-0.0031	0.0079	0.0030	-0.0001	-0.0079	0.0009
318	3.16490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0085	0.0001	0.0013	-0.0072	0.0002
319	2.17674	-0.0030	0.0050	-0.0048	-0.0051	-0.0015	0.0103	0.0055	-0.0009	-0.0005	-0.0023	-0.0042	0.0015
320	2.18588	-0.0081	0.0049	-0.0093	-0.0078	0.0024	-0.0022	-0.0018	0.0006	-0.0049	-0.0015	-0.0042	0.0000
321	2.19676	-0.0018	0.0002	-0.0063	-0.0072	0.0021	-0.0011	0.0019	0.0035	-0.0063	-0.0015	0.0053	0.0035
322	3.20369	0.0000	0.0000	0.0000	-0.0042	0.0031	-0.0063	0.0041	0.0028	-0.0041	-0.0066	-0.0035	-0.0008
323	2.21647	-0.0021	-0.0093	-0.0004	0.0023	0.0018	-0.0056	-0.0002	0.0064	-0.0085	-0.0057	-0.0036	-0.0096
324	3.22430	0.0000	0.0000	0.0000	0.0045	0.0050	-0.0051	-0.0025	0.0043	-0.0019	-0.0008	-0.0021	-0.0022
325	2.23675	-0.0043	-0.0059	-0.0026	0.0016	0.0015	-0.0090	-0.0024	0.0094	-0.0019	-0.0015	-0.0094	-0.0028
326	3.24635	0.0000	0.0000	0.0000	-0.0036	0.0067	-0.0028	-0.0045	0.0109	-0.0005	-0.0001	-0.0079	-0.0042
327	2.25677	-0.0036	-0.0046	-0.0019	0.0000	0.0000	0.0000	-0.0018	0.0028	0.0026	-0.0051	-0.0020	-0.0015
328	2.26618	-0.0030	-0.0040	0.0032	-0.0051	0.0076	-0.0016	-0.0031	0.0064	-0.0004	0.0006	-0.0020	0.0037
329	2.27682	-0.0030	-0.0022	-0.0042	-0.0034	0.0061	-0.0090	0.0006	0.0100	-0.0003	0.0006	-0.0056	0.0053
330	3.28153	0.0000	0.0000	0.0000	-0.0085	0.0069	-0.0065	-0.0010	0.0056	-0.0010	0.0028	-0.0056	0.0024
331	2.29672	-0.0074	-0.0022	-0.0050	-0.0128	0.0068	-0.0060	-0.0010	0.0012	0.0005	0.0042	-0.0033	0.0068
332	2.30603	0.0035	-0.0017	-0.0027	-0.0067	-0.0000	-0.0140	0.0028	0.0076	-0.0017	-0.0016	-0.0062	0.0002
333	2.31646	-0.0038	-0.0045	-0.0021	-0.0058	0.0019	-0.0169	-0.0009	0.0039	-0.0009	-0.0037	-0.0018	-0.0020
334	3.32343	0.0000	0.0000	0.0000	-0.0101	0.0010	-0.0178	0.0021	0.0088	-0.0016	0.0015	-0.0018	-0.0026
335	2.33657	-0.0088	-0.0052	-0.0080	-0.0049	-0.0013	-0.0184	0.0006	0.0044	-0.0000	-0.0014	-0.0040	-0.0069
336	2.34632	-0.0074	-0.0030	-0.0065	-0.0099	-0.0037	-0.0199	-0.0016	0.0058	-0.0015	-0.0014	-0.0017	-0.0026
337	2.35666	-0.0023	-0.0031	-0.0071	0.0000	0.0000	0.0000	0.0005	-0.0017	-0.0035	0.0014	-0.0067	-0.0010
338	2.36610	-0.0023	-0.0061	-0.0121	-0.0069	-0.0032	-0.0191	0.0007	0.0055	0.0002	-0.0030	-0.0095	0.0019
339	2.37663	0.0005	-0.0076	-0.0098	-0.0026	-0.0049	-0.0160	0.0022	0.0061	0.0002	-0.0030	-0.0043	0.0047
340	2.38763	0.0026	-0.0078	-0.0082	-0.0053	-0.0065	-0.0225	0.0043	0.0008	0.0026	-0.0022	-0.0042	0.0025
341	2.39658	0.0033	-0.0051	-0.0096	-0.0025	-0.0047	-0.0142	0.0043	0.0014	-0.0003	0.0028	-0.0071	0.0041
342	2.40675	0.0076	-0.0032	-0.0102	-0.0047	-0.0041	-0.0091	0.0007	-0.0010	-0.0002	-0.0003	-0.0128	0.0114
343	2.41653	0.0061	0.0046	-0.0080	0.0055	-0.0064	-0.0123	0.0021	-0.0064	-0.0001	-0.0039	-0.0119	0.0092
344	2.42674	0.0081	0.0014	-0.0071	0.0049	-0.0080	-0.0150	0.0051	-0.0017	0.0043	-0.0081	-0.0120	-0.0011
345	2.43653	-0.0000	0.0013	-0.0099	-0.0025	-0.0168	-0.0114	0.0125	-0.0081	-0.0026	-0.0057	-0.0018	-0.0055
346	2.44666	0.0011	-0.0047	-0.0081	-0.0025	-0.0190	-0.0133	0.0102	-0.0180	-0.0002	-0.0059	-0.0156	-0.0025
347	2.45683	-0.0037	-0.0037	-0.0062	-0.0025	-0.0162	-0.0152	0.0104	-0.0150	0.0029	-0.0042	-0.0149	-0.0135
348	3.46469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0073	0.0070	0.0099	-0.0028	-0.0075	-0.0065
349	2.47661	-0.0120	-0.0033	-0.0060	-0.0027	-0.0170	-0.0069	-0.0068	0.0241	0.0063	-0.0027	-0.0009	-0.0068
350	2.48772	-0.0138	-0.0066	-0.0071	-0.0028	-0.0215	-0.0037	-0.0017	0.0106	0.0024	0.0098	-0.0033	-0.0156
351	2.49672	-0.0112	-0.0066	-0.0104	0.0028	-0.0166	0.0002	0.0028	0.0044	-0.0044	-0.0086	-0.0056	0.0050
352	2.50661	-0.0153	-0.0123	-0.0108	-0.0030	-0.0174	-0.0045	0.0073	-0.0009	-0.0032	-0.0056	0.0033	0.0052
353	2.51649	-0.0122	-0.0125	-0.0046	0.0027	-0.0195	-0.0053	0.0001	-0.0054	-0.0035	0.0004	0.0108	0.0040
354	2.52687	-0.0127	-0.0165	-0.0080	0.0039	-0.0209	-0.0017	-0.0005	-0.0085	-0.0060	-0.0039	-0.0064	-0.0036
355	2.53670	-0.0148	-0.0220	-0.0100	0.0042	-0.0252	0.0055	0.0057	-0.0002	-0.0070	0.0014	0.0013	-0.0056
356	2.54734	-0.0169	-0.0269	-0.0085	0.0062	-0.0228	0.0076	-0.0015	-0.0033	-0.0006	-0.0022	-0.0017	-0.0047
357	2.55684	-0.0162	-0.0291	-0.0032	0.0001	-0.0292	0.0097	-0.0032	0.0102	0.0049	-0.0018	0.0208	-0.0078
358	2.56653	-0.0160	-0.0300	-0.0119	-0.0007	-0.0276	0.0039	-0.0064	0.0244	0.0075	0.0036	0.0263	-0.0120
359	2.57728	-0.0139	-0.0346	-0.0104	0.0000	0.0000	0.0000	-0.0077	0.0204	0.0016	-0.0039	0.0038	-0.0079
360	2.58700	-0.0109	-0.0400	-0.0154	-0.0011	-0.0246	0.0091	-0.0097	0.0194	0.0016	-0.0023	-0.0005	-0.0084
361	2.59729	-0.0132	-0.0394	-0.0074	-0.0029	-0.0251	0.0136	-0.0081	0.0170	0.0017	0.0037	0.0040	-0.0090
362	2.60697	-0.0132	-0.0470	-0.0111	0.0008	-0.0219	0.0191	-0.0030	0.0104	0.0011	-0.0093	-0.0037	-0.0054
363	2.61678	-0.0189	-0.0458	-0.0141	0.0032	-0.0181	0.0274	0.0014	0.0061	-0.0031	-0.0011	0.0037	-0.0031
364	2.62818	-0.0036	-0.0477	-0.0102	0.0022	-0.0157	0.0290	-0.0022	0.0086	0.0049	-0.0079	-0.0036	0.0165
365	2.63692	-0.0109	-0.0537	-0.0147	-0.0024	-0.0205	0.0269	0.0051	0.0094	0.0108	-0.0008	0.0031	0.0047
366	2.64709	-0.0135	-0.0422	-0.0127	-0.0093	-0.0173	0.0277	-0.0006	0.0098	0.0064	0.0004	0.0107	-0.0079
367	2.65720	-0.0134	-0.0476	-0.0214	-0.0063	-0.0220	0.0367	-0.0093	0.0125	0.0144	0.0035	0.0083	-0.0117
368	2.66769	-0.0182	-0.0426	-0.0237	0.0000	0.0000	0.0000	-0.0054	0.0193	0.0058	-0.0043	-0.0011	-0.0154
369	2.67692	-0.0117	-0.0529	-0.0235	-0.0102	-0.0173	0.0353	-0.0018	0.0145	0.0040	-0.0012	0.0100	-0.0041
