FILE_VERSION	2.0.0
NO_OF_FRAMES	3544
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.159	1774431888.15964103
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2686	25.84592	1.0829	0.0914	-0.0695	-0.0193	0.2463	0.0317	-0.0038	-0.0012	-0.0090	0.0074	-0.0080	0.0035
2687	25.85611	1.1544	0.0420	-0.0655	0.0065	0.2155	0.0460	-0.0105	-0.0023	0.0020	0.0083	0.0014	-0.0026
2688	25.86597	1.1843	-0.0095	-0.0547	-0.0015	0.1507	0.0429	-0.0133	0.0125	0.0164	0.0040	0.0080	-0.0014
2689	25.87609	1.1331	-0.0717	-0.0708	0.0000	0.0000	0.0000	-0.0015	0.0152	0.0092	0.0010	0.0000	0.0009
2690	25.88612	1.1079	-0.1604	-0.1342	-0.0104	0.0702	0.0175	0.0131	0.0119	-0.0103	0.0045	-0.0015	0.0076
2691	25.89614	1.1779	-0.2029	-0.1646	0.0057	0.0243	-0.0203	0.0138	0.0075	-0.0196	0.0060	0.0012	0.0026
2692	25.90522	1.2074	-0.2602	-0.1479	0.0044	-0.0008	-0.0337	0.0167	0.0025	-0.0275	0.0022	-0.0062	0.0065
2693	25.91528	1.1656	-0.3485	-0.1781	0.0070	0.0191	-0.0613	-0.0017	-0.0049	-0.0306	-0.0052	-0.0040	0.0124
2694	25.92622	1.1240	-0.3990	-0.1065	0.0336	0.0660	-0.0303	-0.0157	-0.0076	-0.0128	-0.0013	0.0057	0.0017
2695	25.93628	1.0813	-0.5136	-0.0173	0.0227	0.1026	0.0184	-0.0207	0.0034	0.0070	0.0002	0.0118	-0.0009
2696	25.94620	0.9383	-0.6536	-0.0044	-0.0011	0.0933	0.0543	-0.0047	0.0021	0.0096	0.0017	0.0106	-0.0069
2697	25.95631	0.8853	-0.6886	0.0504	-0.0367	0.0775	0.0682	0.0142	-0.0035	0.0028	0.0015	0.0052	-0.0040
2698	25.96630	0.8321	-0.7045	0.0700	0.0000	0.0000	0.0000	0.0250	-0.0179	-0.0126	0.0087	0.0152	0.0054
2699	25.97640	0.7852	-0.7002	0.0601	-0.0500	0.0123	-0.0012	0.0183	-0.0303	-0.0210	0.0026	0.0049	0.0141
2700	25.98636	0.7612	-0.6251	0.0826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	-0.0013	0.0024
2701	25.99688	0.7644	-0.6310	0.1157	-0.0266	-0.0145	-0.0425	-0.0084	-0.0100	0.0016	-0.0082	-0.0021	-0.0003
2702	26.00642	0.6785	-0.6785	0.1750	-0.0097	-0.0347	-0.0662	-0.0045	0.0026	0.0089	-0.0090	0.0007	-0.0012
2703	26.01637	0.6063	-0.7115	0.2043	-0.0097	-0.0225	-0.0432	0.0019	-0.0061	0.0050	-0.0059	0.0047	-0.0102
2704	26.02649	0.5208	-0.7258	0.1618	-0.0038	0.0009	-0.0225	0.0092	-0.0134	0.0039	-0.0062	-0.0056	-0.0007
2705	26.03667	0.5525	-0.6661	0.1377	0.0038	0.0227	0.0154	0.0093	-0.0149	-0.0060	-0.0003	0.0020	-0.0031
2706	26.04650	0.5194	-0.6315	0.1207	0.0231	0.0282	0.0232	0.0050	-0.0142	-0.0043	0.0040	0.0030	-0.0047
2707	26.05655	0.5794	-0.6449	0.1373	0.0370	0.0357	0.0165	0.0006	-0.0149	0.0010	0.0034	0.0114	-0.0095
2708	26.06656	0.5740	-0.7227	0.3812	0.0000	0.0000	0.0000	-0.0065	-0.0085	0.0055	-0.0032	0.0163	-0.0042
2709	26.07668	0.3615	-0.9416	0.5206	0.0084	-0.0425	-0.0314	0.0054	-0.0010	0.0065	0.0104	0.0034	-0.0072
2710	26.08661	0.1956	-0.9856	0.4938	0.0000	0.0000	0.0000	0.0077	0.0015	0.0097	-0.0051	0.0020	0.0060
2711	26.09671	0.2551	-0.7696	0.4407	-0.0169	-0.0473	-0.0355	0.0027	0.0010	0.0056	0.0007	-0.0027	0.0006
2712	26.10666	0.3178	-0.6546	0.3289	-0.0468	-0.0281	-0.0322	-0.0023	-0.0009	-0.0020	-0.0030	0.0023	0.0074
2713	26.11679	0.3413	-0.5316	0.2227	-0.0351	-0.0022	-0.0048	-0.0123	0.0047	0.0011	-0.0081	0.0051	0.0040
2714	26.12682	0.4390	-0.3804	0.1319	-0.0078	0.0087	0.0155	0.0000	0.0000	0.0000	-0.0058	0.0092	-0.0000
2715	26.13679	0.4937	-0.3339	0.1323	0.0207	0.0120	0.0187	-0.0042	0.0038	0.0027	-0.0009	0.0003	0.0006
2716	26.14680	0.4049	-0.3449	0.2381	0.0325	-0.0104	-0.0059	0.0000	0.0000	0.0000	0.0022	0.0066	-0.0049
2717	26.15687	0.3104	-0.3048	0.3353	0.0304	-0.0452	-0.0239	0.0069	-0.0006	-0.0065	-0.0081	0.0103	0.0004
2718	26.16678	0.1848	-0.3851	0.3480	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0032	-0.0008	0.0046
2719	26.17684	0.1293	-0.3868	0.2461	0.0404	-0.1010	-0.0138	0.0053	-0.0101	-0.0026	0.0064	0.0004	-0.0017
2720	26.18689	0.1481	-0.3555	0.1513	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0086	0.0016	-0.0044
2721	26.19695	0.1649	-0.3591	0.0518	0.0593	-0.1030	0.0272	-0.0156	0.0071	0.0216	0.0100	0.0014	-0.0050
2722	26.20688	0.2188	-0.3547	0.0440	0.0414	-0.2265	0.1131	-0.0083	-0.0005	0.0190	0.0026	-0.0038	-0.0056
2723	26.21710	0.1274	-0.7080	0.3493	0.0310	-0.4204	0.1683	-0.0148	0.0061	0.0250	-0.0049	-0.0121	0.0028
2724	27.23042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0061	-0.0030	0.0189	0.0000	0.0000	0.0000
2725	26.23712	0.1044	-0.6533	0.3498	0.0945	-0.4471	0.1841	-0.0085	0.0187	0.0110	-0.0101	-0.0094	0.0028
2726	26.24712	0.1243	-0.4450	0.3594	0.2114	-0.4866	0.1806	-0.0147	-0.0082	0.0044	-0.0109	-0.0024	0.0094
2727	26.25716	0.1154	-0.3137	0.3137	0.3489	-0.5771	0.1525	-0.0206	-0.0176	-0.0039	0.0008	0.0048	0.0053
2728	26.26708	0.1269	-0.1468	0.2731	0.4766	-0.6654	0.1493	-0.0103	-0.0074	0.0052	-0.0044	-0.0030	0.0047
2729	26.27719	0.1492	0.0003	0.2641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0095	0.0071	-0.0045
2730	26.28720	0.1641	-0.0017	0.2170	0.5650	-0.7332	0.1778	-0.0056	0.0019	0.0038	0.0005	0.0008	0.0050
2731	26.29723	0.1499	-0.1178	0.1828	0.5818	-0.7276	0.2199	0.0000	0.0000	0.0000	-0.0012	-0.0093	0.0037
2732	26.30737	0.1355	-0.1903	0.1805	0.5265	-0.6872	0.1391	0.0272	-0.0107	-0.0174	0.0038	-0.0051	0.0044
2733	26.31700	0.0941	-0.2729	0.1732	0.5379	-0.6742	0.0367	0.0000	0.0000	0.0000	-0.0030	-0.0087	0.0102
2734	26.32729	0.0640	-0.3404	0.1545	0.5349	-0.6102	-0.0273	0.0317	-0.0255	-0.0561	-0.0032	0.0028	0.0188
2735	26.33737	0.0579	-0.3778	0.1435	0.5502	-0.5312	-0.0478	0.0223	-0.0228	-0.0579	-0.0006	0.0026	0.0286
2736	26.34729	0.0194	-0.4283	0.1229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0073	0.0128	0.0354
2737	26.35736	-0.0053	-0.4384	0.0891	0.5703	-0.4590	-0.0512	0.0138	-0.0173	-0.0576	0.0023	0.0210	0.0179
2738	26.36740	0.0005	-0.4199	0.0771	0.5161	-0.3722	-0.0454	0.0223	0.0071	-0.0290	0.0038	0.0253	0.0122
2739	26.37744	-0.0018	-0.3858	0.0661	0.4667	-0.2663	-0.0197	0.0107	0.0072	-0.0095	0.0096	0.0244	-0.0005
2740	26.38775	-0.0128	-0.3046	0.0766	0.4314	-0.2000	-0.0024	0.0000	0.0000	0.0000	0.0097	0.0274	-0.0081
2741	26.39744	0.0184	-0.2227	0.0820	0.4053	-0.0858	-0.0807	-0.0017	0.0027	-0.0002	0.0050	0.0192	-0.0017
2742	26.40679	0.0376	-0.1499	0.0796	0.4460	-0.0976	-0.1213	-0.0176	0.0085	0.0082	0.0035	0.0080	-0.0068
2743	26.41678	0.0009	-0.1213	0.1196	0.4508	-0.1178	-0.1492	-0.0281	0.0213	0.0258	-0.0001	0.0136	-0.0137
2744	26.42748	0.0209	-0.2227	0.1549	0.4851	-0.1175	-0.1598	0.0000	0.0000	0.0000	0.0013	0.0149	-0.0139
2745	26.43757	0.0251	-0.2776	0.1811	0.4711	-0.0739	-0.1590	-0.0122	0.0049	0.0273	0.0028	0.0208	-0.0120
2746	26.44760	0.0049	-0.2930	0.1983	0.4095	0.0135	-0.1279	-0.0093	0.0021	0.0361	0.0152	0.0191	-0.0186
2747	26.45772	-0.0063	-0.2683	0.2271	0.4138	0.0633	-0.1141	0.0113	0.0032	0.0353	-0.0009	0.0123	-0.0203
2748	26.46772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2749	26.47765	-0.0078	-0.2090	0.2382	0.3954	0.0516	-0.1000	0.0000	0.0000	0.0000	-0.0039	0.0111	-0.0151
2750	26.48775	-0.0142	-0.1342	0.2291	0.3954	0.0389	-0.0946	0.0004	-0.0033	0.0130	-0.0092	-0.0002	-0.0073
2751	26.49775	0.0039	-0.0950	0.2243	0.4116	-0.0417	-0.0858	0.0000	0.0000	0.0000	0.0146	0.0265	-0.0209
2752	26.50783	-0.0208	-0.0548	0.2758	0.4243	-0.0433	-0.0664	0.0071	0.0023	0.0101	-0.0011	0.0073	-0.0040
2753	26.51786	-0.0130	-0.0761	0.3014	0.4512	-0.0394	-0.0526	-0.0021	0.0156	0.0049	-0.0131	-0.0098	0.0048
2754	26.52790	0.0112	-0.0607	0.3536	0.4392	-0.0540	-0.0245	0.0000	0.0000	0.0000	-0.0033	-0.0026	-0.0077
2755	26.53786	0.0296	-0.0475	0.3733	0.4521	-0.0539	-0.0329	0.0044	0.0112	0.0036	-0.0078	-0.0125	-0.0034
2756	26.54791	0.0624	-0.0211	0.3360	0.4914	-0.1192	-0.0585	-0.0090	0.0092	0.0209	-0.0105	-0.0029	-0.0054
2757	26.55796	0.1798	0.1200	0.1545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0064	-0.0036
2758	26.56799	-0.0206	0.3456	0.1674	0.5776	-0.2153	-0.1325	0.0054	-0.0019	0.0045	-0.0142	-0.0288	0.0246
2759	26.57797	-0.0006	0.2040	0.2919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	-0.0083	-0.0024
2760	26.58805	0.0592	-0.1940	0.2472	0.5972	-0.3059	-0.1706	-0.0034	-0.0064	-0.0034	0.0024	-0.0027	0.0042
2761	26.59804	-0.0105	-0.1229	0.3049	0.6620	-0.2147	-0.2150	-0.0149	0.0096	-0.0010	-0.0019	-0.0009	-0.0030
2762	26.60811	-0.0103	-0.0906	0.3308	0.6865	-0.0747	-0.1857	0.0000	0.0000	0.0000	-0.0006	-0.0027	0.0024
2763	26.61802	0.0324	-0.0682	0.2921	0.7062	0.0224	-0.1481	0.0042	0.0151	-0.0048	0.0059	-0.0039	0.0013
2764	26.62809	0.1069	0.0209	0.2534	0.7454	0.0376	-0.1183	0.0000	0.0000	0.0000	0.0094	0.0031	0.0125
2765	26.63817	0.1177	0.0962	0.2591	0.7405	0.0419	-0.1272	-0.0041	0.0030	-0.0144	0.0052	0.0069	0.0003
2766	26.64827	0.1122	0.1026	0.2215	0.0000	0.0000	0.0000	0.0008	0.0019	-0.0014	0.0015	0.0146	0.0076
2767	26.65826	0.0757	0.0729	0.2138	0.6992	-0.0054	-0.2008	-0.0091	-0.0153	-0.0052	0.0006	0.0056	0.0080
2768	26.66823	0.0344	0.0291	0.2244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0144	0.0030	0.0049
2769	26.67829	0.0019	-0.0664	0.2247	0.7098	-0.0018	-0.2417	0.0045	-0.0217	-0.0051	0.0072	0.0147	0.0124
2770	26.68832	-0.0383	-0.1608	0.2220	0.7426	0.0443	-0.2315	0.0072	-0.0257	0.0030	-0.0052	0.0045	0.0041
2771	26.69824	-0.0719	-0.2072	0.2277	0.7436	0.1360	-0.2010	0.0087	-0.0206	-0.0108	-0.0023	0.0053	0.0083
2772	26.70830	-0.0681	-0.1423	0.2424	0.7076	0.1638	-0.1855	0.0000	0.0000	0.0000	0.0005	0.0003	0.0113
2773	26.71833	-0.0241	0.0126	0.2645	0.7413	0.2307	-0.1980	0.0036	-0.0158	-0.0023	0.0029	0.0003	-0.0019
2774	26.72855	-0.0408	0.0608	0.2839	0.6612	0.3509	-0.1546	0.0000	0.0000	0.0000	0.0111	0.0141	-0.0019
2775	26.73848	0.0157	0.0795	0.2737	0.5533	0.5811	-0.0692	0.0093	-0.0179	0.0114	0.0186	0.0052	-0.0191
2776	26.74850	0.0781	0.0864	0.2427	0.4616	0.6813	-0.0328	0.0006	-0.0195	-0.0024	0.0098	0.0085	-0.0134
2777	26.75854	0.0784	0.0114	0.2349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	-0.0049	-0.0018
2778	26.76868	0.0343	-0.0817	0.2609	0.4396	0.6167	-0.0661	-0.0010	-0.0277	-0.0030	-0.0044	-0.0084	0.0024
2779	26.77855	-0.0388	-0.1276	0.3368	0.5146	0.5433	-0.1232	0.0019	-0.0280	-0.0021	-0.0087	-0.0076	0.0028
2780	26.78865	-0.1143	-0.1903	0.4717	0.5818	0.4878	-0.1450	-0.0181	0.0037	0.0310	0.0117	-0.0028	0.0027
2781	26.79855	-0.0428	-0.3503	0.6378	0.4269	0.5856	-0.0410	0.0000	0.0000	0.0000	0.0119	0.0050	-0.0070
2782	26.80870	0.0455	-0.4501	0.6706	0.1196	0.7803	0.1129	-0.0088	0.0327	0.0417	0.0081	0.0042	-0.0014
2783	26.81870	0.0670	-0.3490	0.8244	0.1503	0.8827	0.1488	-0.0041	0.0367	0.0186	0.0196	-0.0026	0.0025
2784	26.82860	0.1295	-0.3589	0.8861	0.1847	0.8096	0.0878	0.0027	0.0053	-0.0019	0.0065	0.0003	0.0037
2785	26.83898	0.2309	-0.3489	0.8263	0.1901	0.7390	0.0542	0.0064	-0.0005	-0.0226	-0.0139	0.0121	0.0120
2786	26.84896	0.2421	-0.4560	0.7742	0.2211	0.6127	0.0186	-0.0118	-0.0034	-0.0288	-0.0140	0.0200	0.0192
2787	26.85873	0.2178	-0.5564	0.7460	0.2427	0.5062	0.0245	0.0000	0.0000	0.0000	-0.0105	0.0162	0.0238
2788	26.86875	0.2249	-0.6999	0.7115	0.1869	0.5273	0.0692	0.0013	0.0046	-0.0027	0.0042	0.0115	0.0126
2789	26.87885	0.2245	-0.7475	0.6985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0102	0.0210	0.0099
2790	26.88890	0.1560	-0.7059	0.7046	0.0129	0.6091	0.1484	0.0083	-0.0062	0.0052	0.0183	0.0261	0.0068
2791	26.89892	0.2022	-0.8135	0.7549	0.0406	0.5779	0.1039	0.0163	-0.0150	-0.0095	0.0074	0.0193	0.0051
2792	26.90910	0.2801	-0.9111	0.6550	0.0644	0.5059	0.1021	0.0000	0.0000	0.0000	-0.0005	0.0081	-0.0066
2793	26.91896	0.1767	-0.9106	0.5716	0.1199	0.4636	0.1113	0.0089	-0.0208	-0.0082	-0.0071	0.0140	0.0069
2794	26.92910	0.1399	-0.9354	0.4611	0.1757	0.3709	0.1104	0.0069	-0.0166	-0.0185	-0.0086	-0.0051	0.0040
2795	26.93841	0.1916	-0.9756	0.4039	0.2069	0.2426	0.0841	0.0040	-0.0137	0.0008	-0.0020	-0.0074	0.0053
2796	26.94951	0.3274	-1.0181	0.3479	0.1875	0.2004	0.1194	-0.0016	0.0051	0.0119	0.0098	-0.0092	-0.0044
2797	26.95903	0.4642	-0.8686	0.3115	0.0525	0.3019	0.1526	-0.0020	0.0201	0.0237	-0.0002	-0.0079	-0.0094
2798	26.96909	0.5777	-0.5904	0.2260	-0.0529	0.3254	0.1698	-0.0021	0.0102	0.0242	-0.0003	-0.0168	-0.0011
2799	26.97901	0.6564	-0.3584	0.1116	0.0000	0.0000	0.0000	-0.0021	0.0003	0.0031	-0.0165	-0.0316	0.0027
2800	26.98907	0.7048	-0.1503	0.0693	-0.0486	0.3607	0.1398	0.0061	0.0094	0.0066	-0.0250	-0.0139	0.0025
2801	26.99936	0.6818	0.0288	-0.0502	0.0578	0.3494	0.1766	0.0084	0.0107	-0.0052	-0.0185	-0.0113	0.0047
2802	27.00931	0.6243	0.1169	-0.1234	0.1080	0.3420	0.2344	0.0156	0.0024	-0.0167	-0.0064	-0.0079	0.0193
2803	27.01929	0.5624	0.1875	-0.2654	0.1890	0.3054	0.1843	0.0040	0.0034	-0.0169	-0.0146	-0.0111	0.0240
2804	27.02934	0.5537	0.3221	-0.3693	0.2395	0.2989	0.1364	-0.0048	0.0000	-0.0229	0.0060	0.0070	0.0179
2805	27.04130	0.4417	0.4429	-0.4505	0.0000	0.0000	0.0000	-0.0028	-0.0091	-0.0142	0.0171	0.0063	0.0041
2806	27.04936	0.4536	0.6506	-0.5431	0.2294	0.3790	0.1318	-0.0038	-0.0151	0.0002	0.0227	0.0239	-0.0195
2807	27.05941	0.4827	0.8299	-0.5622	0.1495	0.4714	0.1595	-0.0140	-0.0071	0.0193	0.0186	0.0397	-0.0313
2808	27.06938	0.4996	0.8958	-0.5113	0.0000	0.0000	0.0000	-0.0083	-0.0127	0.0299	0.0136	0.0359	-0.0392
2809	27.07937	0.5024	0.9139	-0.4805	0.0978	0.4804	0.1729	-0.0054	-0.0118	0.0362	0.0172	0.0382	-0.0324
2810	27.08952	0.4259	0.8753	-0.4446	0.0534	0.4667	0.1680	-0.0011	-0.0155	0.0383	0.0110	0.0168	-0.0225
2811	27.09938	0.3054	0.8974	-0.4687	-0.0056	0.5351	0.1941	-0.0060	-0.0085	0.0274	0.0144	0.0064	-0.0106
2812	27.11005	0.1712	0.9521	-0.4637	-0.0215	0.5267	0.2012	-0.0075	-0.0155	0.0131	0.0129	0.0062	-0.0047
2813	27.11949	0.1535	0.7820	-0.4021	-0.0397	0.5356	0.1803	0.0014	-0.0118	0.0062	0.0065	0.0039	-0.0063
2814	27.12954	0.1219	0.7393	-0.4171	-0.0939	0.4552	0.1591	-0.0087	-0.0042	0.0079	-0.0032	-0.0099	0.0024
2815	27.13959	0.1093	0.6803	-0.4139	-0.1024	0.3961	0.1139	-0.0040	0.0103	0.0052	0.0087	-0.0125	-0.0069
2816	27.14952	0.2418	0.6329	-0.3753	-0.0443	0.3387	0.0743	-0.0042	-0.0027	0.0065	0.0057	-0.0155	0.0026
2817	27.15942	0.3273	0.5665	-0.3114	-0.0056	0.2640	0.0856	0.0000	-0.0122	0.0033	-0.0075	-0.0098	0.0154
2818	27.16965	0.2284	0.5846	-0.2287	-0.0110	0.2063	0.0966	-0.0062	0.0011	-0.0009	-0.0076	-0.0096	0.0205
2819	27.17963	0.1537	0.6458	-0.1326	0.0151	0.1853	0.1208	-0.0091	-0.0012	-0.0129	-0.0071	-0.0094	0.0358
2820	27.18964	0.1181	0.6047	-0.0113	0.0000	0.0000	0.0000	-0.0053	0.0009	-0.0229	-0.0042	-0.0088	0.0353
2821	27.19967	0.0591	0.4358	0.0469	0.0426	0.1443	0.1578	0.0052	0.0110	-0.0293	0.0006	0.0097	0.0171
2822	27.20977	-0.0262	0.3281	0.0523	-0.0132	0.0015	0.1777	0.0084	0.0228	-0.0293	-0.0009	0.0103	0.0181
2823	27.21979	-0.1454	0.1831	0.0850	-0.0157	-0.1095	0.1754	0.0024	0.0139	-0.0345	0.0013	0.0050	0.0158
2824	27.22975	-0.2011	-0.1177	0.1927	0.0051	-0.2182	0.1743	0.0097	0.0181	-0.0237	0.0120	0.0125	-0.0142
2825	27.23994	-0.2396	-0.5999	0.3174	0.0336	-0.2873	0.1436	0.0164	0.0300	-0.0044	0.0119	0.0095	-0.0138
2826	27.24991	-0.2694	-1.0639	0.3775	0.0288	-0.3743	0.1007	0.0127	0.0335	0.0119	0.0111	-0.0006	-0.0133
2827	27.26014	-0.1540	-1.1852	0.3740	0.0616	-0.4298	0.0654	-0.0000	0.0154	0.0145	-0.0033	0.0046	-0.0214
2828	27.26995	-0.0477	-1.0244	0.3701	0.1028	-0.4855	-0.0316	-0.0128	0.0064	0.0287	-0.0084	-0.0026	-0.0219
2829	27.27996	0.0214	-0.7121	0.3997	0.1631	-0.5225	-0.1009	-0.0298	-0.0011	0.0327	-0.0187	0.0072	-0.0098
2830	27.29016	0.0123	-0.5372	0.5261	0.0000	0.0000	0.0000	-0.0218	-0.0047	0.0189	-0.0067	-0.0009	0.0051
2831	27.30013	-0.0474	-0.6687	0.5782	0.2244	-0.5567	-0.2056	-0.0130	0.0004	0.0173	-0.0002	0.0034	0.0101
2832	27.31025	-0.1312	-1.0514	0.5675	0.1826	-0.5045	-0.2068	-0.0157	0.0130	0.0178	0.0080	0.0117	0.0014
2833	27.32025	-0.1409	-1.4342	0.4857	0.1443	-0.4365	-0.1936	0.0065	-0.0054	0.0094	0.0042	0.0058	0.0050
2834	27.33054	-0.1203	-1.6259	0.3873	0.0966	-0.3277	-0.1595	0.0128	-0.0273	-0.0142	-0.0016	0.0088	0.0041
2835	27.34060	-0.0321	-1.6164	0.3190	0.0580	-0.2322	-0.1414	0.0039	-0.0247	-0.0098	0.0040	0.0195	-0.0149
2836	27.34977	0.1209	-1.4525	0.2980	0.0370	-0.1922	-0.1467	0.0103	-0.0253	-0.0024	-0.0012	0.0101	-0.0177
2837	27.36004	0.2511	-1.2881	0.3057	0.0732	-0.1832	-0.1807	0.0074	-0.0188	0.0042	0.0009	0.0045	-0.0131
2838	27.37067	0.3766	-1.1010	0.2732	0.0962	-0.2012	-0.2375	0.0065	-0.0293	-0.0114	0.0023	-0.0032	-0.0105
2839	27.38045	0.4900	-0.8996	0.2364	0.0000	0.0000	0.0000	0.0096	-0.0196	-0.0148	-0.0141	-0.0069	0.0107
2840	27.39124	0.5103	-0.8347	0.1806	0.1085	-0.1927	-0.2947	0.0050	-0.0274	-0.0165	-0.0052	-0.0091	0.0037
2841	27.40064	0.5502	-0.8711	0.1188	0.1175	-0.1217	-0.3378	0.0165	-0.0364	-0.0268	-0.0039	-0.0044	0.0181
2842	27.41090	0.6442	-0.8656	0.0651	0.1020	-0.0053	-0.2826	0.0095	-0.0175	-0.0208	-0.0076	-0.0124	0.0151
2843	27.42067	0.7378	-0.7921	0.0210	0.0890	0.1374	-0.2276	-0.0006	-0.0082	-0.0136	0.0020	-0.0036	0.0165
2844	27.43070	0.7834	-0.6980	0.0010	0.0488	0.2377	-0.1566	0.0017	-0.0073	-0.0063	-0.0025	-0.0057	0.0185
2845	27.44066	0.8119	-0.5743	-0.0265	0.0238	0.3043	-0.1018	-0.0026	-0.0035	0.0002	-0.0061	-0.0027	0.0199
2846	27.44983	0.8313	-0.4720	-0.0697	0.0080	0.3420	-0.0772	-0.0041	-0.0070	0.0066	0.0000	0.0000	0.0000
2847	27.46032	0.8509	-0.4091	-0.0795	-0.0061	0.3419	-0.0736	0.0047	-0.0093	0.0073	0.0001	0.0197	0.0136
2848	28.46748	0.0000	0.0000	0.0000	-0.0268	0.3641	-0.0694	0.0005	-0.0028	0.0085	0.0097	0.0135	-0.0024
2849	27.47178	1.0122	-0.2136	-0.0906	0.0000	0.0000	0.0000	-0.0021	0.0095	0.0023	0.0018	0.0143	-0.0057
2850	27.49088	1.0242	-0.0860	-0.1075	-0.0481	0.3771	-0.0716	-0.0078	0.0064	-0.0131	0.0061	0.0077	-0.0071
2851	27.50148	1.0010	0.0545	-0.1546	-0.0810	0.3901	-0.0663	-0.0090	0.0160	-0.0032	0.0112	-0.0039	-0.0127
2852	27.51105	0.9809	0.0946	-0.2018	-0.0666	0.3634	-0.0484	-0.0001	0.0166	-0.0113	0.0000	0.0000	0.0000
2853	27.52099	0.9845	0.1108	-0.2184	-0.0318	0.3102	-0.0319	0.0045	0.0291	-0.0022	0.0038	0.0009	0.0012
2854	27.53107	0.9847	0.1172	-0.2315	0.0013	0.2351	-0.0073	0.0110	0.0228	0.0035	0.0000	0.0000	0.0000
2855	27.54212	0.9644	0.1148	-0.2367	0.0090	0.1629	0.0221	0.0087	0.0056	-0.0156	-0.0028	-0.0041	0.0029
2856	27.55121	0.9962	0.1373	-0.2352	-0.0026	0.0998	0.0417	-0.0010	-0.0007	-0.0050	0.0000	0.0000	0.0000
2857	27.56104	0.9972	0.1941	-0.2305	-0.0141	0.0077	0.0783	-0.0016	0.0022	-0.0104	0.0058	0.0030	0.0103
2858	27.57155	0.9728	0.3064	-0.2179	-0.0023	-0.0556	0.0728	-0.0007	0.0124	-0.0021	-0.0038	0.0007	0.0153
2859	27.58114	0.9229	0.3735	-0.1699	0.0070	-0.0571	0.0954	0.0000	0.0110	0.0047	0.0013	0.0091	0.0168
2860	27.59121	0.7902	0.3854	-0.1558	0.0000	0.0000	0.0000	0.0067	0.0073	-0.0101	0.0015	0.0057	0.0016
2861	27.60104	0.7362	0.3748	-0.1302	0.0484	-0.0148	0.1249	0.0060	0.0104	-0.0048	-0.0015	0.0135	0.0046
2862	27.61105	0.7295	0.3597	-0.1192	0.0592	0.0041	0.1634	0.0087	0.0012	-0.0001	0.0000	0.0000	0.0000
2863	27.62117	0.7082	0.3362	-0.1068	0.0661	0.0236	0.1913	0.0109	-0.0030	-0.0006	0.0043	0.0106	-0.0007
2864	27.63118	0.7426	0.3806	-0.1146	0.0643	0.0167	0.2231	0.0067	0.0024	-0.0042	0.0000	0.0000	0.0000
2865	27.64123	0.7116	0.4846	-0.1060	0.0916	0.0007	0.2349	0.0066	-0.0040	-0.0048	-0.0084	0.0054	0.0107
2866	27.65116	0.6769	0.7003	-0.0231	0.1202	-0.0399	0.2320	-0.0058	-0.0057	0.0001	-0.0006	-0.0249	-0.0022
2867	27.66127	0.6445	0.7287	0.0912	0.1590	-0.1511	0.1851	-0.0079	-0.0077	-0.0064	-0.0058	-0.0212	0.0075
2868	27.67124	0.6183	0.7593	0.2150	0.1816	-0.2407	0.1272	-0.0128	0.0044	-0.0009	0.0000	0.0000	0.0000
2869	27.68120	0.5797	0.8322	0.2933	0.1901	-0.2919	0.0890	-0.0159	-0.0061	0.0093	0.0048	-0.0018	-0.0144
2870	27.69166	0.5410	0.8949	0.3021	0.0000	0.0000	0.0000	-0.0003	0.0064	0.0123	0.0035	0.0276	-0.0130
2871	27.70122	0.4833	1.0392	0.2936	0.1196	-0.3647	0.0256	-0.0049	-0.0054	0.0168	-0.0012	0.0127	-0.0038
2872	27.71151	0.4627	1.1702	0.3517	0.0891	-0.3447	0.0594	0.0002	-0.0043	0.0163	0.0067	0.0093	-0.0056
2873	28.71221	0.0000	0.0000	0.0000	0.0396	-0.3001	0.0972	0.0033	0.0010	0.0042	0.0000	0.0000	0.0000
