FILE_VERSION	2.0.0
NO_OF_FRAMES	3302
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.398	1774431887.39863491
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
650	5.48794	-0.3018	-0.2844	2.3444	-0.2177	0.0725	-0.0689	-0.0604	0.0085	-0.0094	-0.0405	-0.0361	0.0793
651	5.49799	0.0185	-0.9685	1.4137	-0.3060	0.0184	-0.0662	-0.0677	0.0113	0.0008	-0.0327	-0.0226	0.0689
652	5.50785	0.0598	-1.9423	0.1154	-0.3014	0.1064	-0.0595	-0.0321	0.0076	-0.0025	-0.0251	-0.0334	0.0558
653	5.51798	-0.4880	-3.0925	-0.5158	-0.2753	0.1581	-0.0527	-0.0041	-0.0147	-0.0129	0.0127	-0.0166	0.0312
654	5.52797	-0.7514	-3.3819	-0.7251	-0.0846	0.2315	0.0490	0.0217	-0.0389	-0.0110	0.0144	-0.0154	0.0245
655	6.53784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	-0.0500	-0.0155	0.0059	-0.0247	0.0098
656	5.53914	-1.1344	-1.7756	-0.1563	0.0214	0.2028	0.0521	-0.0449	0.0087	0.0124	0.0108	-0.0119	-0.0144
657	5.55808	-1.3265	-1.4369	-0.5264	0.0885	0.1456	0.0448	-0.0692	0.0482	0.0291	0.0000	-0.0105	-0.0203
658	5.56796	-1.2245	-1.0698	-1.0386	0.1182	0.1213	0.0467	-0.0584	0.0426	0.0278	-0.0113	-0.0222	-0.0056
659	5.57845	-0.9845	-0.7450	-1.3007	0.1501	0.0706	0.0264	-0.0619	0.0098	0.0143	-0.0164	-0.0212	-0.0048
660	5.58838	-0.8000	-0.4327	-1.3644	0.1789	-0.0178	0.0120	-0.0546	0.0104	0.0007	-0.0079	-0.0036	0.0135
661	5.59794	-0.6007	-0.1003	-1.3408	0.1794	-0.0754	0.0196	-0.0453	0.0137	0.0284	-0.0001	0.0008	0.0239
662	6.60715	0.0000	0.0000	0.0000	0.1680	-0.1023	0.0407	-0.0333	0.0331	0.0217	0.0000	0.0000	0.0000
663	5.60825	-0.2419	0.2434	-1.1855	0.1628	-0.1204	0.0334	0.0006	0.0075	-0.0053	-0.0077	0.0043	0.0356
664	6.62781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0294	-0.0142	-0.0121	0.0000	0.0000	0.0000
665	5.62915	-0.0237	0.4148	-0.9967	0.1316	-0.1749	-0.0473	0.0540	-0.0295	-0.0387	-0.0151	0.0211	0.0072
666	6.64786	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0585	-0.0317	-0.0691	0.0000	0.0000	0.0000
667	5.64840	0.1024	0.3636	-0.8657	0.0900	-0.2026	-0.1039	0.0676	-0.0270	-0.1010	0.0005	0.0078	0.0234
668	6.66364	0.0000	0.0000	0.0000	0.0419	-0.2176	-0.1334	0.0888	-0.0326	-0.1167	0.0000	0.0000	0.0000
669	5.66918	0.1381	0.3114	-0.8667	0.0041	-0.1930	-0.1453	0.0933	-0.0248	-0.1173	0.0102	-0.0009	0.0051
670	6.68452	0.0000	0.0000	0.0000	-0.0293	-0.1576	-0.1378	0.0974	-0.0323	-0.0968	0.0000	0.0000	0.0000
671	5.68897	0.2163	0.2168	-0.8620	-0.0707	-0.1156	-0.1206	0.0989	-0.0216	-0.0593	-0.0131	-0.0430	-0.0121
672	6.70707	0.0000	0.0000	0.0000	-0.1088	-0.0587	-0.0796	0.0778	-0.0040	-0.0084	0.0000	0.0000	0.0000
673	5.70882	0.5169	0.1883	-0.9497	-0.1263	0.0115	-0.0527	0.0317	-0.0075	0.0261	0.0077	-0.0223	-0.0235
674	6.72781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0124	0.0116	0.0453	0.0000	0.0000	0.0000
675	5.72858	0.8570	0.2102	-1.1407	-0.1881	0.1577	-0.0285	-0.0229	0.0286	0.0534	0.0060	-0.0055	-0.0078
676	5.74838	1.0762	0.3151	-1.2493	-0.2168	0.1796	-0.0415	-0.0371	0.0445	0.0538	-0.0020	0.0149	0.0049
677	6.75279	0.0000	0.0000	0.0000	-0.2109	0.1716	-0.0582	-0.0541	0.0636	0.0563	0.0000	0.0000	0.0000
678	5.76081	1.4674	0.2545	-1.5797	-0.1958	0.1500	-0.0759	-0.0514	0.0759	0.0403	-0.0266	-0.0041	0.0185
679	6.77431	0.0000	0.0000	0.0000	-0.1879	0.1092	-0.1062	-0.0467	0.0834	0.0203	0.0000	0.0000	0.0000
680	5.77895	1.9247	0.4362	-1.6064	-0.1733	0.0758	-0.1316	-0.0001	0.0658	-0.0164	-0.0038	-0.0004	-0.0024
681	6.79731	0.0000	0.0000	0.0000	-0.1673	0.0569	-0.1460	0.0290	0.0528	-0.0451	0.0000	0.0000	0.0000
682	5.79903	2.1778	0.5604	-1.5640	0.0000	0.0000	0.0000	0.0486	0.0440	-0.0781	0.0082	0.0145	-0.0154
683	5.80873	2.9651	0.7131	-1.5776	-0.0302	0.0049	-0.1917	0.0512	0.0363	-0.0899	0.0348	0.0383	-0.0290
684	6.82824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0429	0.0025	-0.0730	0.0000	0.0000	0.0000
685	5.82906	3.2371	0.6362	-1.7486	0.1098	-0.0310	-0.2191	0.0241	-0.0372	-0.0561	0.0457	0.0401	-0.0250
686	5.83897	3.0422	0.0587	-1.8880	0.2140	-0.0806	-0.2381	0.0010	-0.0609	0.0004	0.0149	0.0176	-0.0178
687	6.85344	0.0000	0.0000	0.0000	0.2970	-0.1339	-0.2765	-0.0464	-0.0115	0.0801	0.0000	0.0000	0.0000
688	5.85912	2.9279	-1.0333	-1.6459	0.3796	-0.1888	-0.3205	-0.0801	0.0529	0.1387	-0.0062	-0.0204	-0.0221
689	5.87871	2.1218	-1.6140	-1.3093	0.4388	-0.2661	-0.3378	-0.0735	0.0529	0.1220	-0.0132	-0.0029	-0.0195
690	6.88666	0.0000	0.0000	0.0000	0.4818	-0.3370	-0.3890	-0.0546	0.0044	0.0763	0.0000	0.0000	0.0000
691	5.88878	1.0661	-1.6261	-1.0443	0.5552	-0.3873	-0.3944	-0.0742	-0.0337	0.0354	-0.0197	0.0043	0.0473
692	6.90832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0725	-0.0161	0.0217	0.0000	0.0000	0.0000
693	5.90832	1.5757	-1.0567	-1.0655	0.7357	-0.3625	-0.2991	-0.0139	-0.0014	0.0057	0.0329	0.0313	0.0311
694	6.92821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0329	-0.0414	-0.0295	0.0000	0.0000	0.0000
695	5.92901	2.6467	-0.6337	-0.5900	0.7309	-0.3044	-0.2365	0.0273	-0.0649	-0.0426	0.0709	0.0287	-0.0125
696	5.93927	4.4788	-0.6283	-1.1375	0.7225	-0.1953	-0.1917	0.0142	-0.0648	-0.0510	0.0280	-0.0193	-0.0346
697	5.94884	4.9044	-1.2151	-1.4033	0.6917	-0.0795	-0.1175	-0.0005	-0.0700	-0.0450	0.0041	-0.0277	-0.0320
698	5.95909	4.4187	-0.6483	-1.5515	0.6401	0.0223	-0.0623	-0.0277	-0.0760	-0.0275	-0.0183	-0.0320	-0.0368
699	5.96944	3.3015	2.2439	0.5374	0.5446	0.1052	0.0065	-0.0118	-0.0841	-0.0154	-0.0717	-0.0288	0.0039
700	6.98643	0.0000	0.0000	0.0000	0.4150	0.1844	0.0664	-0.0032	-0.0871	0.0313	0.0000	0.0000	0.0000
701	5.99021	2.9748	1.3234	1.8032	0.3082	0.2619	0.0370	0.0157	-0.0586	0.0514	-0.0472	-0.0101	-0.0102
702	6.00117	1.8181	0.0094	2.7032	0.0000	0.0000	0.0000	0.0491	-0.0056	0.0719	-0.0062	0.0019	-0.0084
703	6.01169	0.7675	-0.5212	2.4669	-0.0221	0.3643	-0.1012	0.0666	0.0046	0.0635	-0.0046	0.0108	-0.0041
704	6.02204	0.9971	-0.3864	2.3007	0.0000	0.0000	0.0000	0.0487	-0.0239	0.0010	0.0000	0.0000	0.0000
705	6.03163	0.9658	-1.0605	2.3010	-0.1561	0.3816	-0.1049	0.0233	-0.0533	-0.0337	0.0104	0.0149	-0.0265
706	6.04166	0.6481	-2.1232	2.2710	-0.3870	0.4203	-0.0140	0.0198	-0.0373	-0.0576	0.0491	0.0293	-0.0229
707	6.05185	0.6252	-3.0228	2.7593	-0.6373	0.5170	0.1865	0.0169	-0.0092	-0.0199	0.0631	0.0471	-0.0125
708	6.06175	0.7547	-3.4423	3.4603	-0.8383	0.6924	0.4006	-0.0287	-0.0024	0.0066	0.0311	0.0391	-0.0129
709	6.07186	0.0608	-3.2283	3.4990	-1.0105	0.8928	0.5891	-0.0795	-0.0020	0.0271	-0.0078	0.0133	-0.0059
710	6.08171	-0.5655	-2.2599	3.2314	-1.1581	1.0587	0.6402	-0.1094	0.0317	0.0722	-0.0555	-0.0085	0.0210
711	6.09214	-0.3872	-1.2418	3.0761	-1.2771	1.0893	0.5932	-0.1196	0.0634	0.0909	0.0000	0.0000	0.0000
712	6.10174	-0.1871	-0.4593	2.9885	-1.3189	1.0226	0.5117	-0.1187	0.0402	0.0568	-0.0554	-0.0635	0.0343
713	6.11177	-0.2049	-0.0841	3.0343	-0.9619	0.9506	0.3828	-0.1291	0.0460	0.0244	0.0074	-0.1125	0.1069
714	6.12269	-0.1365	-0.1197	2.8642	0.0000	0.0000	0.0000	-0.0543	0.0192	-0.0801	0.0000	0.0000	0.0000
715	6.13192	0.0791	-0.5298	2.6556	-0.7288	0.8550	0.3425	0.0467	-0.0174	-0.0030	-0.0548	-0.1755	0.1379
716	6.14189	0.2784	-0.8304	2.3779	-0.5396	0.7255	0.2730	0.1116	-0.0281	-0.0279	-0.0057	-0.0580	0.0272
717	6.15309	0.9551	0.0471	1.7320	-0.2094	0.4721	0.1267	0.0334	0.0642	-0.0771	0.0776	0.0365	-0.0988
718	6.16309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
719	6.17202	1.2884	0.8019	1.1229	-0.1252	0.3669	0.0368	0.0405	0.0794	-0.1129	0.0287	-0.0078	-0.0265
720	6.18428	1.3263	1.1375	0.2759	-0.0880	0.2661	-0.0721	0.0498	0.0600	-0.1468	0.0043	0.0033	0.0105
721	6.19198	1.3727	0.9362	-0.5251	-0.1202	0.2071	-0.1296	0.0798	0.0175	-0.1663	-0.0166	-0.0195	-0.0079
722	6.20207	1.3537	0.5509	-1.2818	-0.0557	0.2340	-0.0537	0.1048	-0.0442	-0.1519	-0.0485	-0.1057	-0.0241
723	6.21255	1.1829	-0.2446	-1.9350	-0.0155	0.3032	0.0313	0.1188	-0.0475	-0.0782	-0.0301	-0.1206	-0.0427
724	6.22208	0.7855	-1.0563	-2.5296	0.0000	0.0000	0.0000	0.0851	-0.0367	-0.0282	0.0014	-0.0769	-0.0728
725	6.23212	0.6637	-2.0357	-2.5595	-0.0137	0.3390	0.0786	0.0271	-0.0315	0.0314	0.0313	-0.0489	-0.0646
726	6.24239	0.9156	-3.2217	-2.0504	-0.0079	0.3498	0.0549	-0.0444	0.0165	0.0705	0.0093	-0.0115	-0.0395
727	6.25228	1.9425	-4.4444	-1.0307	-0.0006	0.3668	-0.0187	-0.0976	-0.0172	0.0907	-0.0311	0.0035	-0.0168
728	6.26227	3.2788	-3.7865	0.0517	0.0549	0.3391	-0.1257	-0.0650	-0.0255	0.1200	-0.0429	-0.0024	0.0131
729	6.27224	3.4333	-2.0222	0.2640	0.1004	0.2632	-0.2002	-0.0417	-0.0754	0.1146	-0.0741	-0.0409	0.0510
730	6.28229	2.6751	-1.7339	0.1949	0.0913	0.1404	-0.2560	-0.0977	-0.0701	0.1044	-0.0664	-0.0388	0.0557
731	6.29242	2.5684	-1.3961	0.2065	0.0000	0.0000	0.0000	-0.0984	-0.0450	0.0823	-0.0559	-0.0339	0.0668
732	6.30240	2.7033	-0.3907	-0.0602	0.1038	0.0080	-0.3112	-0.0716	0.0091	0.0537	-0.0045	0.0266	0.0153
733	6.31238	2.5997	0.2561	-0.0245	0.0350	-0.0898	-0.3172	-0.0622	0.0365	0.0375	0.0320	0.0794	-0.0270
734	6.32241	2.4368	0.3953	0.4956	0.0000	0.0000	0.0000	-0.0539	0.0429	0.0243	0.0126	0.0592	-0.0283
735	6.33251	2.3110	0.6574	0.9641	0.0215	-0.0964	-0.2910	-0.0221	0.0586	0.0104	0.0156	0.0269	-0.0363
736	6.34239	1.9371	0.7646	1.0606	0.1178	-0.0513	-0.2832	0.0225	0.0524	-0.0201	0.0286	0.0387	-0.0406
737	6.35230	1.5526	0.7313	0.8932	0.1361	-0.0433	-0.2746	0.0651	0.0538	-0.0521	0.0069	0.0006	-0.0097
738	6.36213	1.3353	0.5819	0.6151	0.1151	-0.0366	-0.2413	0.0938	0.0646	-0.0517	0.0196	-0.0044	-0.0097
739	6.37260	1.2618	0.4501	0.4274	0.1075	-0.0203	-0.2291	0.0924	0.0734	-0.0435	0.0227	-0.0112	0.0021
740	6.38255	1.3155	0.3133	0.3387	0.0845	-0.0418	-0.2052	0.0997	0.0735	-0.0374	0.0399	-0.0029	0.0002
741	6.39293	1.3865	0.3320	0.2706	0.0475	-0.0596	-0.1880	0.0884	0.0107	-0.0564	0.0107	-0.0184	0.0199
742	6.40280	1.3476	0.4390	0.2462	-0.0153	-0.0739	-0.1738	0.0652	-0.0169	-0.0475	-0.0173	-0.0253	0.0189
743	6.41298	1.2660	0.5334	0.2121	-0.0374	-0.0772	-0.1225	0.0360	-0.0080	-0.0262	-0.0379	-0.0335	0.0159
744	6.42275	1.1584	0.6167	0.2197	0.0592	-0.0671	-0.1355	0.0107	0.0102	-0.0087	-0.0068	-0.0142	-0.0202
745	6.43268	1.0626	0.6075	0.2154	0.0753	-0.0649	-0.1499	0.0015	0.0264	0.0016	0.0060	0.0379	-0.0238
746	6.44268	0.9617	0.5664	0.1960	0.0887	-0.0652	-0.1459	-0.0010	0.0187	0.0194	-0.0072	0.0161	-0.0021
747	6.45197	0.8312	0.5344	0.1606	0.1185	-0.0531	-0.1620	-0.0097	0.0139	0.0138	0.0396	0.0610	-0.0398
748	6.46198	0.7626	0.4767	0.1071	0.1092	-0.0392	-0.1572	-0.0241	0.0297	0.0182	0.0087	0.0416	0.0053
749	6.47318	0.7039	0.4439	0.0318	0.1002	-0.0099	-0.1493	-0.0265	0.0141	0.0139	0.0098	0.0162	-0.0004
750	6.48282	0.6237	0.4188	-0.0192	0.0692	0.0305	-0.1423	-0.0407	-0.0042	-0.0019	0.0156	0.0350	0.0061
751	6.49284	0.5564	0.3756	-0.0391	0.0225	0.0508	-0.1142	-0.0391	0.0022	-0.0054	0.0137	0.0146	0.0135
752	6.50293	0.5068	0.3785	-0.0684	-0.0011	0.0640	-0.0801	-0.0217	-0.0004	-0.0157	-0.0003	0.0213	0.0200
753	6.51368	0.4497	0.3513	-0.0852	0.1216	0.0745	-0.0439	-0.0250	0.0148	-0.0262	0.0057	0.0357	0.0133
754	6.52288	0.4154	0.3318	-0.1028	0.0000	0.0000	0.0000	-0.0132	0.0344	-0.0097	-0.0118	-0.0134	0.0225
755	6.53296	0.3767	0.2980	-0.1259	0.0000	0.0000	0.0000	0.0091	0.0173	-0.0233	0.0159	-0.0080	0.0201
756	6.54305	0.3414	0.2792	-0.1500	0.0424	0.0177	-0.1416	0.0115	0.0364	-0.0171	-0.0110	-0.0255	0.0079
757	6.55344	0.3151	0.2833	-0.1578	0.0145	-0.0131	-0.1939	0.0076	0.0400	0.0110	0.0009	-0.0068	0.0032
758	6.56298	0.2784	0.2800	-0.1565	-0.0339	-0.0140	-0.2179	0.0188	0.0146	0.0075	-0.0157	0.0028	0.0043
759	6.57307	0.2571	0.2654	-0.1834	-0.0905	-0.0025	-0.2236	0.0258	-0.0012	0.0017	0.0001	0.0286	-0.0133
760	6.58331	0.2139	0.2287	-0.1854	-0.1545	0.0174	-0.2139	0.0076	0.0028	-0.0152	0.0036	0.0043	0.0251
761	6.59314	0.1986	0.1967	-0.2028	-0.2240	0.0738	-0.2042	-0.0009	-0.0026	0.0156	-0.0128	0.0157	0.0125
762	6.60311	0.1789	0.2200	-0.2464	-0.4401	0.2887	-0.2316	0.0046	-0.0138	0.0030	-0.0028	0.0353	0.0052
763	6.61317	0.1393	0.2856	-0.3199	0.0000	0.0000	0.0000	-0.0009	-0.0250	0.0058	0.0038	0.0049	-0.0086
764	6.62319	0.0921	0.3410	-0.4086	-0.5889	0.4188	-0.2149	-0.0062	-0.0210	0.0115	0.0172	-0.0047	-0.0199
765	6.63315	0.0459	0.4830	-0.4188	-0.9015	0.7014	0.0998	-0.0019	-0.0472	0.0227	0.0035	-0.0276	-0.0189
766	6.64321	0.0786	0.6033	-0.4871	0.0000	0.0000	0.0000	-0.0201	-0.0724	0.0156	-0.0017	-0.0207	-0.0363
767	6.65326	0.0739	0.6794	-0.5587	-0.9392	0.8316	0.4159	-0.0173	-0.0298	0.0014	-0.0000	-0.0197	-0.0328
768	6.66337	0.0375	0.7585	-0.5882	-0.8840	0.9735	0.7918	-0.0118	0.0030	-0.0048	-0.0143	-0.0290	-0.0448
769	6.67351	-0.0634	0.5274	-0.6269	-0.5571	1.4340	1.5894	-0.0183	0.0396	0.0131	-0.0300	-0.0233	-0.0338
770	6.68351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
771	6.69349	-0.0361	0.3318	-0.6185	-0.4657	1.6336	1.7054	-0.0109	0.0155	0.0079	-0.0786	-0.0230	0.0550
772	6.70342	-0.0131	0.2214	-0.5318	0.4637	1.6224	1.0062	0.0076	-0.0021	0.0098	-0.0084	-0.0544	-0.0230
773	6.71346	0.0444	0.1405	-0.4748	0.0000	0.0000	0.0000	0.0167	-0.0100	0.0158	0.0376	-0.0073	-0.0876
774	6.72348	0.0912	0.0547	-0.3913	1.1677	1.2959	0.4892	0.0210	-0.0048	0.0223	-0.0003	-0.0272	-0.0462
775	6.73345	0.1257	-0.0353	-0.3087	1.3406	0.7820	0.7233	0.0120	-0.0009	0.0330	-0.0177	-0.0406	-0.0544
776	6.74359	0.1635	-0.0915	-0.2046	1.2390	0.3613	1.1221	0.0172	0.0119	0.0290	-0.0252	-0.0436	-0.0390
777	6.75354	0.1981	-0.1764	-0.0255	1.1608	0.3198	1.1877	0.0053	0.0058	0.0204	0.0153	-0.0192	-0.0479
778	6.76389	0.2042	-0.3827	0.1310	1.1884	0.6306	0.9682	-0.0197	0.0038	0.0088	0.0237	-0.0019	-0.0156
779	6.77424	0.2130	-0.5562	0.2843	1.0774	1.0873	0.8989	-0.0200	-0.0052	0.0062	-0.0017	-0.0318	0.0100
780	6.78371	0.2715	-0.6463	0.4305	1.2056	1.8193	0.8631	-0.0118	-0.0186	0.0183	0.0399	0.0426	0.0120
781	6.79380	0.3201	-0.6729	0.5836	1.4224	2.0839	0.4457	-0.0216	-0.0244	0.0216	0.0245	0.0589	0.0752
782	6.80370	0.3119	-0.6347	0.6449	0.0000	0.0000	0.0000	-0.0152	-0.0147	0.0208	-0.0061	0.0495	0.0716
783	6.81379	0.2471	-0.5994	0.6948	1.7218	2.1463	0.1798	-0.0269	0.0048	0.0359	-0.0173	0.0340	0.0337
784	6.82380	0.1985	-0.6245	0.7351	1.9807	2.0485	0.0379	-0.0244	-0.0092	0.0073	-0.0144	-0.0017	0.0103
785	6.83380	0.1758	-0.7398	0.7703	2.1020	1.6973	-0.2002	-0.0200	0.0121	0.0075	0.0074	0.0089	-0.0193
786	6.84379	0.2240	-0.8098	0.7612	2.4208	1.6722	-0.4351	-0.0083	0.0301	-0.0132	0.0217	0.0275	-0.0403
787	6.85364	0.1375	-0.8229	0.7592	2.6571	1.9363	-0.6889	-0.0228	0.0451	-0.0356	-0.0011	-0.0143	-0.0115
788	6.86366	0.1326	-0.8061	0.6891	2.8466	2.2115	-0.6473	-0.0283	0.0370	-0.0527	0.0249	0.0659	0.0098
789	6.87491	0.1469	-0.7093	0.5853	3.1484	2.1139	-0.6474	-0.0441	0.0290	-0.0496	-0.0047	0.0237	0.0122
790	6.88390	0.1508	-0.6050	0.4804	3.3147	2.1294	-0.5960	-0.0571	0.0149	-0.0394	0.0014	0.0050	0.0229
791	6.89396	0.1550	-0.5053	0.3739	3.1990	1.7892	-0.4208	-0.0583	-0.0014	-0.0419	0.0022	-0.0080	0.0155
792	6.90421	0.1625	-0.3808	0.2910	3.2652	1.6970	-0.2650	-0.0618	-0.0201	-0.0135	-0.0052	-0.0157	0.0177
793	6.91407	0.1491	-0.3159	0.2548	0.0000	0.0000	0.0000	-0.0747	-0.0307	0.0123	-0.0043	-0.0135	0.0114
794	6.92401	0.1083	-0.3236	0.2151	3.1922	1.2606	-0.2385	-0.0800	-0.0395	0.0180	-0.0086	-0.0038	0.0132
795	6.93407	0.1097	-0.2942	0.1542	3.1887	0.9523	-0.2225	-0.0855	-0.0565	0.0206	0.0071	0.0127	-0.0019
796	6.94416	0.0906	-0.2086	0.1170	3.0781	0.6819	-0.2075	-0.0827	-0.0616	0.0243	0.0136	0.0054	-0.0004
797	6.95355	0.0596	-0.1684	0.0693	2.9417	0.6023	-0.0679	-0.0765	-0.0759	0.0187	0.0173	-0.0158	-0.0185
798	6.96380	0.0317	-0.1163	0.0300	2.7386	0.5090	0.0749	-0.0766	-0.0737	0.0208	0.0157	0.0367	0.0303
799	6.97415	0.0165	-0.0782	-0.0202	2.5873	0.3086	0.2101	-0.0651	-0.0766	0.0098	0.0232	-0.0186	0.0253
800	6.98423	-0.0183	0.0199	-0.0757	2.2193	-0.0580	0.1735	-0.0539	-0.0840	0.0221	0.0089	-0.0226	0.0572
801	6.99421	-0.0583	0.0651	-0.1075	0.0000	0.0000	0.0000	-0.0634	-0.1131	0.1199	-0.0096	-0.0383	0.0259
802	7.00426	-0.0949	0.0472	-0.1525	2.1187	-0.1786	0.0987	0.0257	-0.0016	0.0197	0.0059	-0.0084	-0.0054
803	7.01425	-0.1393	0.0282	-0.1755	2.0726	-0.3208	0.0715	-0.0129	-0.0016	0.0275	0.0040	0.0007	-0.0146
804	7.02433	-0.1728	0.0111	-0.1720	1.9689	-0.4080	0.1126	0.0123	-0.0254	0.0345	-0.0039	-0.0185	-0.0263
805	7.03441	-0.1737	-0.0613	-0.1802	1.8663	-0.3876	0.1618	0.0169	0.0124	-0.0008	0.0117	-0.0036	-0.0293
806	7.04352	-0.1698	-0.1704	-0.1869	1.7484	-0.2812	0.1960	0.0181	-0.0213	-0.0513	-0.0050	-0.0194	0.0052
807	7.05434	-0.1815	-0.3109	-0.1834	1.7084	-0.2770	0.1604	0.0060	-0.0222	-0.0881	-0.0054	0.0117	-0.0336
808	7.06481	-0.1565	-0.4019	-0.2154	1.6582	-0.2662	0.1035	0.0004	-0.0103	-0.0891	-0.0089	0.0241	-0.0378
809	7.07448	-0.1159	-0.4781	-0.3131	1.5770	-0.1969	0.0423	0.0277	0.0470	-0.0947	0.0116	0.0303	-0.0400
810	7.08464	-0.1145	-0.5034	-0.4368	1.4025	-0.2170	-0.1051	0.0468	0.0499	-0.1020	0.0145	0.0425	-0.0325
811	7.09444	-0.0309	-0.3951	-0.5302	1.2769	-0.2836	-0.1523	0.0743	0.0744	-0.1001	0.0017	0.0163	-0.0254
812	7.10455	0.0365	-0.2937	-0.5573	0.0000	0.0000	0.0000	0.0693	0.0378	-0.1007	0.0104	0.0148	-0.0258
813	7.11463	0.0696	-0.1990	-0.6375	1.1025	-0.3972	-0.1794	0.0775	0.0406	-0.1058	0.0060	0.0362	-0.0107
814	7.12453	0.0068	-0.1574	-0.6953	0.9968	-0.4085	-0.1582	0.0774	0.0324	-0.0917	0.0053	0.0304	-0.0126
815	7.13462	-0.0251	-0.0819	-0.7408	0.8930	-0.4336	-0.1761	0.0704	0.0406	-0.0814	0.0166	0.0235	0.0017
816	7.14466	0.0623	0.1467	-0.8355	0.8226	-0.3921	-0.1564	0.0911	0.0500	-0.0599	0.0100	0.0177	0.0105
817	7.15473	0.1002	0.3989	-0.8234	0.7811	-0.3150	-0.1194	0.1021	0.0558	-0.0122	-0.0105	-0.0105	0.0054
818	7.16432	0.0148	0.4343	-0.8236	0.7248	-0.2930	-0.0924	0.1187	0.0809	0.0141	-0.0148	-0.0110	0.0080
819	7.17470	0.0631	0.4854	-0.8335	0.7025	-0.3177	-0.1028	0.0939	0.1069	0.0226	-0.0003	0.0083	-0.0144
820	7.18478	0.1283	0.5898	-0.8831	0.6224	-0.2958	-0.1416	0.1041	0.0814	0.0131	0.0258	0.0304	-0.0365
821	7.19490	0.1430	0.7630	-0.8983	0.0000	0.0000	0.0000	0.0868	0.0701	0.0173	0.0323	0.0253	-0.0314
822	7.20483	0.1372	0.8198	-0.9027	0.5491	-0.2796	-0.1411	0.0755	0.0241	0.0214	0.0379	0.0116	-0.0232
823	7.21476	0.1936	0.7903	-0.9232	0.4839	-0.2962	-0.1325	0.0860	0.0091	0.0176	0.0042	-0.0081	0.0326
824	7.22481	0.2563	0.8189	-0.8691	0.4252	-0.3109	-0.1385	0.0803	0.0241	0.0079	0.0096	0.0079	0.0364
825	7.23489	0.2673	0.8815	-0.8565	0.4049	-0.3374	-0.1182	0.0685	0.0239	-0.0114	0.0120	0.0058	0.0819
826	7.24502	0.3043	0.7628	-0.8655	0.4047	-0.3474	-0.1013	0.0644	0.0470	-0.0262	0.0029	0.0037	0.0777
827	7.25496	0.3650	0.6250	-0.9333	0.4223	-0.3266	-0.0876	0.0711	0.0212	-0.0438	0.0334	0.0543	0.0404
828	7.26407	0.3851	0.5882	-1.0276	0.4483	-0.2982	-0.0976	0.0823	0.0109	-0.0416	0.0345	0.0933	0.0160
829	7.27503	0.4223	0.5420	-1.1072	0.4780	-0.2978	-0.0992	0.0851	0.0243	-0.0214	0.0241	0.0772	0.0014
830	7.28517	0.4591	0.4822	-1.1484	0.5427	-0.3368	-0.1603	0.1126	-0.0043	0.0073	0.0420	0.1081	-0.0246
831	7.29509	0.4638	0.4775	-1.1588	0.5627	-0.3812	-0.2008	0.1390	-0.0099	0.0315	0.0492	0.1056	-0.0374
832	7.30517	0.3397	0.4506	-1.3173	0.5729	-0.4070	-0.2255	0.1175	0.0396	0.0508	0.0119	0.0549	-0.0263
833	7.31526	0.3057	0.4071	-1.6315	0.0000	0.0000	0.0000	0.1006	0.0223	0.0441	0.0307	0.0684	0.0218
834	7.32523	0.2681	0.4294	-1.8632	0.5494	-0.4461	-0.2465	0.0411	0.0093	0.0047	0.0394	0.1031	0.0298
835	7.33533	0.3173	0.4980	-2.0628	0.5050	-0.4872	-0.2712	-0.0132	-0.0534	0.0304	0.0320	0.0116	0.0413
836	7.34538	0.5761	0.6996	-2.5198	0.4929	-0.5688	-0.3078	-0.1147	-0.0126	-0.0025	-0.0264	-0.0050	0.0653
837	7.35528	0.9711	0.6408	-3.4284	0.4944	-0.6483	-0.3098	-0.1323	0.0087	0.0269	-0.0623	-0.0418	0.0674
838	7.36535	1.2405	-0.3963	-4.1943	0.4903	-0.7072	-0.2912	-0.1389	0.0194	0.0280	-0.0792	-0.0626	0.0247
