FILE_VERSION	2.0.0
NO_OF_FRAMES	4076
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.900	1774431887.90086699
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
188	0.87071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
189	0.87100	-0.0030	-0.0032	-0.0018	-0.0006	0.0003	0.0115	-0.0002	-0.0052	0.0015	0.0009	0.0056	-0.0102
190	1.88070	0.0000	0.0000	0.0000	-0.0048	0.0027	0.0073	0.0000	0.0000	0.0000	-0.0000	-0.0037	-0.0023
191	0.89159	-0.0045	-0.0083	0.0054	-0.0019	0.0022	0.0062	-0.0014	0.0147	0.0092	0.0045	0.0044	-0.0069
192	1.90184	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.0068	-0.0005
193	0.91235	-0.0061	-0.0104	0.0017	-0.0106	0.0050	0.0051	-0.0000	0.0055	0.0046	0.0024	0.0068	-0.0110
194	0.92228	-0.0088	-0.0165	0.0073	-0.0114	0.0039	0.0061	0.0028	0.0004	-0.0004	0.0023	-0.0041	-0.0171
195	1.92514	0.0000	0.0000	0.0000	-0.0145	0.0065	0.0106	0.0000	0.0000	0.0000	-0.0042	-0.0054	-0.0190
196	0.94170	-0.0054	-0.0170	0.0109	-0.0086	0.0032	0.0066	0.0006	0.0016	0.0043	-0.0066	-0.0131	-0.0119
197	0.95087	-0.0048	-0.0163	0.0086	-0.0078	0.0087	0.0046	0.0020	-0.0041	0.0058	-0.0068	-0.0191	0.0025
198	1.95700	0.0000	0.0000	0.0000	-0.0050	0.0055	0.0049	0.0000	0.0000	0.0000	-0.0106	-0.0207	0.0109
199	0.97224	0.0024	-0.0116	0.0115	-0.0022	0.0104	0.0051	-0.0009	-0.0023	0.0002	-0.0024	-0.0124	0.0085
200	0.98105	0.0002	-0.0095	0.0113	-0.0065	0.0087	-0.0007	0.0035	0.0025	0.0071	0.0050	-0.0084	0.0076
201	0.99201	0.0002	-0.0074	0.0148	-0.0043	0.0078	-0.0005	0.0028	0.0028	0.0124	-0.0021	-0.0017	-0.0038
202	1.00100	-0.0047	-0.0045	0.0093	-0.0117	0.0077	-0.0021	-0.0001	-0.0002	0.0102	-0.0005	-0.0031	-0.0128
203	2.01208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0019	-0.0046	-0.0185
204	1.02203	-0.0023	-0.0065	0.0047	-0.0174	0.0065	-0.0087	-0.0052	-0.0032	-0.0021	0.0003	0.0090	-0.0193
205	2.02534	0.0000	0.0000	0.0000	-0.0137	0.0076	-0.0092	0.0000	0.0000	0.0000	0.0003	0.0203	-0.0218
206	1.04365	-0.0045	-0.0048	0.0146	-0.0109	0.0087	-0.0069	0.0000	0.0037	0.0033	0.0104	0.0242	-0.0233
207	1.05401	-0.0086	0.0011	0.0092	-0.0150	0.0089	-0.0128	-0.0021	0.0069	-0.0014	0.0116	0.0225	-0.0170
208	1.06400	-0.0078	0.0018	0.0082	-0.0179	0.0084	-0.0106	-0.0036	0.0022	0.0026	0.0173	0.0242	-0.0172
209	1.07402	-0.0048	0.0003	0.0065	-0.0142	0.0129	-0.0118	-0.0014	0.0059	0.0039	0.0119	0.0241	-0.0074
210	1.08395	-0.0091	0.0011	0.0076	-0.0154	0.0072	-0.0176	0.0000	0.0000	0.0000	0.0109	0.0173	-0.0039
211	1.09401	-0.0082	0.0044	0.0105	-0.0180	0.0065	-0.0219	0.0051	0.0007	0.0112	0.0061	-0.0031	-0.0066
212	1.10401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
213	1.11410	-0.0036	0.0077	0.0029	-0.0165	0.0058	-0.0196	-0.0037	-0.0032	0.0027	-0.0002	-0.0135	0.0106
214	1.12444	0.0023	0.0087	0.0019	-0.0144	0.0049	-0.0330	0.0007	-0.0029	0.0038	-0.0077	-0.0159	0.0181
215	1.13452	0.0030	0.0142	0.0073	-0.0157	-0.0010	-0.0336	0.0022	-0.0011	0.0025	-0.0137	-0.0271	0.0156
216	1.14376	0.0023	0.0146	0.0069	-0.0061	0.0018	-0.0295	-0.0027	0.0079	-0.0017	-0.0226	-0.0335	0.0217
217	1.15421	0.0133	0.0169	0.0046	-0.0051	0.0068	-0.0344	-0.0020	0.0083	0.0109	-0.0147	-0.0307	0.0266
218	1.16418	0.0132	0.0142	0.0050	-0.0063	0.0031	-0.0400	-0.0006	0.0013	0.0047	-0.0012	-0.0165	0.0147
219	1.17432	0.0109	0.0117	0.0118	0.0004	0.0009	-0.0389	0.0030	-0.0014	0.0035	0.0010	-0.0115	0.0118
220	1.18425	0.0074	0.0156	0.0012	-0.0009	0.0001	-0.0430	-0.0070	0.0086	0.0021	-0.0040	-0.0182	0.0061
221	1.19433	0.0058	0.0108	0.0066	-0.0050	-0.0043	-0.0478	-0.0019	0.0034	-0.0003	0.0050	-0.0142	-0.0065
222	1.20457	0.0007	0.0140	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	-0.0071	-0.0045
223	1.21450	-0.0038	0.0121	0.0057	0.0038	0.0005	-0.0394	-0.0033	0.0075	0.0043	0.0010	-0.0008	-0.0065
224	1.22464	0.0028	0.0150	0.0025	-0.0063	0.0032	-0.0420	-0.0011	0.0078	0.0009	-0.0026	-0.0061	-0.0062
225	1.23441	0.0040	0.0114	0.0058	-0.0018	-0.0021	-0.0426	-0.0005	0.0003	0.0041	0.0027	-0.0021	-0.0072
226	1.24464	0.0039	0.0071	0.0055	-0.0059	-0.0025	-0.0470	-0.0013	-0.0020	0.0087	0.0015	0.0048	-0.0120
227	1.25468	-0.0014	0.0028	0.0072	-0.0059	0.0007	-0.0439	-0.0013	-0.0038	0.0030	0.0028	-0.0007	-0.0012
228	1.26447	-0.0052	0.0108	0.0124	-0.0058	-0.0011	-0.0401	0.0002	0.0010	0.0018	-0.0037	-0.0056	-0.0038
229	1.27454	0.0049	0.0061	0.0085	-0.0051	-0.0038	-0.0389	0.0017	0.0007	0.0034	-0.0014	-0.0061	-0.0049
230	1.28466	-0.0027	-0.0005	0.0094	-0.0006	-0.0071	-0.0406	0.0017	0.0011	0.0044	0.0081	-0.0016	-0.0024
231	1.29472	-0.0057	0.0065	0.0102	0.0000	0.0000	0.0000	-0.0011	0.0015	-0.0005	-0.0006	-0.0044	-0.0053
232	1.30469	0.0014	0.0003	0.0099	-0.0019	-0.0069	-0.0431	-0.0027	-0.0017	0.0012	-0.0049	-0.0057	-0.0059
233	1.31479	0.0050	0.0036	0.0057	-0.0002	-0.0171	-0.0472	0.0009	-0.0050	0.0043	0.0003	-0.0006	-0.0086
234	1.32471	-0.0002	0.0056	0.0035	-0.0004	-0.0109	-0.0408	-0.0041	-0.0009	0.0030	-0.0004	0.0016	-0.0062
235	1.33473	-0.0042	-0.0069	0.0066	0.0031	-0.0133	-0.0364	-0.0040	0.0068	0.0075	0.0031	0.0002	0.0020
236	1.34505	0.0030	-0.0079	0.0040	-0.0002	-0.0091	-0.0271	-0.0018	0.0049	0.0020	-0.0028	-0.0027	0.0057
237	1.35497	0.0015	-0.0043	0.0056	-0.0009	-0.0027	-0.0315	0.0004	0.0037	0.0080	-0.0004	0.0022	-0.0052
238	1.36494	-0.0052	-0.0049	0.0107	0.0010	-0.0028	-0.0263	0.0019	0.0026	0.0031	0.0040	0.0043	-0.0044
239	1.37523	-0.0066	-0.0028	-0.0001	-0.0028	-0.0049	-0.0285	0.0049	0.0050	0.0040	0.0047	0.0071	-0.0051
240	1.38478	-0.0030	-0.0022	0.0009	0.0000	0.0000	0.0000	0.0012	0.0040	0.0064	-0.0006	-0.0068	-0.0013
241	1.39488	-0.0038	0.0007	0.0032	-0.0025	-0.0062	-0.0240	-0.0002	0.0050	-0.0022	-0.0020	-0.0040	-0.0058
242	1.40491	-0.0025	-0.0059	0.0006	0.0005	-0.0035	-0.0201	-0.0017	0.0026	0.0038	0.0031	0.0009	-0.0029
243	1.41496	0.0019	-0.0031	0.0015	0.0058	-0.0018	-0.0133	0.0013	0.0021	-0.0026	0.0016	-0.0001	-0.0052
244	1.42490	0.0010	-0.0067	0.0046	0.0069	-0.0059	-0.0095	-0.0001	0.0057	0.0012	-0.0022	-0.0105	-0.0015
245	1.43509	-0.0025	0.0013	0.0002	0.0037	-0.0114	-0.0087	-0.0016	0.0011	0.0036	-0.0052	-0.0158	-0.0016
246	1.44569	-0.0003	0.0049	0.0011	0.0033	-0.0018	-0.0043	0.0000	0.0000	0.0000	-0.0023	-0.0067	-0.0040
247	1.45503	-0.0055	0.0021	-0.0003	0.0075	-0.0016	-0.0084	0.0006	-0.0036	0.0001	0.0005	-0.0040	0.0053
248	1.46541	-0.0019	0.0049	0.0021	0.0129	-0.0022	-0.0023	-0.0030	-0.0009	0.0030	-0.0003	-0.0067	-0.0013
249	1.47497	-0.0019	0.0049	-0.0021	0.0118	-0.0064	0.0035	0.0029	0.0023	0.0039	0.0018	-0.0056	-0.0014
250	1.48571	-0.0019	0.0028	-0.0041	0.0000	0.0000	0.0000	0.0016	0.0093	0.0032	-0.0017	-0.0040	-0.0082
251	1.49509	0.0031	0.0014	-0.0037	0.0070	-0.0077	0.0055	-0.0021	0.0037	0.0004	-0.0033	-0.0036	-0.0061
252	1.50513	-0.0006	0.0016	-0.0028	0.0040	-0.0113	0.0047	-0.0035	0.0101	0.0040	0.0030	-0.0012	0.0018
253	1.51520	0.0022	-0.0013	-0.0010	0.0082	-0.0150	0.0062	-0.0021	0.0041	0.0019	-0.0029	-0.0008	0.0030
254	1.52513	-0.0002	-0.0070	0.0007	0.0080	-0.0143	0.0060	-0.0042	0.0032	-0.0061	0.0035	-0.0028	0.0052
255	1.53495	-0.0052	0.0047	0.0007	0.0029	-0.0114	0.0057	-0.0005	0.0067	-0.0033	0.0048	-0.0040	0.0065
256	1.54513	-0.0008	0.0103	0.0003	0.0006	-0.0086	0.0076	-0.0035	0.0046	0.0017	0.0092	-0.0001	0.0028
257	1.55519	-0.0018	0.0095	0.0027	0.0026	-0.0043	0.0103	-0.0020	0.0051	-0.0005	0.0098	-0.0019	0.0079
258	1.56522	0.0002	0.0086	0.0038	0.0046	-0.0131	0.0143	-0.0005	0.0050	-0.0014	0.0032	-0.0007	0.0056
259	1.57528	0.0015	0.0076	0.0041	0.0000	0.0000	0.0000	0.0017	0.0043	0.0042	-0.0004	-0.0017	0.0034
260	1.58535	-0.0002	0.0045	0.0037	-0.0035	-0.0094	0.0113	-0.0041	0.0036	-0.0019	0.0040	-0.0064	-0.0023
261	1.59556	-0.0018	0.0022	0.0039	0.0000	0.0000	0.0000	-0.0040	0.0073	0.0037	0.0047	-0.0045	-0.0044
262	1.60555	-0.0006	0.0011	0.0043	0.0023	-0.0085	0.0073	-0.0062	0.0022	-0.0002	0.0010	-0.0010	0.0015
263	1.61553	0.0043	0.0022	0.0031	0.0036	-0.0038	0.0074	-0.0011	0.0021	-0.0011	0.0026	-0.0014	-0.0078
264	1.62549	0.0042	0.0077	0.0040	0.0042	-0.0086	0.0082	-0.0019	0.0007	0.0023	0.0003	-0.0038	-0.0062
265	1.63557	0.0084	0.0096	0.0095	0.0055	-0.0075	0.0082	0.0040	-0.0016	-0.0037	0.0002	-0.0032	0.0005
266	1.64648	0.0068	0.0108	0.0089	0.0024	-0.0091	0.0059	0.0019	0.0043	0.0003	0.0052	-0.0050	0.0014
267	1.65598	0.0029	0.0085	0.0113	-0.0027	-0.0137	-0.0001	-0.0038	0.0052	0.0013	0.0030	0.0014	0.0058
268	1.66580	0.0006	0.0091	0.0108	0.0000	0.0000	0.0000	-0.0031	0.0037	0.0046	0.0038	0.0041	0.0008
269	1.67580	-0.0010	0.0046	0.0068	-0.0024	-0.0091	-0.0057	-0.0075	-0.0020	-0.0015	-0.0013	0.0018	0.0031
270	1.68585	-0.0019	0.0037	0.0071	0.0000	0.0000	0.0000	-0.0016	0.0009	-0.0011	0.0032	0.0081	-0.0026
271	1.69576	-0.0014	0.0058	0.0103	-0.0004	-0.0070	-0.0058	0.0014	0.0053	0.0022	0.0054	0.0079	-0.0039
272	1.70583	-0.0016	0.0049	0.0106	0.0003	-0.0072	-0.0125	0.0050	-0.0020	0.0063	0.0053	0.0079	0.0022
273	1.71608	-0.0031	0.0069	0.0086	-0.0015	-0.0036	-0.0062	-0.0015	-0.0011	-0.0007	0.0025	0.0042	-0.0070
274	1.72586	-0.0040	0.0074	0.0110	-0.0007	0.0013	-0.0158	-0.0014	0.0033	0.0004	0.0011	0.0065	-0.0016
275	1.73587	-0.0056	0.0073	0.0126	-0.0010	-0.0018	-0.0130	-0.0014	0.0019	0.0029	0.0032	0.0029	0.0010
276	1.74710	-0.0021	0.0091	0.0150	0.0012	-0.0005	-0.0204	-0.0043	0.0005	0.0047	0.0011	-0.0036	-0.0022
277	1.75610	0.0005	0.0067	0.0188	-0.0026	0.0000	-0.0207	-0.0006	0.0013	0.0066	0.0054	-0.0108	-0.0024
278	1.76674	-0.0061	0.0007	0.0123	-0.0014	0.0021	-0.0180	-0.0070	0.0065	0.0003	-0.0031	0.0004	-0.0008
279	1.77587	-0.0054	0.0040	0.0109	0.0000	0.0000	0.0000	0.0010	0.0057	0.0058	0.0057	-0.0034	-0.0039
280	1.78603	-0.0041	0.0016	0.0132	0.0014	0.0001	-0.0240	-0.0078	0.0037	0.0126	-0.0024	-0.0039	0.0007
281	1.79602	-0.0006	-0.0009	0.0126	-0.0038	0.0035	-0.0264	-0.0033	0.0051	0.0122	0.0014	-0.0011	-0.0003
282	1.80609	-0.0065	0.0011	0.0117	0.0010	0.0017	-0.0199	-0.0006	-0.0074	0.0069	-0.0051	-0.0018	-0.0052
283	1.81607	-0.0087	0.0030	0.0080	-0.0026	0.0043	-0.0251	0.0061	-0.0062	0.0023	-0.0006	0.0045	-0.0092
284	1.82611	-0.0067	-0.0008	0.0154	-0.0013	0.0039	-0.0258	-0.0003	-0.0039	-0.0002	0.0000	-0.0012	-0.0014
285	1.83627	-0.0067	-0.0010	0.0110	0.0001	0.0056	-0.0265	0.0049	-0.0005	-0.0005	0.0045	0.0016	-0.0033
286	1.84635	-0.0134	-0.0026	0.0093	0.0029	0.0059	-0.0249	0.0029	0.0052	-0.0044	0.0023	-0.0007	-0.0059
287	1.85638	-0.0149	-0.0087	0.0049	0.0006	0.0054	-0.0271	0.0019	-0.0043	0.0056	-0.0064	-0.0058	-0.0079
288	1.86631	-0.0141	-0.0032	0.0040	0.0004	0.0085	-0.0212	0.0035	-0.0038	0.0003	-0.0013	-0.0045	-0.0053
289	1.87632	-0.0098	-0.0028	0.0032	-0.0057	0.0104	-0.0211	0.0043	0.0013	0.0080	-0.0006	-0.0009	-0.0000
290	1.88625	-0.0113	-0.0075	0.0009	0.0000	0.0000	0.0000	-0.0066	-0.0002	0.0077	-0.0013	0.0062	-0.0021
291	1.89639	-0.0120	-0.0048	-0.0000	-0.0014	0.0019	-0.0215	-0.0029	0.0010	0.0111	-0.0020	0.0039	-0.0033
292	1.90632	-0.0090	-0.0038	-0.0052	-0.0024	0.0057	-0.0176	-0.0021	0.0043	0.0058	0.0008	-0.0006	-0.0000
293	1.91627	-0.0055	-0.0070	-0.0039	0.0019	0.0086	-0.0158	-0.0006	0.0004	0.0006	0.0030	0.0023	0.0009
294	1.92653	-0.0047	-0.0022	-0.0048	-0.0020	0.0021	-0.0105	0.0054	0.0058	0.0004	-0.0014	-0.0028	0.0010
295	1.93643	-0.0070	-0.0126	-0.0114	0.0017	0.0057	-0.0137	0.0004	0.0071	0.0016	0.0017	-0.0015	-0.0039
296	1.94673	-0.0041	-0.0122	-0.0130	-0.0008	0.0028	-0.0032	-0.0019	-0.0004	0.0051	-0.0041	0.0022	-0.0031
297	1.95668	-0.0027	-0.0182	-0.0144	-0.0037	0.0034	-0.0066	0.0004	0.0045	0.0071	-0.0019	-0.0001	-0.0058
298	1.96645	-0.0041	-0.0110	-0.0139	-0.0022	0.0025	-0.0098	-0.0003	0.0042	0.0041	-0.0005	-0.0017	-0.0063
299	1.97652	-0.0143	-0.0132	-0.0171	-0.0004	0.0068	0.0025	0.0048	0.0018	0.0040	-0.0012	-0.0009	-0.0047
300	1.98658	-0.0120	-0.0061	-0.0178	-0.0005	0.0038	0.0035	0.0042	0.0053	0.0053	-0.0005	-0.0023	0.0006
301	1.99658	-0.0113	-0.0068	-0.0171	0.0000	0.0000	0.0000	-0.0010	0.0023	0.0038	0.0054	0.0033	-0.0036
302	2.00654	-0.0076	-0.0084	-0.0213	0.0018	0.0015	0.0009	0.0014	0.0064	-0.0021	0.0010	-0.0040	-0.0042
303	2.01656	-0.0040	-0.0084	-0.0233	-0.0049	-0.0021	0.0017	-0.0023	0.0057	0.0043	-0.0012	-0.0010	-0.0012
304	2.02676	-0.0040	-0.0090	-0.0224	-0.0036	-0.0007	0.0085	-0.0017	-0.0003	0.0043	0.0017	0.0005	0.0019
305	2.03678	0.0010	-0.0097	-0.0185	0.0000	0.0000	0.0000	0.0035	-0.0012	-0.0008	0.0032	-0.0032	-0.0044
306	2.04691	-0.0003	-0.0060	-0.0270	-0.0101	-0.0059	0.0058	-0.0024	0.0003	0.0056	0.0040	-0.0024	-0.0021
307	2.05656	-0.0026	-0.0043	-0.0246	-0.0074	-0.0045	0.0133	-0.0001	0.0023	0.0070	0.0070	-0.0010	-0.0048
308	2.06687	-0.0041	-0.0078	-0.0264	-0.0043	-0.0068	0.0055	-0.0058	0.0088	0.0054	-0.0003	0.0022	0.0003
309	2.07688	-0.0034	-0.0083	-0.0260	-0.0029	-0.0070	0.0093	-0.0022	0.0043	0.0054	-0.0031	0.0044	-0.0033
310	2.08697	-0.0051	-0.0146	-0.0227	0.0000	0.0000	0.0000	-0.0014	0.0085	0.0003	0.0005	-0.0013	-0.0030
311	2.09682	0.0007	-0.0050	-0.0179	-0.0029	-0.0085	0.0108	-0.0023	0.0027	0.0084	-0.0025	-0.0069	0.0000
312	2.10691	0.0015	-0.0013	-0.0233	0.0015	-0.0085	0.0088	0.0036	0.0010	0.0034	0.0005	-0.0003	0.0009
313	2.11697	-0.0002	-0.0017	-0.0185	-0.0015	-0.0077	0.0122	0.0007	0.0054	0.0054	0.0020	-0.0024	-0.0041
314	2.12703	-0.0018	-0.0029	-0.0172	0.0008	-0.0069	0.0071	0.0029	0.0032	0.0098	0.0027	0.0006	0.0004
315	2.13695	-0.0005	-0.0056	-0.0166	0.0008	-0.0075	0.0077	-0.0001	0.0009	0.0062	0.0013	0.0000	0.0033
316	2.14637	-0.0027	-0.0053	-0.0182	0.0014	-0.0080	0.0105	-0.0014	0.0030	0.0033	-0.0037	0.0016	-0.0003
317	2.15647	-0.0022	-0.0035	-0.0146	-0.0008	-0.0071	0.0080	-0.0030	0.0008	0.0062	-0.0037	-0.0027	-0.0045
318	2.16764	0.0020	-0.0062	-0.0116	-0.0030	-0.0141	0.0077	-0.0015	-0.0001	-0.0002	0.0000	-0.0012	-0.0073
319	2.17723	-0.0002	0.0022	-0.0067	-0.0104	-0.0061	0.0070	0.0029	-0.0003	0.0035	0.0015	0.0025	-0.0043
320	2.18730	-0.0026	-0.0010	-0.0038	0.0000	0.0000	0.0000	0.0000	0.0011	0.0006	-0.0007	0.0035	-0.0014
321	2.19726	-0.0013	0.0007	-0.0039	-0.0018	-0.0029	0.0084	0.0030	0.0024	0.0014	0.0000	0.0000	0.0000
322	2.20730	0.0008	0.0001	-0.0061	-0.0092	0.0019	0.0115	-0.0007	0.0023	0.0036	0.0059	-0.0014	-0.0033
323	2.21675	-0.0003	-0.0022	0.0009	-0.0026	-0.0025	0.0059	-0.0021	0.0021	-0.0006	0.0009	-0.0009	-0.0004
324	2.22675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
325	2.23734	0.0003	0.0002	0.0029	0.0019	-0.0022	-0.0016	0.0015	0.0056	0.0082	-0.0019	0.0008	-0.0048
326	2.24724	0.0018	0.0062	0.0027	-0.0010	-0.0076	-0.0070	-0.0006	0.0033	-0.0004	-0.0026	-0.0019	-0.0055
327	2.25735	-0.0027	0.0116	0.0103	0.0048	-0.0036	-0.0065	0.0001	0.0075	0.0041	-0.0011	-0.0003	-0.0069
328	2.26741	0.0009	0.0058	0.0015	-0.0012	-0.0018	-0.0026	-0.0006	0.0067	0.0078	0.0017	-0.0029	-0.0010
329	2.27743	0.0037	0.0089	0.0049	0.0000	0.0000	0.0000	0.0030	0.0043	0.0065	0.0000	0.0000	0.0000
330	2.28730	0.0028	0.0084	0.0111	-0.0056	-0.0039	-0.0050	0.0021	-0.0009	0.0110	0.0005	0.0048	-0.0034
331	2.29725	0.0058	0.0071	0.0036	0.0000	0.0000	0.0000	0.0014	-0.0047	0.0068	-0.0002	0.0036	-0.0056
332	2.30729	0.0042	0.0080	0.0068	-0.0035	0.0008	-0.0067	0.0029	0.0002	0.0069	0.0000	0.0000	0.0000
333	2.31734	-0.0004	0.0010	0.0101	-0.0071	0.0003	-0.0070	0.0037	0.0007	0.0077	-0.0031	0.0011	-0.0033
334	2.32750	0.0011	0.0033	0.0096	-0.0086	-0.0024	-0.0101	0.0028	-0.0068	0.0064	0.0049	-0.0009	-0.0023
335	2.33739	-0.0004	0.0070	0.0084	-0.0050	0.0008	-0.0088	-0.0029	0.0011	0.0078	0.0064	0.0015	-0.0038
336	2.34740	-0.0025	0.0085	0.0035	-0.0044	-0.0026	-0.0090	-0.0034	0.0169	0.0172	0.0072	-0.0019	-0.0051
337	2.35728	-0.0055	0.0100	0.0043	-0.0037	-0.0008	-0.0084	-0.0049	0.0107	0.0165	0.0014	-0.0014	-0.0008
338	2.36767	0.0011	0.0163	0.0031	-0.0014	0.0031	-0.0144	-0.0040	0.0094	-0.0009	-0.0023	-0.0016	0.0050
339	2.37744	-0.0013	0.0134	0.0076	-0.0016	0.0015	-0.0105	-0.0019	0.0024	-0.0087	0.0000	0.0000	0.0000
340	2.38876	-0.0022	0.0091	0.0100	0.0000	0.0000	0.0000	0.0041	0.0123	-0.0036	0.0058	0.0010	0.0058
341	2.39756	-0.0022	0.0126	0.0079	-0.0053	-0.0018	-0.0094	0.0025	0.0019	-0.0084	0.0031	-0.0001	-0.0016
342	2.40756	0.0029	0.0094	0.0038	0.0004	0.0021	-0.0088	0.0082	-0.0056	-0.0082	0.0024	0.0048	0.0012
343	2.41754	-0.0010	0.0036	0.0053	-0.0061	0.0039	-0.0114	-0.0005	-0.0019	-0.0060	0.0018	-0.0020	-0.0045
344	2.42782	-0.0040	0.0042	0.0083	-0.0076	-0.0002	-0.0139	-0.0042	0.0004	0.0007	-0.0033	-0.0074	-0.0002
345	2.43749	-0.0048	0.0083	0.0084	-0.0053	0.0036	-0.0200	-0.0042	0.0004	0.0023	0.0012	-0.0034	-0.0025
346	2.44752	-0.0042	0.0044	0.0078	-0.0053	-0.0034	-0.0173	-0.0006	0.0004	0.0104	0.0000	0.0000	0.0000
347	2.45754	-0.0065	0.0042	0.0049	-0.0112	0.0019	-0.0163	-0.0030	-0.0136	-0.0010	0.0036	0.0004	-0.0019
348	2.46763	-0.0016	-0.0006	0.0052	-0.0032	0.0020	-0.0170	0.0045	-0.0088	-0.0105	0.0000	0.0000	0.0000
349	2.47810	-0.0069	-0.0015	0.0066	0.0012	0.0044	-0.0145	0.0067	-0.0016	-0.0011	0.0066	0.0081	0.0002
350	2.48756	-0.0005	-0.0026	0.0069	-0.0031	0.0073	-0.0178	-0.0011	0.0131	0.0088	0.0015	0.0042	-0.0006
351	2.49774	-0.0044	-0.0079	0.0084	0.0000	0.0000	0.0000	-0.0040	0.0130	0.0102	0.0000	0.0048	0.0072
352	2.50753	-0.0074	-0.0111	0.0055	0.0006	0.0050	-0.0157	-0.0005	0.0033	0.0104	0.0030	0.0016	0.0005
353	2.51753	-0.0047	-0.0093	0.0100	0.0023	0.0049	-0.0224	-0.0019	0.0061	0.0125	0.0010	-0.0007	-0.0033
354	2.52786	-0.0063	-0.0133	0.0056	0.0033	0.0033	-0.0270	0.0011	0.0095	0.0075	-0.0002	0.0034	-0.0088
355	2.53754	-0.0071	-0.0092	0.0107	0.0011	-0.0005	-0.0228	-0.0012	0.0028	0.0077	0.0020	-0.0004	-0.0088
356	2.54755	-0.0057	-0.0096	0.0071	0.0041	-0.0015	-0.0229	-0.0012	0.0026	0.0034	0.0000	0.0000	0.0000
357	2.55788	-0.0073	-0.0091	0.0085	0.0028	0.0062	-0.0224	-0.0019	0.0047	0.0036	-0.0002	-0.0055	-0.0052
358	2.56786	-0.0044	-0.0080	0.0034	-0.0015	0.0023	-0.0190	0.0025	0.0076	0.0119	-0.0030	-0.0019	-0.0024
359	2.57806	-0.0053	-0.0133	0.0071	0.0015	-0.0009	-0.0183	0.0110	-0.0006	0.0188	0.0038	0.0060	-0.0038
360	2.58786	-0.0045	-0.0127	0.0028	-0.0031	-0.0000	-0.0274	0.0116	-0.0020	0.0234	-0.0020	0.0068	-0.0010
361	2.59787	-0.0024	-0.0128	0.0029	0.0013	-0.0017	-0.0229	-0.0060	-0.0000	0.0359	0.0011	0.0106	0.0044
362	2.60775	-0.0031	-0.0136	0.0007	0.0000	0.0000	0.0000	-0.0130	0.0065	0.0142	0.0000	0.0000	0.0000
363	2.61783	-0.0045	-0.0098	0.0008	-0.0016	-0.0012	-0.0202	-0.0135	0.0143	-0.0109	0.0041	0.0028	0.0033
364	2.62829	-0.0008	-0.0040	-0.0019	0.0028	0.0023	-0.0209	-0.0090	0.0208	-0.0228	0.0022	0.0068	0.0043
365	2.63774	0.0028	-0.0045	-0.0008	-0.0001	-0.0014	-0.0167	-0.0064	0.0050	-0.0258	0.0019	0.0184	0.0122
366	2.64956	-0.0080	0.0022	0.0026	0.0008	-0.0022	-0.0212	0.0028	-0.0049	-0.0281	0.0045	0.0194	0.0039
367	3.64698	0.0000	0.0000	0.0000	-0.0058	0.0009	-0.0187	-0.0044	0.0089	-0.0179	0.0000	0.0000	0.0000
368	2.66146	-0.0153	0.0049	0.0022	-0.0107	-0.0012	-0.0272	0.0035	0.0138	-0.0003	0.0092	0.0238	0.0088
369	2.67054	-0.0189	0.0098	0.0006	-0.0155	0.0021	-0.0383	-0.0046	0.0138	0.0055	0.0133	0.0271	0.0057
370	2.68229	-0.0204	0.0103	0.0021	-0.0199	-0.0049	-0.0360	-0.0040	0.0099	0.0034	0.0051	0.0280	0.0040
371	2.69082	-0.0177	0.0078	0.0023	-0.0133	-0.0002	-0.0364	-0.0014	-0.0055	0.0014	0.0079	0.0320	-0.0012
372	3.70446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	-0.0006	0.0021	0.0000	0.0000	0.0000
373	2.71046	-0.0122	0.0159	0.0144	-0.0098	0.0032	-0.0334	0.0022	0.0006	0.0006	0.0103	0.0270	0.0066
374	2.72184	-0.0132	0.0119	0.0140	-0.0062	0.0087	-0.0304	-0.0029	-0.0002	-0.0002	0.0117	0.0353	0.0126
375	2.73069	-0.0113	0.0194	0.0223	-0.0045	0.0070	-0.0391	-0.0036	0.0047	0.0018	0.0114	0.0259	0.0204
