FILE_VERSION	2.0.0
NO_OF_FRAMES	3515
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.853	1774431887.85320592
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2681	25.79680	0.1702	-0.1336	0.0718	-0.0429	0.1139	0.0419	0.0000	0.0000	0.0000	-0.0176	-0.0192	-0.0210
2682	25.80586	0.1764	-0.1202	0.0850	-0.0720	0.1380	0.0233	-0.0183	0.0305	0.0248	-0.0228	-0.0160	-0.0016
2683	25.81708	0.1927	-0.1017	0.0969	-0.0457	0.1358	0.0129	-0.0342	0.0450	0.0339	-0.0182	-0.0160	0.0005
2684	25.82584	0.2139	-0.0605	0.1219	-0.0342	0.0778	-0.0245	-0.0259	-0.0010	-0.0274	-0.0180	-0.0092	0.0044
2685	25.83657	0.2058	-0.0676	0.1376	0.0073	0.0127	-0.0283	-0.0138	-0.0113	-0.0286	-0.0202	0.0022	0.0292
2686	25.84595	0.1813	-0.0788	0.1415	0.0113	-0.0039	-0.0207	-0.0077	0.0078	-0.0227	-0.0155	0.0069	0.0343
2687	25.85602	0.1765	-0.0788	0.1438	0.0302	-0.0067	-0.0253	0.0040	-0.0184	-0.0162	-0.0128	-0.0025	0.0213
2688	25.86736	0.1831	-0.0684	0.1316	0.0235	-0.0062	-0.0251	0.0121	-0.0082	-0.0101	-0.0225	0.0016	0.0290
2689	25.87599	0.1878	-0.0599	0.1473	0.0000	0.0000	0.0000	0.0065	-0.0249	-0.0155	-0.0131	-0.0144	0.0161
2690	25.88616	0.2124	-0.0351	0.1603	0.0108	0.0001	-0.0495	-0.0055	-0.0419	-0.0478	-0.0041	0.0024	-0.0003
2691	25.89612	0.2462	-0.0215	0.1687	-0.0150	0.0795	-0.0408	-0.0104	-0.0746	-0.0944	-0.0022	-0.0059	0.0010
2692	25.90624	0.2393	-0.0370	0.1606	-0.0230	0.1376	-0.0378	-0.0290	-0.0449	-0.1073	0.0082	-0.0001	-0.0234
2693	25.91610	0.2319	-0.0331	0.1551	-0.0232	0.1799	-0.0505	-0.0437	-0.0140	-0.0539	0.0188	0.0059	-0.0286
2694	25.92611	0.2340	-0.0115	0.1645	-0.0289	0.1619	-0.0571	-0.0334	0.0330	0.0080	-0.0135	-0.0180	-0.0093
2695	25.93622	0.2506	0.0143	0.1659	-0.0316	0.1136	-0.0539	-0.0068	0.0509	0.0636	-0.0203	-0.0030	-0.0055
2696	25.94613	0.2604	0.0376	0.1700	-0.0490	0.0516	-0.0500	0.0177	0.0196	0.0635	-0.0039	0.0075	-0.0494
2697	25.95622	0.2712	0.0367	0.1758	-0.0651	0.0154	-0.0449	0.0158	0.0081	0.0331	-0.0066	-0.0078	-0.0189
2698	25.96726	0.2788	0.0328	0.1888	-0.0728	0.0099	-0.0281	0.0114	-0.0128	0.0136	-0.0014	0.0125	-0.0027
2699	25.97638	0.2831	0.0729	0.2108	-0.0796	0.0072	-0.0228	-0.0087	-0.0260	-0.0394	0.0174	0.0152	-0.0262
2700	25.98703	0.2946	0.0972	0.2129	0.0000	0.0000	0.0000	-0.0024	-0.0109	-0.0388	0.0116	0.0173	-0.0150
2701	25.99629	0.3101	0.1286	0.2391	-0.1219	0.0465	-0.0686	0.0036	-0.0162	-0.0347	0.0091	0.0163	0.0056
2702	26.00629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2703	26.01701	0.3133	0.1193	0.2443	-0.1426	0.0955	-0.0642	0.0012	0.0125	-0.0095	-0.0033	0.0198	-0.0005
2704	26.02647	0.3098	0.1156	0.2496	-0.1406	0.1313	-0.0608	-0.0038	0.0133	-0.0111	-0.0035	0.0005	-0.0081
2705	26.03657	0.3104	0.1214	0.2506	-0.1555	0.1202	-0.0572	0.0000	0.0000	0.0000	-0.0081	-0.0092	-0.0058
2706	26.04648	0.3179	0.1263	0.2503	-0.1539	0.1145	-0.0731	-0.0047	-0.0066	-0.0200	-0.0075	-0.0144	-0.0020
2707	26.05657	0.3237	0.1546	0.2584	-0.1394	0.1224	-0.0548	-0.0226	-0.0302	-0.0231	-0.0157	-0.0151	0.0050
2708	26.06728	0.3093	0.1643	0.2597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	-0.0044	0.0116
2709	26.07681	0.2798	0.1700	0.2616	-0.0796	0.0859	0.0007	-0.0408	-0.0711	-0.1186	-0.0064	-0.0031	0.0106
2710	26.08699	0.2685	0.1557	0.2633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0073	0.0049	0.0214
2711	26.09666	0.2642	0.1462	0.2498	-0.0472	0.0519	-0.0142	-0.0146	-0.0251	-0.0789	-0.0134	0.0055	0.0257
2712	26.10679	0.2458	0.1318	0.2440	-0.0323	0.0242	-0.0357	0.0000	0.0000	0.0000	-0.0124	0.0047	0.0410
2713	26.11702	0.2368	0.1308	0.2601	-0.0038	0.0056	-0.0349	0.0234	0.0149	0.0216	-0.0114	-0.0012	0.0528
2714	26.12670	0.2431	0.1306	0.2739	0.0032	-0.0042	-0.0257	0.0000	0.0000	0.0000	-0.0117	0.0001	0.0570
2715	26.13689	0.2437	0.1300	0.2815	0.0063	0.0005	-0.0160	0.0051	0.0235	0.0561	-0.0252	-0.0058	0.0598
2716	26.14707	0.2298	0.1250	0.2991	0.0079	0.0103	-0.0070	0.0000	0.0000	0.0000	-0.0109	0.0123	0.0750
2717	26.15683	0.2151	0.1156	0.2886	0.0207	0.0441	-0.0117	-0.0035	0.0299	0.0493	0.0050	-0.0133	0.0426
2718	26.16683	0.2079	0.0998	0.2726	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0119	-0.0055	0.0467
2719	26.17685	0.2118	0.1182	0.2517	0.0220	0.0434	-0.0413	0.0366	0.0256	0.0333	0.0107	0.0031	-0.0009
2720	26.18691	0.2072	0.1483	0.2407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0323	-0.0148	0.0281
2721	26.19698	0.1852	0.1555	0.2204	0.0164	0.0287	-0.0410	0.0574	0.0423	0.0242	-0.0111	-0.0430	0.0180
2722	26.20692	0.1779	0.1420	0.2295	0.0256	0.0182	-0.0137	0.0000	0.0000	0.0000	-0.0188	-0.0198	0.0089
2723	26.21713	0.1874	0.1450	0.2282	0.0283	0.0328	0.0130	-0.0218	0.0100	0.0030	-0.0251	-0.0069	-0.0028
2724	26.22691	0.1968	0.1581	0.2169	0.0272	0.0350	0.0099	0.0000	0.0000	0.0000	-0.0167	0.0093	-0.0237
2725	26.23704	0.1892	0.1652	0.2033	0.0440	0.0386	0.0153	-0.0452	0.0067	0.0047	-0.0035	0.0316	-0.0212
2726	26.24711	0.1837	0.1598	0.1756	0.0486	0.0123	0.0031	0.0000	0.0000	0.0000	-0.0229	0.0230	-0.0050
2727	26.25714	0.1783	0.1725	0.1326	0.0587	0.0092	-0.0002	-0.0157	-0.0122	0.0156	-0.0158	0.0413	0.0156
2728	26.26711	0.1784	0.1996	0.1007	0.0625	0.0035	-0.0171	-0.0150	0.0394	0.0434	0.0081	-0.0178	-0.0169
2729	26.27713	0.1765	0.2219	0.0693	0.0766	0.0110	-0.0129	0.0000	0.0000	0.0000	-0.0067	-0.0071	0.0073
2730	26.28729	0.1756	0.2429	0.0342	0.0718	-0.0191	-0.0206	0.0493	0.0451	0.0581	0.0000	0.0188	-0.0158
2731	26.29719	0.1738	0.2521	0.0032	0.0743	-0.0411	-0.0116	0.0000	0.0000	0.0000	0.0205	-0.0538	-0.0210
2732	26.30721	0.1756	0.2640	-0.0223	0.0550	-0.0525	-0.0365	0.0527	0.0436	0.0796	-0.0009	-0.0350	-0.0283
2733	26.31720	0.1796	0.2814	-0.0411	0.0377	-0.0232	-0.0256	0.0443	0.0587	0.0779	-0.0209	-0.0137	-0.0213
2734	26.32727	0.1780	0.3056	-0.0671	0.0355	0.0196	-0.0054	-0.0052	-0.0007	0.0036	-0.0149	-0.0005	-0.0532
2735	26.33731	0.1849	0.3165	-0.0787	0.0135	0.0499	-0.0061	0.0000	0.0000	0.0000	-0.0183	0.0061	-0.0449
2736	26.34733	0.1924	0.3499	-0.1042	0.0131	0.0549	-0.0192	-0.0441	-0.0028	0.0282	-0.0261	0.0120	-0.0331
2737	26.35727	0.1962	0.3817	-0.1221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0240	-0.0026	-0.0210
2738	26.36630	0.1920	0.4131	-0.1522	0.0108	0.0449	-0.0258	-0.0551	-0.0592	0.0010	-0.0136	0.0187	-0.0075
2739	26.37661	0.1844	0.4232	-0.1780	0.0000	0.0000	0.0000	-0.0538	-0.0222	0.0117	0.0039	0.0187	-0.0010
2740	26.38742	0.1963	0.4198	-0.1807	0.0054	0.0254	-0.0262	-0.0381	-0.0078	-0.0071	0.0187	0.0268	0.0057
2741	26.39659	0.1982	0.4018	-0.1850	0.0130	0.0123	-0.0473	-0.0131	0.0029	-0.0077	0.0225	0.0270	0.0117
2742	26.40645	0.2113	0.3915	-0.1896	0.0302	0.0246	-0.0209	0.0145	-0.0409	-0.0034	0.0104	0.0245	0.0166
2743	26.41652	0.2190	0.4062	-0.1677	0.0247	0.0369	-0.0103	0.0152	-0.0749	-0.0901	0.0471	0.0207	-0.0285
2744	26.42754	0.2255	0.4199	-0.1517	0.0249	0.0237	-0.0242	0.0120	-0.0186	-0.1035	0.0032	-0.0269	-0.0183
2745	26.43683	0.2397	0.4181	-0.1462	0.0188	-0.0091	-0.0507	0.0176	-0.0204	-0.0830	-0.0121	-0.0421	-0.0061
2746	26.44753	0.2565	0.4199	-0.1319	-0.0021	-0.0360	-0.0637	0.0269	-0.0114	-0.0394	-0.0230	-0.0410	-0.0293
2747	26.45764	0.2599	0.4172	-0.1280	-0.0242	-0.0269	-0.0548	0.0212	0.0243	0.0340	-0.0268	-0.0162	-0.0220
2748	26.46761	0.2809	0.4208	-0.1072	-0.0511	0.0227	-0.0471	0.0197	0.0373	0.0591	-0.0302	-0.0015	-0.0075
2749	26.47760	0.2848	0.4213	-0.0985	0.0000	0.0000	0.0000	0.0077	0.0137	0.0420	-0.0176	0.0094	0.0020
2750	26.48763	0.2888	0.4062	-0.0950	-0.0579	0.0418	-0.0304	-0.0000	-0.0111	0.0453	0.0082	0.0260	0.0079
2751	26.49770	0.2893	0.3962	-0.0821	-0.0689	0.0559	-0.0139	-0.0238	0.0011	0.0333	0.0221	0.0362	0.0185
2752	26.50773	0.2692	0.3665	-0.0741	-0.0576	0.0235	-0.0376	-0.0156	0.0098	0.0239	0.0377	0.0507	0.0174
2753	26.51696	0.2533	0.3438	-0.0419	-0.0560	0.0011	-0.0277	0.0076	-0.0031	0.0163	0.0487	0.0567	0.0242
2754	26.52782	0.2485	0.3052	-0.0073	-0.0518	0.0143	-0.0309	0.0241	0.0204	0.0076	0.0468	0.0552	0.0133
2755	26.53801	0.2540	0.2731	0.0268	-0.0422	-0.0017	-0.0498	0.0388	0.0271	0.0092	0.0369	0.0319	-0.0031
2756	26.54786	0.2476	0.2428	0.0596	-0.0423	-0.0175	-0.0640	0.0490	0.0281	0.0215	0.0140	-0.0089	-0.0192
2757	26.55779	0.2459	0.2297	0.0690	-0.0336	-0.0143	-0.0359	0.0536	-0.0046	0.0056	0.0046	-0.0345	-0.0480
2758	26.56810	0.2401	0.2119	0.0833	-0.0343	0.0203	-0.0348	0.0171	-0.0089	-0.0070	-0.0027	-0.0350	-0.0489
2759	26.57795	0.2288	0.1914	0.1014	0.0000	0.0000	0.0000	-0.0317	-0.0057	-0.0056	-0.0224	-0.0205	-0.0408
2760	26.58796	0.2241	0.2003	0.1398	-0.0285	0.0211	-0.0357	-0.0383	-0.0105	-0.0048	-0.0164	0.0112	-0.0357
2761	26.59905	0.2185	0.2110	0.1739	-0.0305	0.0370	-0.0186	-0.0320	-0.0719	-0.0353	-0.0003	0.0384	-0.0339
2762	26.60895	0.2095	0.2100	0.2232	-0.0273	0.0367	-0.0288	-0.0378	-0.0346	-0.0378	0.0242	0.0348	-0.0361
2763	26.61801	0.2149	0.1954	0.2549	-0.0257	0.0189	-0.0361	0.0008	0.0054	-0.0305	0.0429	0.0225	-0.0450
2764	26.62805	0.2087	0.1622	0.2968	-0.0293	0.0100	-0.0443	0.0402	0.0021	-0.0316	0.0484	0.0186	-0.0444
2765	26.63811	0.2083	0.1339	0.3338	-0.0212	0.0244	-0.0538	0.0497	0.0089	-0.0206	0.0571	0.0404	-0.0385
2766	26.64813	0.2134	0.0969	0.3732	-0.0151	0.0312	-0.0462	0.0542	0.0134	-0.0266	0.0676	0.0457	-0.0631
2767	26.65815	0.2058	0.0736	0.3948	-0.0041	0.0406	-0.0314	0.0361	0.0206	-0.0286	0.0601	0.0311	-0.0697
2768	26.66813	0.2041	0.0517	0.4166	0.0282	0.0418	-0.0088	0.0021	-0.0083	-0.0367	0.0523	0.0197	-0.0506
2769	26.67819	0.2101	0.0579	0.4431	0.0000	0.0000	0.0000	-0.0489	-0.0356	-0.0210	0.0319	0.0125	-0.0576
2770	26.68825	0.1942	0.0455	0.4656	0.0275	0.0478	-0.0121	-0.0735	-0.0175	-0.0071	0.0219	-0.0186	-0.0502
2771	26.69819	0.1947	0.0180	0.4652	0.0506	0.0296	-0.0378	-0.0623	0.0117	0.0221	0.0125	-0.0298	-0.0197
2772	26.70826	0.1837	-0.0170	0.5161	0.0473	0.0247	-0.0287	-0.0483	-0.0243	0.0068	-0.0090	-0.0285	0.0007
2773	26.71828	0.1837	-0.0635	0.5436	0.0366	0.0195	-0.0335	-0.0295	-0.0409	-0.0286	0.0112	0.0200	0.0347
2774	26.72838	0.1695	-0.1405	0.5648	0.0430	0.0178	-0.0303	-0.0008	0.0132	-0.0236	0.0290	0.0428	0.0572
2775	26.73832	0.1575	-0.1981	0.5780	0.0438	0.0187	-0.0344	0.0318	0.0059	-0.0252	0.0430	0.0622	0.0870
2776	26.74848	0.1355	-0.2041	0.5996	0.0333	0.0316	-0.0033	0.0397	-0.0008	-0.0313	0.0277	0.0600	0.1180
2777	26.75840	0.1276	-0.1961	0.5982	0.0356	0.0613	0.0132	0.0189	0.0260	-0.0291	0.0218	0.0251	0.1071
2778	26.76848	0.1177	-0.2002	0.5872	0.0225	0.0440	0.0018	0.0106	0.0223	-0.0084	0.0019	-0.0187	0.0736
2779	26.77840	0.0982	-0.2455	0.5637	0.0711	0.0431	0.0040	-0.0037	0.0160	0.0116	-0.0545	-0.0908	0.1305
2780	26.78878	0.1091	-0.2482	0.5429	0.0352	0.0005	0.0131	-0.0200	0.0158	0.0286	-0.0802	-0.0982	0.1358
2781	26.79848	0.1099	-0.2476	0.5113	0.0040	-0.0409	-0.0139	-0.0459	0.0041	0.0310	-0.0681	-0.0703	0.1511
2782	26.80864	0.0887	-0.2799	0.4658	0.0862	0.0768	0.0791	-0.0356	0.0083	0.0162	-0.0053	-0.0248	0.1160
2783	26.81850	0.0670	-0.3134	0.4191	0.0449	0.0418	0.0044	-0.0259	-0.0143	0.0096	0.0406	0.0653	0.1376
2784	26.82860	0.0591	-0.3601	0.3469	0.0383	0.0331	0.0005	-0.0243	-0.0009	-0.0016	0.0750	0.0629	0.1261
2785	26.83866	0.0265	-0.4394	0.2502	0.0348	0.0039	-0.0206	0.0059	0.0288	0.0113	0.0335	0.0054	0.1434
2786	26.84871	-0.0271	-0.4834	0.1661	0.0187	0.0128	-0.0037	0.0137	0.0239	0.0075	0.0280	-0.0697	0.1004
2787	26.85875	-0.0625	-0.4696	0.1003	0.0055	0.0171	-0.0164	0.0108	-0.0059	0.0075	-0.0132	-0.1378	0.1132
2788	26.86865	-0.1020	-0.4189	0.0419	-0.0168	0.0327	0.0022	-0.0106	-0.0545	-0.0164	-0.0137	-0.1625	0.0763
2789	26.87871	-0.1234	-0.3642	-0.0103	0.0000	0.0000	0.0000	-0.0327	-0.0236	-0.0375	-0.0305	-0.1235	0.0950
2790	26.88879	-0.1360	-0.3096	-0.0372	-0.0407	0.0011	-0.0432	-0.0185	0.0091	-0.0181	-0.0041	0.0043	0.1191
2791	26.89880	-0.1405	-0.2451	-0.0512	0.0001	0.0378	-0.0369	0.0030	0.0126	0.0080	0.0207	0.0815	0.1152
2792	26.90898	-0.1468	-0.1728	-0.0628	-0.0278	0.0508	-0.0135	0.0094	0.0057	-0.0087	0.0074	0.0943	0.1316
2793	26.91890	-0.1379	-0.1189	-0.1128	0.0019	0.0687	-0.0315	-0.0035	0.0078	0.0198	0.0126	0.0601	0.0966
2794	26.92900	-0.1735	-0.1009	-0.1538	-0.0051	0.0922	-0.0086	-0.0203	0.0088	-0.0005	-0.0299	-0.0182	0.0700
2795	26.93894	-0.1774	-0.0910	-0.2254	0.0108	0.0713	-0.0324	-0.0189	0.0199	-0.0048	-0.0421	-0.0474	0.0226
2796	26.94907	-0.1712	-0.1012	-0.2638	0.0039	0.0479	-0.0228	-0.0169	-0.0074	0.0021	0.0000	0.0000	0.0000
2797	26.95891	-0.1646	-0.1380	-0.3376	0.0560	0.0732	-0.0279	-0.0169	-0.0391	-0.0179	-0.0568	0.0129	-0.0453
2798	26.96896	-0.1601	-0.2270	-0.3643	0.0533	0.0600	-0.0348	-0.0191	-0.0323	-0.0498	-0.0312	0.0362	-0.0635
2799	26.97901	-0.1795	-0.2867	-0.3854	0.0856	0.0845	-0.0475	-0.0081	-0.0159	-0.0649	-0.0329	-0.0269	-0.0898
2800	26.98926	-0.1683	-0.2798	-0.4040	0.0000	0.0000	0.0000	0.0017	-0.0181	-0.0607	0.0000	0.0000	0.0000
2801	26.99911	-0.1484	-0.2216	-0.4044	0.0865	0.0677	-0.0646	0.0040	0.0337	-0.0004	-0.0547	-0.0068	-0.0612
2802	27.00921	-0.1330	-0.1454	-0.4053	0.0857	0.0613	-0.0636	0.0018	0.0768	0.0660	-0.0452	0.0455	-0.0574
2803	27.01916	-0.0940	-0.0554	-0.3943	0.0789	0.0790	-0.0616	-0.0166	0.0578	0.0606	-0.0328	0.0593	-0.0426
2804	27.02917	-0.0853	0.0128	-0.3732	0.0689	0.0895	-0.0610	0.0007	0.0615	0.0384	-0.0263	0.0650	-0.0313
2805	27.03892	-0.0774	0.0437	-0.3413	0.0611	0.0668	-0.0664	0.0165	0.0311	0.0063	-0.0442	0.0375	-0.0179
2806	27.04925	-0.0497	0.0508	-0.2999	0.0510	0.0518	-0.0516	0.0148	0.0051	-0.0107	-0.0280	0.0358	-0.0621
2807	27.05925	-0.0334	0.0538	-0.2766	0.0229	0.0520	-0.0476	-0.0050	-0.0111	-0.0303	-0.0386	-0.0388	-0.0727
2808	27.06932	-0.0334	0.0463	-0.2801	-0.0075	0.0204	-0.0605	-0.0110	0.0179	-0.0190	-0.0237	-0.0596	-0.0636
2809	27.07990	0.0045	0.0101	-0.3065	0.0000	0.0000	0.0000	0.0044	0.0269	0.0013	0.0000	0.0000	0.0000
2810	27.08971	0.0316	-0.0090	-0.3153	-0.0272	0.0279	-0.0481	0.0003	0.0070	0.0063	0.0046	-0.0267	-0.0587
2811	27.09954	0.0608	0.0085	-0.3227	-0.0309	0.0352	-0.0388	-0.0046	-0.0128	0.0102	0.0000	0.0000	0.0000
2812	27.11006	0.0896	0.0231	-0.3093	-0.0442	0.0522	-0.0198	-0.0183	-0.0021	-0.0073	0.0181	0.0649	-0.0367
2813	27.11954	0.1074	0.0555	-0.2625	-0.0554	0.0467	-0.0197	0.0009	0.0174	-0.0130	0.0000	0.0000	0.0000
2814	27.12887	0.1258	0.0791	-0.2167	-0.0522	0.0351	-0.0166	0.0047	0.0055	0.0082	0.0292	0.0698	-0.0143
2815	27.13902	0.1333	0.1172	-0.1640	-0.0544	0.0202	-0.0343	0.0153	0.0080	0.0247	0.0000	0.0000	0.0000
2816	27.14973	0.1549	0.1707	-0.1153	-0.0580	0.0109	-0.0241	0.0032	0.0004	0.0185	-0.0157	0.0003	-0.0108
2817	27.15973	0.1797	0.2010	-0.0791	-0.0476	-0.0150	-0.0230	-0.0002	-0.0119	-0.0006	-0.0386	-0.0019	-0.0129
2818	27.16963	0.1975	0.2243	-0.0478	-0.0252	-0.0139	-0.0038	-0.0059	-0.0262	0.0049	-0.0106	-0.0138	-0.0553
2819	27.17973	0.2021	0.2378	-0.0163	-0.0191	-0.0352	-0.0146	0.0048	-0.0209	-0.0116	-0.0201	-0.0359	-0.0314
2820	27.18967	0.2253	0.2366	0.0255	0.0000	0.0000	0.0000	0.0011	-0.0053	-0.0130	0.0000	0.0000	0.0000
2821	27.19969	0.2547	0.2219	0.0772	-0.0137	-0.0522	-0.0254	0.0052	0.0080	-0.0034	0.0060	-0.0196	-0.0119
2822	27.20972	0.2990	0.2020	0.1196	-0.0135	-0.0466	-0.0232	0.0132	-0.0103	0.0036	0.0000	0.0000	0.0000
2823	27.21976	0.3144	0.1937	0.1598	-0.0239	-0.0405	-0.0307	0.0031	0.0011	0.0421	0.0212	-0.0260	-0.0389
2824	27.22982	0.3421	0.2071	0.1960	-0.0279	-0.0494	-0.0010	0.0029	0.0100	0.0274	-0.0006	-0.0078	-0.0109
2825	27.23983	0.3763	0.2142	0.2445	-0.0419	-0.0394	0.0058	0.0242	0.0048	0.0283	0.0141	-0.0048	-0.0034
2826	27.24976	0.3648	0.2358	0.2780	-0.0577	-0.0221	0.0052	-0.0110	-0.0133	0.0346	0.0000	0.0000	0.0000
2827	27.25994	0.3443	0.2487	0.2951	-0.0511	-0.0273	-0.0145	-0.0036	-0.0143	0.0286	0.0034	0.0102	0.0230
2828	27.26997	0.3354	0.2320	0.3421	-0.0569	-0.0335	-0.0082	-0.0119	-0.0058	0.0137	-0.0165	0.0209	0.0174
2829	27.28004	0.3409	0.2095	0.4205	-0.0656	-0.0762	-0.0437	0.0049	-0.0234	-0.0057	0.0000	0.0000	0.0000
2830	27.29002	0.3413	0.1711	0.5105	-0.0398	-0.0977	-0.0070	0.0068	-0.1158	0.1142	-0.0152	0.0078	0.0183
2831	27.30007	0.3619	0.1380	0.6054	0.0000	0.0000	0.0000	-0.0019	0.0217	-0.0374	0.0043	-0.0072	0.0049
2832	27.31058	0.3976	0.1318	0.6852	-0.0470	-0.0655	-0.0306	0.0242	-0.0683	-0.0210	-0.0029	-0.0273	0.0195
2833	27.32007	0.4142	0.1458	0.7470	-0.0145	-0.0589	-0.0376	0.0163	0.0034	-0.0350	-0.0119	-0.0423	0.0197
2834	27.33034	0.3945	0.1545	0.7544	-0.0170	-0.0285	-0.0367	0.0082	0.0270	-0.0425	-0.0186	-0.0189	0.0400
2835	27.34019	0.3574	0.1798	0.7338	-0.0059	-0.0052	-0.0210	-0.0157	0.0032	-0.0120	-0.0268	-0.0040	0.0658
2836	27.35027	0.2999	0.1773	0.6790	-0.0017	-0.0029	-0.0114	-0.0208	-0.0348	-0.0081	-0.0407	0.0096	0.0934
2837	27.36027	0.2683	0.1180	0.6707	-0.0028	-0.0210	-0.0484	-0.0090	-0.0456	0.0392	-0.0381	-0.0128	0.1101
2838	27.37018	0.2531	0.0530	0.7089	0.0092	0.0128	-0.0244	0.0205	0.0366	0.0033	-0.0378	-0.0427	0.0808
2839	27.38033	0.2787	0.0075	0.7606	0.0000	0.0000	0.0000	0.0137	0.0116	-0.0403	-0.0366	-0.0366	0.0696
2840	27.39021	0.2946	-0.0008	0.8272	0.0095	0.0045	-0.0233	0.0188	0.0063	-0.0606	-0.0248	-0.0345	0.0611
2841	27.40028	0.2894	0.0045	0.8623	0.0277	-0.0168	-0.0195	0.0000	0.0000	0.0000	-0.0029	-0.0362	0.0488
2842	27.41017	0.3053	0.0872	0.8466	0.0271	-0.0443	0.0346	0.0093	-0.0102	-0.1125	0.0216	0.0077	0.0287
2843	27.42020	0.2984	0.1365	0.7928	0.0290	-0.0368	0.0263	0.0107	-0.0015	-0.0765	0.0338	0.0384	0.0379
2844	27.43033	0.2820	0.1507	0.7380	0.0465	-0.0459	0.0010	-0.0030	0.0021	-0.0839	0.0382	0.0445	0.0161
2845	27.44032	0.2866	0.1402	0.6734	0.0339	-0.0380	0.0035	0.0083	0.0112	-0.0083	0.0462	0.0490	-0.0054
2846	27.45028	0.2837	0.0855	0.6120	0.0632	-0.0199	-0.0164	-0.0085	0.0397	0.0591	0.0531	0.0230	-0.0205
2847	27.46036	0.2862	0.0169	0.5683	0.0418	0.0054	-0.0011	-0.0084	0.0354	0.0838	0.0507	0.0250	-0.0269
2848	27.47042	0.2994	-0.0493	0.5339	0.0322	0.0672	-0.0002	-0.0177	0.0141	0.0519	0.0439	0.0406	-0.0105
2849	27.48046	0.2849	-0.1336	0.4932	0.0000	0.0000	0.0000	-0.0199	-0.0212	0.0100	0.0603	0.0723	-0.0275
2850	27.49041	0.2791	-0.1825	0.4628	0.0255	0.0968	0.0224	-0.0066	-0.0049	-0.0190	0.0275	-0.0118	-0.0075
2851	27.50043	0.3047	-0.1728	0.4169	0.0087	0.0543	0.0104	0.0036	0.0170	0.0030	0.0029	-0.0549	-0.0103
2852	27.51060	0.3131	-0.1406	0.3559	0.0030	-0.0112	0.0037	0.0021	-0.0054	-0.0008	-0.0037	-0.0451	-0.0169
2853	27.52057	0.3125	-0.1308	0.3148	-0.0169	-0.0595	-0.0192	0.0046	0.0081	0.0313	-0.0333	-0.0437	-0.0036
2854	27.53048	0.3513	-0.0992	0.2695	-0.0197	-0.0254	-0.0057	0.0096	0.0282	0.0231	-0.0380	0.0215	0.0036
2855	27.54085	0.3817	-0.0731	0.2230	-0.0469	-0.0155	-0.0445	0.0083	0.0206	0.0026	-0.0303	0.0489	0.0291
2856	27.55063	0.3925	-0.0599	0.2033	-0.0565	0.0283	-0.0397	-0.0008	0.0010	-0.0013	-0.0187	0.0670	0.0296
2857	27.56058	0.4353	-0.0624	0.1652	-0.0577	0.0503	-0.0025	-0.0154	0.0085	0.0117	-0.0174	0.0418	0.0208
2858	27.57059	0.4666	-0.0606	0.1413	-0.0650	0.0350	0.0568	-0.0187	-0.0040	0.0025	-0.0207	0.0087	0.0167
2859	27.58072	0.4714	-0.0685	0.0985	-0.0285	0.0469	0.0610	-0.0134	-0.0266	-0.0021	-0.0183	0.0185	0.0128
2860	27.59073	0.4683	-0.0833	0.0638	-0.0089	0.0723	0.0567	-0.0012	-0.0252	-0.0045	0.0093	-0.0085	-0.0011
2861	27.60079	0.4357	-0.0895	0.0383	0.0000	0.0000	0.0000	0.0127	0.0228	0.0081	0.0056	-0.0500	-0.0211
2862	27.61068	0.4236	-0.1210	-0.0019	-0.0110	0.0708	0.0573	0.0106	0.0457	0.0413	0.0132	-0.0145	-0.0151
2863	27.62091	0.4072	-0.1416	-0.0303	0.0305	0.0455	0.0609	0.0187	0.0536	0.0369	0.0221	0.0379	0.0014
2864	27.63081	0.4095	-0.1176	-0.0433	0.0503	0.0279	0.0846	0.0256	0.0393	0.0401	0.0466	0.0492	0.0158
2865	27.64084	0.4205	-0.1276	-0.0753	0.0940	0.0039	0.0882	0.0274	0.0353	0.0520	0.0494	0.0635	0.0211
2866	27.65079	0.4173	-0.1149	-0.0945	0.1002	-0.0523	0.0777	0.0311	-0.0111	0.0276	0.0680	0.0644	-0.0215
2867	27.66024	0.4060	-0.0798	-0.1204	0.1136	-0.0937	0.0458	-0.0134	0.0244	0.0139	0.0488	-0.0197	-0.0399
