FILE_VERSION	2.0.0
NO_OF_FRAMES	3499
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.482	1774431887.48245406
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
185	0.83201	-0.0345	0.0083	0.0447	-0.0209	0.0064	-0.0554	0.0468	0.0258	0.2023	-0.0450	-0.0458	0.0490
186	0.84166	-0.0294	0.0102	0.0518	-0.0161	0.0029	-0.0552	0.0681	-0.0204	0.1594	-0.0639	-0.1296	0.0641
187	0.85195	-0.0272	0.0168	0.0563	-0.0025	0.0088	-0.0541	0.0623	-0.0283	0.1553	-0.0378	-0.1278	0.0664
188	0.86158	-0.0229	0.0207	0.0592	0.0000	0.0000	0.0000	0.0607	0.0049	0.1601	-0.0517	-0.1126	0.0787
189	0.87148	-0.0201	0.0212	0.0553	0.0117	0.0161	-0.0494	0.0646	0.0256	0.1613	-0.0323	-0.0455	0.0355
190	0.88145	-0.0109	0.0219	0.0600	0.0129	0.0188	-0.0479	0.0731	0.0172	0.1567	-0.0090	0.0068	0.0024
191	0.89160	-0.0076	0.0244	0.0600	0.0149	0.0235	-0.0478	0.0713	0.0464	0.1570	0.0098	0.0190	-0.0432
192	0.90158	-0.0022	0.0214	0.0613	-0.0020	0.0258	-0.0452	0.0806	0.1929	0.1339	0.0020	0.0260	-0.0298
193	0.91165	-0.0034	0.0167	0.0615	-0.0095	0.0371	-0.0408	0.0769	0.2509	0.1508	0.0146	0.0499	-0.0423
194	0.92177	-0.0079	0.0213	0.0555	-0.0244	0.0417	-0.0314	0.0977	0.2002	0.2364	0.0455	0.0640	-0.0628
195	0.93174	-0.0089	0.0279	0.0544	-0.0371	0.0542	-0.0226	0.1184	0.1227	0.3105	0.0119	0.0497	-0.0316
196	0.94184	-0.0033	0.0301	0.0555	-0.0408	0.0608	-0.0204	0.1098	0.0818	0.3490	0.0125	0.0264	-0.0449
197	0.95178	0.0038	0.0242	0.0435	-0.0411	0.0579	-0.0135	0.1009	-0.0159	0.3677	0.0257	0.0139	-0.0216
198	0.96180	0.0014	0.0195	0.0444	0.0000	0.0000	0.0000	0.1055	-0.0914	0.3524	0.0106	-0.0191	-0.0222
199	0.97183	0.0083	0.0075	0.0476	-0.0297	0.0578	-0.0084	0.1183	-0.0875	0.3127	-0.0023	-0.0147	-0.0032
200	0.98178	0.0131	-0.0072	0.0457	-0.0263	0.0621	-0.0040	0.1607	-0.0958	0.2289	-0.0066	-0.0024	0.0193
201	0.99188	0.0124	-0.0153	0.0385	-0.0150	0.0664	0.0050	0.1925	-0.1656	0.1970	-0.0133	-0.0052	0.0027
202	1.00142	0.0056	-0.0319	0.0327	-0.0032	0.0708	0.0183	0.1960	-0.1830	0.1967	-0.0010	0.0146	-0.0035
203	1.01172	0.0049	-0.0379	0.0262	-0.0109	0.0681	0.0283	0.2321	-0.1884	0.1209	-0.0024	0.0049	-0.0012
204	1.02207	-0.0054	-0.0422	0.0231	-0.0083	0.0602	0.0299	0.2219	-0.1258	0.1947	-0.0123	-0.0039	-0.0063
205	1.03206	-0.0091	-0.0483	0.0179	-0.0140	0.0541	0.0411	0.2163	-0.0545	0.1653	0.0055	0.0092	0.0026
206	1.04201	-0.0215	-0.0543	0.0089	-0.0213	0.0410	0.0392	0.1975	-0.0911	0.1540	0.0014	0.0038	0.0071
207	1.05207	-0.0252	-0.0568	0.0073	-0.0283	0.0395	0.0518	0.2345	-0.0467	0.1465	0.0048	0.0159	0.0091
208	1.06215	-0.0296	-0.0587	0.0019	-0.0254	0.0361	0.0521	0.2355	-0.0304	0.1596	0.0098	0.0230	0.0066
209	1.07215	-0.0318	-0.0598	0.0009	0.0000	0.0000	0.0000	0.2130	-0.1094	0.0909	0.0132	0.0081	-0.0058
210	1.08228	-0.0277	-0.0677	0.0036	-0.0256	0.0351	0.0698	0.2424	-0.0914	0.0279	0.0095	0.0081	-0.0002
211	1.09218	-0.0166	-0.0671	-0.0046	0.0000	0.0000	0.0000	0.2067	-0.0584	0.0429	-0.0047	-0.0105	0.0156
212	1.10178	-0.0131	-0.0714	-0.0049	-0.0269	0.0367	0.0742	0.1326	-0.0455	0.0163	-0.0210	-0.0275	0.0252
213	1.11257	0.0006	-0.0745	-0.0014	-0.0158	0.0475	0.0773	0.1079	-0.0563	-0.0225	-0.0158	-0.0301	0.0296
214	1.12231	0.0076	-0.0906	-0.0037	-0.0150	0.0472	0.0866	0.0572	-0.0542	-0.0490	-0.0065	-0.0240	0.0205
215	1.13235	0.0127	-0.0847	-0.0012	-0.0123	0.0581	0.0984	0.0578	-0.0323	-0.0846	-0.0096	-0.0059	0.0140
216	1.14230	0.0163	-0.0847	-0.0015	-0.0149	0.0557	0.1035	0.0762	0.0258	-0.1144	-0.0163	-0.0089	0.0010
217	1.15232	0.0090	-0.0953	-0.0071	-0.0149	0.0432	0.0928	0.1273	0.0091	-0.1483	-0.0137	-0.0130	-0.0023
218	1.16246	0.0048	-0.0904	-0.0084	0.0000	0.0000	0.0000	0.1468	-0.0484	-0.1496	0.0015	-0.0091	-0.0114
219	1.17243	0.0015	-0.0863	-0.0176	-0.0144	0.0278	0.0929	0.1672	-0.1020	-0.1851	-0.0023	-0.0034	-0.0151
220	1.18237	0.0010	-0.0855	-0.0252	-0.0095	0.0270	0.0893	0.1562	-0.1084	-0.2150	0.0025	-0.0049	-0.0120
221	1.19248	-0.0019	-0.0959	-0.0233	-0.0098	0.0188	0.0935	0.1153	-0.0414	-0.1628	-0.0075	-0.0206	0.0025
222	1.20241	-0.0023	-0.0946	-0.0227	-0.0122	0.0121	0.0996	0.1047	-0.0348	-0.2123	-0.0161	-0.0399	0.0156
223	1.21263	0.0032	-0.0909	-0.0263	-0.0085	0.0065	0.0956	0.1080	-0.1532	-0.2596	-0.0147	-0.0355	0.0111
224	1.22245	0.0027	-0.0971	-0.0291	-0.0112	-0.0102	0.0886	0.1035	-0.1324	-0.2513	-0.0118	-0.0201	0.0101
225	1.23259	-0.0064	-0.1023	-0.0355	-0.0118	-0.0149	0.0872	0.0714	-0.1017	-0.2580	-0.0074	-0.0123	-0.0023
226	1.24257	-0.0106	-0.1060	-0.0331	-0.0107	-0.0248	0.0815	0.0633	-0.0830	-0.3060	0.0021	0.0193	0.0056
227	2.25262	0.0000	0.0000	0.0000	-0.0206	-0.0377	0.0798	0.0167	-0.0209	-0.3183	0.0000	0.0000	0.0000
228	1.26253	-0.0135	-0.0960	-0.0353	0.0000	0.0000	0.0000	-0.0687	-0.0042	-0.3632	-0.0022	-0.0101	-0.0027
229	1.27272	-0.0240	-0.0982	-0.0452	-0.0317	-0.0510	0.0547	-0.1237	-0.0011	-0.3473	-0.0119	-0.0232	-0.0041
230	1.28249	-0.0330	-0.0872	-0.0465	0.0000	0.0000	0.0000	-0.1824	0.0486	-0.3454	-0.0270	-0.0506	0.0048
231	1.29253	-0.0413	-0.0808	-0.0543	-0.0430	-0.0598	0.0530	-0.2298	0.1137	-0.3027	-0.0438	-0.0827	0.0281
232	1.30258	-0.0484	-0.0815	-0.0490	-0.0470	-0.0643	0.0500	-0.3097	0.2295	-0.2317	-0.0281	-0.0544	0.0176
233	1.31277	-0.0495	-0.0773	-0.0444	-0.0534	-0.0651	0.0537	-0.3476	0.2765	-0.2463	-0.0201	-0.0303	0.0225
234	1.32275	-0.0535	-0.0746	-0.0487	-0.0467	-0.0472	0.0612	-0.2776	0.3892	-0.4496	-0.0207	-0.0064	0.0212
235	1.33274	-0.0487	-0.0714	-0.0500	-0.0424	-0.0458	0.0641	-0.4301	0.9940	-0.3855	-0.0343	-0.0339	0.0274
236	1.34269	-0.0316	-0.0685	-0.0646	-0.0055	-0.0428	0.0645	-0.3404	0.1852	-0.0263	-0.0229	0.0337	-0.0084
237	1.35269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
238	1.36287	-0.0073	-0.0710	-0.0616	0.0148	-0.0434	0.0558	-0.1785	-0.3069	0.0568	-0.0198	0.0187	0.0078
239	1.37295	0.0083	-0.0734	-0.0602	0.0000	0.0000	0.0000	-0.0176	-0.8646	0.1055	-0.0091	0.0003	0.0102
240	1.38297	0.0220	-0.0629	-0.0621	0.0376	-0.0473	0.0589	-0.0577	-0.6401	0.1540	-0.0045	0.0091	0.0075
241	1.39297	0.0242	-0.0471	-0.0642	0.0552	-0.0598	0.0669	-0.1731	-0.2053	0.1206	0.0009	0.0330	0.0129
242	1.40308	0.0162	-0.0290	-0.0665	0.0607	-0.0686	0.0644	-0.2731	0.0712	0.0628	0.0056	0.0441	0.0118
243	1.41315	0.0016	-0.0129	-0.0739	0.0358	-0.0892	0.0497	0.0000	0.0000	0.0000	0.0125	0.0315	-0.0029
244	1.42305	-0.0283	0.0021	-0.0812	0.0198	-0.0974	0.0443	-0.1006	-0.0323	-0.0076	0.0014	0.0446	-0.0030
245	1.43306	-0.0395	0.0055	-0.0913	-0.0014	-0.1001	0.0446	-0.0393	-0.2451	0.0321	0.0096	0.0627	-0.0262
246	1.44296	-0.0454	-0.0040	-0.0899	-0.0179	-0.0966	0.0398	-0.0158	-0.2688	0.0251	0.0134	0.0600	-0.0208
247	1.45303	-0.0570	-0.0087	-0.0868	-0.0140	-0.0978	0.0333	-0.0309	-0.0947	0.0079	-0.0018	0.0486	-0.0104
248	1.46318	-0.0517	-0.0073	-0.0956	-0.0194	-0.0970	0.0259	-0.0380	0.0604	0.0249	0.0080	0.0572	0.0003
249	1.47312	-0.0621	-0.0141	-0.0883	0.0000	0.0000	0.0000	-0.0210	0.0827	0.0088	0.0016	0.0609	0.0152
250	1.48317	-0.0389	-0.0188	-0.0920	-0.0103	-0.0991	0.0223	0.0317	-0.0056	0.0125	-0.0147	0.0724	0.0148
251	1.49335	-0.0209	-0.0186	-0.0879	-0.0043	-0.0999	0.0260	0.0419	-0.0722	-0.0211	-0.0280	0.0770	0.0054
252	1.50295	-0.0124	-0.0213	-0.0848	0.0064	-0.1021	0.0196	0.0173	-0.0883	-0.0659	-0.0495	0.0728	0.0394
253	1.51309	-0.0095	-0.0110	-0.0837	-0.0016	-0.1066	0.0182	0.0035	-0.1084	-0.0978	-0.0791	0.0650	0.0250
254	1.52320	-0.0012	0.0018	-0.0865	-0.0104	-0.1140	0.0082	-0.0101	-0.1101	-0.1273	-0.1153	0.0563	0.0520
255	1.53335	0.0095	0.0289	-0.0876	-0.0193	-0.1009	0.0048	-0.0240	-0.0605	-0.0845	-0.1535	0.1744	0.1449
256	1.54331	0.0187	0.0647	-0.0802	-0.0183	-0.0986	0.0053	-0.0577	-0.0219	-0.0505	-0.2827	-0.0231	0.1046
257	1.55340	0.0235	0.0911	-0.0716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2220	0.1837	0.1046
258	1.56343	0.0428	0.1161	-0.0554	-0.0238	-0.0939	0.0041	-0.0458	0.0146	0.0247	-0.3247	0.1036	0.1094
259	1.57336	0.0606	0.1326	-0.0470	-0.0213	-0.0808	-0.0012	0.0000	0.0000	0.0000	-0.3811	0.1656	0.0746
260	1.58329	0.0731	0.1357	-0.0392	-0.0159	-0.0658	-0.0078	-0.0592	0.0029	0.0447	-0.4022	0.2005	0.0779
261	1.59265	0.0851	0.1371	-0.0413	-0.0060	-0.0531	-0.0049	-0.0395	-0.0532	-0.0022	-0.4530	0.2019	0.0845
262	1.60308	0.1086	0.1313	-0.0427	0.0187	-0.0307	-0.0084	-0.0395	-0.0946	-0.0374	-0.4892	0.2293	0.1286
263	1.61351	0.1095	0.1225	-0.0443	0.0269	-0.0304	-0.0150	-0.0149	-0.0962	-0.0366	-0.4965	0.4431	0.0983
264	1.62343	0.0970	0.1121	-0.0371	0.0286	-0.0375	-0.0298	0.0160	-0.0671	-0.0941	-0.4772	0.4354	0.1373
265	1.63350	0.0833	0.1098	-0.0326	0.0278	-0.0347	-0.0404	0.0082	0.0158	-0.0267	-0.5135	0.4720	0.0641
266	1.64363	0.0570	0.1063	-0.0282	0.0241	-0.0438	-0.0504	0.0117	0.0498	-0.0329	-0.4874	0.4710	0.0353
267	1.65364	0.0243	0.1129	-0.0216	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3820	0.4759	0.0412
268	1.66376	-0.0050	0.1041	-0.0241	0.0144	-0.0491	-0.0569	-0.0432	0.0614	0.0243	-0.3143	0.4359	-0.0601
269	1.67358	-0.0236	0.1023	-0.0139	0.0063	-0.0435	-0.0686	-0.0422	0.0592	-0.0308	-0.1826	0.3910	-0.1215
270	1.68362	-0.0409	0.0988	-0.0014	-0.0036	-0.0349	-0.0679	0.0000	0.0000	0.0000	-0.1017	0.3249	-0.2628
271	1.69408	-0.0311	0.0973	0.0007	-0.0066	-0.0244	-0.0772	-0.0814	0.0541	0.0041	-0.0164	0.2531	-0.3998
272	1.70371	-0.0092	0.0939	0.0061	0.0033	0.0016	-0.0896	0.0000	0.0000	0.0000	-0.0138	0.0659	-0.3536
273	1.71385	0.0262	0.0899	0.0234	0.0263	0.0237	-0.0924	-0.0680	0.0221	0.0731	-0.2684	-0.1727	-0.2471
274	1.72379	0.0644	0.0753	0.0373	0.0546	0.0341	-0.0994	-0.0248	-0.0223	-0.0241	-0.1497	-0.0375	-0.2186
275	1.73397	0.0951	0.0641	0.0545	0.0798	0.0426	-0.1007	0.0000	0.0000	0.0000	-0.0618	-0.0564	-0.1917
276	1.74391	0.1113	0.0607	0.0699	0.1051	0.0533	-0.1087	0.0095	-0.0283	-0.0671	0.0301	-0.0640	-0.1662
277	1.75381	0.1247	0.0591	0.0801	0.1078	0.0533	-0.1115	0.0142	-0.0496	-0.0583	0.0635	-0.1159	-0.0095
278	1.76391	0.1154	0.0642	0.0955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0844	-0.1938	0.0694
279	2.76585	0.0000	0.0000	0.0000	0.1020	0.0476	-0.1240	0.0548	-0.1116	-0.1129	0.0957	-0.1163	0.0332
280	1.78402	0.0554	0.0706	0.1060	0.0925	0.0426	-0.1345	0.0000	0.0000	0.0000	0.1079	0.1155	0.0206
281	1.79387	0.0206	0.0736	0.1124	0.0757	0.0456	-0.1408	0.0202	0.0112	-0.0387	0.1282	0.2539	0.0160
282	1.80394	-0.0004	0.0697	0.1104	0.0274	0.0435	-0.1463	-0.0071	-0.0280	-0.0104	0.2507	0.5007	-0.1109
283	1.81410	-0.0119	0.0643	0.1125	0.0122	0.0543	-0.1537	-0.0029	0.0121	0.0078	0.4525	0.7567	-0.1653
284	1.82410	-0.0194	0.0496	0.1228	0.0064	0.0553	-0.1578	0.0000	0.0000	0.0000	0.5847	0.7602	-0.2604
285	1.83401	-0.0202	0.0254	0.1216	-0.0038	0.0603	-0.1596	0.0130	-0.0417	-0.0346	0.3810	0.2670	-0.3435
286	1.84410	-0.0231	0.0128	0.1295	-0.0015	0.0658	-0.1632	0.0713	-0.1228	-0.0734	0.3844	0.1413	-0.2938
287	1.85411	-0.0287	0.0029	0.1276	-0.0057	0.0603	-0.1680	0.1131	-0.0806	-0.1103	0.3345	-0.0775	-0.2204
288	1.86418	-0.0404	0.0141	0.1272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
289	1.87424	-0.0586	0.0244	0.1234	-0.0354	0.0662	-0.1689	0.0756	-0.0825	-0.0998	0.1868	-0.5331	-0.1597
290	1.88437	-0.0779	0.0448	0.1133	-0.0631	0.0592	-0.1656	0.0000	0.0000	0.0000	0.2089	-0.4266	-0.1289
291	1.89417	-0.0887	0.0550	0.1135	-0.0833	0.0629	-0.1707	0.0363	-0.1346	-0.0912	0.2248	-0.3057	-0.0371
292	1.90428	-0.0955	0.0688	0.1039	-0.0964	0.0725	-0.1666	0.0000	0.0000	0.0000	0.2266	-0.2927	0.0550
293	1.91391	-0.0966	0.0807	0.1075	-0.0870	0.0734	-0.1645	-0.0463	0.1236	0.0349	0.2066	-0.3341	0.0290
294	1.92451	-0.0811	0.0824	0.1108	-0.0814	0.0875	-0.1602	0.0000	0.0000	0.0000	0.2287	-0.3037	0.0019
295	1.93443	-0.0629	0.0662	0.1199	-0.0531	0.0856	-0.1601	-0.0397	0.1077	0.0752	0.1968	-0.3944	0.0352
296	1.94440	-0.0302	0.0456	0.1294	-0.0242	0.0928	-0.1629	0.0000	0.0000	0.0000	0.2241	-0.4330	-0.1418
297	1.95446	0.0012	0.0215	0.1314	0.0029	0.0939	-0.1576	-0.0636	0.0971	0.0930	0.2658	-0.4173	-0.3309
298	1.96825	0.0329	0.0047	0.1267	0.0000	0.0000	0.0000	-0.0438	0.1224	0.0768	0.2300	-0.5790	-0.4074
299	1.97450	0.0440	-0.0030	0.1089	0.0228	0.0976	-0.1603	-0.0667	0.1530	0.1121	0.1838	-0.6730	-0.4530
300	1.98490	0.0442	0.0004	0.1036	0.0495	0.0953	-0.1504	-0.0606	0.1477	0.0784	0.0785	-0.5978	-0.2572
301	1.99453	0.0395	0.0113	0.0950	0.0447	0.1033	-0.1296	0.0000	0.0000	0.0000	0.1073	-0.3396	-0.1225
302	2.00463	0.0328	0.0247	0.0904	0.0447	0.0993	-0.1183	-0.0209	0.0409	-0.0188	0.0648	-0.1511	0.0601
303	2.01430	0.0321	0.0404	0.0844	0.0351	0.1027	-0.1113	0.0000	0.0000	0.0000	0.0148	0.0471	0.3243
304	2.02460	0.0167	0.0475	0.0868	0.0297	0.1127	-0.0960	0.0091	-0.0548	-0.0825	-0.0753	0.3253	0.6239
305	2.03465	-0.0006	0.0535	0.0761	0.0054	0.1373	-0.0812	0.0192	-0.0204	-0.0969	0.2103	0.4923	0.9315
306	2.04474	-0.0119	0.0642	0.0663	0.0000	0.0000	0.0000	0.0071	0.0106	-0.0602	-0.1802	0.3720	0.8635
307	2.05464	-0.0204	0.0572	0.0509	-0.0082	0.1466	-0.0650	0.0002	0.0095	-0.0255	0.0730	0.3796	0.6888
308	2.06470	-0.0259	0.0534	0.0379	-0.0239	0.1537	-0.0508	-0.0022	0.0461	-0.0025	0.1467	0.2926	0.3906
309	2.07478	-0.0197	0.0431	0.0215	-0.0346	0.1624	-0.0378	-0.0122	0.0678	0.0337	0.1040	0.1163	0.1292
310	2.08478	-0.0179	0.0353	0.0095	-0.0557	0.1709	-0.0031	-0.0097	0.0805	0.0431	0.1875	0.2198	-0.0835
311	2.09427	-0.0122	0.0339	-0.0048	-0.0631	0.1791	0.0114	0.0000	0.0000	0.0000	0.1995	0.2486	-0.1617
312	2.10463	-0.0147	0.0334	-0.0077	-0.0670	0.1816	0.0313	-0.0215	0.0744	0.0501	0.0911	0.1321	-0.1048
313	2.11420	-0.0107	0.0298	-0.0156	-0.0603	0.1846	0.0385	0.0000	0.0000	0.0000	0.1014	0.0896	-0.0391
314	2.12498	-0.0043	0.0354	-0.0215	-0.0504	0.1840	0.0639	-0.0174	0.1078	0.0823	0.1790	0.0678	-0.0168
315	2.13484	0.0014	0.0444	-0.0296	-0.0407	0.1824	0.0732	0.0000	0.0000	0.0000	0.1894	0.0366	0.0323
316	2.14490	0.0061	0.0424	-0.0361	-0.0229	0.1739	0.0840	0.0087	-0.0034	0.0012	0.1389	0.0275	0.1312
317	2.15506	0.0116	0.0453	-0.0456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2454	-0.1314	0.0997
318	2.16518	0.0151	0.0315	-0.0431	-0.0062	0.1581	0.0915	-0.0116	0.0548	-0.0057	0.1051	-0.2793	0.0506
319	2.17493	0.0217	0.0232	-0.0508	-0.0052	0.1400	0.0972	-0.0161	0.0986	-0.0122	0.0186	-0.4308	0.0806
320	2.18500	0.0222	0.0127	-0.0503	0.0005	0.1106	0.0984	-0.0156	0.1007	-0.0187	0.1634	-0.2727	0.0995
321	2.19515	0.0184	0.0027	-0.0549	-0.0011	0.0526	0.0905	-0.0264	0.0976	-0.0094	0.2205	-0.2693	0.0509
322	2.20439	0.0158	-0.0066	-0.0528	-0.0107	0.0379	0.0857	-0.0442	0.0878	0.0250	0.2580	-0.3296	-0.0230
323	2.21531	0.0204	-0.0047	-0.0462	-0.0248	0.0156	0.0929	-0.0101	-0.1455	-0.0230	0.3089	-0.4462	-0.1787
324	2.22508	0.0303	0.0055	-0.0444	-0.0396	0.0097	0.1011	0.1642	-0.2571	-0.1518	0.2660	-0.4763	-0.2933
325	2.23514	0.0357	0.0077	-0.0505	-0.0345	0.0136	0.1080	-0.0045	-0.0233	-0.0131	0.1719	-0.5510	-0.2436
326	2.24530	0.0357	0.0151	-0.0411	0.0000	0.0000	0.0000	0.0173	-0.0739	-0.0914	0.1985	-0.5891	-0.3252
327	2.25537	0.0275	0.0141	-0.0309	-0.0310	0.0289	0.1216	-0.0028	-0.0283	-0.0682	0.1918	-0.5924	-0.2339
328	2.26525	0.0229	0.0145	-0.0226	-0.0166	0.0410	0.1179	0.0298	-0.0271	-0.0675	0.1178	-0.6359	-0.1630
329	2.27525	0.0160	0.0122	-0.0118	-0.0089	0.0503	0.1193	0.0058	-0.0309	0.0004	0.1286	-0.6441	-0.1233
330	2.28536	0.0194	0.0031	-0.0129	0.0162	0.0509	0.0940	0.0253	-0.0491	-0.0402	0.1006	-0.6679	-0.0490
331	2.29532	0.0168	-0.0035	-0.0089	0.0317	0.0379	0.0817	0.0287	-0.0618	-0.0419	0.1330	-0.6314	-0.0047
332	2.30530	0.0204	-0.0196	0.0070	0.0361	0.0170	0.0827	-0.0059	0.0165	-0.0043	0.1584	-0.6321	0.0603
333	2.31470	0.0249	-0.0396	0.0121	0.0283	-0.0002	0.0744	-0.0103	0.0053	-0.0100	0.1362	-0.6038	0.1439
334	2.32551	0.0257	-0.0489	0.0227	0.0256	-0.0117	0.0712	0.0102	-0.0087	-0.0351	0.1074	-0.5406	0.2740
335	2.33578	0.0215	-0.0585	0.0249	0.0193	-0.0082	0.0678	0.0165	0.0308	0.0132	0.0668	-0.4721	0.3216
336	2.34567	0.0067	-0.0488	0.0265	0.0000	0.0000	0.0000	0.0021	0.0463	0.0339	0.0409	-0.4387	0.2919
337	2.35544	-0.0086	-0.0277	0.0291	-0.0036	-0.0055	0.0595	-0.0097	0.0184	0.0006	0.1643	-0.2133	0.2892
338	2.36554	-0.0143	-0.0056	0.0250	-0.0248	-0.0002	0.0477	-0.0165	0.0322	-0.0207	0.2312	-0.2270	0.1535
339	2.37557	-0.0179	0.0150	0.0259	-0.0322	0.0028	0.0350	-0.0120	0.0359	-0.0192	0.1959	-0.2585	0.1541
340	2.38588	-0.0167	0.0225	0.0350	-0.0283	0.0138	0.0152	-0.0059	0.0190	-0.0059	0.1506	-0.2719	0.1479
341	2.39578	-0.0161	0.0267	0.0388	-0.0139	0.0109	0.0076	-0.0072	0.0264	-0.0010	0.1305	-0.2257	0.1429
342	2.40561	-0.0127	0.0297	0.0494	-0.0010	0.0111	-0.0017	-0.0009	0.0073	-0.0154	0.1805	-0.1178	0.1176
343	2.41571	-0.0084	0.0322	0.0579	0.0176	0.0063	-0.0086	-0.0010	-0.0042	-0.0241	0.1969	-0.0670	0.2387
344	2.42574	-0.0005	0.0240	0.0594	0.0241	0.0053	-0.0240	0.0085	-0.0093	-0.0315	0.0000	0.0000	0.0000
345	2.43564	0.0029	0.0031	0.0545	0.0384	0.0016	-0.0291	-0.0114	0.0322	-0.0033	0.1258	-0.0998	0.2808
346	2.44592	0.0102	-0.0112	0.0482	0.0000	0.0000	0.0000	-0.0116	0.0178	0.0022	0.0000	0.0000	0.0000
347	2.45574	0.0014	-0.0309	0.0417	0.0389	-0.0099	-0.0383	-0.0055	0.0289	0.0074	0.1569	0.0659	0.2453
348	2.46590	-0.0006	-0.0370	0.0359	0.0465	-0.0191	-0.0444	-0.0184	0.0477	0.0313	0.1472	0.1448	0.2322
349	2.47593	-0.0084	-0.0343	0.0318	0.0379	-0.0198	-0.0580	-0.0263	0.0444	0.0222	0.1686	0.2179	0.2008
350	2.48584	-0.0125	-0.0266	0.0364	0.0305	-0.0187	-0.0718	-0.0111	0.0283	0.0019	0.1604	0.2725	0.1621
351	2.49593	-0.0193	-0.0059	0.0393	0.0307	-0.0248	-0.0701	0.0016	0.0039	-0.0016	0.1938	0.3265	0.1050
352	2.50581	-0.0175	-0.0015	0.0373	0.0158	-0.0281	-0.0768	-0.0075	0.0339	0.0067	0.1612	0.2063	0.1218
353	2.51584	-0.0252	0.0061	0.0380	0.0081	-0.0255	-0.0781	-0.0192	0.0443	0.0240	0.1269	0.1962	0.0383
354	2.52599	-0.0276	0.0136	0.0308	0.0000	0.0000	0.0000	0.0238	-0.0220	-0.0461	0.0000	0.0000	0.0000
355	2.53600	-0.0290	0.0074	0.0348	-0.0118	-0.0152	-0.0839	0.0055	-0.0192	-0.0439	0.0934	0.3155	0.0368
356	2.54609	-0.0294	0.0020	0.0265	0.0000	0.0000	0.0000	0.0003	-0.0076	-0.0165	0.0000	0.0000	0.0000
357	2.55598	-0.0256	-0.0076	0.0221	-0.0073	-0.0081	-0.0880	0.0207	-0.0013	-0.0070	-0.0669	0.3226	0.0026
358	2.56650	-0.0233	-0.0150	0.0234	-0.0061	0.0016	-0.0818	0.0045	-0.0038	-0.0014	0.0000	0.0000	0.0000
359	2.57614	-0.0215	-0.0138	0.0188	-0.0100	0.0314	-0.0678	0.0190	-0.0034	0.0036	-0.1564	0.2648	-0.1399
360	2.58605	-0.0148	-0.0155	0.0230	-0.0082	0.0231	-0.0699	0.0009	0.0060	0.0076	0.0000	0.0000	0.0000
361	2.59635	-0.0088	-0.0109	0.0299	-0.0061	0.0122	-0.0851	-0.0088	-0.0113	-0.0112	-0.2387	0.1447	-0.2983
362	2.60619	0.0010	-0.0109	0.0216	-0.0058	0.0036	-0.0937	-0.0066	-0.0018	0.0120	0.0000	0.0000	0.0000
363	2.61572	0.0062	-0.0108	0.0300	-0.0003	-0.0165	-0.1070	-0.0063	0.0129	0.0149	-0.1951	0.1698	-0.3073
364	2.62551	0.0072	-0.0122	0.0273	0.0012	-0.0256	-0.1051	-0.0162	-0.0034	0.0399	-0.1469	0.1337	-0.2822
365	2.63632	0.0125	-0.0108	0.0261	0.0000	0.0000	0.0000	0.0391	-0.0874	-0.0387	0.0000	0.0000	0.0000
366	2.64669	-0.0010	-0.0046	0.0260	0.0054	-0.0311	-0.1009	0.0498	-0.0682	-0.0513	-0.0922	0.1914	-0.2373
367	2.65695	-0.0058	0.0053	0.0319	-0.0048	-0.0252	-0.0970	-0.0094	0.0076	-0.0244	-0.0573	0.1170	-0.1973
368	2.66654	-0.0127	0.0058	0.0263	-0.0070	-0.0078	-0.0965	0.0153	0.0245	-0.0233	0.0000	0.0000	0.0000
369	2.67674	-0.0116	0.0117	0.0289	-0.0203	0.0189	-0.0881	-0.0057	0.0317	-0.0051	-0.0994	0.1500	-0.1158
370	2.68688	-0.0158	0.0085	0.0324	-0.0209	0.0276	-0.0960	-0.0120	0.0328	-0.0041	0.0000	0.0000	0.0000
371	2.69685	-0.0219	0.0033	0.0286	-0.0152	0.0221	-0.0949	-0.0132	0.0339	-0.0054	-0.1177	0.2619	-0.0066
372	2.70675	-0.0150	0.0011	0.0332	0.0000	0.0000	0.0000	-0.0180	0.0411	0.0013	0.0000	0.0000	0.0000
373	2.71687	-0.0140	-0.0044	0.0392	-0.0040	0.0145	-0.0920	-0.0029	0.0159	-0.0199	-0.1364	0.2558	0.0400
