FILE_VERSION	2.0.0
NO_OF_FRAMES	5994
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.673	1774431887.67316389
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
4606	45.04196	0.0671	-0.2033	-0.0004	0.6728	0.2164	-0.3818	-0.1418	0.0688	0.2493	-0.0018	-0.1055	0.0350
4607	45.05179	0.0739	-0.1758	-0.0378	0.4586	0.1302	-0.4089	-0.2653	0.0908	0.2936	-0.0053	0.1132	0.0158
4608	45.06185	0.0789	-0.1687	-0.0799	0.2545	0.0425	-0.4509	-0.4280	0.1081	0.3119	0.0323	0.3098	-0.0338
4609	45.07208	0.1171	-0.1703	-0.1307	0.0000	0.0000	0.0000	-0.5880	0.0667	0.2785	0.0200	0.0570	-0.1021
4610	45.08190	0.1613	-0.1268	-0.1845	0.0316	-0.0380	-0.4513	-0.6679	0.0627	0.2023	-0.0143	0.0482	-0.0535
4611	45.09195	0.2015	-0.0829	-0.2439	-0.1865	-0.1345	-0.4190	-0.6508	0.0140	0.0974	0.0423	0.1562	-0.0589
4612	45.10188	0.2404	-0.0578	-0.3032	-0.3595	-0.2774	-0.3071	-0.5830	-0.0105	0.0608	0.0756	0.0847	-0.0709
4613	45.11407	0.2642	-0.0121	-0.3704	-0.6526	-0.6987	-0.1764	-0.5098	0.0374	0.0721	0.0253	0.0490	-0.0154
4614	45.12200	0.2928	0.0381	-0.4242	-0.7025	-0.8281	-0.2329	0.0000	0.0000	0.0000	0.0279	0.0627	-0.0064
4615	45.13221	0.2986	0.0485	-0.4728	-0.5843	-0.8577	-0.3600	-0.3676	0.1415	0.2005	0.0364	0.0644	0.0301
4616	45.14267	0.3154	0.0642	-0.5106	-0.2389	-0.7448	-0.4332	-0.2808	0.1312	0.2611	0.0302	0.0420	0.0107
4617	45.15219	0.3365	0.0502	-0.5506	0.1123	-0.6186	-0.4200	-0.2069	0.1028	0.3150	-0.0486	-0.1141	-0.0133
4618	45.16228	0.3427	0.0482	-0.5549	0.3073	-0.5952	-0.3885	-0.1702	0.1120	0.4229	-0.0050	-0.0189	0.0290
4619	45.17225	0.3631	0.0665	-0.5612	0.0000	0.0000	0.0000	-0.1119	0.0789	0.4373	0.0172	0.0029	0.0230
4620	45.18230	0.4184	0.1018	-0.5343	0.3001	-0.6928	-0.3841	-0.0670	0.0410	0.4244	0.0029	-0.0744	0.0355
4621	45.19262	0.4209	0.1420	-0.4985	0.1818	-0.9163	-0.3664	-0.0142	-0.0033	0.3574	0.0316	-0.0624	0.0797
4622	45.20152	0.3896	0.1905	-0.4504	0.2680	-0.8978	-0.4027	0.0627	0.0040	0.2792	0.0155	-0.1527	0.0778
4623	45.21157	0.3759	0.2228	-0.3999	0.6281	-0.3463	-0.4950	0.1422	0.0704	0.2357	-0.1230	-0.2077	0.0276
4624	45.22245	0.3579	0.2600	-0.3658	0.7650	-0.2253	-0.4871	0.2260	0.1231	0.1815	-0.0429	-0.0243	0.0414
4625	45.23286	0.3472	0.3054	-0.3212	1.0549	0.0459	-0.4566	0.2659	0.1403	0.1448	-0.0348	-0.0161	-0.0218
4626	45.24287	0.3271	0.3287	-0.2695	1.2623	0.2074	-0.3520	0.2815	0.1522	0.1215	-0.0008	0.0050	-0.0082
4627	45.25241	0.3524	0.3092	-0.2232	1.2156	0.3511	-0.2017	0.3035	0.1584	0.0760	0.0525	0.0124	-0.0035
4628	45.26247	0.4484	0.2995	-0.1251	0.0000	0.0000	0.0000	0.3424	0.1503	0.0384	0.0095	-0.0535	0.0035
4629	45.27252	0.5577	0.3026	-0.0175	1.0358	0.3931	-0.0887	0.3735	0.1382	-0.0018	-0.0061	-0.0010	0.0039
4630	45.28249	0.6231	0.2884	0.0635	0.7371	0.3027	-0.0064	0.3798	0.1453	-0.0371	0.0283	-0.0131	-0.0686
4631	45.29270	0.6435	0.2637	0.0916	0.6841	0.1177	0.0547	0.3868	0.1679	-0.0785	0.0023	-0.0395	-0.0119
4632	45.30268	0.5961	0.2617	0.1309	0.6881	0.0157	-0.0057	0.4003	0.1914	-0.1131	0.0103	-0.0404	-0.0304
4633	45.31257	0.5565	0.2963	0.1366	0.6383	-0.0745	-0.1693	0.4157	0.2240	-0.1366	-0.0124	-0.0437	-0.0099
4634	45.32266	0.5309	0.3081	0.1662	0.6528	-0.0388	-0.2496	0.4276	0.2253	-0.1893	-0.0148	-0.0019	-0.0154
4635	45.33270	0.5621	0.2469	0.1852	0.5994	0.0517	-0.2492	0.4301	0.1915	-0.2317	0.0242	0.0354	-0.0242
4636	45.34275	0.5569	0.1669	0.2223	0.0000	0.0000	0.0000	0.4480	0.1412	-0.2697	0.0091	-0.0173	-0.0404
4637	45.35282	0.5761	0.0855	0.3020	0.4444	0.2836	-0.1798	0.4613	0.1041	-0.3083	0.0028	-0.0260	-0.0310
4638	45.36280	0.5793	-0.0158	0.3692	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0558	0.0468	-0.2266
4639	45.37266	0.5487	-0.2022	0.3990	0.4344	0.3331	-0.1878	0.4728	0.1000	-0.3417	0.0078	-0.0053	0.0806
4640	45.38268	0.5468	-0.3783	0.4828	0.4722	0.4366	-0.1605	0.4640	0.1311	-0.3188	-0.0159	0.0204	-0.0331
4641	45.39370	0.5346	-0.5821	0.5458	0.4742	0.4511	-0.1418	0.4471	0.1500	-0.2986	-0.0304	-0.0707	0.0522
4642	45.40267	0.5106	-0.7729	0.5768	0.4766	0.4331	-0.0775	0.4182	0.1509	-0.2656	-0.0372	-0.0806	0.0155
4643	45.41267	0.4287	-0.9060	0.5781	0.5320	0.4453	0.0877	0.3965	0.1247	-0.2278	-0.1124	-0.2089	0.0495
4644	45.42284	0.3290	-1.0116	0.5473	0.4111	0.4260	0.2226	0.3640	0.0708	-0.2343	-0.0396	-0.0866	0.0282
4645	45.43265	0.2243	-1.0694	0.4908	0.3568	0.4839	0.3143	0.3143	0.0199	-0.2132	-0.0463	-0.1058	-0.0073
4646	45.44288	0.1401	-1.0480	0.4494	0.3490	0.5626	0.4078	0.2807	-0.0261	-0.2150	-0.0992	-0.1640	0.0502
4647	45.45278	0.0533	-0.9570	0.4204	0.0000	0.0000	0.0000	0.2364	-0.0429	-0.2017	-0.0293	0.0461	0.0400
4648	45.46287	-0.0302	-0.8776	0.4048	0.3334	0.6354	0.5082	0.1668	-0.0362	-0.1941	-0.0134	0.0532	-0.0072
4649	45.47289	-0.0886	-0.8270	0.4126	0.2971	0.7011	0.6205	0.0981	-0.0400	-0.1823	-0.0089	0.0355	-0.0346
4650	45.48294	-0.1360	-0.7820	0.4721	0.2387	0.7599	0.7272	-0.0051	-0.0769	-0.1485	0.0322	0.0404	-0.0574
4651	45.49290	-0.2050	-0.7675	0.5064	0.1576	0.7117	0.7958	0.0000	0.0000	0.0000	0.0103	0.0249	-0.0549
4652	45.50321	-0.2711	-0.7675	0.4991	0.0901	0.7152	0.8340	-0.0560	-0.0622	-0.1321	0.0055	0.0051	-0.0169
4653	45.51307	-0.3408	-0.7319	0.4600	0.0524	0.6370	0.8294	-0.0998	-0.0382	-0.0758	0.0030	-0.0006	-0.0208
4654	45.52308	-0.3999	-0.6926	0.4015	0.0346	0.5308	0.7778	-0.1552	-0.0080	-0.0299	-0.0093	0.0298	-0.0111
4655	45.53299	-0.4452	-0.6612	0.3403	-0.0361	0.4410	0.7793	-0.2259	-0.0235	0.0006	0.0104	0.0328	-0.0118
4656	45.54309	-0.4631	-0.6309	0.2825	0.0000	0.0000	0.0000	-0.2894	-0.0808	0.0110	0.0145	-0.0146	-0.0282
4657	45.55309	-0.4614	-0.5957	0.2499	-0.0579	0.3507	0.7411	-0.3541	-0.1485	-0.0209	0.0226	0.0071	-0.0163
4658	45.56318	-0.4305	-0.5627	0.2234	-0.0972	0.2984	0.7597	-0.4273	-0.2217	-0.0659	0.0004	-0.0323	-0.0116
4659	45.57309	-0.3737	-0.5659	0.1950	-0.1074	-0.0107	0.7571	-0.4965	-0.3142	-0.1258	0.0175	0.0352	-0.0146
4660	45.58309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4661	45.59301	-0.3589	-0.5522	0.1701	-0.1212	-0.0249	0.7310	-0.5274	-0.2954	-0.1725	0.0200	0.0387	-0.0179
4662	45.60331	-0.3489	-0.5026	0.1500	-0.1070	0.0033	0.7223	-0.5651	-0.2277	-0.1560	0.0618	0.0822	-0.0394
4663	45.61322	-0.3156	-0.4511	0.1351	-0.0762	0.0377	0.7205	-0.5795	-0.1579	-0.1072	0.0921	0.1676	-0.0349
4664	45.62328	-0.2774	-0.4119	0.1130	-0.0378	0.0455	0.6881	-0.6328	-0.0867	-0.0573	0.1151	0.1259	-0.0946
4665	45.63335	-0.1860	-0.3987	0.1081	0.0054	0.0651	0.6505	-0.6900	-0.0977	-0.0603	0.0549	0.0432	-0.0759
4666	45.64341	-0.0821	-0.3749	0.1014	0.0000	0.0000	0.0000	-0.6965	-0.1578	-0.0429	0.0806	0.1085	-0.0352
4667	45.65349	-0.0270	-0.3171	0.0683	0.0440	0.0969	0.6295	-0.6957	-0.2240	0.0224	0.1042	0.1924	-0.0992
4668	45.66335	0.0136	-0.2629	0.0242	0.1241	0.1187	0.5912	-0.6945	-0.2967	0.0693	0.0648	0.0830	-0.1109
4669	45.67344	0.0415	-0.2254	-0.0132	0.1112	0.1235	0.5847	-0.6681	-0.3645	0.0523	0.0191	0.0304	-0.0327
4670	45.68409	0.0768	-0.1515	-0.0756	0.1249	-0.0161	0.5822	-0.5915	-0.4095	0.0568	0.0107	0.0535	0.0171
4671	45.69359	0.1149	-0.0740	-0.1204	0.1087	-0.0783	0.5623	-0.4874	-0.3699	0.1026	0.0755	0.0732	-0.0209
4672	45.70288	0.0983	-0.0255	-0.1607	0.1385	-0.0809	0.5792	-0.3978	-0.2961	0.1409	0.0506	-0.0034	-0.0347
4673	45.71282	0.1131	0.0155	-0.1805	0.1961	-0.0996	0.6246	-0.2954	-0.2660	0.1446	-0.0295	-0.0604	0.0007
4674	45.72358	0.1594	0.0542	-0.1955	0.2113	-0.1690	0.5715	-0.2011	-0.2436	0.1431	-0.0449	0.0022	0.0757
4675	45.73389	0.2267	0.0914	-0.1963	0.2330	-0.1759	0.5531	-0.0987	-0.2351	0.1232	0.0429	0.0233	-0.0219
4676	45.74579	0.3052	0.1404	-0.1981	0.0000	0.0000	0.0000	-0.0079	-0.2230	0.1097	-0.0333	-0.0783	0.0469
4677	45.75363	0.3305	0.1775	-0.2075	0.2207	-0.2415	0.4873	0.0633	-0.2030	0.0795	-0.0675	-0.0765	0.1026
4678	45.76365	0.3252	0.2045	-0.2330	0.2179	-0.3230	0.4198	0.0908	-0.1827	0.0505	-0.1903	-0.2759	0.1383
4679	45.77375	0.3189	0.2242	-0.2423	0.2679	-0.3550	0.4087	0.0872	-0.1651	0.0281	-0.1179	-0.2228	0.1946
4680	45.78365	0.3283	0.2761	-0.2529	0.3496	-0.4132	0.3024	0.0979	-0.1469	-0.0086	-0.0590	-0.1156	0.1480
4681	45.79483	0.3216	0.3603	-0.2690	0.3319	-0.2988	0.2421	0.1127	-0.1083	-0.0510	-0.0162	-0.0551	0.1426
4682	45.80373	0.3133	0.4194	-0.2542	0.3980	-0.1003	0.2268	0.1572	-0.0609	-0.1291	0.0077	-0.0030	0.0603
4683	45.81446	0.3558	0.4641	-0.2478	0.3583	-0.0317	0.2333	0.2164	-0.0259	-0.1912	0.0090	0.0223	-0.0140
4684	45.82388	0.3332	0.5570	-0.2517	0.3108	-0.0294	0.1533	0.2798	-0.0104	-0.2473	0.0519	0.0967	-0.0873
4685	45.83394	0.2787	0.6460	-0.1873	0.3028	0.0108	0.0629	0.3161	-0.0246	-0.2610	0.0620	0.0307	-0.0699
4686	45.84389	0.2709	0.6663	-0.0556	0.0000	0.0000	0.0000	0.3423	-0.0531	-0.2577	0.0000	0.0000	0.0000
4687	45.85400	0.3339	0.6108	0.0682	0.2379	0.1972	-0.0457	0.3563	-0.0681	-0.2401	0.0077	-0.0327	-0.0040
4688	45.86396	0.3794	0.5428	0.2343	0.0000	0.0000	0.0000	0.3100	-0.0934	-0.2157	-0.0008	0.0754	-0.0031
4689	45.87413	0.4185	0.4630	0.4587	0.2327	0.3566	-0.1111	0.2212	-0.0982	-0.1985	0.0466	0.0718	-0.0651
4690	45.88395	0.4824	0.4193	0.5480	0.1859	0.5345	-0.1678	0.1005	-0.0977	-0.1805	-0.0112	0.0171	-0.0313
4691	45.89408	0.4669	0.4825	0.5686	0.1117	0.9609	-0.4168	-0.0253	-0.1102	-0.2006	0.0227	0.1572	-0.0348
4692	45.90405	0.3999	0.6013	0.6023	0.0189	1.2103	-0.5478	-0.1314	-0.1232	-0.2144	0.0261	0.0523	-0.0612
4693	45.91415	0.3690	0.6512	0.5817	-0.0761	1.4855	-0.7087	-0.1948	-0.1488	-0.2351	-0.0327	-0.0756	-0.0400
4694	45.92411	0.2883	0.7173	0.5516	-0.1910	1.7778	-0.8767	-0.2221	-0.1561	-0.2596	-0.0425	0.0840	-0.0730
4695	45.93418	0.2518	0.7548	0.5671	-0.2461	2.1124	-1.0289	-0.2437	-0.1247	-0.2628	-0.0232	0.0542	-0.0947
4696	45.94420	0.3033	0.7459	0.5408	-0.1528	2.2584	-1.3892	-0.2219	-0.0852	-0.2416	-0.0732	-0.0770	-0.0317
4697	45.95424	0.5162	0.6969	0.5161	0.0000	0.0000	0.0000	-0.1845	-0.0279	-0.1890	0.0029	-0.0588	-0.0825
4698	45.96415	0.7477	0.5975	0.5404	-0.0016	2.0225	-1.8362	-0.1625	0.0914	-0.1358	0.0697	0.0621	-0.1043
4699	45.97427	0.8784	0.4547	0.7290	0.1094	1.5317	-2.0775	-0.1278	0.1545	-0.0921	0.0546	0.0035	-0.1437
4700	45.98434	0.8615	0.2320	0.8998	0.1012	1.1859	-2.2267	-0.1060	0.1417	-0.0530	0.0178	-0.0400	-0.0505
4701	45.99462	0.8590	0.0316	0.9480	0.0878	1.0103	-1.8147	-0.0639	0.0819	-0.0550	0.0355	-0.0298	-0.0284
4702	46.00427	0.8990	-0.1168	0.9118	0.1681	1.0676	-1.5376	-0.0173	0.0449	-0.0591	0.0294	-0.0882	0.0532
4703	46.01433	0.9210	-0.2914	0.8316	0.2155	1.1634	-1.3200	0.0357	0.0340	-0.0690	-0.0005	-0.1381	0.1077
4704	46.02449	0.9426	-0.4504	0.6846	0.2998	1.2053	-1.1437	0.0736	0.0346	-0.0640	0.0512	-0.0769	0.1319
4705	46.03460	1.0138	-0.5213	0.5066	0.3803	1.0920	-0.9720	0.0849	0.0636	-0.0305	-0.0099	-0.1557	0.2157
4706	46.04449	1.0588	-0.5569	0.3151	0.4726	0.9415	-0.7232	0.0810	0.0997	0.0223	-0.1097	-0.1846	0.2912
4707	46.05457	1.0711	-0.5340	0.1056	0.5086	0.7890	-0.5667	0.0592	0.1511	0.0406	-0.0836	-0.1625	0.1658
4708	46.06448	1.1590	-0.5606	-0.1235	0.0000	0.0000	0.0000	0.0400	0.1381	0.0143	0.1280	-0.0134	-0.1116
4709	46.07457	1.2953	-0.6277	-0.1076	0.6885	0.5020	-0.4014	0.0076	0.0609	-0.0656	0.1285	0.0155	0.1811
4710	46.08447	1.3227	-0.7678	-0.0150	1.3298	-0.6609	-0.1256	-0.0860	0.0002	-0.1081	-0.1985	-0.1232	0.1350
4711	46.09456	1.3357	-0.7736	0.1232	1.1578	-1.0852	-0.1160	-0.2053	-0.0505	-0.1828	-0.0044	0.0152	-0.0087
4712	46.10467	1.3274	-0.3724	0.2331	0.7273	-1.1671	0.1911	-0.3004	-0.1144	-0.2463	-0.1030	-0.1292	0.1034
4713	46.11469	1.2277	0.2985	0.2325	0.4296	-1.0234	0.5744	-0.3482	-0.1520	-0.2463	-0.1103	-0.2509	0.1186
4714	46.12469	1.1098	0.9050	0.2102	0.5870	-0.9143	0.8836	-0.3690	-0.1787	-0.2353	-0.0532	-0.1441	0.0823
4715	46.13450	1.0780	1.2806	0.2239	0.8654	-1.0110	1.1113	-0.3867	-0.1816	-0.2512	-0.0886	-0.1020	0.0606
4716	46.14478	1.2206	1.3169	0.1275	1.0225	-1.1114	1.3333	-0.4112	-0.1742	-0.2269	-0.0859	0.0136	-0.0226
4717	46.15485	1.2637	1.0534	-0.0311	1.1316	-1.3998	1.4360	-0.4383	-0.1440	-0.1933	-0.0922	-0.0403	-0.0362
4718	46.16485	1.2872	0.7488	-0.3072	1.1886	-1.8920	1.3826	-0.4543	-0.1366	-0.1912	-0.0289	-0.0050	-0.0539
4719	46.17489	1.4010	0.6447	-0.4901	0.0000	0.0000	0.0000	-0.4631	-0.1444	-0.1756	0.0379	0.0863	-0.0656
4720	46.18481	1.4137	0.7724	-0.5447	1.1506	-2.1877	1.3199	-0.4674	-0.2001	-0.1539	0.0401	0.0589	-0.0596
4721	46.19494	1.3628	0.7178	-0.6453	0.5871	-1.5986	1.3296	-0.4856	-0.2272	-0.1460	0.0004	0.1206	0.0051
4722	46.20484	1.2427	0.4604	-0.6942	0.5918	-1.0938	1.4483	-0.5176	-0.2721	-0.1547	-0.0408	0.0630	-0.0018
4723	46.21492	1.1024	0.1661	-0.7472	0.6676	-0.7914	1.4805	-0.4967	-0.3668	-0.2181	0.0000	0.0000	0.0000
4724	46.22440	0.9652	-0.0179	-0.7696	0.5386	-0.6422	1.3548	-0.4770	-0.3143	-0.1999	-0.0570	0.0374	-0.0431
4725	46.23459	0.7363	-0.1496	-0.7919	0.4663	-0.4649	1.1842	-0.4450	-0.2080	-0.1669	-0.0273	0.0017	-0.0040
4726	46.24499	0.5225	-0.2704	-0.8491	0.4601	-0.1715	1.1083	-0.3922	-0.1374	-0.1444	-0.0085	-0.0228	0.0082
4727	46.25505	0.2313	-0.4214	-1.1305	0.5134	0.0386	0.9612	-0.2397	-0.0364	-0.1248	-0.0428	0.0864	0.0281
4728	46.26505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4729	46.27521	0.1549	-0.4904	-1.2117	0.5709	0.2368	0.5429	-0.1508	-0.0350	-0.1280	-0.0122	0.0854	0.0233
4730	46.28521	0.0992	-0.5751	-1.2698	0.6231	0.4458	0.3215	-0.0623	-0.0796	-0.0949	-0.0756	-0.0494	0.0350
4731	46.29531	0.0500	-0.6964	-1.2926	0.6739	0.6677	-0.0369	0.0252	-0.1259	-0.0741	0.0245	-0.1217	-0.0080
4732	46.30538	0.0730	-0.8071	-1.2803	0.7219	0.9842	-0.2652	0.1093	-0.1392	-0.0451	0.0000	0.0000	0.0000
4733	46.31455	0.0633	-0.8059	-1.3139	0.7385	1.4426	-0.2836	0.1967	-0.1488	-0.0158	0.1396	0.0434	-0.0690
4734	46.32528	-0.0027	-0.7511	-1.3099	0.5331	1.8593	-0.2832	0.2985	-0.1701	-0.0183	0.1537	0.0301	-0.1029
4735	46.33526	-0.0651	-0.6470	-1.3012	0.0849	1.9592	-0.2140	0.3601	-0.2076	-0.0182	0.1654	0.1009	-0.1677
4736	46.34526	-0.1312	-0.5380	-1.2677	0.0000	0.0000	0.0000	0.3994	-0.1539	0.0516	0.2008	0.0827	-0.2046
4737	46.35537	-0.1426	-0.4873	-1.1942	-0.0811	1.9381	-0.2038	0.4156	0.0633	0.1562	0.0000	0.0000	0.0000
4738	46.36528	-0.1719	-0.4307	-1.0991	0.0019	1.7950	-0.1620	0.4165	0.2821	0.1602	0.1304	0.0244	-0.1399
4739	46.37546	-0.1574	-0.3934	-1.0013	-0.0075	1.7390	-0.0766	0.4362	0.4005	0.1593	0.0000	0.0000	0.0000
4740	46.38546	-0.1342	-0.3585	-0.8811	0.2087	1.6206	-0.0833	0.4458	0.3820	0.1258	-0.0384	-0.0217	0.0217
4741	46.39543	-0.0643	-0.2972	-0.7601	0.3725	1.4843	-0.1652	0.4496	0.3331	0.1362	0.0000	0.0000	0.0000
4742	46.40544	0.0292	-0.2672	-0.6207	0.5096	1.3958	-0.2442	0.4382	0.2731	0.2135	-0.1433	0.0938	0.0800
4743	46.41482	0.0896	-0.2368	-0.4377	0.7133	1.4761	-0.2583	0.4072	0.2439	0.2921	0.0000	0.0000	0.0000
4744	46.42632	0.1136	-0.1983	-0.3002	0.8494	1.5740	-0.2445	0.4005	0.1976	0.3320	-0.0705	-0.0342	0.0099
4745	46.43579	0.1177	-0.1720	-0.1822	0.9024	1.5090	-0.1904	0.4009	0.1602	0.3648	-0.0405	0.0440	0.0018
4746	46.44680	0.1519	-0.1749	-0.0752	0.0000	0.0000	0.0000	0.4049	0.1444	0.3170	0.0019	0.0261	-0.0353
4747	46.45584	0.1956	-0.1495	0.0407	0.9989	1.3838	-0.0848	0.3850	0.1398	0.2950	0.0000	0.0000	0.0000
4748	46.46556	0.2465	-0.1053	0.1497	1.0617	1.2267	0.2170	0.3535	0.0694	0.2889	0.0429	0.0399	-0.0586
4749	46.47562	0.2687	-0.0926	0.2752	1.0553	1.1384	0.3280	0.3169	0.0291	0.2781	0.1555	0.0298	-0.1101
4750	46.48687	0.2946	-0.0813	0.4209	1.0937	1.0167	0.3693	0.2636	0.0970	0.2963	0.0000	0.0000	0.0000
4751	46.49560	0.3494	-0.0533	0.5270	1.1673	0.9302	0.3684	0.2352	0.1945	0.2955	0.1905	0.0475	-0.1419
4752	46.50570	0.4427	0.0269	0.6210	1.2521	0.8936	0.3649	0.2125	0.2513	0.2302	0.2321	0.0926	-0.1665
4753	46.51470	0.4862	0.1230	0.7399	1.3524	0.8379	0.3592	0.1932	0.3068	0.1708	0.1487	0.1173	-0.1782
4754	46.52585	0.5653	0.2629	0.7928	1.4635	0.7711	0.3400	0.1720	0.3568	0.1499	0.0000	0.0000	0.0000
4755	46.53592	0.6203	0.4037	0.7464	1.5437	0.6991	0.3280	0.1599	0.3612	0.1233	0.0868	0.1344	-0.0742
4756	46.54697	0.6158	0.4714	0.6448	1.6414	0.6594	0.2962	0.1405	0.3339	0.0713	-0.1111	-0.0082	0.1037
4757	46.55624	0.5831	0.5001	0.5376	0.0000	0.0000	0.0000	0.1255	0.3051	0.0650	0.0000	0.0000	0.0000
4758	46.56623	0.5640	0.5421	0.4615	1.7264	0.6212	0.2568	0.1241	0.2799	0.0420	-0.1708	-0.1134	0.2299
4759	46.57674	0.5384	0.4639	0.4467	2.0563	0.4913	0.1006	0.1155	0.2730	-0.0021	-0.1333	-0.0930	0.2633
4760	46.58607	0.4982	0.4033	0.4247	2.1255	0.3929	0.0340	0.0938	0.2354	-0.0202	-0.1762	-0.1039	0.2789
4761	46.59638	0.4842	0.3921	0.4558	2.1349	0.2999	0.0075	0.0738	0.2004	-0.0757	-0.0845	-0.1197	0.1949
4762	46.60613	0.4854	0.2987	0.4937	2.1185	0.2215	0.0009	0.0333	0.1973	-0.1395	-0.0971	0.0663	0.1600
4763	46.61651	0.4419	0.1287	0.5275	2.0661	0.0928	-0.0131	-0.0269	0.1912	-0.1857	0.0299	0.0535	-0.0021
4764	46.62687	0.5141	0.0705	0.4486	2.0393	0.0150	-0.0399	-0.0493	0.1124	-0.2356	0.1037	0.1312	-0.1061
4765	46.63653	0.5161	-0.0152	0.3709	2.0754	-0.0318	-0.0283	-0.0541	0.1342	-0.2602	0.0942	0.2075	-0.1506
4766	46.64661	0.5323	-0.0489	0.2855	0.0000	0.0000	0.0000	-0.0597	0.2195	-0.2740	0.0000	0.0000	0.0000
4767	46.65619	0.5687	-0.0766	0.1627	2.2212	-0.0307	0.0027	-0.0753	0.2273	-0.3050	0.0399	0.1894	-0.1364
4768	46.66670	0.5881	-0.0763	0.0252	2.3846	-0.0250	0.0877	-0.0839	0.1854	-0.3068	0.0176	0.1523	-0.0979
4769	46.67672	0.5939	-0.0850	-0.0849	2.4537	-0.0182	0.0836	-0.0964	0.1726	-0.2760	-0.0235	0.0705	-0.0951
4770	46.68538	0.5884	-0.0763	-0.2097	2.5018	-0.0329	0.0369	-0.0831	0.1185	-0.2575	0.0051	0.0286	-0.1218
4771	46.69676	0.6222	0.0181	-0.4396	2.4588	-0.1943	-0.1894	-0.0673	0.0598	-0.2243	0.0419	-0.1362	-0.0426
4772	46.70662	0.6172	0.0625	-0.5653	2.3156	-0.5326	-0.4892	-0.0578	0.0143	-0.1852	-0.0260	-0.1671	0.0392
4773	46.71697	0.5963	0.0526	-0.6944	2.2837	-0.7855	-0.5964	-0.0289	-0.0259	-0.1675	-0.0147	-0.1461	0.1565
4774	46.72655	0.5494	0.0343	-0.7783	2.2364	-1.0144	-0.6293	0.0025	-0.0934	-0.1609	-0.1469	-0.2364	0.1536
4775	46.73615	0.4541	0.0068	-0.8633	2.1083	-1.1202	-0.5895	0.0529	-0.1560	-0.1332	-0.0761	0.0265	0.0745
4776	46.74676	0.3563	-0.0169	-0.9291	0.0000	0.0000	0.0000	0.1165	-0.1887	-0.1227	-0.0245	0.0080	0.0813
4777	46.75710	0.2720	0.0067	-1.0257	2.0083	-1.1283	-0.6077	0.1673	-0.2075	-0.0941	-0.0469	-0.1388	0.0086
4778	46.76704	0.2190	0.0959	-1.1668	1.7260	-1.3078	-0.7535	0.2152	-0.2269	-0.0441	0.0280	-0.0449	-0.0533
4779	46.77676	0.1465	0.1667	-1.4024	1.4563	-1.5178	-0.8710	0.2738	-0.1749	-0.1002	0.0345	0.0513	-0.0785
4780	46.78686	0.0453	0.2719	-1.6084	1.2502	-1.8722	-0.9642	0.2689	-0.0370	-0.1066	0.0342	0.0403	-0.1585
4781	46.79675	-0.1091	0.2866	-1.7147	1.1683	-2.1041	-1.1906	0.2589	-0.0037	-0.1345	0.0213	0.0467	-0.1902
4782	46.80698	-0.2783	0.2377	-1.6919	0.9453	-2.0286	-0.9840	0.2727	0.0152	-0.1631	0.0529	0.0682	-0.1307
4783	46.81679	-0.3775	0.1273	-1.7079	0.8042	-1.7684	-1.0108	0.2681	0.0698	-0.1692	0.0399	0.0710	-0.1192
4784	46.82618	-0.4485	0.0966	-1.6099	0.7868	-1.4713	-1.0730	0.2542	0.0827	-0.1308	0.0318	0.0661	-0.0086
4785	46.83564	-0.4927	0.1472	-1.3873	0.8886	-1.2770	-1.1398	0.2527	0.0825	-0.1119	0.0518	0.0739	0.0095
4786	46.84690	-0.3833	0.0730	-1.0401	0.0000	0.0000	0.0000	0.2523	0.1018	-0.1440	-0.0430	-0.0281	0.0173
4787	46.85688	-0.2588	-0.2321	-0.7885	0.9034	-1.1389	-1.1123	0.2303	0.1323	-0.1264	-0.0330	-0.0680	0.0498
4788	47.86130	0.0000	0.0000	0.0000	0.9244	-0.8527	-1.0634	0.2022	0.1196	-0.0965	-0.0126	-0.0691	0.1703
4789	46.86709	-0.3509	-0.3241	-0.6940	1.0024	-0.4365	-0.7116	0.1841	0.0959	-0.0863	-0.0152	-0.0853	0.2993
4790	46.87713	-0.6978	-0.0596	-0.7410	1.1435	-0.3858	-0.7206	0.1806	0.1032	-0.1244	-0.0490	-0.1890	0.3806
4791	46.88708	-1.1009	0.4798	-0.8087	1.2212	-0.3314	-1.0190	0.1743	0.0842	-0.0850	-0.0804	-0.1782	0.5384
4792	47.90500	0.0000	0.0000	0.0000	1.1818	-0.2271	-1.3539	0.1523	0.0292	-0.0444	-0.1327	-0.1167	0.5229
