FILE_VERSION	2.0.0
NO_OF_FRAMES	3752
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.569	1774431887.56922793
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
3107	30.06198	0.0113	-0.0169	0.0847	0.0415	-0.0520	0.0379	0.0798	-0.3534	-0.0368	-0.0025	-0.0122	0.0644
3108	30.07215	-0.0152	-0.0271	0.0722	0.0421	-0.0268	0.0628	-0.0335	-0.1682	-0.0569	0.0472	0.0591	-0.0091
3109	30.08208	-0.0465	-0.0178	0.0626	0.0163	-0.0300	0.0651	-0.0430	-0.1378	-0.1268	0.0099	0.0478	-0.0125
3110	30.09214	-0.0628	-0.0300	0.0531	-0.0126	-0.0331	0.0540	-0.0374	-0.0558	-0.1145	-0.0174	0.0604	-0.0764
3111	30.10209	-0.0630	-0.0374	0.0504	-0.0234	-0.0090	0.0446	-0.0240	-0.0131	-0.0775	-0.0232	0.0829	-0.1046
3112	30.11154	-0.0654	-0.0426	0.0440	-0.0540	-0.0308	0.0411	0.0079	-0.0481	-0.0557	-0.0330	0.0448	-0.1041
3113	30.12194	-0.0356	-0.0359	0.0453	-0.0289	0.0191	0.0544	0.0090	-0.0519	-0.0479	-0.0100	0.1101	-0.1239
3114	30.13224	-0.0037	-0.0262	0.0509	-0.0039	0.0139	0.0584	-0.0096	-0.0900	-0.0175	-0.0211	0.0830	-0.1222
3115	30.14229	-0.0050	-0.0074	0.0416	-0.0058	-0.0089	0.0558	-0.0538	-0.0594	-0.0113	-0.0273	0.0600	-0.1458
3116	30.15236	-0.0136	0.0018	0.0260	-0.0183	-0.0079	0.0415	-0.0916	0.0076	0.0077	-0.0032	0.0845	-0.1226
3117	30.16167	-0.0163	0.0048	0.0126	-0.0457	-0.0200	0.0187	-0.1181	0.0036	0.0008	-0.0152	0.0305	-0.0740
3118	30.17257	-0.0301	0.0028	0.0036	-0.0285	-0.0354	0.0066	-0.1059	0.0201	0.0433	-0.0272	0.0187	-0.0473
3119	30.18234	-0.0375	-0.0095	-0.0029	-0.0189	-0.0265	-0.0190	-0.0673	0.0228	0.0328	-0.0040	0.0198	-0.0232
3120	30.19243	-0.0495	-0.0280	-0.0047	-0.0152	0.0116	-0.0102	-0.0477	-0.0041	0.0564	-0.0089	-0.0114	0.0473
3121	30.20246	-0.0338	-0.0373	-0.0073	-0.0181	0.0182	-0.0260	-0.0350	-0.0377	0.0160	0.0057	0.0269	0.0360
3122	30.21250	-0.0268	-0.0308	-0.0085	0.0077	0.0192	-0.0264	0.0227	-0.0565	-0.0773	0.0035	0.0439	0.0610
3123	30.22258	0.0001	-0.0026	-0.0055	0.0197	-0.0041	-0.0316	0.0420	-0.0079	-0.0527	-0.0163	0.0107	0.0602
3124	30.23252	0.0285	0.0003	0.0044	0.0290	-0.0027	-0.0267	0.1255	-0.0021	-0.0474	0.0027	0.0323	0.0835
3125	30.24252	0.0534	0.0060	0.0073	0.0473	-0.0039	-0.0329	0.1276	0.0552	0.0525	0.0134	-0.0493	0.1493
3126	30.25258	0.0946	-0.0039	0.0186	0.0453	0.0117	-0.0275	0.0866	-0.0681	-0.0055	0.0501	-0.0764	0.1248
3127	30.26263	0.1006	-0.0367	0.0197	0.0000	0.0000	0.0000	0.0114	-0.0678	-0.0557	0.0593	-0.0454	0.1294
3128	30.27261	0.0745	-0.0416	0.0166	0.0361	0.0039	-0.0121	-0.1256	-0.2620	-0.1317	0.0109	-0.0351	0.0740
3129	31.26806	0.0000	0.0000	0.0000	0.0177	0.0015	-0.0301	-0.2267	-0.0680	-0.0578	-0.0202	0.0066	0.0011
3130	30.28772	-0.0468	-0.0322	-0.0051	-0.0747	-0.0208	-0.0450	-0.2674	0.1579	0.1424	-0.0842	0.0403	-0.0187
3131	30.30266	-0.0857	-0.0279	-0.0056	-0.0795	-0.0685	-0.0507	-0.1982	0.1546	0.2049	-0.0747	0.0887	-0.1722
3132	30.31281	-0.1221	-0.0184	-0.0070	-0.0744	-0.0614	-0.0695	-0.1362	0.0520	0.1883	-0.1004	0.0460	0.0274
3133	30.32275	-0.1344	0.0032	0.0007	-0.0901	-0.0617	-0.0429	-0.0875	-0.0005	0.1266	-0.1075	0.0023	-0.0147
3134	30.33302	-0.1185	0.0122	0.0128	-0.0621	-0.0611	-0.0467	-0.0630	-0.0170	0.0674	-0.0638	0.0400	-0.0008
3135	30.34291	-0.1203	0.0114	0.0102	-0.0444	-0.0297	-0.0248	0.0073	-0.0502	-0.0169	-0.0579	0.0880	0.0556
3136	30.35307	-0.0885	-0.0078	0.0077	-0.0173	-0.0041	-0.0114	0.0478	-0.1185	-0.1176	-0.0866	0.0238	0.1014
3137	30.36284	-0.0563	-0.0143	0.0143	0.0138	-0.0051	-0.0051	0.0792	-0.1434	-0.1336	-0.0945	-0.0662	0.1042
3138	30.37485	-0.0293	-0.0384	0.0250	0.0333	-0.0245	-0.0155	0.0747	-0.1715	-0.1378	-0.0904	-0.2067	0.1301
3139	30.38302	-0.0182	-0.0273	0.0393	0.0465	-0.0507	-0.0175	0.0561	-0.1601	-0.0875	-0.0783	-0.2781	0.1623
3140	30.39306	-0.0201	-0.0234	0.0331	0.0514	-0.0628	-0.0252	0.0143	-0.0707	-0.0693	-0.0440	-0.2600	0.1756
3141	30.40308	-0.0032	-0.0252	0.0196	0.0638	-0.0718	-0.0175	-0.0083	-0.0009	-0.0111	0.0173	-0.1089	0.1763
3142	30.41302	-0.0026	-0.0208	0.0004	0.0780	-0.0618	-0.0098	-0.0127	0.0549	0.0189	0.0628	0.0520	0.1494
3143	30.42307	-0.0068	-0.0134	-0.0244	0.0915	-0.0254	-0.0079	0.0180	0.0234	0.0174	0.0517	0.1080	0.1415
3144	30.43310	-0.0083	-0.0340	-0.0417	0.0875	-0.0083	0.0144	-0.0054	0.0356	0.0290	0.0625	0.1263	0.0850
3145	30.44320	-0.0125	-0.0521	-0.0531	0.0840	-0.0110	0.0145	-0.0251	0.0516	0.0296	0.1599	0.4385	-0.1311
3146	30.45313	-0.0165	-0.0732	-0.0640	0.0600	-0.0128	0.0235	-0.0044	0.0221	-0.0097	0.0977	0.5681	0.1140
3147	30.46318	-0.0244	-0.0731	-0.0658	0.0000	0.0000	0.0000	0.0000	-0.0228	-0.0569	0.0197	0.1252	-0.1968
3148	30.47320	-0.0360	-0.0476	-0.0680	0.0424	0.0047	0.0355	0.0173	-0.0742	-0.0938	0.0188	-0.0786	-0.1511
3149	30.48348	-0.0632	-0.0168	-0.0692	0.0000	0.0000	0.0000	0.0404	-0.1126	-0.0815	0.0326	-0.0545	-0.0997
3150	30.49322	-0.0845	-0.0052	-0.0715	0.0399	0.0002	0.0487	0.0528	-0.0981	-0.0688	0.0463	-0.0388	-0.0698
3151	30.50332	-0.0842	-0.0135	-0.0687	0.0392	-0.0071	0.0306	0.0348	-0.0666	-0.0369	-0.0090	-0.0282	0.0223
3152	30.51328	-0.0683	-0.0112	-0.0668	0.0405	0.0053	0.0192	-0.0052	-0.0053	-0.0026	0.0261	0.0091	-0.0297
3153	30.52335	-0.0582	0.0015	-0.0645	0.0517	0.0117	0.0130	-0.0010	-0.0079	0.0072	0.0379	0.0856	-0.0573
3154	30.53401	-0.0400	0.0082	-0.0713	0.0554	0.0172	0.0088	-0.0020	-0.0109	0.0215	0.0575	0.2425	-0.1102
3155	30.54339	-0.0272	0.0128	-0.0778	0.0555	0.0007	-0.0034	-0.0103	0.0270	0.0421	0.0505	0.2554	-0.0336
3156	30.55347	-0.0211	0.0300	-0.0657	0.0591	-0.0116	-0.0189	-0.0684	0.1241	0.0612	0.0147	0.1040	-0.0910
3157	30.56367	-0.0340	0.0377	-0.0598	0.0554	-0.0054	-0.0102	-0.0583	0.0605	0.0226	0.0152	0.1416	-0.0968
3158	30.57357	-0.0427	0.0416	-0.0372	0.0428	-0.0001	-0.0014	0.0015	-0.0013	-0.0277	0.0442	0.1583	-0.0328
3159	30.58339	-0.0613	0.0255	-0.0442	0.0347	0.0062	0.0002	0.0267	-0.0202	-0.0215	-0.0111	-0.0277	-0.0570
3160	30.59445	-0.0461	-0.0057	-0.0467	0.0387	0.0136	-0.0212	0.0069	-0.0224	-0.0180	0.0054	0.0356	-0.0401
3161	30.60420	-0.0261	-0.0210	-0.0555	0.0412	0.0439	0.0080	-0.0028	-0.0002	-0.0161	0.0143	0.0319	-0.0026
3162	30.61377	-0.0236	-0.0284	-0.0508	0.0479	0.0447	-0.0181	-0.0074	-0.0096	-0.0060	0.0337	-0.0441	-0.0375
3163	30.62358	-0.0156	-0.0154	-0.0534	0.0364	0.0462	-0.0197	-0.0154	0.0255	-0.0100	0.0320	0.0009	0.0133
3164	30.63379	-0.0041	-0.0044	-0.0368	0.0396	0.0499	-0.0251	-0.0183	0.0277	-0.0084	0.0099	-0.0124	0.0637
3165	30.64408	-0.0005	0.0074	-0.0288	0.0290	0.0338	-0.0314	0.0040	0.0064	-0.0157	0.0303	-0.0549	0.0400
3166	30.65313	0.0016	0.0105	-0.0215	0.0453	0.0455	-0.0371	0.0121	0.0184	-0.0090	0.0436	0.0002	0.0235
3167	30.66312	0.0262	0.0175	-0.0035	0.0474	0.0472	-0.0078	-0.0003	0.0223	-0.0059	0.0121	-0.0390	0.0280
3168	30.67407	0.0315	0.0208	-0.0022	0.0484	0.0585	0.0157	-0.0236	0.0376	0.0201	-0.0169	-0.1100	0.0057
3169	30.68427	0.0143	0.0286	0.0004	0.0000	0.0000	0.0000	-0.0178	-0.0089	0.0070	-0.0135	-0.1066	0.0150
3170	30.69424	-0.0114	0.0363	-0.0056	0.0418	0.0707	0.0248	-0.0088	0.0058	-0.0087	-0.0171	-0.1000	0.0169
3171	30.70475	-0.0242	0.0283	-0.0124	0.0439	0.0745	0.0366	-0.0057	-0.0193	-0.0066	-0.0227	-0.0647	0.0315
3172	30.71420	-0.0390	0.0289	-0.0177	0.0412	0.0510	0.0261	-0.0007	-0.0256	-0.0387	-0.0102	-0.0466	0.0343
3173	30.72432	-0.0319	0.0415	-0.0204	0.0392	0.0499	0.0231	-0.0108	-0.0081	-0.0239	-0.0066	-0.0185	0.0075
3174	30.73421	-0.0282	0.0606	-0.0209	0.0288	0.0259	0.0202	-0.0025	-0.0224	-0.0181	-0.0042	-0.0269	-0.0092
3175	30.74442	-0.0189	0.0774	-0.0161	0.0275	0.0105	0.0401	0.0061	-0.0317	-0.0335	-0.0288	-0.0780	-0.0462
3176	30.75432	-0.0308	0.0711	-0.0208	0.0210	0.0126	0.0686	-0.0013	-0.0177	0.0072	-0.0382	-0.0692	-0.0347
3177	30.76446	-0.0355	0.0423	-0.0097	0.0192	0.0262	0.0934	-0.0002	0.0051	0.0187	-0.0195	-0.0605	-0.0475
3178	30.77426	-0.0304	0.0302	-0.0088	0.0326	0.0433	0.1118	-0.0024	0.0021	0.0115	-0.0223	-0.1099	-0.0699
3179	30.78467	-0.0137	0.0173	-0.0190	0.0000	0.0000	0.0000	0.0035	0.0069	0.0092	-0.0237	-0.1211	-0.0533
3180	30.79460	-0.0090	0.0340	-0.0255	0.0422	0.0115	0.0666	-0.0020	-0.0225	-0.0067	-0.0160	-0.1049	-0.0812
3181	30.80460	-0.0131	0.0552	-0.0235	0.0000	0.0000	0.0000	0.0112	-0.0250	-0.0038	-0.0116	-0.0768	-0.1069
3182	30.81436	-0.0120	0.0535	-0.0517	0.0378	-0.0225	0.0586	-0.0050	0.0116	0.0106	-0.0098	-0.0779	-0.1180
3183	30.82446	-0.0055	0.0562	-0.0548	0.0323	-0.0591	0.0360	-0.0038	-0.0173	-0.0077	0.0032	-0.0536	-0.1108
3184	30.83471	-0.0110	0.0424	-0.0484	0.0140	-0.0683	0.0278	-0.0101	-0.0170	-0.0307	0.0025	-0.0500	-0.0824
3185	31.83165	0.0000	0.0000	0.0000	0.0160	-0.0337	0.0184	-0.0023	0.0141	-0.0089	0.0068	-0.0299	-0.0782
3186	30.84550	-0.0006	0.0112	-0.0176	0.0153	-0.0249	0.0289	0.0218	0.0047	-0.0164	0.0062	-0.0290	-0.0620
3187	30.86445	0.0049	0.0063	-0.0170	0.0154	-0.0091	0.0082	0.0278	0.0125	-0.0039	0.0104	-0.0836	-0.0588
3188	30.87458	0.0034	0.0184	-0.0206	0.0460	0.0018	0.0009	0.0198	0.0096	0.0034	0.0134	-0.0906	-0.0387
3189	31.87802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	-0.0219	-0.0117	0.0174	-0.0863	-0.0327
3190	30.88536	0.0153	0.0222	-0.0293	0.0276	0.0211	0.0047	-0.0142	-0.0039	-0.0200	0.0124	-0.0964	-0.0228
3191	30.90474	0.0136	0.0241	-0.0344	0.0000	0.0000	0.0000	-0.0151	-0.0306	-0.0343	0.0108	-0.0725	-0.0169
3192	30.91460	0.0123	0.0301	-0.0525	0.0224	0.0046	0.0007	-0.0089	-0.0060	-0.0092	0.0025	-0.0657	-0.0139
3193	30.92475	0.0185	0.0303	-0.0426	0.0348	-0.0241	-0.0100	-0.0156	0.0156	-0.0008	0.0006	-0.0731	-0.0192
3194	30.93469	0.0107	-0.0068	-0.0275	0.0389	-0.0415	-0.0094	0.0123	0.0208	0.0072	0.0001	-0.0676	-0.0166
3195	30.94479	-0.0087	-0.0045	-0.0204	0.0289	-0.0552	-0.0278	0.0125	0.0311	0.0432	0.0175	-0.0137	-0.0078
3196	30.95471	-0.0100	-0.0155	-0.0246	0.0275	-0.0485	-0.0193	-0.0029	0.0159	0.0387	0.0253	0.0002	-0.0240
3197	30.96473	0.0005	-0.0078	-0.0236	0.0254	-0.0462	0.0009	-0.0012	0.0104	0.0154	0.0137	0.0094	-0.0156
3198	31.96766	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0057	0.0173	0.0039	0.0000	0.0000	0.0000
3199	30.97498	0.0108	-0.0028	-0.0060	0.0325	-0.0729	0.0255	0.0109	-0.0252	-0.0094	0.0003	0.0260	-0.0161
3200	30.99492	0.0059	-0.0325	0.0076	0.0292	-0.0603	0.0404	0.0138	-0.0393	-0.0272	-0.0032	0.0199	-0.0190
3201	31.00476	-0.0092	-0.0650	0.0158	0.0000	0.0000	0.0000	0.0028	-0.0464	-0.0228	-0.0089	0.0302	-0.0002
3202	32.00030	0.0000	0.0000	0.0000	0.0222	-0.0471	0.0508	-0.0052	-0.0138	-0.0238	0.0000	0.0000	0.0000
3203	31.01525	-0.0243	-0.0704	0.0207	0.0112	-0.0588	0.0177	-0.0004	0.0055	-0.0072	-0.0077	0.0462	0.0084
3204	31.03478	-0.0190	-0.0480	0.0125	0.0097	-0.0508	0.0102	-0.0083	0.0163	0.0239	-0.0068	0.0409	0.0070
3205	31.04492	-0.0189	-0.0469	-0.0097	0.0366	-0.0695	0.0469	-0.0203	0.0256	0.0207	0.0045	0.0696	0.0119
3206	31.05489	0.0230	-0.0449	0.0038	0.0305	-0.0675	0.0018	-0.0159	0.0163	0.0120	-0.0050	0.0339	-0.0060
3207	31.06485	0.0262	-0.0257	-0.0050	0.0087	-0.0499	0.0224	-0.0033	0.0174	0.0157	0.0001	0.0176	0.0003
3208	31.07457	0.0119	-0.0245	-0.0176	-0.0039	-0.0760	0.0192	0.0113	0.0014	-0.0035	0.0004	-0.0123	0.0138
3209	32.07646	0.0000	0.0000	0.0000	0.0005	-0.0906	-0.0132	0.0178	-0.0106	-0.0170	0.0044	-0.0103	0.0109
3210	31.08593	-0.0012	-0.0212	-0.0171	0.0000	0.0000	0.0000	0.0245	-0.0124	-0.0227	0.0000	0.0000	0.0000
3211	31.09527	0.0313	0.0030	-0.0151	0.0187	-0.0993	-0.0193	0.0193	-0.0248	-0.0239	0.0110	-0.0118	0.0146
3212	31.10520	0.0125	0.0310	-0.0049	0.0274	-0.0767	0.0054	0.0119	0.0087	-0.0032	0.0105	0.0227	0.0008
3213	32.10991	0.0000	0.0000	0.0000	0.0200	-0.0658	0.0114	0.0106	0.0187	0.0177	0.0000	0.0000	0.0000
3214	31.12519	-0.0000	-0.0015	0.0031	0.0175	-0.0041	0.0251	0.0020	0.0133	0.0053	0.0086	0.0224	-0.0073
3215	31.13548	0.0353	-0.0215	-0.0263	0.0246	-0.0021	0.0279	-0.0154	0.0119	0.0066	-0.0087	0.0069	-0.0052
3216	32.14297	0.0000	0.0000	0.0000	0.0231	-0.0182	0.0236	-0.0086	0.0226	0.0175	0.0000	0.0000	0.0000
3217	31.15573	0.0315	-0.0020	-0.0384	0.0132	-0.0394	0.0066	-0.0239	0.0274	0.0421	-0.0092	-0.0093	-0.0014
3218	32.16266	0.0000	0.0000	0.0000	0.0093	-0.0433	0.0082	-0.0360	0.0274	0.0218	0.0000	0.0000	0.0000
3219	31.17524	0.0099	-0.0006	-0.0402	-0.0086	-0.0311	0.0193	-0.0192	0.0197	0.0150	0.0037	-0.0185	0.0301
3220	32.18617	0.0000	0.0000	0.0000	0.0096	0.0226	0.0299	-0.0088	0.0253	0.0023	0.0056	0.0078	0.0302
3221	31.19558	0.0020	0.0050	-0.0538	0.0000	0.0000	0.0000	0.0036	0.0230	0.0059	0.0000	0.0000	0.0000
3222	31.20621	0.0289	-0.0080	-0.0438	0.0097	-0.0291	0.0302	-0.0004	0.0012	-0.0022	0.0240	0.0634	0.0204
3223	32.20979	0.0000	0.0000	0.0000	0.0214	-0.0313	0.0108	0.0186	-0.0589	-0.0511	0.0000	0.0000	0.0000
3224	31.22580	0.0373	0.0183	-0.0239	0.0130	-0.0712	0.0084	0.0288	-0.0676	-0.0666	0.0024	0.0470	0.0010
3225	31.23544	0.0415	0.0046	-0.0374	0.0300	-0.0594	0.0092	0.0172	-0.0085	-0.0177	-0.0112	0.0461	-0.0003
3226	32.24272	0.0000	0.0000	0.0000	0.0305	-0.0601	0.0268	0.0147	0.0077	-0.0063	0.0000	0.0000	0.0000
3227	31.25552	0.0415	0.0041	-0.0279	0.0130	0.0045	0.0353	-0.0067	-0.0034	0.0096	-0.0068	-0.0044	-0.0216
3228	31.26572	0.0374	-0.0025	-0.0371	-0.0013	-0.0150	0.0369	-0.0159	0.0027	0.0086	-0.0061	-0.0091	-0.0070
3229	31.27562	0.0297	-0.0107	-0.0456	-0.0032	-0.0249	0.0341	-0.0178	0.0078	0.0027	-0.0000	-0.0082	-0.0041
3230	31.28586	0.0155	-0.0109	-0.0420	0.0008	-0.0297	0.0378	-0.0018	-0.0035	-0.0116	0.0001	-0.0029	0.0067
3231	31.29577	0.0087	-0.0142	-0.0473	0.0129	-0.0265	0.0307	0.0042	0.0047	0.0007	0.0026	0.0057	-0.0000
3232	31.30586	0.0010	-0.0173	-0.0371	0.0000	0.0000	0.0000	0.0111	0.0097	-0.0095	-0.0058	0.0034	-0.0097
3233	31.31563	0.0219	-0.0012	-0.0189	0.0129	-0.0392	0.0116	0.0099	0.0051	-0.0485	-0.0079	0.0157	0.0040
3234	31.32564	0.0217	0.0066	-0.0143	0.0217	-0.0540	0.0210	0.0206	-0.0678	-0.1069	-0.0059	-0.0123	0.0072
3235	31.33627	0.0159	0.0231	-0.0140	0.0205	-0.0412	0.0172	-0.0059	0.0372	0.0617	0.0013	-0.0220	0.0125
3236	31.34579	0.0300	0.0524	-0.0183	0.0260	0.0013	0.0263	0.0052	0.0195	-0.0139	0.0015	-0.0143	0.0101
3237	31.35572	0.0252	0.0528	-0.0229	0.0405	0.0002	0.0431	-0.0035	0.0018	0.0179	0.0090	-0.0096	0.0115
3238	31.36696	0.0490	0.0549	-0.0318	0.0405	-0.0017	0.0512	-0.0000	-0.0040	0.0074	0.0162	0.0329	0.0029
3239	31.37634	0.0339	0.0539	-0.0350	0.0197	-0.0040	0.0236	-0.0009	-0.0121	-0.0105	-0.0010	0.0377	-0.0019
3240	31.38719	0.0158	0.0565	-0.0278	0.0180	-0.0378	0.0137	0.0184	-0.0207	0.0161	0.0019	0.0123	-0.0132
3241	31.40207	-0.0076	0.0475	-0.0175	0.0128	-0.0177	0.0260	0.0173	0.0003	0.0143	-0.0026	-0.0025	-0.0066
3242	31.40718	0.0030	0.0051	-0.0216	0.0048	-0.0037	0.0116	0.0283	0.0063	0.0213	-0.0083	-0.0087	0.0006
3243	32.41880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0127	-0.0153	0.0144	0.0000	0.0000	0.0000
3244	31.42588	0.0260	0.0232	-0.0185	0.0259	0.0511	0.0242	-0.0148	-0.0128	0.0150	0.0013	0.0121	0.0076
3245	31.43697	0.0389	0.0283	-0.0433	0.0470	0.0529	0.0575	-0.0213	-0.0184	0.0021	-0.0032	0.0142	0.0234
3246	31.44691	0.0333	0.0781	-0.0491	0.0427	0.0197	0.0399	-0.0200	-0.0000	-0.0131	-0.0046	0.0189	0.0244
3247	31.45687	0.0204	0.1041	-0.0350	0.0266	0.0404	0.0296	-0.0116	0.0192	0.0031	-0.0054	-0.0043	0.0127
3248	31.46719	0.0173	0.1073	-0.0167	0.0328	0.0338	0.0295	-0.0030	0.0018	-0.0188	-0.0053	-0.0038	0.0101
3249	31.47703	0.0270	0.0957	0.0066	0.0290	0.0092	0.0305	0.0083	0.0244	0.0097	0.0104	0.0132	0.0009
3250	31.48703	0.0127	0.0653	0.0050	0.0341	0.0212	0.0296	-0.0039	0.0380	0.0264	0.0134	0.0246	0.0032
3251	31.49678	0.0069	0.0182	-0.0078	0.0000	0.0000	0.0000	-0.0062	0.0160	-0.0225	0.0170	0.0133	-0.0036
3252	31.50738	0.0270	-0.0029	-0.0219	0.0336	0.0004	0.0139	-0.0048	0.0217	0.0127	0.0040	0.0102	-0.0094
3253	31.51659	0.0388	0.0120	-0.0326	0.0302	-0.0218	0.0093	-0.0107	0.0134	-0.0008	-0.0005	-0.0052	-0.0112
3254	31.52705	0.0321	0.0674	-0.0290	0.0333	-0.0287	0.0062	-0.0037	-0.0073	-0.0103	-0.0030	-0.0138	0.0036
3255	31.53654	0.0128	0.0952	-0.0300	0.0326	-0.0444	-0.0114	0.0004	-0.0235	-0.0074	0.0040	0.0004	-0.0146
3256	31.54706	-0.0048	0.1115	-0.0127	0.0383	-0.0506	-0.0020	0.0135	-0.0252	-0.0031	0.0045	-0.0047	-0.0027
3257	31.55662	-0.0039	0.0997	0.0044	0.0422	-0.0576	-0.0128	0.0112	-0.0237	0.0090	0.0065	0.0191	-0.0168
3258	31.56667	0.0030	0.0775	-0.0075	0.0316	-0.0030	0.0063	0.0069	-0.0240	0.0043	0.0011	0.0333	-0.0322
3259	31.57709	0.0075	0.0631	0.0017	0.0243	-0.0324	0.0094	0.0012	-0.0097	0.0126	0.0033	0.0258	-0.0369
3260	31.58735	0.0133	0.0366	-0.0078	0.0169	-0.0252	0.0113	-0.0049	0.0063	0.0070	0.0008	0.0061	-0.0276
3261	31.59711	0.0117	0.0636	-0.0104	0.0000	0.0000	0.0000	-0.0129	-0.0019	-0.0108	0.0021	-0.0084	-0.0205
3262	31.60638	0.0013	0.0828	-0.0209	0.0163	0.0068	0.0073	-0.0012	0.0007	0.0047	0.0046	0.0126	-0.0227
3263	31.61811	0.0119	0.0779	-0.0094	0.0301	0.0010	-0.0045	-0.0004	-0.0025	-0.0008	0.0069	0.0241	-0.0217
3264	31.62737	0.0198	0.0787	-0.0067	0.0348	-0.0410	-0.0071	0.0031	-0.0107	0.0055	0.0061	0.0100	-0.0197
3265	31.63760	0.0130	0.0725	-0.0033	0.0283	-0.0545	-0.0152	0.0100	0.0110	0.0231	0.0076	0.0083	-0.0208
3266	31.64691	0.0052	0.0519	0.0008	0.0296	-0.0498	-0.0102	0.0039	0.0185	-0.0049	-0.0039	-0.0177	0.0016
3267	31.65738	0.0098	0.0276	-0.0052	0.0151	-0.0264	0.0033	-0.0250	0.0327	0.0024	-0.0004	-0.0289	0.0036
3268	31.66692	-0.0025	0.0241	-0.0255	0.0164	-0.0471	-0.0120	-0.0077	-0.0003	-0.0532	0.0017	-0.0298	0.0112
3269	31.67720	0.0171	0.0312	-0.0364	0.0198	-0.0504	-0.0360	0.0020	-0.0130	-0.0245	-0.0018	-0.0030	0.0205
3270	31.68747	0.0274	0.0381	-0.0197	0.0208	-0.0704	-0.0533	0.0036	-0.0052	-0.0195	0.0011	0.0112	0.0242
3271	31.69753	0.0202	0.0331	-0.0228	0.0000	0.0000	0.0000	0.0039	-0.0242	-0.0236	0.0059	0.0014	0.0296
3272	31.70738	0.0156	0.0452	-0.0266	0.0229	-0.0329	-0.0654	0.0206	-0.0126	0.0049	0.0043	-0.0069	0.0312
3273	31.71888	0.0121	0.0405	-0.0243	0.0323	-0.0303	-0.0594	0.0203	-0.0302	-0.0114	0.0036	-0.0131	0.0210
3274	31.72997	0.0006	0.0124	-0.0452	0.0526	-0.0509	-0.0534	0.0105	0.0096	0.0276	0.0029	-0.0112	0.0151
3275	31.73712	-0.0038	-0.0062	-0.0470	0.0370	-0.0394	-0.0270	0.0089	0.0014	0.0113	0.0044	-0.0020	0.0135
3276	31.74740	0.0046	-0.0129	-0.0633	0.0209	-0.0220	0.0006	-0.0036	-0.0045	-0.0024	0.0016	0.0037	0.0119
3277	31.75709	0.0100	-0.0149	-0.0643	0.0169	-0.0425	0.0195	-0.0107	0.0158	0.0121	-0.0036	0.0050	0.0118
3278	31.76703	0.0117	-0.0234	-0.0735	0.0183	-0.0114	-0.0082	-0.0106	0.0182	0.0063	-0.0036	0.0112	0.0110
3279	31.77706	0.0058	-0.0272	-0.0597	0.0139	0.0259	0.0434	-0.0118	-0.0040	0.0101	-0.0005	0.0114	-0.0036
3280	31.78686	0.0014	-0.0006	-0.0552	0.0295	0.0521	0.0604	-0.0117	0.0007	0.0021	0.0008	0.0132	0.0022
3281	31.79703	-0.0166	0.0052	-0.0381	0.0000	0.0000	0.0000	0.0057	-0.0043	0.0058	0.0088	0.0103	-0.0107
3282	31.80642	-0.0031	-0.0087	-0.0461	0.0211	0.0647	0.0842	0.0048	-0.0247	-0.0369	0.0065	0.0188	-0.0035
3283	31.81780	0.0047	-0.0167	-0.0536	0.0019	0.0759	0.0820	0.0091	0.0212	-0.0073	0.0036	0.0103	-0.0120
3284	31.82849	0.0243	-0.0131	-0.0569	0.0003	0.0586	0.0580	0.0150	-0.0007	0.0085	-0.0027	0.0128	-0.0244
3285	31.83734	0.0341	-0.0003	-0.0341	0.0132	0.0267	0.0092	0.0054	-0.0140	-0.0138	-0.0050	0.0089	-0.0205
3286	31.84719	0.0244	0.0018	-0.0364	0.0031	0.0125	-0.0240	0.0005	0.0094	0.0012	0.0095	0.0129	-0.0186
3287	31.85730	0.0211	0.0046	-0.0303	0.0194	0.0178	-0.0581	-0.0021	-0.0113	0.0022	-0.0003	0.0078	-0.0010
3288	31.86737	0.0127	0.0023	-0.0284	0.0180	-0.0098	-0.0560	0.0048	0.0102	0.0078	0.0032	-0.0106	-0.0005
3289	31.87729	0.0107	0.0006	-0.0133	0.0280	-0.0657	-0.0626	0.0013	0.0148	0.0089	-0.0005	-0.0049	0.0076
3290	31.88743	0.0047	-0.0194	0.0053	0.0143	-0.0503	-0.0907	0.0043	0.0163	0.0015	0.0000	-0.0086	0.0136
3291	31.89731	-0.0023	-0.0285	0.0156	0.0000	0.0000	0.0000	-0.0021	0.0305	0.0170	0.0049	-0.0043	0.0268
3292	31.90748	0.0053	-0.0180	0.0032	0.0288	-0.0285	-0.0406	0.0095	0.0208	0.0189	-0.0008	-0.0023	0.0171
