FILE_VERSION	2.0.0
NO_OF_FRAMES	3604
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.219	1774431887.21998405
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1818	17.16730	0.0065	0.0489	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0109	0.0025	-0.0169
1819	17.17696	0.0083	0.0377	0.0097	-0.0079	0.0524	0.0169	-0.0071	0.0136	0.0070	0.0069	-0.0105	0.0033
1820	17.18705	0.0094	0.0371	0.0122	-0.0105	0.0463	0.0138	-0.0080	0.0257	0.0054	-0.0038	-0.0579	0.0106
1821	17.19709	0.0137	0.0456	0.0081	-0.0305	0.0397	0.0160	-0.0021	0.0145	-0.0010	-0.0171	-0.0693	0.0247
1822	17.20704	0.0102	0.0382	0.0054	-0.0384	0.0397	0.0097	-0.0004	0.0044	-0.0146	-0.0055	-0.0293	0.0079
1823	17.21729	0.0142	0.0369	-0.0037	-0.0328	0.0510	0.0168	0.0000	0.0000	0.0000	0.0072	0.0040	0.0030
1824	17.22718	0.0233	0.0406	-0.0063	-0.0392	0.0487	0.0170	-0.0047	0.0069	-0.0009	0.0058	0.0191	0.0011
1825	17.23720	0.0243	0.0443	-0.0104	-0.0368	0.0570	0.0201	0.0000	0.0000	0.0000	0.0056	0.0132	0.0061
1826	17.24723	0.0244	0.0423	-0.0102	-0.0273	0.0626	0.0204	0.0041	0.0037	-0.0036	0.0032	-0.0057	0.0076
1827	17.25721	0.0391	0.0385	-0.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0154	-0.0063	-0.0303
1828	17.26754	0.0413	0.0387	-0.0085	-0.0283	0.0675	0.0225	0.0071	0.0066	-0.0050	-0.0015	-0.0011	-0.0207
1829	17.27737	0.0415	0.0432	-0.0104	-0.0248	0.0628	0.0196	-0.0011	-0.0033	-0.0092	0.0093	0.0169	0.0477
1830	17.28723	0.0417	0.0419	-0.0164	-0.0227	0.0575	0.0151	-0.0041	-0.0023	-0.0048	0.1057	0.1097	-0.1756
1831	17.29731	0.0378	0.0342	-0.0113	-0.0250	0.0587	0.0119	0.0053	-0.0045	-0.0068	-0.0675	-0.0615	0.1654
1832	17.30739	0.0348	0.0309	-0.0047	-0.0239	0.0528	0.0168	0.0074	-0.0050	-0.0075	-0.0247	-0.0172	0.0271
1833	17.31749	0.0281	0.0226	-0.0025	-0.0227	0.0499	0.0173	0.0044	-0.0031	-0.0017	-0.0063	0.0422	0.0258
1834	17.32637	0.0338	0.0214	0.0008	-0.0112	0.0499	0.0108	-0.0008	-0.0028	-0.0040	-0.0105	0.0276	0.0371
1835	17.33741	0.0388	0.0202	-0.0016	0.0068	0.0472	0.0082	-0.0089	0.0048	-0.0013	0.0063	0.0093	0.0323
1836	17.34745	0.0400	0.0147	0.0033	0.0287	0.0436	0.0047	0.0000	0.0000	0.0000	0.0449	0.0443	0.0466
1837	17.35754	0.0434	0.0143	0.0105	0.0209	0.0471	0.0064	0.0038	-0.0062	-0.0208	0.0588	0.1371	0.0210
1838	17.36763	0.0353	0.0184	0.0137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0397	0.1485	0.0319
1839	17.37750	0.0157	0.0242	0.0110	0.0052	0.0478	0.0079	0.0091	-0.0022	0.0326	0.0207	0.1405	0.0152
1840	17.38758	-0.0091	0.0281	0.0131	-0.0212	0.0376	-0.0019	0.0000	0.0000	0.0000	0.0178	0.1201	0.0127
1841	17.39759	-0.0330	0.0285	0.0131	-0.0462	0.0295	-0.0087	0.0067	-0.0230	-0.0024	0.0295	0.1152	-0.0014
1842	17.40776	-0.0570	0.0176	0.0174	-0.0725	0.0207	-0.0170	0.0000	0.0000	0.0000	0.0492	0.1344	0.0203
1843	17.41793	-0.0749	0.0106	0.0159	-0.0931	0.0131	-0.0244	0.0257	-0.0378	-0.0578	0.0122	0.0517	-0.0047
1844	17.42774	-0.0969	0.0010	0.0149	-0.1136	0.0076	-0.0297	0.0134	-0.0078	0.0143	0.0085	-0.0092	0.0416
1845	17.43769	-0.1005	-0.0087	0.0090	-0.1387	0.0143	-0.0319	0.0001	-0.0278	-0.0063	0.0085	-0.0239	0.0215
1846	17.44769	-0.0939	-0.0284	0.0082	-0.1439	0.0164	-0.0341	-0.0258	0.0380	0.0022	0.0264	-0.0406	0.0483
1847	17.45792	-0.0885	-0.0427	0.0070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0333	-0.0944	0.0371
1848	17.46789	-0.0760	-0.0296	0.0121	-0.1395	0.0215	-0.0377	-0.0199	0.0359	-0.0136	0.0298	-0.1224	0.0298
1849	17.47799	-0.0677	-0.0054	0.0204	-0.1314	0.0281	-0.0436	-0.0207	0.0453	-0.0219	0.0399	-0.1366	0.0208
1850	17.48779	-0.0524	0.0080	0.0399	-0.1133	0.0357	-0.0444	-0.0284	0.0429	-0.0260	0.0278	-0.1243	0.0230
1851	17.49800	-0.0414	0.0281	0.0573	-0.0964	0.0372	-0.0572	-0.0225	0.0284	-0.0402	0.0085	-0.0933	0.0070
1852	17.50779	-0.0255	0.0439	0.0824	-0.0703	0.0407	-0.0628	-0.0110	-0.0134	-0.0517	0.0211	-0.0289	0.0017
1853	17.51772	-0.0147	0.0594	0.1093	-0.0558	0.0367	-0.0698	0.0000	0.0000	0.0000	0.0299	0.0664	0.0090
1854	17.52808	-0.0005	0.0547	0.1280	-0.0347	0.0399	-0.0856	-0.0050	-0.0219	-0.0513	0.0408	0.1098	0.0182
1855	17.53797	0.0052	0.0635	0.1448	-0.0236	0.0314	-0.1101	0.0022	-0.0463	-0.0467	0.0493	0.0794	-0.0118
1856	17.54801	0.0124	0.0667	0.1549	-0.0279	0.0203	-0.1134	-0.0003	-0.0161	-0.0400	0.0227	0.0419	-0.0380
1857	17.55811	0.0086	0.0596	0.1566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0476	-0.0064
1858	17.56805	0.0037	0.0665	0.1562	-0.0406	0.0142	-0.1370	-0.0127	-0.0404	-0.0543	-0.0105	0.0317	-0.0094
1859	17.57808	0.0010	0.0591	0.1503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0112	0.0536	-0.0015
1860	17.58815	0.0086	0.0619	0.1504	-0.0514	0.0146	-0.1440	-0.0037	-0.0285	-0.0577	0.0195	0.1037	-0.0368
1861	17.59824	0.0076	0.0613	0.1530	-0.0617	0.0286	-0.1493	0.0000	0.0000	0.0000	0.0803	0.1762	-0.0349
1862	17.60821	0.0016	0.0128	0.1156	-0.0626	0.0352	-0.1467	0.0011	-0.0382	-0.0554	0.0349	0.0070	-0.0705
1863	17.61758	-0.0051	0.0133	0.1514	-0.0728	0.0443	-0.1521	0.0094	-0.0553	-0.0689	-0.0662	-0.1699	-0.0005
1864	17.62753	-0.0170	0.0431	0.1427	-0.0735	0.0620	-0.1607	0.0078	-0.0644	-0.0890	-0.0558	-0.1406	0.0857
1865	17.63828	-0.0121	0.0689	0.1430	-0.0709	0.0782	-0.1530	0.0174	-0.0428	-0.0846	0.0188	-0.0544	0.0006
1866	17.64829	-0.0182	0.1416	0.1540	-0.0751	0.1081	-0.1413	0.0033	-0.0211	-0.0370	0.0439	-0.0046	-0.0245
1867	17.65843	-0.0377	0.1793	0.1585	0.0000	0.0000	0.0000	0.0085	0.0220	0.0118	0.0865	0.0439	-0.0233
1868	17.66831	-0.0528	0.2361	0.1421	-0.0834	0.1165	-0.1362	-0.0063	0.0463	0.0568	0.0477	0.0255	0.0079
1869	17.67835	-0.0536	0.2826	0.1292	-0.0933	0.1333	-0.1251	-0.0102	0.0614	0.0757	0.0664	0.0303	-0.0032
1870	17.68838	-0.0633	0.2884	0.1255	-0.0834	0.1383	-0.1163	-0.0172	0.0731	0.0933	0.0474	0.0114	-0.0543
1871	17.69847	-0.0786	0.2373	0.0856	-0.0711	0.1511	-0.0913	0.0060	0.0469	0.0600	-0.0178	-0.0550	-0.0391
1872	17.70852	-0.0613	0.1894	0.0431	-0.0527	0.1513	-0.0711	0.0129	0.0230	0.0476	-0.0497	-0.0877	0.0525
1873	17.71847	-0.0711	0.1395	0.0229	-0.0312	0.1533	-0.0543	0.0026	0.0213	0.0335	0.0172	-0.0086	-0.0167
1874	17.72850	-0.0669	0.1066	0.0031	-0.0062	0.1457	-0.0527	-0.0071	0.0116	0.0238	-0.0067	-0.0426	0.0077
1875	17.73859	-0.0685	0.0633	-0.0107	0.0414	0.1002	-0.0415	-0.0143	0.0148	0.0048	0.0130	-0.0580	-0.0036
1876	17.74850	-0.0558	0.0345	-0.0084	0.0511	0.0849	-0.0360	-0.0155	0.0245	-0.0059	0.0019	-0.0428	-0.0292
1877	17.75863	-0.0462	0.0173	-0.0037	0.0000	0.0000	0.0000	-0.0105	0.0316	0.0097	-0.0630	-0.0594	0.0025
1878	17.76860	-0.0300	0.0158	-0.0094	0.0658	0.0614	-0.0210	-0.0050	0.0263	0.0182	-0.0555	-0.0273	0.0002
1879	17.77866	-0.0144	0.0050	-0.0079	0.0740	0.0311	-0.0126	-0.0039	0.0117	0.0096	0.0183	-0.0132	-0.0205
1880	17.78873	-0.0169	0.0028	-0.0136	0.0599	0.0114	-0.0054	0.0058	-0.0119	-0.0009	-0.0143	-0.0386	-0.0236
1881	17.79864	-0.0151	0.0096	-0.0192	0.0449	-0.0042	0.0076	0.0077	-0.0127	0.0073	-0.0035	0.0106	-0.0058
1882	17.80870	-0.0184	0.0113	-0.0328	0.0266	-0.0203	0.0085	0.0105	-0.0130	0.0163	0.0159	0.0476	-0.0473
1883	17.81878	-0.0276	0.0140	-0.0412	0.0125	-0.0395	0.0191	0.0181	-0.0384	0.0032	0.0167	0.0553	-0.0375
1884	17.82901	-0.0283	0.0031	-0.0475	-0.0066	-0.0467	0.0270	0.0255	-0.0355	0.0014	0.0721	0.0481	-0.0935
1885	17.83888	-0.0361	-0.0163	-0.0682	-0.0209	-0.0432	0.0462	0.0151	-0.0008	0.0276	0.0029	-0.0060	-0.0406
1886	17.84888	-0.0309	-0.0369	-0.0789	-0.0139	-0.0388	0.0561	0.0059	0.0265	0.0706	-0.0701	-0.0648	0.0230
1887	17.85890	-0.0330	-0.0665	-0.0918	0.0000	0.0000	0.0000	0.0142	0.0341	0.0689	-0.0173	-0.0428	0.0133
1888	17.86893	-0.0226	-0.0918	-0.0980	-0.0096	-0.0402	0.0630	0.0144	0.0391	0.0681	-0.0099	-0.0715	-0.0101
1889	17.87899	-0.0164	-0.1025	-0.0980	0.0078	-0.0365	0.0665	0.0101	0.0383	0.0594	-0.0010	-0.0092	0.0219
1890	17.88889	-0.0051	-0.1142	-0.0996	0.0152	-0.0348	0.0626	0.0081	0.0473	0.0537	0.0022	-0.0178	-0.0452
1891	17.89903	0.0051	-0.1152	-0.1109	0.0375	-0.0487	0.0692	0.0050	0.0324	0.0463	-0.0167	-0.0416	-0.0075
1892	17.90909	0.0188	-0.1135	-0.1121	0.0512	-0.0602	0.0713	0.0017	0.0119	0.0319	-0.0080	-0.0358	-0.0356
1893	17.91923	0.0309	-0.1082	-0.1087	0.0675	-0.0618	0.0820	0.0095	-0.0102	-0.0177	0.0429	-0.0042	-0.0453
1894	17.92909	0.0420	-0.1066	-0.1103	0.0781	-0.0713	0.0809	-0.0186	0.0171	-0.0177	0.0682	0.0546	-0.1206
1895	17.93922	0.0493	-0.1034	-0.1035	0.1048	-0.0812	0.0850	0.0053	-0.0318	-0.0526	-0.0168	-0.0048	0.0409
1896	17.94917	0.0437	-0.1193	-0.0921	0.1097	-0.0977	0.0971	-0.0250	-0.0415	-0.0192	0.0241	0.0158	-0.0701
1897	17.95921	0.0398	-0.1279	-0.0898	0.0000	0.0000	0.0000	-0.0192	-0.0116	-0.0272	-0.0135	-0.0761	0.0733
1898	17.96927	0.0367	-0.1320	-0.0908	0.0942	-0.0948	0.1041	-0.0147	0.0307	-0.0032	0.0626	-0.0080	-0.0152
1899	17.97919	0.0278	-0.1402	-0.1004	0.0000	0.0000	0.0000	-0.0004	0.0073	0.0115	0.0037	-0.0923	0.0568
1900	17.98925	0.0226	-0.1432	-0.1097	0.0810	-0.1037	0.1066	0.0129	0.0050	0.0181	-0.0135	-0.0442	0.0264
1901	17.99933	0.0150	-0.1537	-0.1162	0.0622	-0.0998	0.0944	0.0213	-0.0540	0.0419	-0.0278	0.0074	-0.0113
1902	18.00933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1903	18.01936	0.0151	-0.1512	-0.1223	0.0542	-0.1000	0.0920	0.0433	-0.0520	0.0202	-0.0076	0.0290	-0.0019
1904	18.03000	0.0114	-0.1499	-0.1183	0.0586	-0.0973	0.0863	0.0481	-0.0384	0.0213	-0.0460	0.0073	-0.0053
1905	18.03912	0.0125	-0.1415	-0.1246	0.0544	-0.0933	0.0810	0.0298	-0.0199	0.0351	-0.0052	-0.0032	0.0133
1906	18.04914	0.0179	-0.1267	-0.1196	0.0508	-0.0939	0.0798	0.0234	-0.0087	0.0549	-0.0729	-0.0590	0.0140
1907	18.05960	0.0213	-0.1080	-0.1144	0.0325	-0.0993	0.0848	0.0130	0.0016	0.0414	-0.0306	-0.0507	0.0583
1908	18.06947	0.0201	-0.1000	-0.1055	0.0176	-0.1005	0.0760	0.0092	-0.0075	0.0210	-0.0415	-0.0461	0.0125
1909	18.07981	0.0176	-0.0897	-0.1054	0.0000	0.0000	0.0000	0.0118	-0.0210	0.0124	-0.0623	-0.0034	0.0229
1910	18.08963	0.0189	-0.0816	-0.1093	0.0076	-0.1096	0.0710	0.0262	-0.0201	0.0197	-0.0093	-0.0376	-0.0016
1911	18.09948	0.0207	-0.0782	-0.1044	-0.0036	-0.1094	0.0603	0.0444	-0.0209	0.0241	0.0097	-0.0301	-0.0033
1912	18.10952	0.0177	-0.0676	-0.1118	-0.0079	-0.1034	0.0599	0.0446	-0.0478	0.0360	-0.0064	-0.0059	0.0167
1913	18.11969	0.0204	-0.0554	-0.1117	-0.0136	-0.0958	0.0539	0.0490	-0.0547	0.0418	0.0000	0.0000	0.0000
1914	18.12900	0.0217	-0.0555	-0.1209	-0.0152	-0.0831	0.0583	0.0393	-0.0473	0.0343	0.0000	0.0101	-0.0063
1915	18.13921	0.0156	-0.0545	-0.1207	-0.0176	-0.0673	0.0586	0.0215	-0.0338	-0.0262	0.0226	0.0018	-0.0579
1916	18.14966	0.0167	-0.0535	-0.1144	-0.0055	-0.0590	0.0561	-0.0232	-0.0107	-0.0186	-0.0228	-0.0406	-0.0078
1917	18.15970	0.0244	-0.0517	-0.1101	0.0184	-0.0540	0.0482	-0.0362	-0.0245	0.0288	-0.0318	-0.0284	0.0432
1918	18.16975	0.0392	-0.0559	-0.1054	0.0506	-0.0406	0.0476	-0.0547	0.0155	0.0087	-0.0216	-0.0447	0.0196
1919	18.17969	0.0529	-0.0623	-0.0910	0.0000	0.0000	0.0000	-0.0542	0.0340	0.0514	-0.0012	-0.0319	0.0139
1920	18.18974	0.0758	-0.0725	-0.0761	0.0863	-0.0348	0.0514	-0.0656	0.0305	-0.0021	-0.0209	-0.0591	0.0423
1921	18.19981	0.0854	-0.0872	-0.0705	0.1119	-0.0329	0.0482	-0.0141	-0.0397	-0.0143	0.0036	-0.0226	0.0269
1922	18.20983	0.0894	-0.1011	-0.0487	0.1313	-0.0386	0.0514	0.0578	-0.0960	-0.0044	-0.0149	-0.0272	0.0341
1923	18.21990	0.0765	-0.1062	-0.0307	0.1317	-0.0395	0.0561	0.0685	-0.1521	-0.0598	0.0000	0.0000	0.0000
1924	18.22985	0.0567	-0.1006	-0.0244	0.1205	-0.0467	0.0604	0.0685	-0.1719	-0.0909	-0.0042	-0.0179	0.0013
1925	18.24001	0.0348	-0.0880	-0.0278	0.0758	-0.0620	0.0570	0.0441	-0.1418	-0.0994	-0.0025	-0.0040	-0.0044
1926	18.24960	0.0185	-0.0769	-0.0251	0.0506	-0.0711	0.0516	0.0112	-0.1066	-0.0973	0.0064	-0.0166	-0.0149
1927	18.26000	-0.0019	-0.0636	-0.0277	0.0000	0.0000	0.0000	0.0143	-0.0811	-0.1078	-0.0147	-0.0194	-0.0087
1928	18.27005	-0.0068	-0.0505	-0.0359	0.0159	-0.0960	0.0368	0.0022	-0.0838	-0.0886	-0.0093	-0.0087	-0.0060
1929	18.27999	-0.0207	-0.0393	-0.0326	0.0000	0.0000	0.0000	-0.0089	-0.0438	-0.0251	-0.0002	-0.0018	-0.0039
1930	18.29005	-0.0344	-0.0359	-0.0316	0.0032	-0.1076	0.0207	0.0126	-0.0045	0.0504	-0.0009	-0.0129	0.0018
1931	18.30010	-0.0314	-0.0350	-0.0241	0.0004	-0.1241	0.0181	0.0154	0.0429	0.1053	0.0161	-0.0094	0.0119
1932	18.31024	-0.0434	-0.0390	-0.0237	-0.0073	-0.1305	0.0177	0.0480	0.0980	0.1577	0.0000	0.0000	0.0000
1933	18.32009	-0.0495	-0.0351	-0.0151	-0.0158	-0.1258	0.0282	0.0624	0.1214	0.1939	0.0100	-0.0102	0.0154
1934	18.33028	-0.0632	-0.0284	-0.0188	-0.0262	-0.1161	0.0352	0.0673	0.1571	0.2196	0.0000	0.0000	0.0000
1935	18.34019	-0.0672	-0.0083	-0.0222	-0.0305	-0.1084	0.0382	0.0766	0.1658	0.2309	-0.0090	-0.0074	0.0059
1936	18.35026	-0.0732	0.0086	-0.0340	-0.0351	-0.0789	0.0440	0.0831	0.2105	0.2634	0.0000	0.0000	0.0000
1937	18.36020	-0.0698	0.0303	-0.0343	-0.0420	-0.0664	0.0422	0.0628	0.2261	0.2456	0.0054	0.0016	-0.0006
1938	18.37027	-0.0629	0.0418	-0.0289	-0.0388	-0.0567	0.0467	0.0692	0.1586	0.2132	0.0000	0.0000	0.0000
1939	18.38030	-0.0634	0.0403	-0.0317	0.0000	0.0000	0.0000	0.0790	0.0869	0.1557	-0.0051	0.0055	-0.0018
1940	18.39046	-0.0420	0.0390	-0.0357	-0.0407	-0.0513	0.0510	0.0737	0.0218	0.1356	-0.0216	-0.0021	-0.0111
1941	18.40035	-0.0396	0.0367	-0.0336	-0.0414	-0.0499	0.0604	0.0457	-0.0061	0.1058	0.0000	0.0000	0.0000
1942	18.41052	-0.0283	0.0328	-0.0378	-0.0413	-0.0482	0.0641	0.0212	-0.0165	0.0582	-0.0211	-0.0021	-0.0144
1943	18.42053	-0.0149	0.0222	-0.0450	-0.0421	-0.0520	0.0699	-0.0115	-0.0055	-0.0155	0.0000	0.0000	0.0000
1944	18.43054	-0.0114	0.0169	-0.0568	-0.0407	-0.0604	0.0684	-0.0352	-0.0135	-0.0421	-0.0025	0.0143	-0.0036
1945	18.44082	-0.0037	0.0110	-0.0570	-0.0363	-0.0625	0.0705	-0.0360	-0.0584	-0.0799	-0.0085	-0.0094	-0.0005
1946	18.45095	-0.0089	0.0052	-0.0692	-0.0391	-0.0694	0.0710	-0.0295	-0.0625	-0.0927	0.0000	0.0000	0.0000
1947	18.46114	-0.0061	0.0023	-0.0710	-0.0384	-0.0707	0.0679	-0.0334	-0.0059	-0.1021	-0.0234	0.0095	0.0043
1948	18.47119	-0.0070	0.0060	-0.0721	-0.0386	-0.0738	0.0691	-0.0535	0.0021	-0.1061	0.0000	0.0000	0.0000
1949	18.48077	-0.0021	0.0082	-0.0715	0.0000	0.0000	0.0000	-0.0398	-0.0248	-0.1142	0.0027	0.0010	0.0077
1950	18.49099	-0.0009	0.0019	-0.0786	-0.0382	-0.0763	0.0679	-0.0269	-0.0369	-0.0771	0.0000	0.0000	0.0000
1951	18.50088	-0.0019	0.0008	-0.0819	-0.0327	-0.0741	0.0631	-0.0066	-0.0357	-0.0258	0.0113	0.0005	-0.0019
1952	18.51090	0.0006	-0.0024	-0.0876	-0.0276	-0.0736	0.0652	0.0102	-0.0351	-0.0125	-0.0131	-0.0320	0.0226
1953	18.52117	-0.0046	-0.0153	-0.0805	-0.0164	-0.0670	0.0572	0.0314	-0.0091	-0.0367	0.0000	0.0000	0.0000
1954	18.53129	-0.0024	-0.0254	-0.0810	-0.0140	-0.0672	0.0464	0.0159	-0.0253	-0.0561	0.0048	0.0599	-0.0878
1955	18.54136	-0.0034	-0.0411	-0.0747	0.0037	-0.0849	0.0317	0.0299	-0.0284	-0.0670	-0.0164	-0.0128	0.0159
1956	18.55193	-0.0132	-0.0581	-0.0714	0.0110	-0.0967	0.0247	0.0035	0.0215	-0.0399	0.0180	-0.0053	0.0153
1957	18.56094	-0.0148	-0.0746	-0.0722	0.0210	-0.1084	0.0263	-0.0137	0.0088	-0.0319	0.0059	0.0261	-0.0214
1958	18.57118	-0.0136	-0.0780	-0.0629	0.0210	-0.1092	0.0273	-0.0051	-0.0266	-0.0309	-0.0067	-0.0226	0.0146
1959	18.58105	-0.0159	-0.0751	-0.0568	0.0224	-0.1226	0.0298	0.0069	-0.0203	-0.0240	0.0362	0.0083	-0.0057
1960	18.59145	-0.0137	-0.0637	-0.0545	0.0000	0.0000	0.0000	0.0146	-0.0159	-0.0346	0.0000	0.0000	0.0000
1961	18.60128	-0.0144	-0.0587	-0.0508	0.0123	-0.1291	0.0335	0.0138	0.0020	-0.0613	0.0101	-0.0178	0.0133
1962	18.61125	-0.0200	-0.0479	-0.0517	0.0077	-0.1317	0.0286	-0.0006	0.0125	-0.0610	-0.0098	-0.0206	0.0284
1963	18.62137	-0.0184	-0.0348	-0.0415	-0.0056	-0.1254	0.0288	-0.0125	0.0095	-0.0436	-0.0128	-0.0216	0.0325
1964	18.63125	-0.0184	-0.0316	-0.0284	-0.0050	-0.1001	0.0324	-0.0097	0.0158	-0.0196	-0.0098	-0.0217	0.0388
1965	18.64162	-0.0196	-0.0283	-0.0167	0.0046	-0.0569	0.0403	0.0081	0.0178	0.0120	0.0000	0.0000	0.0000
1966	18.65155	-0.0150	-0.0336	-0.0114	0.0107	-0.0300	0.0416	0.0306	0.0399	0.0295	0.0096	0.0059	0.0193
1967	18.66120	-0.0031	-0.0441	-0.0110	0.0184	-0.0150	0.0416	0.0303	0.0574	0.0439	0.0000	0.0000	0.0000
1968	18.67178	0.0074	-0.0510	-0.0056	0.0288	-0.0072	0.0467	0.0286	0.0300	0.0277	0.0206	0.0051	0.0004
1969	18.68159	0.0163	-0.0610	-0.0011	0.0000	0.0000	0.0000	0.0142	0.0298	0.0127	-0.0013	0.0169	-0.0050
1970	18.69162	0.0258	-0.0727	0.0039	0.0358	0.0028	0.0451	-0.0038	0.0407	0.0133	-0.0070	-0.0077	0.0098
1971	18.70154	0.0448	-0.0799	0.0059	0.0428	0.0244	0.0427	-0.0125	0.0408	0.0082	-0.0169	-0.0052	0.0298
1972	18.71164	0.0607	-0.0888	0.0112	0.0585	0.0251	0.0433	-0.0267	0.0522	-0.0188	-0.0000	0.0045	0.0230
1973	18.72148	0.0749	-0.0879	0.0235	0.0713	0.0281	0.0421	-0.0016	0.0219	-0.1316	-0.0101	-0.0192	-0.0028
1974	19.72551	0.0000	0.0000	0.0000	0.0848	0.0393	0.0393	0.0432	-0.2030	-0.3068	-0.0173	0.0157	-0.0337
1975	18.73174	0.0965	-0.0885	0.0411	0.0902	0.0363	0.0390	-0.0055	-0.0027	0.0824	-0.0153	-0.0473	0.0392
1976	18.75177	0.1084	-0.0797	0.0445	0.1001	0.0405	0.0379	-0.0503	0.0627	-0.1418	-0.0278	-0.0323	0.0634
1977	18.76169	0.1098	-0.0694	0.0551	0.0981	0.0376	0.0355	-0.0126	0.0704	0.0918	0.0016	-0.0238	-0.0243
1978	18.77156	0.1097	-0.0721	0.0537	0.0933	0.0320	0.0292	-0.0526	0.1576	0.1032	0.0061	0.0046	0.0020
1979	18.78173	0.1116	-0.0799	0.0520	0.0000	0.0000	0.0000	-0.0298	0.0735	0.0310	0.0012	-0.0309	-0.0171
1980	18.79178	0.1026	-0.0763	0.0596	0.0754	0.0207	0.0204	-0.0284	0.0365	-0.0029	0.0096	-0.0081	0.0237
1981	19.79246	0.0000	0.0000	0.0000	0.0587	0.0051	0.0210	-0.0161	0.0153	-0.0003	-0.0047	-0.0204	0.0049
1982	18.80248	0.0871	-0.0831	0.0611	0.0494	-0.0004	0.0189	-0.0107	0.0130	-0.0179	-0.0015	0.0156	-0.0364
1983	19.81404	0.0000	0.0000	0.0000	0.0409	0.0018	0.0147	-0.0128	-0.0006	-0.0283	-0.0193	-0.0060	0.0179
1984	18.82241	0.0691	-0.0794	0.0623	0.0298	-0.0020	0.0040	-0.0105	-0.0033	-0.0276	0.0038	0.0000	0.0451
1985	18.83214	0.0564	-0.0698	0.0665	0.0182	-0.0016	0.0005	0.0306	-0.0513	-0.0583	-0.0014	-0.0003	-0.0303
1986	18.84190	0.0261	-0.0405	0.0626	0.0120	0.0033	0.0038	0.0093	-0.0119	-0.0212	-0.0278	-0.0057	0.0355
1987	19.85880	0.0000	0.0000	0.0000	0.0058	0.0001	0.0072	0.0041	-0.0154	-0.0038	-0.0160	-0.0204	0.0336
1988	18.86264	0.0074	-0.0287	0.0656	-0.0080	0.0040	0.0001	-0.0175	-0.0057	-0.0075	-0.0059	-0.0192	0.0181
1989	18.87228	0.0012	-0.0228	0.0672	0.0000	0.0000	0.0000	-0.0181	0.0088	0.0104	-0.0065	-0.0012	0.0039
1990	18.88242	-0.0063	-0.0189	0.0700	-0.0124	-0.0030	-0.0044	-0.0036	0.0097	0.0129	-0.0057	0.0034	0.0296
1991	18.89242	-0.0144	-0.0049	0.0754	-0.0234	0.0001	-0.0056	0.0048	-0.0024	0.0114	0.0035	-0.0093	0.0194
1992	18.90228	-0.0237	0.0099	0.0769	-0.0424	0.0017	-0.0055	0.0138	-0.0203	0.0091	0.0162	0.0017	-0.0120
1993	18.91200	-0.0387	0.0527	0.0666	-0.0579	0.0005	-0.0052	0.0050	-0.0132	0.0129	0.0337	0.0325	-0.0205
1994	19.92584	0.0000	0.0000	0.0000	-0.0668	-0.0028	-0.0040	-0.0053	-0.0031	0.0210	0.0033	-0.0168	-0.0064
1995	18.93234	-0.0598	0.0492	0.0533	-0.0714	-0.0093	-0.0136	0.0008	-0.0084	0.0431	0.0149	0.0063	0.0145
1996	19.94586	0.0000	0.0000	0.0000	-0.0614	-0.0022	-0.0191	0.0090	0.0085	0.0352	-0.0081	0.0117	0.0018
1997	18.95247	-0.0581	0.0565	0.0425	-0.0503	0.0066	-0.0107	-0.0052	0.0091	0.0352	-0.0047	0.0194	0.0181
1998	19.96822	0.0000	0.0000	0.0000	-0.0355	0.0127	-0.0102	0.0083	-0.0084	0.0080	0.0010	-0.0139	-0.0376
1999	18.97222	-0.0356	0.0655	0.0324	-0.0180	0.0141	-0.0039	-0.0015	-0.0131	0.0024	-0.0004	0.0166	0.0267
2000	19.98929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0183	0.0026	-0.0176	-0.0216	-0.0106	0.0168
2001	18.99238	-0.0197	0.0646	0.0304	-0.0063	0.0240	-0.0077	0.0168	-0.0332	-0.0501	0.0087	0.0222	0.0127
2002	20.00930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091	-0.0186	-0.0062	0.0080	0.0328	0.0252
2003	19.01394	-0.0066	0.0560	0.0323	-0.0057	0.0240	-0.0075	-0.0043	0.0154	-0.0240	-0.0097	0.0020	0.0217
