FILE_VERSION	2.0.0
NO_OF_FRAMES	5928
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.751	1774431887.75187111
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
187	0.85208	-0.0052	0.0015	-0.0085	-0.0065	-0.0197	-0.0041	-0.0021	0.0033	0.0057	-0.0041	-0.0017	0.0044
188	0.86221	-0.0017	-0.0006	-0.0004	0.0000	0.0000	0.0000	0.0008	0.0017	0.0021	0.0003	-0.0025	0.0031
189	0.87208	-0.0024	-0.0007	-0.0040	-0.0036	-0.0170	-0.0039	-0.0013	0.0054	0.0006	-0.0018	0.0011	0.0009
190	0.88208	0.0012	-0.0001	-0.0018	0.0015	-0.0143	-0.0030	-0.0014	0.0017	0.0042	0.0062	-0.0013	-0.0040
191	0.89221	-0.0018	-0.0016	-0.0026	-0.0006	-0.0114	-0.0044	-0.0013	0.0030	-0.0023	-0.0019	-0.0033	0.0010
192	0.90234	0.0033	-0.0025	-0.0025	0.0023	-0.0172	-0.0043	-0.0007	0.0016	0.0050	0.0026	0.0090	0.0017
193	0.91240	0.0033	-0.0069	-0.0060	0.0030	-0.0099	-0.0043	0.0024	0.0057	0.0006	0.0003	-0.0020	-0.0011
194	0.92231	-0.0047	-0.0017	-0.0054	-0.0028	-0.0084	-0.0066	0.0001	0.0036	0.0028	-0.0004	-0.0004	0.0003
195	0.93230	-0.0048	-0.0030	0.0012	-0.0036	-0.0141	-0.0052	-0.0006	0.0027	-0.0008	0.0047	-0.0020	-0.0032
196	0.94234	-0.0048	-0.0073	-0.0045	-0.0045	-0.0104	-0.0001	-0.0006	0.0034	0.0021	-0.0020	-0.0054	0.0041
197	0.95252	-0.0025	-0.0057	-0.0043	0.0000	0.0000	0.0000	-0.0029	0.0012	0.0108	0.0032	-0.0026	0.0019
198	0.96231	-0.0003	0.0039	0.0009	-0.0087	-0.0104	-0.0061	-0.0013	0.0032	0.0051	0.0018	-0.0018	0.0019
199	0.97236	-0.0017	-0.0002	-0.0019	0.0007	-0.0133	-0.0065	0.0045	0.0008	0.0023	0.0019	0.0018	-0.0025
200	0.98238	-0.0082	0.0001	-0.0012	0.0052	-0.0104	-0.0114	0.0016	0.0015	0.0016	0.0026	0.0041	0.0011
201	0.99228	-0.0001	0.0045	-0.0009	0.0072	-0.0038	-0.0040	0.0016	0.0014	0.0045	0.0033	0.0012	-0.0010
202	1.00222	-0.0017	-0.0048	-0.0029	0.0043	-0.0045	-0.0062	0.0001	-0.0002	0.0023	-0.0011	-0.0001	-0.0003
203	1.01248	-0.0008	0.0054	-0.0007	-0.0008	-0.0015	-0.0064	0.0017	0.0054	0.0016	-0.0011	-0.0036	-0.0003
204	1.02256	-0.0060	-0.0024	-0.0022	0.0035	-0.0051	-0.0040	-0.0013	0.0002	0.0002	-0.0010	0.0046	0.0047
205	1.03260	-0.0061	-0.0053	0.0001	0.0041	-0.0042	-0.0040	-0.0005	0.0029	0.0045	0.0000	0.0000	0.0000
206	1.04301	-0.0024	-0.0039	-0.0021	-0.0053	-0.0012	-0.0078	-0.0041	0.0063	0.0009	-0.0032	0.0018	0.0033
207	1.05280	-0.0031	-0.0039	-0.0042	0.0000	0.0000	0.0000	-0.0062	0.0069	0.0038	0.0013	0.0064	0.0025
208	1.06263	-0.0060	-0.0024	-0.0006	0.0010	-0.0002	-0.0002	-0.0033	0.0052	0.0032	0.0035	0.0087	-0.0011
209	1.07271	-0.0061	-0.0096	-0.0013	-0.0013	-0.0015	-0.0009	-0.0003	0.0079	-0.0019	0.0006	-0.0050	-0.0039
210	1.08261	0.0012	-0.0067	0.0010	-0.0014	0.0015	-0.0001	-0.0004	0.0035	0.0019	0.0014	0.0061	-0.0026
211	1.09207	-0.0018	-0.0103	0.0017	-0.0036	0.0038	0.0007	-0.0019	0.0034	-0.0017	0.0012	-0.0068	0.0027
212	1.10202	-0.0023	-0.0073	-0.0049	-0.0051	0.0009	0.0008	-0.0026	0.0042	0.0013	-0.0023	-0.0029	0.0004
213	1.11278	0.0006	-0.0037	-0.0012	-0.0066	0.0053	0.0023	0.0018	0.0049	0.0035	0.0042	-0.0086	0.0020
214	1.12289	0.0021	-0.0043	-0.0005	-0.0074	0.0068	0.0009	-0.0026	0.0027	0.0028	-0.0023	-0.0076	-0.0003
215	1.13280	-0.0007	0.0002	-0.0013	-0.0045	0.0046	0.0039	-0.0033	0.0049	0.0007	0.0036	-0.0038	0.0033
216	1.14301	0.0001	-0.0004	-0.0049	-0.0030	0.0111	0.0025	-0.0025	0.0100	0.0057	0.0000	0.0000	0.0000
217	1.15298	-0.0014	-0.0038	-0.0027	-0.0025	0.0024	0.0077	-0.0018	0.0086	0.0043	-0.0022	-0.0058	0.0002
218	1.16309	0.0023	-0.0043	-0.0011	0.0000	0.0000	0.0000	-0.0012	0.0035	0.0016	0.0015	-0.0020	0.0002
219	1.17294	0.0018	-0.0032	-0.0033	-0.0003	0.0046	0.0092	0.0002	0.0007	0.0053	0.0016	-0.0006	-0.0007
220	1.18288	0.0011	-0.0086	-0.0012	-0.0002	0.0031	0.0063	-0.0012	0.0022	0.0025	-0.0006	0.0017	0.0006
221	1.19315	0.0028	-0.0076	-0.0056	-0.0039	0.0103	0.0097	-0.0012	0.0067	0.0018	0.0017	0.0024	-0.0045
222	1.20302	0.0015	-0.0051	-0.0064	-0.0066	0.0095	0.0022	-0.0035	0.0025	0.0041	0.0031	-0.0019	-0.0023
223	1.21316	0.0016	-0.0061	-0.0013	-0.0066	0.0117	0.0064	0.0018	0.0090	0.0005	-0.0020	0.0004	-0.0025
224	1.22321	0.0012	0.0045	-0.0036	-0.0116	0.0086	0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
225	1.23333	-0.0001	0.0050	-0.0022	-0.0078	0.0092	0.0018	0.0023	-0.0003	0.0022	0.0038	-0.0009	0.0026
226	1.24312	-0.0043	0.0048	-0.0044	-0.0128	0.0112	0.0014	0.0023	0.0020	0.0016	0.0009	-0.0015	0.0017
227	1.25319	0.0031	0.0015	-0.0056	-0.0113	0.0081	0.0042	0.0009	0.0028	0.0038	0.0000	0.0000	0.0000
228	1.26326	-0.0002	0.0051	-0.0092	0.0000	0.0000	0.0000	-0.0071	0.0052	0.0030	0.0001	-0.0050	0.0030
229	1.27324	-0.0023	0.0072	-0.0054	-0.0076	0.0094	0.0069	-0.0028	0.0037	0.0031	0.0009	-0.0043	0.0015
230	1.28317	0.0022	0.0055	-0.0023	-0.0006	0.0052	0.0001	-0.0013	0.0058	0.0017	-0.0013	-0.0034	0.0006
231	1.29328	0.0096	0.0052	0.0009	0.0034	0.0035	-0.0073	-0.0035	0.0023	-0.0004	-0.0063	-0.0004	0.0026
232	1.30327	0.0046	0.0080	0.0045	0.0027	0.0054	-0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
233	1.31361	0.0084	0.0098	0.0040	0.0079	0.0051	-0.0011	-0.0013	0.0038	-0.0003	0.0054	0.0039	0.0010
234	1.32339	0.0035	0.0154	0.0068	0.0023	0.0070	-0.0023	-0.0007	0.0010	-0.0002	0.0010	0.0024	-0.0013
235	1.33351	-0.0015	0.0143	0.0067	-0.0006	0.0052	0.0024	-0.0028	0.0070	-0.0009	0.0010	0.0033	0.0022
236	1.34351	0.0008	0.0153	0.0047	-0.0034	0.0100	0.0063	-0.0051	0.0021	0.0021	0.0054	0.0026	0.0044
237	1.35351	0.0016	0.0135	0.0055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
238	1.36344	-0.0033	0.0182	0.0054	-0.0068	0.0105	0.0022	0.0022	0.0013	0.0001	-0.0004	0.0041	0.0028
239	1.37345	-0.0105	0.0158	0.0031	-0.0142	0.0033	-0.0059	0.0029	0.0016	0.0002	0.0040	0.0041	0.0028
240	1.38363	-0.0097	0.0125	0.0067	-0.0192	-0.0006	-0.0049	0.0000	0.0000	0.0000	0.0004	0.0005	-0.0024
241	1.39356	-0.0145	0.0179	0.0022	-0.0131	-0.0097	-0.0080	-0.0022	0.0041	-0.0006	0.0024	-0.0031	0.0020
242	1.40350	-0.0014	0.0122	0.0053	-0.0054	-0.0072	-0.0140	-0.0029	0.0064	0.0002	-0.0012	-0.0045	0.0026
243	1.41360	0.0082	0.0143	0.0025	0.0034	-0.0053	-0.0098	-0.0023	0.0015	0.0053	0.0010	-0.0009	0.0047
244	1.42377	0.0081	0.0079	0.0031	0.0152	-0.0020	-0.0069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
245	1.43380	0.0094	0.0036	0.0111	0.0161	0.0013	-0.0059	0.0006	-0.0006	0.0039	0.0010	-0.0012	-0.0020
246	1.44360	0.0065	0.0021	0.0117	0.0227	-0.0004	-0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
247	1.45564	0.0043	-0.0010	0.0100	0.0143	-0.0006	-0.0088	0.0020	-0.0040	-0.0011	0.0025	-0.0013	-0.0012
248	1.46434	0.0007	0.0040	0.0083	0.0052	-0.0018	-0.0118	0.0042	-0.0011	0.0004	0.0031	-0.0042	0.0039
249	1.47381	0.0034	-0.0014	0.0112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
250	1.48369	-0.0030	0.0043	0.0065	-0.0019	-0.0042	-0.0137	0.0014	0.0042	-0.0005	0.0017	0.0030	0.0030
251	1.49386	-0.0000	0.0069	0.0028	-0.0063	-0.0037	-0.0068	0.0043	0.0027	0.0017	0.0009	-0.0028	0.0038
252	1.50385	-0.0009	0.0046	0.0085	-0.0096	-0.0033	-0.0151	0.0000	0.0000	0.0000	-0.0019	0.0001	-0.0007
253	1.51386	-0.0002	0.0037	0.0077	-0.0103	-0.0086	-0.0073	-0.0023	0.0042	0.0066	0.0032	0.0021	-0.0028
254	1.52383	0.0033	0.0072	0.0163	-0.0028	-0.0082	-0.0116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
255	1.53385	0.0098	-0.0003	0.0128	-0.0027	-0.0084	-0.0125	-0.0001	0.0025	0.0007	0.0024	0.0007	0.0023
256	1.54392	0.0030	-0.0082	0.0191	0.0008	-0.0064	-0.0052	0.0000	0.0000	0.0000	-0.0006	-0.0008	0.0038
257	1.55402	0.0023	-0.0083	0.0174	-0.0011	-0.0101	-0.0127	-0.0008	0.0046	0.0078	-0.0005	-0.0009	0.0001
258	1.56463	0.0074	-0.0107	0.0166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	-0.0031	0.0031
259	1.57400	0.0032	-0.0035	0.0161	-0.0033	-0.0145	-0.0092	0.0030	0.0072	0.0020	-0.0020	0.0006	0.0015
260	1.58404	0.0012	0.0029	0.0164	-0.0083	-0.0151	-0.0119	0.0000	0.0057	0.0019	-0.0020	-0.0060	0.0008
261	1.59423	-0.0066	0.0030	0.0129	-0.0083	-0.0164	-0.0114	0.0037	0.0031	0.0018	-0.0013	-0.0060	0.0015
262	1.60412	-0.0044	0.0008	0.0139	-0.0107	-0.0089	-0.0060	0.0000	0.0000	0.0000	0.0009	-0.0018	-0.0014
263	1.61378	-0.0012	0.0037	0.0134	-0.0062	-0.0124	-0.0091	-0.0024	-0.0125	0.0066	-0.0027	-0.0035	-0.0059
264	1.62374	-0.0083	-0.0026	0.0056	-0.0098	-0.0122	-0.0101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
265	1.63431	-0.0015	-0.0018	0.0045	-0.0057	-0.0033	-0.0009	-0.0033	0.0146	0.0041	-0.0013	0.0036	0.0005
266	1.64446	-0.0014	-0.0102	0.0048	-0.0028	0.0020	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
267	1.65443	-0.0011	-0.0114	0.0035	0.0000	0.0000	0.0000	-0.0011	0.0096	-0.0023	0.0037	0.0020	0.0035
268	1.66420	0.0037	-0.0034	0.0001	-0.0005	0.0036	-0.0056	0.0000	0.0000	0.0000	0.0045	0.0048	0.0005
269	1.67445	0.0004	-0.0002	-0.0013	-0.0057	-0.0009	-0.0091	-0.0071	-0.0025	-0.0052	0.0052	0.0067	-0.0011
270	1.68443	-0.0016	-0.0036	-0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
271	1.69439	0.0046	0.0022	-0.0053	-0.0007	0.0008	-0.0062	-0.0010	0.0094	0.0027	-0.0007	-0.0042	-0.0025
272	1.70444	0.0055	-0.0005	-0.0058	-0.0007	0.0002	-0.0078	0.0000	0.0000	0.0000	0.0000	-0.0006	-0.0011
273	1.71340	-0.0030	-0.0002	-0.0050	-0.0009	-0.0018	-0.0007	-0.0054	0.0085	0.0033	0.0013	-0.0050	0.0063
274	1.72344	0.0001	-0.0022	-0.0083	-0.0038	0.0020	-0.0023	0.0000	0.0000	0.0000	-0.0008	0.0023	0.0076
275	1.73453	0.0025	-0.0042	-0.0058	-0.0052	0.0050	-0.0047	-0.0055	-0.0004	-0.0046	-0.0007	-0.0015	-0.0025
276	1.74465	0.0042	0.0018	-0.0049	-0.0081	0.0087	-0.0027	0.0000	0.0000	0.0000	-0.0022	0.0007	0.0018
277	1.75462	0.0023	-0.0008	-0.0068	-0.0052	0.0117	-0.0042	0.0012	0.0098	0.0034	0.0021	-0.0038	0.0019
278	1.76459	0.0025	-0.0027	-0.0080	-0.0117	0.0147	-0.0059	0.0000	0.0000	0.0000	-0.0000	-0.0016	0.0004
279	1.77488	0.0013	-0.0046	-0.0091	-0.0103	0.0127	-0.0053	-0.0026	0.0042	0.0056	0.0007	0.0012	-0.0003
280	1.78635	-0.0014	0.0000	-0.0089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	-0.0010	0.0020
281	1.79736	-0.0040	-0.0012	-0.0123	-0.0162	0.0120	0.0021	-0.0018	0.0052	0.0012	-0.0015	-0.0003	-0.0025
282	1.80731	-0.0046	-0.0024	-0.0119	-0.0135	0.0092	0.0092	0.0000	0.0000	0.0000	-0.0000	-0.0004	-0.0024
283	1.81772	-0.0037	0.0007	-0.0115	-0.0110	0.0055	-0.0011	0.0047	0.0039	-0.0003	0.0020	-0.0077	-0.0001
284	1.82763	-0.0088	-0.0027	-0.0061	-0.0073	0.0018	-0.0012	0.0000	0.0000	0.0000	0.0035	-0.0011	0.0050
285	1.83735	-0.0057	-0.0019	-0.0064	-0.0044	0.0214	0.0030	0.0002	0.0014	0.0033	0.0036	0.0009	-0.0009
286	1.84742	-0.0033	-0.0041	-0.0110	-0.0035	0.0154	0.0028	0.0000	0.0000	0.0000	-0.0015	0.0008	-0.0009
287	1.85776	-0.0054	0.0004	-0.0056	-0.0056	0.0102	0.0032	0.0039	0.0058	0.0047	0.0036	-0.0023	-0.0051
288	1.86764	-0.0047	-0.0061	-0.0066	-0.0068	0.0107	-0.0015	-0.0012	0.0060	0.0009	-0.0031	-0.0007	0.0020
289	1.87758	-0.0074	0.0011	-0.0063	0.0015	0.0029	-0.0018	0.0016	-0.0003	0.0010	-0.0001	0.0013	-0.0001
290	1.88789	-0.0024	-0.0026	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	-0.0002	0.0007
291	1.89781	-0.0074	-0.0032	-0.0011	-0.0034	0.0105	-0.0022	0.0024	0.0035	0.0001	-0.0009	-0.0024	0.0014
292	1.90788	-0.0021	-0.0006	-0.0035	-0.0039	0.0079	-0.0018	0.0000	0.0000	0.0000	0.0034	-0.0040	-0.0006
293	1.91792	0.0000	-0.0029	-0.0030	-0.0036	0.0060	-0.0063	-0.0049	0.0024	0.0001	-0.0002	-0.0039	-0.0007
294	1.92790	0.0015	-0.0081	-0.0068	-0.0018	0.0004	-0.0086	0.0000	0.0000	0.0000	0.0013	-0.0010	0.0015
295	1.93780	-0.0014	-0.0059	-0.0021	-0.0067	0.0035	-0.0096	-0.0028	0.0026	0.0009	-0.0009	-0.0018	-0.0022
296	1.94782	-0.0057	-0.0066	-0.0017	-0.0036	-0.0028	-0.0083	-0.0064	0.0021	-0.0028	0.0035	-0.0033	-0.0028
297	1.95722	-0.0056	-0.0074	-0.0019	-0.0091	0.0003	-0.0115	0.0000	0.0000	0.0000	0.0005	0.0004	0.0043
298	2.96466	0.0000	0.0000	0.0000	-0.0060	-0.0060	-0.0100	-0.0005	0.0079	0.0015	-0.0003	-0.0032	0.0051
299	1.96861	-0.0033	-0.0053	-0.0009	-0.0022	-0.0065	-0.0078	-0.0021	0.0045	0.0080	0.0028	0.0054	0.0007
300	1.98789	-0.0004	-0.0068	-0.0004	-0.0098	-0.0062	-0.0175	0.0015	0.0018	0.0073	0.0014	0.0075	-0.0016
301	1.99788	-0.0025	-0.0039	0.0007	-0.0040	-0.0007	-0.0137	-0.0006	0.0026	0.0015	-0.0016	0.0024	-0.0052
302	2.00803	-0.0031	-0.0068	-0.0046	-0.0004	0.0004	-0.0086	0.0000	0.0000	0.0000	-0.0024	-0.0019	-0.0000
303	2.01780	-0.0053	-0.0067	0.0032	-0.0047	-0.0056	-0.0050	-0.0008	-0.0031	0.0037	-0.0024	-0.0063	-0.0007
304	3.01943	0.0000	0.0000	0.0000	-0.0081	-0.0065	-0.0145	0.0000	0.0000	0.0000	0.0020	-0.0005	0.0001
305	2.02899	-0.0029	-0.0009	0.0027	-0.0045	-0.0044	-0.0122	-0.0051	-0.0017	-0.0036	0.0027	-0.0028	-0.0035
306	2.04803	-0.0012	0.0027	-0.0004	-0.0104	-0.0102	-0.0101	-0.0042	0.0048	-0.0015	0.0013	0.0030	-0.0029
307	2.05807	-0.0070	0.0008	0.0022	-0.0045	-0.0065	-0.0121	0.0000	0.0000	0.0000	0.0043	0.0073	-0.0036
308	2.06791	-0.0011	0.0015	0.0064	0.0031	-0.0092	-0.0044	-0.0007	0.0026	0.0058	0.0042	0.0044	-0.0028
309	2.07833	-0.0032	-0.0034	0.0011	0.0000	0.0000	0.0000	0.0001	0.0062	0.0029	0.0005	-0.0006	0.0023
310	3.07605	0.0000	0.0000	0.0000	0.0010	-0.0076	-0.0087	0.0015	0.0009	0.0002	0.0012	0.0009	0.0001
311	2.08842	-0.0031	-0.0062	0.0016	-0.0005	-0.0038	-0.0116	0.0008	0.0009	0.0045	-0.0082	0.0010	-0.0030
312	2.10224	-0.0051	-0.0017	0.0027	-0.0022	-0.0036	-0.0057	0.0008	0.0037	0.0031	0.0004	0.0011	0.0066
313	2.11065	0.0018	0.0026	-0.0027	-0.0008	-0.0056	-0.0056	0.0000	0.0000	0.0000	0.0027	0.0011	0.0038
314	2.12113	-0.0011	0.0027	-0.0002	-0.0104	-0.0047	-0.0035	-0.0013	0.0073	0.0016	-0.0023	-0.0026	-0.0028
315	2.13114	0.0001	0.0136	-0.0051	-0.0111	-0.0068	-0.0056	-0.0005	0.0055	-0.0056	0.0004	-0.0024	0.0060
316	2.14123	-0.0007	0.0072	-0.0003	-0.0106	0.0006	0.0003	0.0000	0.0000	0.0000	0.0028	-0.0004	-0.0035
317	2.15139	-0.0011	0.0116	-0.0037	-0.0079	0.0066	0.0019	-0.0005	0.0055	0.0017	-0.0030	-0.0047	-0.0071
318	2.16090	-0.0061	0.0075	-0.0063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	-0.0039	-0.0004
319	2.17114	-0.0082	0.0048	-0.0037	-0.0124	0.0031	0.0063	0.0009	0.0077	0.0032	-0.0038	-0.0009	-0.0013
320	2.18221	-0.0021	0.0033	-0.0090	-0.0064	0.0039	-0.0030	0.0029	-0.0032	0.0012	-0.0039	-0.0031	0.0031
321	2.19077	-0.0042	-0.0002	-0.0101	-0.0181	0.0040	-0.0011	-0.0006	0.0065	0.0069	-0.0010	-0.0024	0.0032
322	2.20260	-0.0062	0.0007	-0.0112	-0.0159	-0.0010	-0.0032	0.0000	0.0000	0.0000	-0.0009	0.0041	0.0038
323	2.21132	-0.0091	-0.0043	-0.0144	-0.0116	0.0005	-0.0024	0.0028	-0.0095	0.0020	0.0005	-0.0025	0.0010
324	2.22185	-0.0053	-0.0015	-0.0154	-0.0108	-0.0031	-0.0039	-0.0027	0.0104	0.0047	0.0005	0.0026	0.0017
325	2.23120	-0.0036	0.0042	-0.0187	-0.0128	0.0004	-0.0070	0.0000	0.0000	0.0000	0.0049	-0.0004	0.0004
326	2.24134	-0.0072	0.0020	-0.0184	-0.0041	0.0003	-0.0061	0.0008	0.0039	0.0056	-0.0031	-0.0011	-0.0012
327	2.25122	-0.0036	0.0005	-0.0128	-0.0031	0.0064	-0.0057	0.0000	0.0000	0.0000	0.0028	0.0003	-0.0018
328	2.26146	-0.0018	0.0105	-0.0168	0.0008	0.0106	-0.0101	0.0023	0.0033	-0.0030	0.0049	-0.0026	-0.0024
329	2.27106	-0.0040	0.0062	-0.0164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0010	-0.0024	0.0033
330	2.28209	-0.0003	0.0010	-0.0194	-0.0028	0.0060	-0.0068	-0.0014	0.0021	-0.0015	-0.0061	-0.0031	0.0033
331	2.29244	-0.0002	0.0027	-0.0145	-0.0034	0.0057	-0.0091	0.0000	0.0000	0.0000	-0.0031	-0.0032	-0.0010
332	2.30129	-0.0008	-0.0001	-0.0189	-0.0074	0.0032	-0.0160	0.0006	-0.0007	0.0059	-0.0031	-0.0025	-0.0025
333	2.31236	-0.0015	-0.0014	-0.0197	-0.0095	0.0015	-0.0147	0.0008	0.0059	0.0050	0.0042	0.0011	0.0005
334	2.32180	-0.0086	0.0017	-0.0286	-0.0101	0.0019	-0.0148	-0.0022	0.0016	-0.0015	0.0019	-0.0025	0.0050
335	2.33143	-0.0050	0.0004	-0.0204	-0.0134	-0.0001	-0.0201	0.0008	0.0074	-0.0044	0.0042	-0.0011	0.0006
336	2.34142	-0.0055	0.0091	-0.0270	-0.0129	0.0010	-0.0222	0.0028	0.0003	0.0051	0.0005	-0.0039	0.0006
337	2.35143	-0.0013	0.0106	-0.0181	0.0000	0.0000	0.0000	-0.0008	0.0018	-0.0015	0.0035	0.0011	-0.0016
338	2.36164	0.0060	0.0062	-0.0207	-0.0062	-0.0068	-0.0227	0.0051	0.0039	0.0000	0.0026	-0.0002	0.0057
339	2.37127	-0.0012	0.0115	-0.0229	-0.0016	-0.0103	-0.0231	-0.0016	-0.0003	0.0036	0.0013	0.0006	0.0013
340	2.38211	0.0030	0.0101	-0.0167	0.0031	-0.0088	-0.0272	0.0015	0.0025	-0.0022	0.0020	-0.0001	0.0036
341	2.39178	0.0080	0.0028	-0.0178	0.0096	-0.0050	-0.0204	-0.0052	-0.0003	-0.0001	0.0006	-0.0030	-0.0015
342	2.40274	0.0013	0.0095	-0.0119	0.0076	0.0010	-0.0203	0.0000	0.0000	0.0000	-0.0038	-0.0058	-0.0044
343	2.41141	0.0013	0.0074	-0.0138	0.0078	-0.0031	-0.0215	-0.0022	0.0011	0.0021	-0.0008	-0.0036	-0.0058
344	2.42222	0.0005	0.0104	-0.0106	-0.0038	-0.0043	-0.0201	-0.0037	0.0010	0.0013	0.0007	0.0024	-0.0014
345	2.43133	0.0017	0.0060	-0.0088	-0.0060	-0.0046	-0.0177	-0.0029	0.0024	-0.0016	-0.0030	-0.0004	-0.0014
346	2.44156	0.0024	0.0096	-0.0085	-0.0110	-0.0093	-0.0189	-0.0008	-0.0021	0.0007	0.0014	0.0025	-0.0006
347	2.45163	-0.0035	0.0104	-0.0119	-0.0110	-0.0125	-0.0186	0.0029	-0.0016	0.0007	0.0042	-0.0046	0.0033
348	2.46167	-0.0037	0.0140	-0.0059	-0.0131	-0.0145	-0.0192	0.0015	0.0027	0.0065	-0.0030	-0.0044	0.0024
349	2.47206	-0.0104	0.0126	-0.0050	0.0000	0.0000	0.0000	0.0014	0.0011	0.0072	-0.0008	-0.0051	0.0025
350	2.48196	-0.0046	0.0182	-0.0003	-0.0139	-0.0155	-0.0188	-0.0006	0.0046	0.0027	0.0021	-0.0043	0.0040
351	2.49168	0.0011	0.0144	-0.0043	-0.0089	-0.0179	-0.0153	-0.0021	0.0030	0.0005	-0.0000	-0.0005	0.0018
352	2.50191	-0.0041	0.0130	-0.0035	-0.0075	-0.0116	-0.0112	-0.0005	0.0088	0.0026	0.0007	0.0002	0.0018
353	2.51168	-0.0035	0.0123	-0.0003	-0.0112	-0.0118	-0.0095	-0.0007	0.0014	0.0027	0.0058	0.0016	0.0012
354	2.52193	0.0008	0.0086	-0.0029	-0.0069	-0.0098	-0.0097	-0.0042	0.0087	0.0047	-0.0022	-0.0026	-0.0003
355	2.53174	-0.0023	0.0014	-0.0012	-0.0054	-0.0092	-0.0101	0.0001	0.0012	-0.0010	-0.0000	-0.0011	0.0019
356	2.54174	0.0056	-0.0009	-0.0030	-0.0018	-0.0079	-0.0096	0.0046	0.0083	-0.0003	-0.0015	0.0011	0.0040
357	2.55253	-0.0040	-0.0015	-0.0030	0.0009	0.0000	-0.0081	-0.0020	0.0048	0.0026	0.0015	0.0017	-0.0011
358	2.56248	0.0004	0.0013	-0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	-0.0019	-0.0018
359	2.57169	0.0016	-0.0003	0.0019	-0.0007	0.0043	-0.0052	-0.0057	0.0019	0.0011	0.0036	-0.0005	0.0026
360	2.58266	-0.0049	0.0055	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0022	-0.0005	-0.0011
361	2.59222	-0.0008	-0.0026	0.0029	0.0021	0.0109	-0.0047	0.0052	-0.0005	-0.0002	-0.0029	0.0039	0.0039
362	2.60231	-0.0032	-0.0012	0.0068	0.0026	0.0095	0.0001	0.0044	-0.0027	0.0020	-0.0007	0.0002	0.0010
363	2.61181	-0.0040	-0.0049	0.0049	0.0068	0.0074	-0.0008	-0.0035	0.0025	0.0011	-0.0015	0.0009	0.0017
364	2.62187	-0.0013	-0.0094	0.0066	0.0074	0.0111	-0.0018	0.0045	0.0023	-0.0010	0.0052	0.0074	0.0010
365	2.63191	-0.0036	-0.0094	0.0040	0.0067	0.0045	-0.0078	0.0052	0.0007	0.0026	0.0008	0.0038	0.0002
366	2.64201	-0.0059	-0.0123	0.0028	0.0071	0.0046	0.0007	0.0009	0.0021	0.0033	0.0022	-0.0035	-0.0011
367	2.65194	-0.0053	-0.0109	0.0067	0.0075	0.0170	0.0068	0.0010	0.0048	0.0003	-0.0007	0.0039	0.0017
368	2.66195	-0.0066	-0.0052	0.0003	0.0000	0.0000	0.0000	-0.0005	0.0024	0.0039	-0.0022	0.0018	0.0024
369	2.67205	-0.0004	-0.0089	0.0094	0.0058	0.0090	0.0102	0.0032	0.0042	0.0075	0.0015	-0.0025	0.0003
370	2.68217	-0.0017	-0.0003	0.0050	0.0029	0.0046	0.0063	-0.0064	-0.0119	-0.0056	0.0029	-0.0037	0.0026
371	2.69304	-0.0054	-0.0004	0.0030	0.0094	0.0076	0.0047	0.0000	0.0000	0.0000	-0.0013	-0.0014	-0.0026
372	2.70194	-0.0048	-0.0019	0.0025	0.0093	0.0062	0.0016	0.0051	-0.0205	-0.0055	0.0044	-0.0034	0.0041
373	2.71253	-0.0049	-0.0055	0.0013	0.0081	0.0056	0.0143	-0.0011	0.0003	0.0080	0.0001	-0.0017	0.0025
374	2.72223	-0.0044	-0.0091	0.0045	0.0044	0.0086	0.0146	-0.0077	-0.0066	0.0008	-0.0020	0.0007	0.0031
