FILE_VERSION	2.0.0
NO_OF_FRAMES	3496
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.440	1774431887.44025707
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2951	28.49394	-0.0133	0.0181	-0.0346	0.0006	0.0116	0.0143	0.0026	0.0085	0.0016	-0.0027	-0.0019	0.0026
2952	28.50263	-0.0049	-0.0042	-0.0361	0.0008	-0.0139	-0.0008	0.0033	0.0018	-0.0006	0.0038	0.0011	0.0091
2953	28.51378	-0.0101	0.0066	-0.0193	0.0048	0.0013	-0.0016	0.0024	-0.0018	0.0031	-0.0042	-0.0024	0.0046
2954	28.52256	-0.0095	0.0005	-0.0186	-0.0089	-0.0009	0.0123	0.0048	0.0045	-0.0006	0.0017	0.0049	0.0030
2955	28.53361	-0.0184	0.0020	-0.0051	-0.0093	-0.0031	0.0155	0.0031	-0.0080	0.0018	0.0010	-0.0045	-0.0063
2956	28.54357	-0.0133	0.0097	-0.0053	0.0000	0.0000	0.0000	-0.0027	-0.0051	-0.0040	-0.0005	-0.0035	-0.0042
2957	28.55214	-0.0150	0.0080	-0.0124	-0.0082	-0.0149	0.0041	0.0011	0.0019	-0.0033	-0.0021	-0.0076	-0.0063
2958	29.55634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0061	-0.0025	0.0000	0.0000	0.0000
2959	28.57350	-0.0078	0.0077	-0.0150	-0.0024	-0.0382	-0.0086	-0.0038	0.0170	0.0033	-0.0021	-0.0051	-0.0020
2960	28.58331	-0.0007	0.0090	-0.0146	-0.0130	-0.0128	-0.0051	-0.0011	0.0029	-0.0015	0.0009	0.0029	-0.0079
2961	28.59361	-0.0011	0.0110	-0.0045	-0.0068	0.0146	0.0059	-0.0031	0.0152	-0.0036	0.0022	-0.0077	-0.0076
2962	29.59700	0.0000	0.0000	0.0000	-0.0062	0.0289	0.0214	-0.0069	0.0050	-0.0070	0.0000	0.0000	0.0000
2963	28.61341	-0.0103	-0.0020	0.0037	0.0005	0.0273	0.0244	-0.0031	0.0114	-0.0083	-0.0031	-0.0066	0.0046
2964	28.62386	0.0117	0.0194	0.0027	0.0009	0.0088	0.0220	0.0030	-0.0112	-0.0072	0.0034	-0.0087	0.0062
2965	28.63374	0.0078	0.0083	-0.0134	0.0153	-0.0009	0.0110	0.0001	-0.0081	-0.0079	-0.0032	-0.0055	0.0064
2966	29.63656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	-0.0031	-0.0044	0.0000	0.0000	0.0000
2967	28.65413	0.0030	-0.0091	-0.0217	0.0128	-0.0062	0.0090	0.0031	-0.0024	0.0014	0.0012	-0.0055	0.0064
2968	28.66459	-0.0095	0.0028	-0.0174	0.0045	-0.0174	0.0026	0.0018	0.0056	-0.0023	-0.0003	-0.0011	0.0090
2969	28.67382	-0.0109	0.0151	-0.0211	0.0023	-0.0002	0.0136	0.0039	-0.0004	-0.0001	-0.0016	0.0003	0.0052
2970	28.68421	-0.0198	0.0261	-0.0119	0.0040	0.0078	0.0185	0.0040	0.0038	0.0014	-0.0038	0.0011	0.0057
2971	28.69360	-0.0149	0.0362	-0.0032	0.0065	0.0095	0.0110	-0.0004	0.0044	-0.0037	-0.0009	0.0005	0.0056
2972	28.70326	-0.0100	0.0331	-0.0090	0.0068	0.0004	0.0087	0.0047	0.0033	-0.0072	-0.0032	-0.0037	0.0063
2973	28.71370	-0.0088	0.0228	-0.0184	-0.0007	0.0030	-0.0009	0.0050	0.0199	-0.0022	-0.0002	-0.0044	-0.0018
2974	28.72363	0.0057	0.0233	-0.0305	-0.0048	-0.0127	-0.0060	0.0017	-0.0043	-0.0106	0.0071	-0.0051	-0.0046
2975	28.73342	0.0048	0.0394	-0.0261	-0.0104	-0.0190	-0.0088	-0.0011	0.0059	-0.0019	0.0077	-0.0099	-0.0023
2976	28.74348	0.0101	0.0315	-0.0227	0.0000	0.0000	0.0000	-0.0046	0.0109	-0.0026	0.0055	-0.0089	-0.0045
2977	28.75386	-0.0020	0.0289	-0.0152	-0.0097	0.0142	-0.0004	-0.0019	0.0013	0.0013	0.0054	-0.0086	-0.0024
2978	28.76374	-0.0131	0.0017	-0.0053	0.0000	0.0000	0.0000	0.0040	0.0054	0.0015	-0.0019	-0.0061	-0.0040
2979	28.77360	-0.0057	-0.0106	-0.0003	-0.0054	0.0172	0.0059	-0.0058	-0.0098	-0.0034	-0.0004	-0.0007	-0.0019
2980	28.78454	0.0065	-0.0027	-0.0027	0.0015	0.0037	0.0010	-0.0021	-0.0071	-0.0063	-0.0063	0.0032	0.0007
2981	28.79335	0.0089	-0.0121	0.0000	0.0036	0.0076	0.0074	-0.0035	-0.0014	0.0010	-0.0100	0.0056	0.0064
2982	28.80331	0.0024	-0.0091	-0.0127	0.0019	-0.0052	-0.0031	0.0010	0.0047	-0.0040	-0.0079	-0.0008	0.0063
2983	28.81372	-0.0190	-0.0058	-0.0076	-0.0070	0.0032	0.0091	-0.0004	0.0090	0.0062	-0.0066	0.0017	0.0142
2984	28.82376	-0.0169	-0.0232	0.0037	-0.0077	0.0035	0.0133	0.0039	0.0006	-0.0044	-0.0089	-0.0076	0.0142
2985	28.83348	-0.0140	-0.0109	0.0022	0.0041	0.0131	0.0139	-0.0062	0.0065	0.0006	0.0036	-0.0026	0.0040
2986	28.84417	-0.0129	-0.0123	0.0014	-0.0082	0.0076	0.0138	0.0031	-0.0041	-0.0014	0.0028	-0.0023	0.0053
2987	28.85458	-0.0050	-0.0103	-0.0075	-0.0035	-0.0081	0.0091	0.0068	-0.0037	-0.0114	0.0043	-0.0044	0.0002
2988	28.86416	-0.0000	-0.0046	-0.0152	0.0108	0.0209	0.0047	-0.0048	0.0036	0.0009	0.0064	-0.0078	-0.0005
2989	28.87373	0.0029	0.0032	-0.0243	0.0000	0.0000	0.0000	-0.0050	-0.0098	-0.0047	0.0027	-0.0097	-0.0029
2990	28.88405	0.0035	0.0046	-0.0313	-0.0002	0.0010	-0.0102	-0.0034	0.0006	-0.0055	0.0013	-0.0028	-0.0016
2991	28.89375	0.0090	0.0184	-0.0187	-0.0074	-0.0179	-0.0253	0.0046	-0.0029	-0.0024	0.0004	-0.0120	-0.0008
2992	28.90385	-0.0024	0.0165	-0.0077	0.0068	0.0014	-0.0050	-0.0026	-0.0011	-0.0075	0.0033	-0.0066	-0.0002
2993	28.91519	-0.0019	-0.0022	0.0088	0.0193	-0.0164	-0.0028	0.0094	0.0113	-0.0147	0.0027	-0.0050	-0.0075
2994	28.92398	0.0001	0.0130	0.0128	0.0135	-0.0129	0.0047	0.0041	0.0075	-0.0030	0.0106	-0.0078	-0.0067
2995	28.93440	0.0139	0.0215	0.0093	0.0146	-0.0057	0.0053	-0.0001	0.0130	-0.0067	0.0011	-0.0046	-0.0078
2996	28.94367	0.0130	0.0104	-0.0085	0.0076	-0.0158	0.0117	0.0005	0.0069	-0.0007	-0.0006	-0.0116	-0.0005
2997	28.95489	0.0000	0.0104	-0.0271	0.0148	-0.0192	0.0069	0.0019	0.0057	-0.0043	0.0038	-0.0079	-0.0006
2998	28.96429	0.0064	0.0036	-0.0337	0.0000	0.0000	0.0000	-0.0055	-0.0002	-0.0005	0.0025	0.0054	-0.0009
2999	28.97381	0.0084	0.0093	-0.0326	0.0088	-0.0263	0.0040	-0.0068	0.0069	0.0024	0.0009	-0.0039	0.0005
3000	28.98494	0.0059	0.0072	-0.0311	-0.0055	-0.0109	-0.0006	0.0020	0.0100	-0.0017	-0.0014	-0.0081	-0.0003
3001	28.99395	0.0024	0.0170	-0.0109	0.0062	0.0006	0.0048	0.0055	-0.0013	-0.0101	-0.0007	-0.0056	0.0061
3002	29.00390	-0.0010	0.0164	-0.0010	0.0007	0.0032	0.0049	-0.0002	0.0088	-0.0028	-0.0014	-0.0018	0.0045
3003	29.01380	0.0111	0.0287	0.0040	0.0132	0.0044	0.0077	-0.0040	0.0005	-0.0083	0.0007	-0.0060	0.0052
3004	29.02416	0.0187	0.0222	-0.0008	0.0077	0.0078	0.0057	0.0002	-0.0078	-0.0008	-0.0051	0.0000	0.0049
3005	29.03391	0.0170	0.0223	-0.0114	0.0029	0.0105	0.0030	-0.0024	0.0138	0.0049	-0.0074	-0.0012	0.0055
3006	29.04674	0.0025	-0.0041	-0.0240	0.0004	0.0044	-0.0006	-0.0022	-0.0142	-0.0012	0.0021	0.0011	0.0063
3007	29.05402	-0.0061	-0.0051	-0.0224	-0.0008	-0.0046	-0.0015	0.0054	-0.0053	-0.0163	0.0034	-0.0104	0.0035
3008	29.06475	-0.0147	-0.0119	-0.0209	0.0000	0.0000	0.0000	-0.0047	0.0077	0.0004	0.0035	0.0008	0.0011
3009	29.07401	-0.0009	-0.0102	-0.0085	0.0038	-0.0027	-0.0037	0.0062	0.0056	0.0014	-0.0002	-0.0047	0.0003
3010	29.08481	0.0095	-0.0086	-0.0042	0.0101	-0.0052	0.0003	0.0006	0.0198	0.0021	-0.0016	-0.0008	-0.0056
3011	29.09493	0.0107	0.0024	-0.0089	0.0009	0.0107	0.0018	-0.0032	0.0055	-0.0042	-0.0004	-0.0048	0.0031
3012	29.10422	0.0036	-0.0126	-0.0112	-0.0044	0.0179	-0.0036	0.0019	0.0117	0.0076	0.0055	-0.0032	-0.0049
3013	29.11545	0.0092	-0.0061	-0.0199	-0.0108	0.0214	0.0002	0.0013	0.0119	-0.0039	0.0031	-0.0116	-0.0013
3014	29.12435	-0.0035	-0.0058	-0.0202	-0.0112	0.0118	-0.0009	-0.0009	0.0101	-0.0095	0.0045	-0.0091	0.0001
3015	29.13531	0.0085	0.0007	-0.0179	-0.0069	0.0021	-0.0137	0.0071	0.0135	-0.0029	0.0052	-0.0001	0.0072
3016	29.14427	0.0046	0.0045	-0.0223	-0.0028	-0.0002	-0.0207	0.0063	0.0090	0.0031	0.0000	-0.0094	0.0042
3017	29.15552	-0.0020	-0.0016	-0.0121	0.0000	0.0000	0.0000	0.0070	0.0060	-0.0048	0.0023	-0.0020	0.0026
3018	29.16454	0.0011	-0.0065	-0.0061	0.0066	0.0041	-0.0080	-0.0017	0.0090	-0.0085	0.0008	-0.0062	-0.0017
3019	29.17455	-0.0047	-0.0120	-0.0001	-0.0095	0.0155	-0.0075	0.0019	0.0120	0.0032	0.0015	-0.0105	-0.0031
3020	29.18556	-0.0095	-0.0175	-0.0042	-0.0036	0.0154	-0.0021	0.0040	0.0054	-0.0076	0.0029	-0.0096	-0.0016
3021	29.19434	-0.0030	-0.0074	-0.0148	-0.0127	0.0088	-0.0008	-0.0011	0.0093	-0.0018	-0.0001	-0.0086	0.0041
3022	29.20522	-0.0016	-0.0038	-0.0231	-0.0161	0.0218	-0.0001	-0.0035	0.0001	0.0006	-0.0015	0.0016	0.0024
3023	29.21448	-0.0173	-0.0152	-0.0301	-0.0111	0.0057	-0.0093	-0.0012	0.0060	-0.0023	-0.0008	-0.0071	-0.0018
3024	29.22493	-0.0176	-0.0086	-0.0225	-0.0201	0.0115	-0.0132	-0.0020	0.0047	-0.0014	0.0007	-0.0063	-0.0011
3025	29.23441	-0.0152	-0.0136	-0.0158	-0.0126	0.0108	-0.0109	-0.0048	0.0071	-0.0093	0.0117	-0.0079	-0.0104
3026	29.24452	-0.0127	-0.0012	-0.0020	0.0000	0.0000	0.0000	0.0003	0.0124	-0.0011	0.0065	-0.0106	-0.0061
3027	29.25453	-0.0042	0.0030	0.0003	-0.0115	0.0036	-0.0102	0.0009	0.0039	-0.0031	0.0064	-0.0127	-0.0039
3028	29.26456	-0.0024	0.0037	0.0078	-0.0010	-0.0043	-0.0078	0.0007	-0.0016	-0.0073	0.0021	-0.0039	-0.0048
3029	29.27461	0.0040	-0.0068	-0.0098	-0.0015	-0.0140	-0.0043	0.0045	0.0023	-0.0102	0.0065	-0.0069	-0.0084
3030	29.28516	0.0142	-0.0057	-0.0229	-0.0018	-0.0085	-0.0018	-0.0010	-0.0103	-0.0013	0.0057	-0.0091	-0.0048
3031	29.29476	0.0083	-0.0058	-0.0261	-0.0071	-0.0009	0.0006	-0.0015	-0.0013	-0.0080	0.0021	-0.0025	0.0023
3032	29.30471	0.0081	-0.0015	-0.0221	-0.0057	-0.0079	-0.0064	0.0007	0.0026	-0.0000	0.0006	-0.0033	0.0050
3033	29.31517	0.0064	0.0181	-0.0068	0.0063	-0.0041	-0.0024	-0.0006	0.0108	-0.0030	-0.0015	0.0024	0.0019
3034	29.32471	-0.0057	0.0117	0.0013	0.0139	-0.0068	0.0007	0.0079	-0.0022	0.0002	-0.0087	0.0024	0.0016
3035	29.33476	-0.0016	0.0130	0.0043	0.0173	-0.0088	-0.0015	0.0058	0.0045	-0.0028	-0.0035	-0.0007	-0.0050
3036	29.34514	0.0033	0.0179	0.0066	0.0000	0.0000	0.0000	0.0029	0.0127	0.0081	0.0001	0.0007	-0.0013
3037	29.35545	-0.0010	0.0020	0.0073	0.0062	-0.0239	-0.0053	-0.0054	-0.0082	-0.0011	-0.0060	-0.0124	0.0052
3038	29.36483	0.0132	0.0163	-0.0012	0.0072	-0.0162	0.0013	-0.0037	0.0111	0.0055	0.0022	-0.0017	0.0021
3039	29.37483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3040	29.38499	0.0024	0.0101	0.0032	-0.0026	0.0011	-0.0013	0.0023	0.0176	-0.0017	-0.0072	0.0042	0.0061
3041	29.39496	0.0005	0.0147	0.0085	-0.0035	0.0212	0.0143	0.0103	0.0213	-0.0052	-0.0028	0.0012	0.0033
3042	29.40701	0.0124	0.0096	0.0046	-0.0007	0.0179	-0.0021	-0.0007	0.0159	-0.0029	-0.0035	0.0005	-0.0003
3043	29.41727	0.0122	0.0177	-0.0025	0.0091	0.0096	-0.0082	0.0006	0.0053	-0.0144	-0.0027	0.0042	-0.0033
3044	29.42697	0.0095	0.0056	-0.0101	0.0211	-0.0110	-0.0141	0.0013	0.0072	-0.0158	0.0044	-0.0045	-0.0016
3045	29.43716	0.0092	0.0020	-0.0163	0.0025	-0.0191	-0.0129	0.0004	0.0028	-0.0043	0.0014	-0.0102	-0.0000
3046	29.44692	-0.0087	-0.0019	-0.0170	0.0000	0.0000	0.0000	0.0033	0.0011	-0.0066	0.0027	-0.0151	0.0015
3047	29.45695	-0.0076	0.0018	-0.0153	0.0030	-0.0031	0.0039	-0.0041	0.0018	0.0077	0.0065	-0.0049	-0.0044
3048	29.46800	-0.0152	0.0099	-0.0103	-0.0132	0.0092	0.0092	-0.0037	-0.0189	-0.0011	-0.0017	-0.0141	-0.0002
3049	29.47811	-0.0231	0.0014	-0.0011	-0.0036	0.0085	0.0137	0.0024	-0.0047	-0.0028	0.0021	-0.0046	-0.0032
3050	29.48698	-0.0169	0.0056	-0.0005	-0.0075	0.0143	0.0085	-0.0051	-0.0092	0.0109	-0.0001	-0.0030	-0.0048
3051	29.49725	-0.0076	0.0156	-0.0043	-0.0151	0.0100	0.0076	0.0036	-0.0186	0.0016	-0.0001	-0.0044	-0.0033
3052	29.50702	-0.0064	0.0162	-0.0081	-0.0060	-0.0066	0.0080	-0.0020	-0.0046	-0.0000	0.0049	-0.0087	-0.0018
3053	29.51717	-0.0104	0.0075	-0.0175	-0.0098	-0.0044	0.0016	0.0008	-0.0141	-0.0063	-0.0023	-0.0064	-0.0035
3054	29.52784	0.0002	0.0044	-0.0179	-0.0049	-0.0152	-0.0047	-0.0028	-0.0045	-0.0020	0.0005	-0.0071	0.0016
3055	29.53701	0.0013	0.0132	-0.0149	0.0000	0.0000	0.0000	0.0017	-0.0010	-0.0084	-0.0060	0.0003	0.0019
3056	29.54705	0.0037	0.0111	-0.0081	-0.0057	-0.0231	-0.0146	0.0068	0.0017	-0.0075	0.0011	-0.0084	0.0086
3057	29.55825	0.0038	0.0134	0.0088	-0.0099	-0.0055	-0.0088	0.0069	0.0031	-0.0067	-0.0003	-0.0070	0.0061
3058	29.56710	0.0004	0.0224	0.0268	0.0050	0.0039	0.0002	0.0011	0.0083	0.0027	-0.0034	-0.0105	0.0125
3059	29.57717	0.0019	0.0115	0.0298	0.0001	0.0074	0.0035	0.0062	0.0095	0.0028	-0.0039	0.0077	0.0099
3060	29.58819	-0.0044	0.0059	0.0277	0.0098	0.0008	0.0044	-0.0018	0.0109	0.0006	-0.0034	-0.0067	0.0164
3061	29.59717	0.0028	-0.0060	-0.0003	-0.0045	-0.0180	0.0055	0.0010	0.0071	-0.0014	-0.0041	-0.0015	0.0183
3062	29.60834	0.0028	-0.0017	-0.0211	0.0047	-0.0100	0.0022	-0.0129	0.0043	0.0051	-0.0120	-0.0030	0.0057
3063	29.61826	0.0076	0.0012	-0.0267	-0.0055	-0.0231	-0.0122	-0.0100	-0.0017	-0.0063	-0.0105	-0.0000	0.0034
3064	29.62827	0.0044	0.0130	-0.0269	0.0021	-0.0310	-0.0088	-0.0012	0.0024	-0.0076	-0.0038	0.0043	-0.0003
3065	29.63842	-0.0057	0.0169	-0.0114	-0.0062	-0.0200	-0.0115	-0.0034	0.0039	-0.0002	-0.0066	0.0117	-0.0084
3066	29.64832	-0.0212	-0.0015	-0.0018	0.0000	0.0000	0.0000	0.0066	-0.0088	-0.0144	-0.0059	0.0097	-0.0055
3067	29.65833	-0.0205	-0.0064	0.0116	-0.0062	-0.0061	0.0090	0.0052	-0.0007	-0.0056	-0.0002	0.0025	-0.0074
3068	29.66836	-0.0033	0.0138	0.0162	-0.0045	-0.0054	-0.0024	-0.0013	-0.0015	-0.0086	0.0032	0.0008	-0.0015
3069	29.67977	0.0056	0.0138	0.0152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3070	29.68853	0.0169	0.0114	0.0064	-0.0115	-0.0031	0.0007	-0.0043	-0.0001	0.0052	0.0016	-0.0113	-0.0043
3071	29.69841	-0.0045	0.0168	0.0035	0.0023	-0.0110	-0.0101	-0.0013	0.0054	0.0023	0.0060	-0.0060	-0.0007
3072	29.70848	-0.0100	0.0067	-0.0054	-0.0053	-0.0116	-0.0106	0.0038	0.0043	0.0046	0.0043	-0.0093	0.0051
3073	29.71850	-0.0224	-0.0002	-0.0013	-0.0014	-0.0144	-0.0073	0.0008	-0.0055	-0.0097	0.0081	-0.0004	-0.0016
3074	29.72860	-0.0246	-0.0116	0.0007	0.0024	-0.0258	0.0040	0.0011	0.0117	-0.0010	0.0043	-0.0066	0.0020
3075	29.73860	-0.0142	-0.0130	-0.0017	-0.0221	-0.0110	0.0057	-0.0020	0.0041	0.0035	0.0030	-0.0036	-0.0084
3076	29.74776	-0.0101	0.0052	0.0014	0.0000	0.0000	0.0000	0.0067	-0.0067	-0.0100	0.0043	-0.0032	-0.0004
3077	29.75862	0.0127	0.0071	0.0007	-0.0195	-0.0001	0.0053	-0.0070	0.0063	-0.0036	0.0005	-0.0110	-0.0011
3078	29.76872	0.0083	0.0275	-0.0006	-0.0295	0.0022	-0.0050	0.0029	-0.0132	-0.0141	-0.0024	-0.0034	0.0038
3079	29.77885	0.0064	0.0188	-0.0065	-0.0253	-0.0085	-0.0095	0.0033	0.0083	-0.0093	-0.0069	-0.0053	0.0066
3080	29.78872	0.0064	0.0124	0.0015	0.0048	0.0098	-0.0057	-0.0002	0.0152	-0.0014	-0.0040	-0.0015	0.0072
3081	29.79872	0.0057	-0.0013	0.0051	0.0002	-0.0025	-0.0100	0.0025	0.0061	0.0037	-0.0083	0.0009	0.0034
3082	29.80901	-0.0072	0.0077	0.0132	-0.0117	-0.0074	-0.0147	-0.0084	0.0038	0.0015	-0.0026	-0.0004	0.0042
3083	29.81878	-0.0087	-0.0039	0.0223	-0.0161	0.0110	-0.0012	-0.0034	-0.0054	-0.0042	-0.0077	0.0012	0.0034
3084	29.82913	-0.0090	0.0099	0.0275	-0.0158	0.0234	-0.0031	-0.0009	0.0170	0.0080	-0.0033	-0.0031	-0.0031
3085	29.83884	-0.0041	0.0162	0.0234	-0.0104	-0.0057	-0.0042	0.0047	-0.0003	-0.0054	-0.0085	-0.0094	-0.0038
3086	29.84911	0.0093	0.0137	0.0219	-0.0067	-0.0093	0.0019	0.0033	0.0030	-0.0111	0.0024	-0.0070	0.0006
3087	29.85968	0.0097	0.0136	0.0123	0.0000	0.0000	0.0000	0.0026	0.0050	-0.0024	0.0133	-0.0048	-0.0051
3088	29.86887	0.0051	0.0004	-0.0051	0.0027	-0.0206	0.0009	0.0002	-0.0017	0.0021	0.0074	-0.0117	-0.0051
3089	29.87898	-0.0000	0.0076	-0.0167	-0.0147	-0.0247	-0.0117	0.0026	0.0095	0.0043	0.0110	-0.0012	-0.0022
3090	29.88903	-0.0020	-0.0034	-0.0193	-0.0144	-0.0158	-0.0108	-0.0020	-0.0016	0.0059	0.0094	-0.0126	-0.0043
3091	29.89904	0.0058	0.0109	-0.0120	-0.0072	-0.0209	-0.0235	0.0040	-0.0023	-0.0135	0.0014	-0.0078	-0.0023
3092	29.90901	0.0011	0.0189	-0.0029	0.0035	-0.0209	-0.0304	-0.0041	0.0020	-0.0003	0.0028	-0.0120	-0.0067
3093	29.91907	-0.0221	0.0178	0.0088	-0.0033	-0.0042	-0.0139	0.0020	0.0154	0.0006	0.0020	-0.0014	-0.0011
3094	29.92917	-0.0066	0.0263	0.0262	0.0005	-0.0319	-0.0094	0.0084	0.0046	-0.0034	-0.0025	-0.0113	0.0018
3095	29.93908	-0.0005	0.0166	0.0205	-0.0003	-0.0143	0.0051	0.0050	0.0182	-0.0027	0.0006	0.0115	0.0036
3096	29.94928	0.0114	0.0120	0.0150	-0.0007	-0.0157	0.0007	-0.0062	0.0057	0.0033	0.0033	-0.0029	-0.0014
3097	29.95916	0.0058	0.0042	0.0110	0.0000	0.0000	0.0000	0.0007	-0.0115	0.0008	-0.0053	0.0025	-0.0074
3098	29.96920	0.0040	0.0030	0.0071	0.0161	-0.0206	-0.0031	-0.0092	0.0022	-0.0007	-0.0078	-0.0088	-0.0000
3099	29.97925	0.0030	-0.0156	0.0158	0.0000	0.0000	0.0000	-0.0071	-0.0018	0.0003	-0.0056	-0.0027	0.0042
3100	29.98921	0.0121	-0.0045	0.0165	0.0184	-0.0093	-0.0026	0.0010	0.0005	-0.0060	-0.0020	-0.0047	-0.0008
3101	29.99927	0.0213	-0.0037	0.0013	0.0135	0.0056	-0.0037	-0.0025	0.0082	-0.0045	-0.0084	-0.0016	-0.0098
3102	30.00934	0.0115	0.0005	-0.0026	0.0005	0.0081	-0.0043	0.0004	0.0085	-0.0044	-0.0014	-0.0035	0.0034
3103	30.01936	0.0223	-0.0003	-0.0258	0.0030	0.0106	-0.0111	-0.0012	0.0024	-0.0006	-0.0019	0.0090	-0.0100
3104	30.02915	-0.0015	0.0128	-0.0127	-0.0011	0.0116	-0.0160	-0.0006	-0.0074	-0.0032	-0.0001	-0.0088	0.0004
3105	30.03920	0.0051	0.0100	-0.0042	-0.0195	0.0056	-0.0056	-0.0020	-0.0047	-0.0082	0.0072	0.0009	0.0018
3106	30.04947	0.0009	0.0095	-0.0034	-0.0152	0.0119	0.0023	0.0001	-0.0109	-0.0096	-0.0017	-0.0103	0.0025
3107	30.05948	-0.0184	0.0092	-0.0122	0.0000	0.0000	0.0000	-0.0041	0.0035	-0.0025	-0.0039	-0.0026	0.0023
3108	30.06969	-0.0085	-0.0095	-0.0037	-0.0056	-0.0052	0.0053	0.0134	0.0020	0.0006	-0.0018	-0.0030	0.0016
3109	30.07970	-0.0084	-0.0150	-0.0041	-0.0097	-0.0212	0.0042	0.0085	0.0066	-0.0104	0.0047	-0.0064	-0.0018
3110	30.08964	0.0029	-0.0085	-0.0053	-0.0106	-0.0141	-0.0074	-0.0048	0.0014	-0.0032	0.0075	-0.0097	0.0004
3111	30.09962	-0.0136	-0.0096	-0.0091	-0.0064	-0.0041	-0.0202	0.0027	0.0095	-0.0038	0.0031	0.0009	0.0009
3112	30.11069	-0.0049	-0.0124	0.0020	-0.0069	-0.0014	-0.0242	0.0020	0.0119	-0.0016	-0.0035	-0.0061	-0.0035
3113	30.11903	-0.0112	0.0003	0.0097	-0.0088	0.0040	-0.0298	-0.0024	0.0078	-0.0065	0.0008	-0.0036	0.0002
3114	30.12933	-0.0147	0.0013	0.0154	-0.0183	0.0197	-0.0226	0.0022	0.0204	-0.0058	-0.0014	-0.0107	-0.0056
3115	30.13967	0.0021	-0.0067	0.0129	-0.0124	0.0208	-0.0238	-0.0009	0.0142	-0.0056	0.0065	-0.0075	-0.0040
3116	30.14988	0.0243	-0.0076	-0.0024	0.0000	0.0000	0.0000	-0.0008	0.0168	-0.0099	0.0048	-0.0108	0.0033
3117	30.15985	0.0313	-0.0075	-0.0164	0.0228	0.0158	-0.0246	-0.0015	0.0195	-0.0076	-0.0018	-0.0097	0.0047
3118	30.16984	0.0241	-0.0144	-0.0166	0.0000	0.0000	0.0000	-0.0086	-0.0051	0.0094	0.0048	-0.0089	0.0011
3119	30.17993	0.0192	-0.0148	-0.0110	0.0188	0.0155	-0.0325	-0.0021	-0.0112	0.0001	0.0026	-0.0088	-0.0025
3120	30.18998	0.0076	-0.0261	-0.0107	0.0130	0.0196	-0.0296	-0.0035	-0.0106	-0.0007	0.0070	-0.0058	-0.0046
3121	30.19989	-0.0103	-0.0154	-0.0015	0.0028	0.0143	-0.0227	0.0007	-0.0218	-0.0122	0.0027	-0.0078	-0.0104
3122	30.20988	-0.0153	-0.0130	0.0063	-0.0106	0.0070	-0.0068	0.0096	-0.0163	-0.0122	0.0033	-0.0053	-0.0059
3123	30.21989	-0.0135	-0.0115	0.0017	-0.0093	0.0040	0.0027	0.0019	0.0071	-0.0038	0.0034	0.0036	-0.0103
3124	30.23001	-0.0085	-0.0275	0.0018	-0.0164	0.0060	0.0005	0.0112	-0.0086	-0.0022	-0.0025	0.0018	-0.0088
3125	30.23912	-0.0065	-0.0166	-0.0065	-0.0128	-0.0056	0.0080	-0.0040	0.0031	0.0034	-0.0019	0.0007	-0.0058
3126	30.24994	-0.0001	-0.0051	-0.0160	0.0000	0.0000	0.0000	-0.0011	-0.0032	-0.0024	-0.0084	0.0031	-0.0094
3127	30.26011	0.0091	0.0027	-0.0195	-0.0004	-0.0229	-0.0161	-0.0045	0.0052	-0.0091	-0.0013	-0.0076	-0.0068
3128	30.27004	0.0139	0.0099	-0.0222	0.0000	0.0000	0.0000	0.1706	-0.4179	-0.2954	-0.0028	-0.0007	-0.0010
3129	30.28014	-0.0012	0.0058	-0.0179	-0.0115	-0.0083	-0.0239	-0.1575	0.3238	0.0457	0.0071	-0.0100	0.0045
3130	30.29012	0.0068	0.0095	0.0021	-0.0063	0.0128	-0.0175	0.0174	-0.0182	0.0216	-0.0102	0.0049	0.0034
3131	30.30041	0.0071	0.0176	0.0093	-0.0033	0.0047	-0.0140	0.0299	0.0242	0.0190	-0.0031	-0.0133	0.0023
3132	30.31046	-0.0055	0.0050	0.0195	0.0026	0.0060	-0.0099	-0.0360	-0.0112	0.0628	0.0115	-0.0037	0.0031
3133	30.32036	-0.0009	-0.0037	0.0120	0.0062	0.0045	-0.0009	0.0032	0.0413	0.0276	0.0041	-0.0013	0.0095
3134	30.33050	0.0104	-0.0103	-0.0069	0.0043	-0.0014	-0.0022	0.0027	0.0029	0.0032	-0.0032	0.0027	0.0087
