FILE_VERSION	2.0.0
NO_OF_FRAMES	4108
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.021	1774431888.02124906
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
3163	30.61636	-0.0015	-0.0518	0.0648	0.0000	0.0000	0.0000	0.0017	-0.0026	-0.0058	0.0031	-0.0075	-0.0025
3164	30.62673	-0.0012	0.0023	0.0622	-0.0300	0.0218	0.0500	0.0004	0.0077	-0.0059	0.0039	-0.0054	-0.0033
3165	30.63640	-0.0065	0.0429	0.0479	-0.0347	0.0555	0.0500	0.0026	0.0085	-0.0023	0.0017	-0.0040	-0.0049
3166	30.64644	-0.0089	0.0411	0.0531	-0.0144	0.0274	0.0095	0.0024	0.0021	0.0013	-0.0056	-0.0026	-0.0022
3167	30.65647	-0.0083	-0.0124	0.0517	0.0034	-0.0066	0.0045	-0.0004	0.0080	-0.0010	-0.0025	0.0016	-0.0096
3168	30.66651	0.0052	-0.0531	0.0457	-0.0303	-0.0207	-0.0096	-0.0056	0.0046	0.0004	-0.0020	-0.0028	0.0020
3169	30.67653	-0.0159	-0.1052	0.0517	-0.0420	0.0212	0.0030	-0.0019	0.0017	-0.0061	-0.0019	0.0007	-0.0032
3170	30.68717	0.0114	-0.0711	0.0286	-0.0397	0.0644	0.0599	-0.0029	-0.0076	0.0005	0.0001	-0.0023	0.0055
3171	30.69657	-0.0118	-0.0456	0.0417	-0.0180	0.0888	0.0459	0.0068	0.0025	-0.0075	0.0038	-0.0010	0.0004
3172	30.70667	-0.0139	0.0081	0.0434	-0.0302	0.0321	0.0162	0.0016	-0.0030	-0.0017	-0.0006	-0.0032	0.0017
3173	30.71669	-0.0046	0.0489	0.0445	-0.0150	0.0220	0.0095	0.0001	-0.0029	-0.0024	-0.0006	-0.0012	0.0002
3174	30.72673	0.0062	0.0206	0.0353	0.0000	0.0000	0.0000	-0.0020	0.0008	-0.0024	0.0009	-0.0020	-0.0057
3175	30.73679	0.0098	-0.0287	0.0204	-0.0151	0.0532	0.0015	0.0052	-0.0029	-0.0008	0.0009	-0.0027	-0.0013
3176	30.74677	0.0189	-0.0639	0.0017	-0.0048	0.0606	-0.0165	0.0017	0.0080	-0.0038	0.0052	0.0016	0.0016
3177	30.75680	-0.0002	-0.0964	0.0139	-0.0263	0.0527	-0.0144	0.0038	-0.0001	-0.0008	-0.0006	-0.0027	0.0015
3178	30.76645	-0.0189	-0.0756	0.0071	-0.0408	0.0491	-0.0332	0.0016	0.0013	-0.0052	-0.0020	-0.0020	-0.0022
3179	30.77629	-0.0230	-0.0737	0.0058	-0.0413	0.1249	0.0228	-0.0012	0.0094	0.0005	-0.0013	-0.0056	-0.0028
3180	30.78692	-0.0052	-0.0079	0.0062	-0.0112	0.0986	0.0194	-0.0012	0.0086	-0.0016	-0.0029	-0.0069	0.0030
3181	30.79687	0.0137	0.0042	0.0115	-0.0093	0.0547	-0.0019	-0.0041	0.0064	0.0006	0.0002	-0.0026	-0.0014
3182	30.80698	0.0122	0.0383	0.0086	-0.0136	0.0218	-0.0372	-0.0034	0.0070	-0.0038	-0.0013	0.0005	0.0036
3183	30.81703	0.0076	-0.0035	-0.0058	0.0000	0.0000	0.0000	-0.0035	0.0011	-0.0022	0.0010	0.0011	-0.0014
3184	30.82695	-0.0072	-0.0190	-0.0232	-0.0307	-0.0069	-0.0650	-0.0034	0.0041	-0.0001	0.0016	-0.0039	0.0023
3185	30.83705	-0.0160	-0.0469	-0.0272	0.0000	0.0000	0.0000	-0.0013	0.0026	-0.0022	0.0009	-0.0031	-0.0006
3186	30.84707	-0.0099	-0.0765	-0.0519	-0.0245	0.0174	-0.0527	0.0031	0.0032	-0.0029	0.0016	-0.0045	-0.0013
3187	30.85712	0.0017	-0.0640	-0.0684	-0.0222	0.0338	-0.0359	0.0068	0.0053	-0.0065	0.0046	-0.0038	-0.0049
3188	30.86627	-0.0151	-0.0943	-0.0497	-0.0170	0.0734	-0.0482	0.0039	0.0047	-0.0029	0.0000	0.0000	0.0000
3189	30.87621	0.0095	-0.0540	-0.0633	-0.0551	0.1127	0.0088	0.0039	0.0047	-0.0073	-0.0004	-0.0044	-0.0085
3190	30.88728	0.0103	-0.0259	-0.0785	-0.0291	0.1052	-0.0351	0.0009	0.0033	-0.0000	0.0000	0.0000	0.0000
3191	30.89724	0.0049	-0.0060	-0.0838	-0.0384	0.0499	-0.0950	-0.0041	0.0071	0.0042	-0.0013	-0.0028	0.0016
3192	30.90725	0.0029	-0.0135	-0.1024	-0.0233	0.0509	-0.1151	-0.0056	0.0064	0.0034	-0.0020	-0.0035	0.0002
3193	30.91790	-0.0003	-0.0510	-0.1302	-0.0169	0.0754	-0.1400	-0.0020	0.0041	-0.0001	-0.0014	-0.0130	0.0039
3194	30.92741	0.0098	-0.0843	-0.1677	-0.0130	0.0967	-0.1556	0.0017	0.0032	-0.0015	0.0009	-0.0073	0.0009
3195	30.93722	0.0151	-0.1158	-0.2267	0.0000	0.0000	0.0000	0.0031	0.0002	-0.0073	0.0000	0.0000	0.0000
3196	30.94730	0.0155	-0.1337	-0.2648	-0.0246	0.1084	-0.1954	-0.0006	-0.0026	-0.0072	0.0039	-0.0017	-0.0035
3197	30.95813	0.0244	-0.1365	-0.3023	-0.0204	0.1181	-0.2069	-0.0006	-0.0011	-0.0036	0.0000	0.0000	0.0000
3198	30.96737	0.0181	-0.1311	-0.3307	-0.0184	0.1075	-0.2428	0.0003	0.0062	-0.0015	0.0002	-0.0060	-0.0014
3199	30.97738	0.0162	-0.1417	-0.3610	-0.0331	0.1005	-0.2985	0.0039	0.0032	-0.0022	-0.0006	-0.0018	0.0007
3200	30.98739	0.0180	-0.1252	-0.3610	-0.0500	0.1090	-0.3622	0.0062	0.0082	-0.0045	0.0000	0.0000	0.0000
3201	30.99748	0.0295	-0.0999	-0.3522	-0.0419	0.1528	-0.4562	0.0053	0.0024	-0.0044	-0.0036	-0.0025	0.0064
3202	31.00792	0.0338	-0.0659	-0.3681	0.0000	0.0000	0.0000	0.0024	0.0024	-0.0031	-0.0021	-0.0004	0.0057
3203	31.01759	0.0376	-0.0619	-0.3831	-0.0648	0.1903	-0.4901	-0.0012	0.0039	-0.0024	0.0009	0.0002	0.0006
3204	31.02754	0.0484	-0.0859	-0.4107	0.0000	0.0000	0.0000	0.0032	0.0075	0.0004	0.0000	0.0000	0.0000
3205	31.03760	0.0367	-0.1343	-0.4351	-0.0322	0.2212	-0.4801	0.0048	0.0110	-0.0062	0.0031	0.0001	-0.0014
3206	31.04776	0.0562	-0.1384	-0.4509	-0.0082	0.2187	-0.4868	0.0019	0.0148	0.0009	0.0000	0.0000	0.0000
3207	31.05777	0.0689	-0.1148	-0.4402	-0.0247	0.1976	-0.4948	0.0047	0.0067	-0.0063	0.0037	-0.0042	-0.0005
3208	31.06764	0.0708	-0.0691	-0.4458	-0.0207	0.2263	-0.4866	0.0010	0.0040	-0.0034	0.0000	0.0000	0.0000
3209	31.07767	0.0722	-0.0155	-0.4574	0.0009	0.2615	-0.4629	0.0017	0.0019	-0.0027	0.0038	-0.0013	0.0003
3210	31.08800	0.0943	0.0302	-0.4735	0.0466	0.2559	-0.4842	0.0047	0.0041	-0.0021	-0.0014	-0.0056	0.0003
3211	31.09791	0.1062	0.0436	-0.4839	0.0538	0.2584	-0.4423	-0.0004	0.0072	-0.0000	0.0000	0.0000	0.0000
3212	31.10833	0.1139	0.0060	-0.5017	0.1211	0.2167	-0.3942	-0.0011	0.0050	-0.0044	-0.0006	-0.0050	-0.0034
3213	31.11791	0.1519	-0.0702	-0.5141	0.1251	0.2094	-0.3973	-0.0033	0.0059	-0.0001	0.0000	0.0000	0.0000
3214	31.12829	0.1640	-0.1940	-0.4939	0.1120	0.1947	-0.4252	-0.0004	0.0060	-0.0002	-0.0035	-0.0057	-0.0014
3215	31.13782	0.1590	-0.2707	-0.4750	0.0000	0.0000	0.0000	0.0002	0.0031	0.0006	0.0000	0.0000	0.0000
3216	31.14787	0.1657	-0.2834	-0.4378	0.1637	0.1140	-0.4300	0.0031	0.0002	-0.0008	-0.0044	-0.0044	0.0035
3217	31.15795	0.1701	-0.2530	-0.3872	0.0000	0.0000	0.0000	0.0031	0.0025	0.0006	0.0000	0.0000	0.0000
3218	31.16808	0.1588	-0.1667	-0.3609	0.2004	0.1619	-0.3443	-0.0005	0.0010	-0.0052	0.0017	0.0133	-0.0042
3219	31.17791	0.1597	-0.0141	-0.3718	0.0000	0.0000	0.0000	0.0024	0.0025	-0.0008	0.0000	0.0000	0.0000
3220	31.18794	0.1525	0.0355	-0.3177	0.2489	0.2284	-0.2253	0.0002	0.0012	0.0007	0.0037	0.0001	0.0017
3221	31.19797	0.2225	0.1252	-0.2923	0.2700	0.2251	-0.1349	0.0010	0.0100	-0.0001	0.0088	-0.0023	-0.0019
3222	31.20818	0.2674	0.0932	-0.2561	0.2495	0.1957	-0.0663	-0.0027	0.0036	-0.0007	0.0022	-0.0023	-0.0029
3223	31.21807	0.2865	0.0339	-0.2258	0.2187	0.1534	-0.0401	0.0002	0.0043	-0.0007	0.0000	0.0000	0.0000
3224	31.22838	0.2619	-0.0147	-0.1881	0.2004	0.1207	-0.0604	-0.0013	0.0015	-0.0028	-0.0023	-0.0024	0.0040
3225	31.23836	0.2530	-0.0478	-0.1528	0.2599	-0.0073	-0.2138	-0.0013	0.0037	0.0016	0.0000	0.0000	0.0000
3226	31.24814	0.1880	-0.1145	-0.1114	0.2916	-0.0561	-0.1941	0.0037	-0.0052	-0.0091	-0.0066	0.0027	0.0059
3227	31.25929	0.1765	-0.1956	-0.0558	0.2707	-0.0533	-0.1364	0.0030	-0.0030	-0.0097	0.0000	0.0000	0.0000
3228	31.26813	0.2007	-0.2038	-0.0600	0.2561	-0.0356	-0.0206	0.0031	0.0027	-0.0112	0.0058	0.0010	0.0053
3229	31.27817	0.2766	-0.1891	-0.0618	0.0000	0.0000	0.0000	0.0060	0.0056	-0.0046	0.0000	0.0000	0.0000
3230	31.28829	0.3754	-0.0913	-0.0468	0.2761	0.0090	0.0589	0.0053	0.0062	-0.0067	0.0103	0.0074	-0.0019
3231	31.29832	0.4151	-0.0121	0.0028	0.3101	0.0421	0.0879	-0.0020	0.0062	-0.0054	0.0059	0.0046	-0.0033
3232	31.30823	0.3768	0.0329	0.0585	0.3040	0.0556	0.0839	-0.0027	0.0097	0.0033	0.0015	-0.0033	-0.0025
3233	31.31777	0.3000	0.0139	0.1140	0.2763	0.0700	0.0421	-0.0078	0.0090	0.0025	-0.0028	0.0019	-0.0055
3234	31.32806	0.2420	-0.0201	0.1190	0.3270	-0.0030	0.0186	-0.0056	0.0081	0.0025	-0.0052	-0.0081	0.0013
3235	31.33844	0.2527	-0.0274	0.0826	0.3104	-0.0956	0.0971	-0.0071	0.0022	-0.0033	-0.0023	-0.0072	0.0072
3236	31.34857	0.3069	-0.0332	0.0529	0.2332	-0.0788	0.1492	0.0038	-0.0002	-0.0010	0.0029	-0.0043	0.0036
3237	31.35838	0.3274	-0.0537	0.0049	0.0000	0.0000	0.0000	0.0046	-0.0011	-0.0068	0.0044	0.0045	0.0050
3238	31.36849	0.3473	-0.0571	-0.0171	0.2084	-0.0096	0.1022	0.0083	0.0053	-0.0061	0.0007	-0.0019	0.0030
3239	31.37848	0.3648	-0.0901	0.0950	0.0000	0.0000	0.0000	0.0025	0.0009	-0.0076	0.0008	-0.0040	-0.0041
3240	31.38851	0.2883	-0.1741	0.1963	0.2746	0.0049	0.0411	0.0157	0.0056	-0.0061	0.0067	-0.0077	-0.0103
3241	31.39847	0.2112	-0.1863	0.2462	0.3196	0.0144	0.0031	0.0135	0.0017	-0.0054	0.0053	-0.0038	-0.0066
3242	31.40861	0.2218	-0.1742	0.2457	0.3251	0.0002	0.0451	0.0018	0.0039	0.0002	0.0030	-0.0072	-0.0042
3243	31.41865	0.2536	-0.1296	0.2120	0.3426	-0.0162	0.1393	-0.0076	0.0061	0.0037	-0.0019	-0.0026	-0.0064
3244	31.42781	0.2669	-0.0622	0.1684	0.2437	0.0316	0.1901	-0.0098	0.0051	0.0029	0.0047	0.0033	-0.0041
3245	31.43878	0.2974	-0.0130	0.1141	0.2257	0.0675	0.1750	0.0017	-0.0122	-0.0179	-0.0027	-0.0022	-0.0025
3246	31.44865	0.3282	0.0013	0.0796	0.2016	0.0626	0.1884	-0.0110	0.0186	0.0064	-0.0086	-0.0012	0.0040
3247	31.45869	0.3388	-0.0274	0.1743	0.0000	0.0000	0.0000	0.0049	0.0020	-0.0078	-0.0056	-0.0018	-0.0009
3248	31.46869	0.3014	-0.1061	0.2722	0.2077	0.0484	0.1712	0.0049	0.0033	-0.0042	0.0003	0.0006	0.0022
3249	31.47877	0.1943	-0.1638	0.3299	0.2245	0.0448	0.1471	0.0057	0.0031	-0.0056	-0.0011	0.0000	0.0002
3250	31.48876	0.1666	-0.1662	0.3020	0.2389	0.0502	0.1512	0.0012	-0.0007	-0.0026	-0.0005	-0.0070	-0.0003
3251	31.49880	0.1649	-0.1272	0.2662	0.2372	0.0299	0.1231	0.0072	0.0077	-0.0004	-0.0077	-0.0082	-0.0038
3252	31.50883	0.1570	-0.0553	0.2329	0.2086	0.0168	0.1452	0.0007	0.0061	-0.0048	-0.0032	-0.0029	-0.0066
3253	31.51891	0.1572	0.0126	0.1851	0.0000	0.0000	0.0000	0.0022	0.0102	0.0031	0.0027	-0.0050	-0.0077
3254	31.52884	0.1853	0.0648	0.1433	0.0000	0.0000	0.0000	0.0007	0.0049	-0.0019	0.0041	-0.0033	-0.0025
3255	31.53910	0.1785	0.0312	0.1466	0.1777	0.0459	0.1985	0.0049	0.0009	0.0083	0.0019	-0.0075	-0.0053
3256	31.54899	0.2181	0.0038	0.2162	0.1815	0.0432	0.2154	0.0022	0.0050	-0.0041	0.0041	-0.0045	-0.0031
3257	31.55900	0.2350	-0.0652	0.2942	0.0000	0.0000	0.0000	0.0031	0.0149	0.0024	0.0004	-0.0071	0.0043
3258	31.56892	0.1966	-0.1301	0.3313	0.1606	0.0385	0.2391	0.0000	0.0022	-0.0069	-0.0033	-0.0061	0.0064
3259	31.57899	0.1620	-0.1608	0.3353	0.0000	0.0000	0.0000	-0.0035	0.0093	-0.0040	-0.0032	-0.0031	0.0042
3260	31.58904	0.1435	-0.1511	0.3035	0.1561	0.0444	0.2230	-0.0043	0.0018	-0.0068	-0.0060	0.0007	0.0041
3261	31.59917	0.1032	-0.1045	0.2782	0.1243	0.0487	0.1855	-0.0042	0.0067	-0.0003	-0.0001	0.0022	-0.0016
3262	31.60913	0.0606	-0.0532	0.2518	0.1176	0.0357	0.1805	-0.0029	0.0007	-0.0038	-0.0015	0.0008	-0.0051
3263	31.61912	0.0718	-0.0330	0.2307	0.1877	0.0416	0.2452	0.0024	0.0077	-0.0023	0.0065	-0.0064	-0.0085
3264	31.62918	0.0852	-0.0283	0.2249	0.1554	0.0338	0.2883	0.0009	0.0083	-0.0015	0.0066	-0.0011	-0.0078
3265	31.63926	0.0902	-0.0294	0.2251	0.1462	0.0386	0.3231	0.0039	0.0110	0.0007	0.0080	-0.0031	-0.0048
3266	31.64946	0.0878	-0.0688	0.2300	0.0000	0.0000	0.0000	-0.0049	0.0067	-0.0015	-0.0044	-0.0072	-0.0027
3267	31.65936	0.1507	-0.0416	0.2555	0.1177	-0.0154	0.3036	0.0002	0.0058	-0.0007	-0.0036	-0.0042	-0.0021
3268	31.66954	0.1174	-0.0459	0.2796	0.0000	0.0000	0.0000	0.0025	0.0122	-0.0065	-0.0008	-0.0121	0.0009
3269	31.68043	0.0852	-0.0599	0.2908	0.1350	-0.0318	0.2747	-0.0005	0.0057	-0.0057	-0.0015	-0.0054	0.0044
3270	31.68938	0.0609	-0.0444	0.2723	0.0768	-0.0949	0.2263	-0.0043	0.0006	-0.0043	-0.0030	-0.0062	0.0029
3271	31.69985	0.0245	-0.0528	0.2746	0.0426	-0.0721	0.1717	0.0030	-0.0024	-0.0028	-0.0023	-0.0099	0.0030
3272	31.70933	0.0094	-0.0520	0.2605	0.0395	-0.0942	0.1239	0.0014	-0.0075	-0.0028	-0.0022	-0.0092	0.0007
3273	31.71958	0.0092	-0.0526	0.2500	0.0678	-0.0603	0.1266	0.0045	0.0012	-0.0007	-0.0014	0.0001	-0.0038
3274	31.72983	0.0023	-0.0716	0.2419	0.0697	-0.0562	0.1488	-0.0013	0.0034	-0.0008	0.0058	-0.0059	-0.0029
3275	31.73956	-0.0098	-0.0839	0.2304	0.0669	-0.0498	0.1617	0.0039	0.0047	-0.0044	0.0066	-0.0031	-0.0052
3276	31.74949	-0.0263	-0.1009	0.2272	0.0000	0.0000	0.0000	0.0010	0.0068	-0.0060	-0.0038	-0.0118	-0.0016
3277	31.75962	-0.0057	-0.0890	0.2225	0.0562	-0.0377	0.1559	-0.0004	0.0091	-0.0017	0.0001	-0.0004	-0.0069
3278	31.76956	-0.0027	-0.1024	0.2186	0.0360	-0.0313	0.1561	-0.0034	0.0055	0.0005	0.0035	-0.0020	0.0018
3279	31.78025	0.0043	-0.1204	0.1977	0.0292	-0.0212	0.1527	0.0017	0.0061	-0.0025	0.0063	-0.0044	0.0062
3280	31.78965	0.0595	-0.0878	0.1951	0.0117	-0.0176	0.1432	0.0045	-0.0034	-0.0067	0.0006	0.0049	0.0036
3281	31.79961	0.0377	-0.1063	0.1846	0.0086	0.0070	0.1457	0.0015	-0.0062	-0.0031	-0.0016	-0.0099	-0.0036
3282	31.80966	0.0274	-0.1056	0.1664	0.0349	0.0477	0.1729	-0.0049	0.0057	0.0054	0.0028	-0.0036	-0.0038
3283	31.81942	0.0391	-0.0887	0.1613	0.0637	0.0644	0.1648	-0.0071	0.0028	0.0061	-0.0017	-0.0014	0.0018
3284	31.82915	0.0055	-0.0850	0.1566	0.0636	0.0652	0.1565	-0.0033	0.0099	-0.0005	-0.0001	-0.0039	-0.0085
3285	31.83988	-0.0053	-0.0707	0.1540	0.0484	0.0559	0.1445	-0.0006	0.0019	0.0004	0.0029	0.0011	-0.0095
3286	31.84974	-0.0136	-0.0539	0.1426	0.0000	0.0000	0.0000	-0.0027	0.0049	-0.0010	-0.0002	0.0018	-0.0010
3287	31.85987	-0.0014	-0.0230	0.1419	0.0500	0.0521	0.1364	-0.0005	0.0071	-0.0038	-0.0046	0.0003	0.0002
3288	31.86982	-0.0121	-0.0244	0.1329	0.0043	0.0380	0.1345	0.0023	0.0035	-0.0001	-0.0004	-0.0093	0.0045
3289	31.87980	-0.0234	-0.0207	0.1272	0.0011	0.0572	0.1211	0.0039	0.0071	-0.0095	-0.0010	-0.0043	0.0013
3290	31.88986	-0.0278	-0.0135	0.1067	-0.0207	0.0273	0.1274	-0.0012	0.0074	-0.0080	-0.0024	-0.0022	-0.0006
3291	31.89989	-0.0313	0.0017	0.0941	-0.0260	-0.0151	0.0801	0.0001	-0.0004	-0.0108	-0.0003	-0.0052	0.0029
3292	31.90996	-0.0329	0.0075	0.0866	-0.0136	-0.0332	0.0401	0.0001	0.0064	-0.0057	0.0005	0.0035	0.0039
3293	31.91988	-0.0210	0.0311	0.0754	-0.0279	-0.0541	0.0224	0.0016	0.0110	-0.0006	-0.0001	0.0048	0.0014
3294	31.92994	0.0140	0.0544	0.0813	0.0344	-0.0522	0.0286	-0.0050	0.0113	0.0016	0.0020	-0.0055	-0.0015
3295	31.94016	-0.0078	0.0697	0.0743	0.0000	0.0000	0.0000	-0.0043	0.0094	-0.0005	-0.0023	0.0053	-0.0019
3296	31.95044	-0.0146	0.0637	0.0755	0.0245	-0.0739	0.0358	0.0000	0.0074	-0.0040	0.0010	0.0170	-0.0218
3297	31.96003	0.0063	0.0403	0.0532	0.0308	-0.0587	0.0459	-0.0045	0.0050	-0.0032	-0.0131	0.0189	-0.0103
3298	31.97004	-0.0028	0.0292	0.0569	0.0109	-0.0517	0.0588	0.0012	-0.0006	-0.0038	-0.0008	0.0179	-0.0131
3299	31.98022	-0.0119	0.0078	0.0589	0.0686	0.0220	0.0597	-0.0053	0.0072	-0.0002	-0.0134	-0.0307	0.0067
3300	31.99030	-0.0071	-0.0178	0.0458	0.0398	-0.0587	0.0647	0.0020	0.0067	-0.0015	-0.0040	-0.0188	0.0141
3301	32.00028	-0.0061	-0.0159	0.0250	0.0624	-0.0436	0.0508	-0.0019	-0.0030	-0.0006	-0.0113	-0.0227	0.0149
3302	32.01027	-0.0163	-0.0160	0.0237	0.0230	-0.0976	0.0164	0.0003	0.0032	-0.0020	0.0063	-0.0186	0.0072
3303	32.02025	-0.0424	-0.0109	0.0139	0.0332	-0.1833	0.0022	0.0010	0.0036	-0.0005	0.0023	-0.0033	0.0013
3304	32.03125	-0.0269	0.0071	0.0093	0.0413	-0.3456	0.0998	0.0061	0.0002	-0.0091	0.0046	0.0033	-0.0041
3305	32.04100	-0.0224	0.0113	-0.0033	0.0501	-0.3197	0.0864	-0.0042	0.0052	-0.0019	0.0070	0.0099	-0.0086
3306	32.05045	-0.0077	0.0231	-0.0164	0.0000	0.0000	0.0000	0.0103	0.0001	-0.0082	0.0120	0.0100	-0.0057
3307	32.06124	0.0131	0.0269	-0.0060	0.1273	-0.0816	0.1065	0.0023	-0.0001	-0.0082	0.0047	-0.0016	-0.0064
3308	32.07050	0.0033	0.0181	-0.0101	0.0510	-0.2363	0.1996	0.0080	-0.0021	-0.0074	0.0017	-0.0021	0.0001
3309	32.08046	-0.0087	0.0108	-0.0101	0.0517	-0.3102	0.2085	-0.0022	0.0021	0.0084	0.0016	-0.0006	0.0029
3310	32.09101	0.0020	0.0357	0.0168	-0.0041	-0.0919	0.1794	0.0036	0.0006	-0.0024	-0.0007	-0.0064	0.0087
3311	32.10068	0.0083	0.0489	0.0333	0.0028	-0.0988	0.1522	-0.0022	0.0008	-0.0046	0.0047	0.0093	-0.0016
3312	32.11148	-0.0135	0.0269	0.0421	0.0103	-0.0829	0.1018	-0.0051	0.0076	0.0004	0.0010	0.0063	-0.0023
3313	32.12107	-0.0094	0.0155	0.0417	-0.0058	-0.0448	0.0402	-0.0028	0.0083	-0.0039	0.0053	-0.0034	-0.0035
3314	32.13101	-0.0075	0.0055	0.0419	0.0065	-0.0140	0.0298	-0.0015	0.0055	-0.0031	0.0053	-0.0006	-0.0078
3315	32.14118	0.0039	0.0070	0.0522	0.0000	0.0000	0.0000	0.0008	0.0100	-0.0073	0.0076	0.0094	-0.0076
3316	32.15064	-0.0043	-0.0122	0.0456	0.0102	-0.0166	0.0144	0.0058	0.0042	-0.0043	0.0178	0.0171	-0.0115
3317	32.16110	-0.0052	-0.0189	0.0492	0.0130	0.0091	0.0034	0.0035	-0.0021	-0.0078	-0.0043	0.0092	-0.0032
3318	33.16291	0.0000	0.0000	0.0000	0.0188	0.0130	-0.0053	-0.0009	0.0011	-0.0057	0.0028	0.0011	-0.0010
3319	32.17384	-0.0060	-0.0322	0.0418	0.0069	0.0199	-0.0116	0.0020	0.0050	0.0067	-0.0016	0.0035	0.0045
3320	32.18387	-0.0062	-0.0372	0.0517	-0.0148	0.0154	-0.0165	-0.0010	0.0023	0.0001	-0.0010	-0.0096	0.0006
3321	32.19357	-0.0045	-0.0409	0.0441	-0.0283	0.0107	-0.0216	-0.0003	0.0010	0.0008	-0.0040	-0.0056	0.0124
3322	32.20370	-0.0139	-0.0443	0.0449	-0.0361	0.0076	-0.0222	-0.0009	0.0078	0.0059	-0.0119	-0.0125	0.0052
3323	32.21358	-0.0122	-0.0348	0.0450	-0.0410	0.0105	-0.0243	-0.0039	0.0028	0.0001	-0.0066	-0.0109	-0.0012
3324	32.22377	-0.0164	-0.0266	0.0558	-0.0293	0.0229	-0.0195	0.0006	0.0132	0.0037	-0.0015	-0.0025	0.0024
3325	32.23388	-0.0279	-0.0290	0.0597	0.0000	0.0000	0.0000	0.0086	0.0103	-0.0048	-0.0020	-0.0016	-0.0035
3326	32.24417	-0.0402	-0.0372	0.0599	-0.0293	0.0355	-0.0152	0.0048	0.0040	-0.0047	-0.0021	-0.0043	-0.0014
3327	32.25545	-0.0507	-0.0700	0.0507	-0.0074	0.0708	-0.0048	0.0009	-0.0026	0.0004	0.0088	0.0276	-0.0253
3328	32.26545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3329	32.27472	-0.0488	-0.0808	0.0477	-0.0336	0.0287	-0.0263	-0.0013	-0.0030	-0.0046	-0.0192	-0.0147	0.0060
3330	32.28389	-0.0579	-0.0936	0.0486	0.0209	0.0151	-0.0006	0.0011	0.0073	-0.0082	0.0039	-0.0111	0.0139
3331	32.29509	-0.0589	-0.1101	0.0435	0.0111	0.0096	0.0072	0.0031	0.0047	0.0035	-0.0026	-0.0255	-0.0006
3332	32.30400	-0.0528	-0.1362	0.0439	0.0008	0.0351	0.0090	-0.0028	0.0036	-0.0059	-0.0021	-0.0260	0.0200
3333	32.31513	-0.0499	-0.1470	0.0422	0.0278	0.0366	0.0060	-0.0049	0.0061	-0.0081	-0.0026	-0.0209	0.0107
3334	32.32469	-0.0470	-0.1616	0.0415	0.0000	0.0000	0.0000	-0.0081	-0.0029	-0.0007	-0.0023	-0.0106	0.0036
3335	32.33410	-0.0287	-0.1665	0.0432	0.0203	0.0151	0.0138	-0.0029	0.0023	-0.0101	-0.0006	-0.0034	-0.0084
3336	32.34376	-0.0273	-0.1801	0.0521	0.0314	0.0066	0.0031	-0.0007	0.0099	0.0022	0.0009	-0.0019	-0.0079
3337	32.35374	-0.0163	-0.1897	0.0527	0.0445	0.0384	0.0075	0.0064	-0.0024	-0.0056	0.0023	-0.0091	-0.0044
3338	32.36401	0.0074	-0.1873	0.0550	0.0436	0.0562	0.0293	0.0027	-0.0027	0.0002	0.0017	0.0012	-0.0040
3339	32.37499	0.0124	-0.1775	0.0579	0.0345	0.0676	0.0273	0.0107	-0.0012	0.0002	0.0105	0.0068	-0.0079
3340	32.38424	0.0236	-0.1542	0.0646	0.0465	0.0751	0.0271	-0.0001	0.0042	-0.0028	0.0045	-0.0056	-0.0029
3341	32.39390	0.0226	-0.1301	0.0636	0.0408	0.0875	0.0427	0.0006	0.0021	-0.0057	-0.0028	-0.0006	0.0011
3342	32.40436	0.0156	-0.1208	0.0676	0.0190	0.0801	0.0400	-0.0030	0.0067	-0.0051	0.0036	-0.0037	0.0025
3343	32.41396	0.0213	-0.1095	0.0592	0.0126	0.1048	0.0387	-0.0008	0.0067	-0.0065	0.0036	0.0033	0.0044
3344	32.42412	0.0183	-0.1070	0.0536	0.0000	0.0000	0.0000	-0.0024	0.0033	-0.0029	0.0029	-0.0007	0.0007
3345	32.43392	0.0355	-0.1371	0.0439	-0.0036	0.1327	0.0338	-0.0016	0.0042	-0.0001	-0.0002	-0.0009	0.0085
3346	32.44430	0.0471	-0.1824	0.0273	-0.0137	0.1333	0.0175	-0.0037	0.0117	0.0019	0.0001	-0.0009	-0.0121
3347	32.45577	0.0394	-0.1940	0.0402	-0.0232	0.1692	0.0162	-0.0067	0.0084	0.0034	-0.0066	-0.0047	-0.0086
3348	32.46402	0.0370	-0.1896	0.0301	-0.0080	0.2198	0.0852	-0.0023	0.0100	0.0004	0.0026	0.0001	0.0060
3349	32.47489	0.0871	-0.2009	0.0222	0.0254	0.2082	0.0965	-0.0003	0.0014	-0.0060	0.0072	0.0126	-0.0059
