FILE_VERSION	2.0.0
NO_OF_FRAMES	3529
NO_OF_CAMERAS	19
NO_OF_MARKERS	41
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-24, 10:52:24.088	66563.22257330
DATA_INCLUDED	3D
MARKER_NAMES	HeadFront	HeadL	HeadR	Chest	LShoulderTop	RShoulderTop	SpineThoracic2	SpineThoracic12	WaistBack	WaistLFront	WaistRFront	WaistL	WaistR	LArm	RArm	LElbowOut	LElbowIn	RelbowOut	RElbowIn	LWristIn	LWristOut	LHand2	RWristIn	RWristOut	RHand2	LThighFrontLow	RThighFrontLow	LKneeOut	LKneeIn	RKneeIn	RKneeOut	LShinFrontHigh	RShinFrontHigh	LHeelBack	RHeelBack	LAnkleOut	RAnkleOut	LForefoot5	RForefoot5	LForefoot2	RForefoot2
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	HeadFront X	HeadFront Y	HeadFront Z	HeadL X	HeadL Y	HeadL Z	HeadR X	HeadR Y	HeadR Z	Chest X	Chest Y	Chest Z	LShoulderTop X	LShoulderTop Y	LShoulderTop Z	RShoulderTop X	RShoulderTop Y	RShoulderTop Z	SpineThoracic2 X	SpineThoracic2 Y	SpineThoracic2 Z	SpineThoracic12 X	SpineThoracic12 Y	SpineThoracic12 Z	WaistBack X	WaistBack Y	WaistBack Z	WaistLFront X	WaistLFront Y	WaistLFront Z	WaistRFront X	WaistRFront Y	WaistRFront Z	WaistL X	WaistL Y	WaistL Z	WaistR X	WaistR Y	WaistR Z	LArm X	LArm Y	LArm Z	RArm X	RArm Y	RArm Z	LElbowOut X	LElbowOut Y	LElbowOut Z	LElbowIn X	LElbowIn Y	LElbowIn Z	RelbowOut X	RelbowOut Y	RelbowOut Z	RElbowIn X	RElbowIn Y	RElbowIn Z	LWristIn X	LWristIn Y	LWristIn Z	LWristOut X	LWristOut Y	LWristOut Z	LHand2 X	LHand2 Y	LHand2 Z	RWristIn X	RWristIn Y	RWristIn Z	RWristOut X	RWristOut Y	RWristOut Z	RHand2 X	RHand2 Y	RHand2 Z	LThighFrontLow X	LThighFrontLow Y	LThighFrontLow Z	RThighFrontLow X	RThighFrontLow Y	RThighFrontLow Z	LKneeOut X	LKneeOut Y	LKneeOut Z	LKneeIn X	LKneeIn Y	LKneeIn Z	RKneeIn X	RKneeIn Y	RKneeIn Z	RKneeOut X	RKneeOut Y	RKneeOut Z	LShinFrontHigh X	LShinFrontHigh Y	LShinFrontHigh Z	RShinFrontHigh X	RShinFrontHigh Y	RShinFrontHigh Z	LHeelBack X	LHeelBack Y	LHeelBack Z	RHeelBack X	RHeelBack Y	RHeelBack Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LForefoot5 X	LForefoot5 Y	LForefoot5 Z	RForefoot5 X	RForefoot5 Y	RForefoot5 Z	LForefoot2 X	LForefoot2 Y	LForefoot2 Z	RForefoot2 X	RForefoot2 Y	RForefoot2 Z	
1239	12.38000	-65.168	1642.404	659.589	-199.820	1609.500	763.500	-9.370	1553.983	804.294	-192.874	1277.422	716.165	-307.484	1430.876	864.956	11.357	1381.844	742.605	-105.305	1423.283	909.979	-118.763	1208.176	980.864	-136.474	1073.223	993.397	-333.199	992.583	806.113	-75.336	971.114	732.253	-362.138	1029.238	908.127	8.259	1001.422	820.521	-376.891	1202.101	984.108	108.686	1204.993	663.834	-480.480	1089.977	888.434	-388.975	1041.328	961.365	156.153	1202.304	539.229	71.651	1121.558	515.272	-485.052	870.902	839.179	-533.926	855.030	927.817	-556.824	790.637	819.770	206.668	1126.147	264.497	257.838	1059.552	322.399	281.915	1091.833	211.235	-344.345	648.584	825.108	-69.561	643.577	773.602	-345.076	448.045	929.576	-222.625	475.537	847.510	-137.667	464.605	851.107	-0.103	455.664	913.304	-294.735	308.160	852.760	-37.431	307.405	852.741	-276.809	25.751	975.142	-51.334	29.735	981.581	-345.588	41.516	916.450	2.690	67.110	922.090	-346.948	27.233	761.027	17.143	21.373	784.751	-281.844	29.363	746.453	-41.944	35.423	759.894
1240	12.39000	-68.556	1643.820	660.373	-202.666	1609.679	764.583	-11.800	1554.908	804.423	-193.973	1277.673	716.258	-308.997	1430.241	865.494	10.029	1385.081	744.016	-106.934	1423.604	910.322	-118.560	1208.148	980.494	-135.747	1073.244	992.721	-334.033	992.282	807.182	-76.752	971.107	731.334	-362.136	1028.898	909.504	7.616	1001.511	818.731	-377.492	1200.969	984.347	111.927	1214.179	661.790	-480.758	1088.988	888.286	-389.125	1040.011	961.033	161.867	1218.955	537.460	80.067	1135.675	509.832	-484.802	870.539	837.011	-533.377	853.494	925.744	-556.553	790.380	817.025	217.279	1152.978	260.422	272.095	1088.995	317.665	295.344	1125.443	207.649	-344.691	648.577	825.925	-70.312	643.641	772.777	-344.956	448.103	930.133	-222.805	475.590	847.669	-137.905	464.566	850.580	-0.472	455.697	912.456	-294.857	308.241	853.013	-37.605	307.354	852.272	-276.839	25.746	975.173	-51.411	29.781	981.522	-345.650	41.508	916.495	2.608	67.175	922.016	-346.994	27.223	761.033	17.121	21.399	784.745	-281.908	29.407	746.489	-41.975	35.424	759.884
1241	12.40000	-71.842	1644.932	660.853	-205.422	1609.907	765.421	-14.167	1555.902	804.466	-194.959	1278.025	716.225	-310.554	1429.574	866.036	8.638	1388.301	745.486	-108.670	1423.907	910.671	-118.488	1208.077	980.052	-135.165	1073.354	991.951	-334.783	992.005	808.081	-78.028	971.081	730.438	-362.173	1028.604	910.647	6.914	1001.641	817.024	-378.213	1199.865	984.425	114.623	1223.539	659.912	-480.984	1087.899	888.041	-389.251	1038.735	960.640	166.690	1235.026	536.553	87.958	1150.047	504.857	-484.518	870.006	835.256	-532.706	851.918	923.974	-556.142	789.860	814.729	226.560	1181.405	257.265	284.361	1118.926	313.060	306.825	1160.747	204.939	-345.069	648.590	826.728	-70.988	643.653	772.125	-344.911	448.184	930.718	-223.009	475.649	847.836	-138.150	464.535	850.058	-0.736	455.770	911.802	-295.040	308.324	853.293	-37.751	307.295	851.909	-276.868	25.777	975.170	-51.458	29.828	981.504	-345.719	41.461	916.548	2.513	67.248	921.951	-347.046	27.221	761.056	17.086	21.425	784.741	-281.976	29.466	746.490	-41.998	35.461	759.870
1242	12.41000	-75.087	1645.821	661.021	-208.094	1610.116	766.081	-16.489	1556.965	804.360	-195.864	1278.450	716.053	-312.101	1428.922	866.600	7.127	1391.535	746.955	-110.398	1424.216	910.989	-118.545	1207.982	979.564	-134.707	1073.519	991.157	-335.049	991.666	809.044	-79.195	970.997	729.600	-362.328	1028.314	911.549	6.152	1001.823	815.450	-378.985	1198.750	984.359	117.149	1232.653	658.512	-481.255	1086.725	887.637	-389.404	1037.524	960.156	171.205	1250.625	536.374	95.550	1164.520	500.624	-484.114	869.282	833.716	-531.938	850.362	922.516	-555.539	788.988	812.918	234.146	1210.656	254.916	294.794	1149.299	308.755	315.876	1197.268	203.013	-345.406	648.521	827.402	-71.533	643.686	771.649	-344.885	448.255	931.330	-223.218	475.701	847.997	-138.339	464.479	849.679	-0.830	455.839	911.326	-295.244	308.397	853.599	-37.884	307.218	851.575	-276.892	25.752	975.189	-51.529	29.868	981.487	-345.804	41.420	916.625	2.429	67.304	921.906	-347.112	27.206	761.062	17.057	21.450	784.739	-282.050	29.510	746.523	-42.022	35.484	759.851
1243	12.42000	-78.314	1646.483	660.938	-210.710	1610.296	766.579	-18.720	1558.076	804.159	-196.878	1278.951	715.787	-313.608	1428.314	867.115	5.487	1394.627	748.528	-112.106	1424.527	911.256	-118.686	1207.949	979.041	-134.396	1073.748	990.418	-335.539	991.545	809.466	-80.105	970.965	728.849	-362.502	1028.013	912.031	5.710	1001.775	814.249	-379.751	1197.642	984.187	119.487	1241.587	657.427	-481.493	1085.489	887.153	-389.481	1036.403	959.583	175.274	1266.322	536.726	102.957	1179.083	497.093	-483.686	868.375	832.476	-531.085	848.771	921.295	-554.752	787.800	811.505	239.552	1240.051	253.259	303.765	1180.374	305.100	321.930	1234.484	201.662	-345.702	648.469	827.946	-71.918	643.675	771.293	-344.851	448.297	931.903	-223.422	475.716	848.214	-138.479	464.438	849.379	-0.809	455.870	910.983	-295.439	308.453	853.891	-38.000	307.164	851.318	-276.960	25.746	975.194	-51.569	29.912	981.477	-345.888	41.389	916.673	2.346	67.351	921.862	-347.162	27.202	761.067	17.052	21.486	784.739	-282.117	29.558	746.536	-42.023	35.506	759.854
1244	12.43000	-81.530	1646.989	660.647	-212.969	1610.192	767.216	-20.885	1559.288	803.807	-197.883	1279.430	715.518	-315.079	1427.705	867.604	3.684	1397.430	750.004	-113.756	1424.796	911.510	-118.882	1207.959	978.427	-134.239	1073.928	989.604	-335.802	991.456	809.642	-80.738	970.899	728.222	-362.714	1027.752	912.104	5.013	1001.962	813.029	-380.489	1196.533	983.927	121.820	1250.595	656.667	-481.760	1084.245	886.578	-389.437	1035.684	958.908	178.742	1282.008	537.055	110.041	1193.980	494.084	-483.103	867.264	831.440	-530.167	847.231	920.298	-553.760	786.334	810.453	242.964	1268.708	252.190	311.182	1212.500	302.134	324.751	1271.730	200.792	-345.923	648.397	828.345	-72.223	643.643	771.014	-344.864	448.298	932.335	-223.569	475.718	848.407	-138.593	464.391	849.183	-0.739	455.903	910.726	-295.590	308.506	854.135	-38.070	307.139	851.094	-277.032	25.742	975.208	-51.605	29.947	981.451	-345.960	41.348	916.734	2.281	67.381	921.850	-347.175	27.196	761.078	17.038	21.525	784.736	-282.143	29.591	746.557	-42.037	35.539	759.849
1245	12.44000	-84.742	1647.438	660.219	-215.471	1610.219	767.545	-22.918	1560.509	803.338	-198.736	1279.873	715.217	-316.508	1427.146	867.961	1.712	1400.061	751.478	-115.327	1425.015	911.736	-119.127	1207.931	977.838	-134.181	1074.109	988.867	-335.992	991.400	809.552	-81.174	970.861	727.681	-362.940	1027.504	911.967	4.490	1002.169	812.022	-381.142	1195.442	983.515	124.326	1259.674	656.436	-481.949	1082.985	885.937	-389.354	1034.654	958.179	181.545	1297.880	537.150	116.960	1208.495	492.185	-482.363	866.006	830.580	-529.237	845.737	919.513	-552.579	784.659	809.766	243.883	1296.559	251.890	317.025	1245.531	300.283	324.561	1308.327	200.380	-346.023	648.275	828.573	-72.462	643.596	770.792	-344.851	448.287	932.696	-223.617	475.662	848.674	-138.667	464.364	849.053	-0.670	455.923	910.514	-295.693	308.531	854.381	-38.103	307.118	850.939	-277.082	25.726	975.221	-51.636	29.950	981.454	-346.038	41.296	916.771	2.241	67.412	921.816	-347.194	27.172	761.092	17.056	21.533	784.751	-282.165	29.606	746.570	-42.021	35.575	759.855
1246	12.45000	-87.909	1647.785	659.728	-217.816	1610.174	767.869	-24.860	1561.709	802.737	-199.519	1280.341	714.891	-317.899	1426.606	868.180	-0.427	1402.468	752.941	-116.855	1425.241	911.969	-119.469	1207.882	977.243	-134.257	1074.234	988.155	-336.060	991.386	809.203	-81.398	970.849	727.295	-363.200	1027.330	911.492	4.044	1002.472	811.243	-381.692	1194.348	983.028	127.230	1269.575	656.606	-482.084	1081.713	885.198	-389.192	1033.787	957.423	183.263	1313.743	537.435	123.346	1222.924	490.945	-481.468	864.577	829.930	-528.257	844.275	918.878	-551.245	782.735	809.331	242.978	1323.168	251.980	320.867	1278.876	299.660	321.746	1343.717	200.677	-346.013	648.146	828.620	-72.651	643.519	770.556	-344.881	448.243	932.950	-223.609	475.600	848.925	-138.684	464.360	848.977	-0.623	455.953	910.336	-295.733	308.566	854.619	-38.089	307.094	850.846	-277.147	25.689	975.234	-51.643	29.958	981.446	-346.114	41.249	916.798	2.212	67.451	921.797	-347.160	27.158	761.114	17.064	21.544	784.748	-282.172	29.599	746.564	-42.007	35.609	759.855
1247	12.46000	-90.983	1648.121	659.169	-220.097	1610.088	768.128	-26.699	1562.858	802.076	-200.393	1281.080	714.424	-319.273	1426.139	868.328	-2.648	1404.650	754.155	-118.357	1425.400	912.179	-119.881	1207.813	976.635	-134.467	1074.341	987.494	-335.994	991.358	808.670	-81.435	970.924	726.968	-363.442	1027.159	910.847	3.715	1002.729	810.711	-382.191	1193.327	982.462	130.331	1280.285	657.107	-482.154	1080.403	884.430	-389.029	1032.839	956.563	183.443	1329.843	538.152	129.281	1236.887	490.376	-480.445	863.049	829.435	-527.234	842.819	918.395	-549.759	780.699	809.124	240.666	1348.890	252.604	322.484	1311.677	299.976	317.083	1377.514	201.667	-345.907	648.017	828.439	-72.756	643.463	770.355	-344.914	448.233	933.062	-223.542	475.525	849.163	-138.692	464.366	848.873	-0.599	455.977	910.236	-295.722	308.587	854.776	-38.087	307.080	850.792	-277.221	25.685	975.231	-51.672	29.950	981.432	-346.169	41.218	916.800	2.181	67.469	921.800	-347.122	27.137	761.122	17.112	21.554	784.750	-282.134	29.574	746.569	-41.966	35.658	759.865
1248	12.47000	-93.941	1648.404	658.639	-222.277	1610.101	768.419	-28.491	1563.906	801.408	-200.925	1281.449	714.276	-320.597	1425.632	868.396	-4.873	1406.692	755.149	-119.826	1425.580	912.358	-120.346	1207.817	976.087	-134.743	1074.438	986.918	-335.802	991.334	807.954	-81.272	970.997	726.692	-363.695	1027.012	909.972	3.555	1002.935	810.401	-382.652	1192.301	981.755	133.126	1291.731	657.777	-482.174	1079.106	883.590	-388.872	1031.980	955.652	182.674	1345.817	539.627	134.705	1250.575	490.363	-479.336	861.431	829.059	-526.157	841.353	918.031	-548.176	778.591	809.060	237.420	1373.679	253.889	322.025	1343.263	301.009	310.978	1409.506	203.372	-345.702	647.901	828.043	-72.768	643.418	770.143	-344.974	448.218	933.029	-223.442	475.498	849.335	-138.665	464.374	848.708	-0.664	456.021	910.195	-295.704	308.621	854.870	-38.073	307.091	850.752	-277.319	25.685	975.241	-51.720	29.963	981.429	-346.238	41.186	916.777	2.110	67.497	921.796	-347.059	27.128	761.129	17.150	21.591	784.678	-282.101	29.550	746.566	-41.896	35.725	759.787
1249	12.48000	-96.709	1648.649	658.152	-224.335	1610.141	768.694	-30.223	1564.815	800.804	-201.671	1281.917	713.933	-321.956	1425.097	868.439	-7.060	1409.042	756.012	-121.321	1425.773	912.520	-120.477	1207.653	975.692	-135.101	1074.553	986.339	-335.506	991.242	807.179	-80.923	971.120	726.450	-363.935	1026.842	909.014	3.427	1003.067	810.236	-383.067	1191.263	981.020	135.067	1303.490	658.666	-482.144	1077.745	882.783	-388.616	1031.021	954.879	180.642	1361.627	540.938	139.092	1264.103	490.398	-478.124	859.719	828.786	-525.046	839.854	917.749	-546.499	776.325	809.144	233.115	1397.686	255.670	319.747	1373.251	302.549	303.774	1439.747	205.694	-345.431	647.801	827.399	-72.638	643.418	770.007	-345.066	448.225	932.791	-223.230	475.451	849.494	-138.642	464.390	848.462	-0.780	456.086	910.238	-295.653	308.618	854.835	-38.077	307.115	850.728	-277.459	25.708	975.231	-51.808	29.990	981.414	-346.339	41.155	916.725	2.034	67.553	921.796	-346.969	27.103	761.155	17.200	21.606	784.688	-282.039	29.525	746.566	-41.851	35.767	759.806
1250	12.49000	-99.316	1648.914	657.738	-226.299	1610.312	768.974	-31.941	1565.602	800.223	-202.312	1282.255	713.687	-323.288	1424.529	868.420	-9.627	1411.053	756.717	-122.822	1425.966	912.609	-120.995	1207.762	975.196	-135.490	1074.724	985.821	-335.192	991.171	806.287	-80.500	971.291	726.253	-364.164	1026.679	908.055	3.386	1003.337	810.208	-383.508	1190.196	980.316	136.049	1314.909	659.681	-482.080	1076.349	881.976	-388.353	1030.087	954.154	178.014	1376.586	542.508	142.565	1277.347	490.511	-476.889	858.050	828.546	-523.921	838.330	917.537	-544.721	774.077	809.233	227.770	1420.462	257.728	315.869	1401.524	304.403	295.429	1467.992	208.322	-345.079	647.732	826.482	-72.365	643.458	769.889	-345.230	448.222	932.291	-222.984	475.456	849.489	-138.613	464.423	848.129	-0.934	456.139	910.381	-295.538	308.612	854.651	-38.079	307.125	850.733	-277.614	25.768	975.213	-51.919	30.018	981.381	-346.438	41.140	916.655	1.905	67.623	921.825	-346.865	27.099	761.152	17.222	21.616	784.698	-281.958	29.481	746.552	-41.818	35.822	759.794
1251	12.50000	-101.772	1649.194	657.391	-228.198	1610.532	769.240	-33.612	1566.342	799.726	-202.972	1282.604	713.363	-324.647	1423.946	868.374	-12.075	1412.919	757.399	-124.400	1426.242	912.691	-121.562	1207.936	974.796	-135.947	1074.987	985.316	-334.915	991.078	805.406	-79.980	971.633	726.137	-364.393	1026.516	906.989	3.260	1003.619	810.544	-383.896	1189.128	979.606	136.087	1325.572	660.822	-481.951	1074.891	881.254	-388.108	1029.106	953.450	174.835	1390.591	544.233	145.089	1290.293	490.714	-475.835	856.466	828.165	-522.767	836.808	917.342	-542.916	771.834	809.358	221.578	1441.703	260.092	310.671	1428.024	306.555	285.914	1494.179	211.103	-344.665	647.724	825.293	-71.943	643.508	769.785	-345.374	448.214	931.579	-222.708	475.490	849.312	-138.571	464.439	847.758	-1.148	456.184	910.592	-295.405	308.595	854.289	-38.095	307.138	850.736	-277.763	25.830	975.170	-52.054	30.038	981.354	-346.531	41.144	916.530	1.769	67.669	921.850	-346.744	27.065	761.169	17.247	21.654	784.701	-281.861	29.450	746.490	-41.794	35.846	759.811
1252	12.51000	-104.155	1649.515	657.129	-230.027	1610.742	769.542	-35.222	1567.015	799.278	-203.645	1282.902	713.054	-326.041	1423.300	868.206	-14.740	1414.623	757.836	-125.948	1426.536	912.749	-122.120	1208.089	974.339	-136.368	1075.253	984.862	-334.666	990.967	804.512	-79.445	972.134	726.136	-364.551	1026.330	906.058	3.344	1003.900	810.685	-384.300	1188.034	978.914	135.228	1335.255	661.859	-481.804	1073.439	880.560	-387.783	1028.112	952.826	171.253	1403.700	546.070	146.687	1302.813	491.021	-474.346	854.717	828.279	-521.590	835.263	917.176	-541.061	769.644	809.473	214.411	1461.209	262.377	304.213	1452.777	308.872	275.248	1518.121	213.835	-344.189	647.780	823.965	-71.427	643.535	769.690	-345.530	448.207	930.575	-222.445	475.525	848.952	-138.528	464.435	847.363	-1.402	456.174	910.793	-295.241	308.553	853.798	-38.112	307.147	850.703	-277.918	25.924	975.112	-52.201	30.044	981.320	-346.617	41.157	916.372	1.616	67.735	921.855	-346.588	27.016	761.134	17.275	21.656	784.694	-281.734	29.373	746.420	-41.760	35.882	759.799
1253	12.52000	-106.478	1649.883	656.950	-231.795	1610.887	769.864	-36.804	1567.681	798.894	-204.243	1283.121	712.713	-327.429	1422.710	867.946	-17.306	1416.028	758.208	-127.509	1426.838	912.795	-122.696	1208.325	973.931	-136.775	1075.645	984.400	-334.376	990.927	803.670	-78.957	972.515	726.158	-364.709	1026.139	905.153	3.410	1004.132	810.921	-384.670	1187.026	978.424	133.666	1343.625	662.804	-481.584	1071.969	879.899	-387.391	1027.151	952.311	167.029	1415.937	547.857	147.005	1314.902	491.363	-473.012	853.075	828.157	-520.365	833.684	917.023	-539.215	767.541	809.557	207.026	1478.372	264.617	296.679	1475.733	311.209	263.682	1539.676	216.474	-343.754	647.834	822.651	-70.871	643.521	769.628	-345.642	448.172	929.408	-222.184	475.524	848.479	-138.449	464.441	846.935	-1.628	456.154	910.942	-295.082	308.473	853.101	-38.142	307.135	850.672	-278.047	26.037	975.012	-52.334	30.078	981.275	-346.660	41.171	916.160	1.528	67.790	921.871	-346.388	26.981	761.106	17.314	21.669	784.712	-281.544	29.298	746.323	-41.724	35.915	759.796
1254	12.53000	-108.772	1650.241	656.819	-233.534	1610.960	770.248	-38.294	1568.331	798.520	-204.866	1283.294	712.353	-328.816	1422.104	867.606	-19.797	1417.209	758.628	-129.038	1427.164	912.870	-123.278	1208.615	973.603	-137.170	1075.988	983.974	-334.118	990.899	802.803	-78.449	972.839	726.234	-364.892	1025.928	904.210	3.487	1004.311	811.158	-385.034	1186.019	977.808	131.372	1351.178	663.360	-481.273	1070.538	879.249	-387.030	1026.186	951.855	162.002	1427.243	549.387	146.124	1326.217	491.740	-471.588	851.506	828.075	-519.077	832.158	916.917	-537.393	765.572	809.596	198.731	1493.944	266.482	288.223	1496.723	313.504	251.418	1558.780	218.611	-343.265	647.921	821.382	-70.278	643.553	769.596	-345.776	448.174	928.157	-221.849	475.542	847.826	-138.314	464.459	846.509	-1.798	456.143	911.031	-294.861	308.329	852.366	-38.098	307.140	850.625	-278.189	26.123	974.909	-52.452	30.115	981.256	-346.692	41.208	915.920	1.450	67.822	921.905	-346.171	26.923	761.090	17.363	21.668	784.716	-281.360	29.217	746.201	-41.684	35.963	759.810
1255	12.54000	-111.013	1650.572	656.754	-235.223	1610.971	770.643	-39.792	1568.774	798.255	-205.419	1283.414	712.010	-330.207	1421.541	867.173	-22.393	1418.421	759.364	-130.547	1427.467	912.962	-123.839	1208.886	973.399	-137.557	1076.359	983.604	-333.860	990.836	802.054	-77.985	973.107	726.337	-365.047	1025.701	903.491	3.689	1004.324	811.594	-385.410	1185.110	977.336	128.580	1357.885	663.506	-480.906	1069.132	878.592	-386.557	1025.301	951.437	156.203	1437.274	550.427	143.802	1336.621	491.725	-470.171	849.967	827.947	-517.664	830.618	916.763	-535.553	763.727	809.582	189.980	1507.764	267.967	278.822	1515.569	315.609	239.114	1575.459	220.550	-342.808	647.982	820.095	-69.681	643.634	769.519	-345.896	448.174	926.797	-221.572	475.568	847.199	-138.130	464.502	846.094	-1.855	456.151	911.118	-294.596	308.159	851.558	-38.008	307.159	850.582	-278.318	26.203	974.830	-52.532	30.106	981.243	-346.727	41.217	915.697	1.411	67.846	921.939	-345.938	26.887	761.057	17.429	21.682	784.720	-281.170	29.123	746.078	-41.610	36.000	759.821
1256	12.55000	-113.341	1650.859	656.805	-236.928	1610.974	771.050	-41.247	1569.379	798.052	-205.899	1283.504	711.787	-331.623	1421.019	866.781	-24.958	1419.712	760.476	-132.089	1427.750	913.134	-124.435	1209.129	973.271	-137.984	1076.646	983.351	-333.701	990.757	801.315	-77.514	973.390	726.477	-365.294	1025.465	902.611	3.668	1004.547	811.982	-385.753	1184.275	976.709	125.449	1363.926	663.257	-480.580	1067.736	877.965	-386.082	1024.473	951.050	149.770	1445.861	550.891	140.401	1345.879	491.420	-468.721	848.485	827.800	-516.198	829.095	916.587	-533.754	761.963	809.536	180.594	1520.080	268.902	268.667	1532.050	317.150	226.466	1590.270	221.797	-342.362	648.025	818.759	-69.042	643.730	769.531	-346.012	448.246	925.419	-221.239	475.567	846.509	-137.872	464.549	845.770	-1.802	456.165	911.224	-294.323	308.024	850.775	-37.863	307.149	850.544	-278.432	26.273	974.739	-52.574	30.123	981.212	-346.763	41.242	915.490	1.413	67.853	921.959	-345.738	26.853	761.031	17.502	21.659	784.734	-280.971	29.033	745.978	-41.542	36.051	759.851
1257	12.56000	-115.448	1651.063	656.806	-238.590	1611.003	771.432	-42.748	1569.954	797.900	-206.356	1283.574	711.681	-333.052	1420.527	866.435	-27.396	1421.138	762.012	-133.635	1428.022	913.442	-125.113	1209.367	973.270	-138.401	1076.885	983.283	-333.482	990.637	800.604	-77.022	973.720	726.661	-365.491	1025.235	901.844	3.651	1004.860	812.429	-386.173	1183.460	976.226	122.171	1369.215	662.698	-480.145	1066.385	877.313	-385.608	1023.649	950.615	142.811	1453.182	551.028	135.999	1354.007	490.549	-467.223	847.046	827.558	-514.639	827.599	916.375	-531.904	760.218	809.410	170.559	1530.874	269.242	257.856	1546.127	317.838	213.724	1602.945	222.415	-341.933	648.020	817.457	-68.427	643.840	769.571	-346.146	448.267	924.087	-220.940	475.582	845.878	-137.583	464.578	845.448	-1.692	456.160	911.363	-294.059	307.864	850.015	-37.697	307.162	850.545	-278.549	26.345	974.686	-52.582	30.104	981.206	-346.791	41.252	915.318	1.457	67.847	922.019	-345.565	26.821	760.990	17.583	21.648	784.766	-280.795	28.946	745.886	-41.452	36.080	759.882
1258	12.57000	-117.562	1651.144	656.791	-240.290	1611.049	771.750	-44.280	1570.462	797.851	-206.783	1283.675	711.720	-334.479	1420.021	866.199	-29.706	1422.421	763.383	-135.214	1428.200	913.791	-125.840	1209.613	973.352	-138.868	1077.131	983.269	-333.310	990.454	799.967	-76.484	974.098	726.881	-365.696	1024.914	901.187	3.602	1005.251	812.947	-386.589	1182.676	975.625	118.813	1373.738	661.830	-479.949	1065.157	876.564	-385.061	1022.871	950.107	135.445	1459.425	550.848	130.794	1360.946	489.300	-465.761	845.629	827.219	-513.068	826.097	916.085	-530.053	758.529	809.224	159.755	1540.006	268.900	246.488	1557.929	317.563	200.651	1613.451	222.035	-341.548	648.035	816.283	-67.863	643.985	769.680	-346.202	448.298	922.875	-220.668	475.546	845.305	-137.276	464.665	845.205	-1.495	456.201	911.530	-293.785	307.739	849.356	-37.486	307.171	850.556	-278.631	26.399	974.621	-52.588	30.105	981.200	-346.787	41.275	915.155	1.495	67.829	922.063	-345.389	26.800	760.959	17.713	21.641	784.778	-280.633	28.876	745.796	-41.310	36.127	759.908
1259	12.58000	-119.551	1651.156	656.738	-242.000	1611.108	772.070	-45.859	1570.975	797.873	-207.267	1283.745	711.857	-335.892	1419.542	866.110	-31.847	1423.704	764.632	-136.784	1428.388	914.231	-126.589	1209.792	973.433	-139.374	1077.392	983.390	-333.075	990.225	799.311	-75.935	974.505	727.164	-365.952	1024.570	900.435	3.580	1005.599	813.613	-387.078	1181.864	975.182	115.357	1377.515	660.547	-479.500	1063.788	876.020	-384.590	1022.074	949.550	128.366	1464.605	550.156	125.174	1366.869	487.737	-464.232	844.266	826.809	-511.513	824.616	915.670	-528.174	756.869	808.897	148.231	1547.204	267.873	234.488	1567.659	316.258	187.049	1621.586	220.498	-341.147	648.028	815.228	-67.312	644.124	769.846	-346.225	448.245	921.796	-220.395	475.504	844.803	-136.948	464.748	845.069	-1.298	456.271	911.751	-293.537	307.586	848.756	-37.278	307.207	850.632	-278.722	26.441	974.586	-52.554	30.119	981.178	-346.758	41.318	914.982	1.571	67.812	922.118	-345.258	26.772	760.953	17.791	21.612	784.818	-280.501	28.807	745.731	-41.225	36.176	759.955
1260	12.59000	-121.661	1651.054	656.683	-243.742	1611.178	772.402	-47.444	1571.459	797.883	-207.678	1283.744	712.199	-337.282	1419.022	866.144	-33.851	1424.841	765.712	-138.310	1428.544	914.752	-127.342	1209.977	973.613	-139.938	1077.606	983.581	-332.893	989.981	798.733	-75.355	975.002	727.470	-366.204	1024.252	899.720	3.573	1006.086	814.331	-387.623	1180.991	974.713	111.767	1380.708	659.042	-479.177	1062.446	875.337	-384.095	1021.298	948.981	121.950	1468.996	548.800	119.211	1371.695	486.173	-462.736	842.897	826.314	-510.002	823.131	915.140	-526.193	755.154	808.439	136.101	1552.160	266.127	221.855	1575.448	313.937	172.665	1627.171	217.681	-340.812	647.992	814.385	-66.832	644.266	770.038	-346.251	448.179	920.939	-220.171	475.458	844.351	-136.671	464.833	844.972	-1.157	456.355	912.014	-293.294	307.462	848.275	-37.084	307.251	850.757	-278.764	26.452	974.550	-52.555	30.112	981.178	-346.718	41.326	914.854	1.625	67.803	922.178	-345.142	26.761	760.940	17.867	21.596	784.820	-280.396	28.755	745.680	-41.146	36.212	759.963
